basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
810995,ca.proc.d.1927-03-11.1,1927-03-11,,,,topic,ALLIED INDIAN TRIBES OF BRITISH COLUMBIA,,,,,,,
810996,ca.proc.d.1927-03-11.1.1,1927-03-11,,,,subtopic,ALLIED INDIAN TRIBES OF BRITISH COLUMBIA,JOINT COMMITTEE TO INQUIRE INTO CLAIMS,,,,,,
810997,ca.proc.d.1927-03-11.1.1.1,1927-03-11,6d2239f0-68df-4f36-b0c9-3be648d7d592,ca.m.8455,Mr. SPEAKER:,Speaker of the Senate,ALLIED INDIAN TRIBES OF BRITISH COLUMBIA,JOINT COMMITTEE TO INQUIRE INTO CLAIMS,,"I have the honour to inform the House that I have received the following message from the Senate:
Resolved that a message be sent to the House of Commons by one of the clerks at the table to acquaint that House that the Senate hath appointed the Honourable the Speaker of the Senate, the Hounourable Messieurs Barnard, Belcourt, Green, McLennan and Taylor, as members of a special committee, to meet with a similar special committee of the House of Commons, to inquire into the claims of the

Allied Indian Tribes of British Columbia, as set forth in their petition submitted to parliament in June, 1926.

",Liberal,,Hewitt Bostock,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d2239f0-68df-4f36-b0c9-3be648d7d592&Language=E&Section=ALL
810998,ca.proc.d.1927-03-11.2,1927-03-11,,,,topic,PRIVATE BILLS,,,,,,,
810999,ca.proc.d.1927-03-11.2.1,1927-03-11,,,,subtopic,PRIVATE BILLS,FIRST READINGS,,,,,,
811000,ca.proc.d.1927-03-11.2.1.1.1,1927-03-11,,,,stagedirection,,,,"Bill No. 143, to amend ""An Act respecting
The Brandon, Saskatchewan and Hudson Bay Railway.""-Mr. Thorson.
Bill No. 144, respecting The Midland Railway Company of Manitoba.-Mr. Thorson.",,,,
811001,ca.proc.d.1927-03-11.3,1927-03-11,,,,topic,WELLAND CANAL-IMPORTATION OF TIMBER,,,,,,,
811002,ca.proc.d.1927-03-11.3.1.1,1927-03-11,,,,stagedirection,,,,"On the Orders of the Day:
Hon. CHARLES A. DUNNING (Minister of Railways and Canals):	The hon. member
for Vancouver Centre (Mr. Stevens) addressed a question to me yesterday with reference to the purchase of timber for the Welland canal. I find that there has been no timber purchased since 1924, so I presume my hon. friend must refer to that particular purchase. I have here a copy of an order in council relating to the matter which I will be pleased to hand to my hon. friend together with certain other information.",,,,
811003,ca.proc.d.1927-03-11.4,1927-03-11,,,,topic,DEPARTMENT OF PUBLIC WORKS,,,,,,,
811004,ca.proc.d.1927-03-11.4.1.1,1927-03-11,,,,stagedirection,,,,"The House in committee of supply, Mr. Johnston in the chair.
Public Works-Kenogami public building, $31,000.",,,,
