basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1167632,ca.proc.d.1939-01-23.1,1939-01-23,,,,topic,PRIVATE BILL,,,,,,,
1167633,ca.proc.d.1939-01-23.1.1,1939-01-23,,,,subtopic,PRIVATE BILL,FIRST READING,,,,,,
1167634,ca.proc.d.1939-01-23.1.1.1.1,1939-01-23,,,,stagedirection,,,,"Bill No. 8, respecting The Quebec Railway, Light and Power Company.-Mr. Parent (Quebec West and South).",,,,
1167635,ca.proc.d.1939-01-23.2,1939-01-23,,,,topic,SUPREME COURT ACT,,,,,,,
1167636,ca.proc.d.1939-01-23.2.1,1939-01-23,,,,subtopic,SUPREME COURT ACT,ABOLITION OF APPEALS TO THE JUDICIAL COMMITTEE OF THE PRIVY COUNCIL,,,,,,
1167637,ca.proc.d.1939-01-23.2.1.1.1,1939-01-23,,,,stagedirection,,,,"Hon. C. H. CAHAN (St. Lawrence-St. George) moved for leave to introduce Bill No. 9, to amend, the Supreme Court Act.
He said: Mr. Speaker, I have a very short explanation to make with regard to this bill, which is different in some respects from the bill I introduced a year ago.
This bill is entitled an ""Act to amend the Supreme Court Act."" The Supreme Court Act was first enacted in 1875, and section 47 of that act now appears without any change as section 54 of chapter 35 of the revised statutes of Canada, 1927. This bill proposes the repeal of section 54 and, by way of its amendment, the substitution of a new section in a modified form.
In the earlier colonial period the governor of each of the British American provinces and the members of his council, who were selected and appointed by the governor, were constituted a court having supreme appellate jurisdiction in the province. Governors in council then exercised both political and
judicial functions and an appeal from their decisions was allowed to the king in council, who then exercised political and judicial supremacy over all possessions and dependencies of the crown.
Appeals from the governor in council of a colony to the king in council at Westminster were regulated by a statute enacted by the parliament at Westminster known as the Judicial Committee Act of 1833. By the regulations made by the government at Westminster under the terms of that act appeals from the governor in council to the queen in council were restricted in commercial matters to cases in which the judgment appealed from was £500 or more.
In 1841, in a Prince Edward Island case, Samuel Cambridge, to obviate a multiplicity of suits, petitioned for leave to appeal from a judgment of a lower court of the amount of £135, although under the governor's instructions an appeal from a judgment of that amount did not lie either to the governor in council or the king in council. The judicial committee, Lord Brougham, then Lord Chancellor, presiding, declined to entertain this appeal and rendered its opinion that the appeal of Cambridge from the judgment of a lower court in the colony, other than the king in council, could not be entertained by the judicial committee under the terms of the Judicial Committee Act, 1833. Thereupon Lord Brougham introduced and the parliament at Westminster enacted a bill which has since then been known as the Judicial Committee Act, 1844. This act provided for the admission of appeals to the judicial committee from any judgment of any court of justice within any British colony or possession abroad. It thereby allowed appeals direct to the judicial committee from any minor court in any province or colony.
The fourth of the Quebec conference resolutions of 1864 stipulated that the general parliament then proposed for Canada should have power to make laws for:
The establishment of a general court of appeal for the federated provinces.
Section 101 of the British North America Act, 1867, subsequently enacted that:
The parliament of Canada may, notwithstanding anything in this act, from time to time provide for the constitution, maintenance and organization of a general court of appeal for Canada.
During the parliamentary session of 1875 the Supreme Court Act was enacted, constituting such a general court of appeal for Canada. This act, in the section which I am now proposing that this parliament should amend, declared that the judgment of the",,,,
1167638,ca.proc.d.1939-01-23.2.1.1.2,1939-01-23,,,,stagedirection,,,,"Abolition of Privy Council Appeals
court, that is of the Supreme Court of Canada, ""shall in all cases be final and conclusive."" That declaration is again affirmed in the amending section now proposed.
But the judicial committee at that time took umbrage at the declaration of the Supreme Court Act that the judgments of the court should in all cases be final and conclusive, and prepared and submitted to the government at Westminster a memorandum in which they declared that to abolish this controlling power and abandon each colony and dependency to a separate court of appeal of its own would obviously be to renounce the last and most essential mode of exercising the authority of the crown over its possessions abroad.
Thus it clearly appears that eight years after the enactment of the British North America Act, 1867, Canada was still regarded as a colony, dependency and possession of the crown, over which her majesty's most honourable privy council, that is, the government of the United Kingdom, should continue to exercise dominion and supervision, although even then there was in Canada a growing consciousness of nationhood, which demanded that within well defined limitations the prerogatives of the crown should be exercised in respect of Canada by his majesty on the advice of the king's privy council for Canada.
Since then changes have gradually been effected in the constitutional powers of this dominion until the statute of Westminster, 1931, enacted that, except as to the provisions of the British North America acts, the powers of the parliament of Canada shall include the power to repeal or amend any act of the parliament of the United Kingdom, or any order, rule or regulation made thereunder, in so far as the same is now part of the law of this dominion.
In the exercise of the power then conferred this bill now proposes the repeal of the Judicial Committee Acts of 1833 and 1844 and of all orders, rules and regulations made under the said acts, in so far as the same are part of the law of Canada, in order and to the end that the judgments of His Majesty's Supreme Court in Canada which are rendered in the name and on behalf of his majesty, may, instead of the judgments of a committee of his majesty's government at Westminster, be and be deemed to be the final and conclusive exercise of his majesty's prerogative in all legal and constitutional controversies arising in respect of Canadian affairs.
As all such legal reforms should be effected without undue haste and with due regard for the public interest, the second

section of this bill provides that the proposed act shall come into force upon a date to be fixed by proclamation of the governor in council, published in the Canada Gazette.
Motion agreed to and bill read the first time.",,,,
1167639,ca.proc.d.1939-01-23.2.1.2,1939-01-23,intervention,,,,SUPREME COURT ACT,ABOLITION OF APPEALS TO THE JUDICIAL COMMITTEE OF THE PRIVY COUNCIL,,"On division.

",,,An hon. MEMBER:,
1167640,ca.proc.d.1939-01-23.3,1939-01-23,,,,topic,THE MINISTRY,,,,,,,
1167641,ca.proc.d.1939-01-23.3.1,1939-01-23,,,,subtopic,THE MINISTRY,RESIGNATION OF POSTMASTER-OENERAL  CORRE- SPONDENCE BETWEEN IION. J. C. ELLIOTT AND THE PRIME MINISTER TABLED,,,,,,
1167642,ca.proc.d.1939-01-23.3.1.1.1,1939-01-23,,,,stagedirection,,,,On the orders of the day:,,,,
