basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1892150,ca.proc.d.1957-03-11.1,1957-03-11,,,,topic,THE BUDGET,,,,,,,
1892151,ca.proc.d.1957-03-11.1.1,1957-03-11,,,,subtopic,THE BUDGET,"ANNOUNCEMENT OF PRESENTATION ON THURSDAY, MARCH 14",,,,,,
1892152,ca.proc.d.1957-03-11.1.1.1,1957-03-11,e0e6e421-b166-4aff-bdf8-ba1036e43068,ca.m.4799,Hon. W. E. Harris (Minister of Finance):,Minister of Finance and Receiver General; Leader of the Government in the House of Commons; Liberal Party House Leader,THE BUDGET,"ANNOUNCEMENT OF PRESENTATION ON THURSDAY, MARCH 14",,"Mr. Speaker, I should like to give notice that it would be the government's intention, subject to the usual reservations, to introduce the budgetary debate next Thursday evening, March 14, at eight o'clock.

",Liberal,,Walter Edward Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0e6e421-b166-4aff-bdf8-ba1036e43068&Language=E&Section=ALL
1892153,ca.proc.d.1957-03-11.2,1957-03-11,,,,topic,AWARDS AND DECORATIONS,,,,,,,
1892154,ca.proc.d.1957-03-11.2.1,1957-03-11,,,,subtopic,AWARDS AND DECORATIONS,CANADA MEDAL,,,,,,
1892155,ca.proc.d.1957-03-11.2.1.1.1.1,1957-03-11,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,AWARDS AND DECORATIONS,CANADA MEDAL,AWARD TO FORMER CABINET MINISTERS AND OTHERS,"Mr. Speaker, the hon. member for Digby-Annapolis-Kings (Mr. Nowlan) asked me the following question on the orders of the day on Thursday, March 7, as reported at page 1963 of Hansard:
Are newspaper stories correct that a certain number of Canada medals have been struck and have been issued to former cabinet ministers and others? If so, how many and to whom?
In 1944, as shown in the annual report of the Royal Canadian Mint, 14 specimen medals were struck and I may say at once I am informed that the word ""specimen"" was engraved on the rim of each of these 14 medals. These were delivered by the mint to the Secretary of State (Mr. Pinard), and the Secretary of State department can account for 12 of these 14 specimens. Two were transmitted to His Majesty and six were forwarded to the Department of National Defence in order that two might be placed in the permanent records of each of the three branches of our armed services. There are four which are still under lock and key in a steel cabinet in room 238 of the west block. There were seven with the word ""merit"" on the bar and seven with the word ""merite"" on the bar.
There were transmitted to the secretary of the Governor General, for transmission to the King, one with the English word on the bar and one with the French word on the bar. Three with the word in English on the bar and three with the word in French on the bar were transmitted to the Department of National Defence for the permanent records of the three branches of the service. There is 82715-130i
one with the word ""merit"" in English and three with the word ""merite"" in French still in safekeeping in the department of state.
It has not been possible to account for the other two. Searches have been made in the records at the archives and Laurier House and there is no reference whatsoever to these in the papers of the late Mr. King. I can assert quite positively that none of them has gone to any cabinet minister. They are still trying to ascertain whether there is any truth in the stories published by some newspapers that Mr. King kept one and sent one to Sir Winston Churchill. We have found no correspondence to bear out that story, but as a matter of fact there are two that are not accounted for.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1892156,ca.proc.d.1957-03-11.3,1957-03-11,,,,topic,UNITED KINGDOM FINANCIAL AGREEMENT ACT,,,,,,,
1892157,ca.proc.d.1957-03-11.3.1,1957-03-11,,,,subtopic,UNITED KINGDOM FINANCIAL AGREEMENT ACT,AMENDMENT RESPECTING DEFERMENT OF ANNUAL INSTALMENTS OF PRINCIPAL AND INTEREST,,,,,,
1892158,ca.proc.d.1957-03-11.3.1.1,1957-03-11,e0e6e421-b166-4aff-bdf8-ba1036e43068,ca.m.4799,Hon. W. E. Harris (Minister of Finance) moved,Minister of Finance and Receiver General; Leader of the Government in the House of Commons; Liberal Party House Leader,UNITED KINGDOM FINANCIAL AGREEMENT ACT,AMENDMENT RESPECTING DEFERMENT OF ANNUAL INSTALMENTS OF PRINCIPAL AND INTEREST,,"for leave to introduce Bill No. 238, to amend the United Kingdom Financial Agreement Act, 1946.
Motion agreed to and bill read the first time.

",Liberal,,Walter Edward Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0e6e421-b166-4aff-bdf8-ba1036e43068&Language=E&Section=ALL
1892159,ca.proc.d.1957-03-11.4,1957-03-11,,,,topic,ROYAL CANADIAN MOUNTED POLICE ACT,,,,,,,
1892160,ca.proc.d.1957-03-11.4.1,1957-03-11,,,,subtopic,ROYAL CANADIAN MOUNTED POLICE ACT,AMENDMENT CLARIFYING POSITION OF MEMBERS AS SERVANTS OF THE CROWN,,,,,,
1892161,ca.proc.d.1957-03-11.4.1.1,1957-03-11,cd8bfdc8-48c2-4679-9567-c4c801d7b82b,ca.m.7981,Hon. Stuart S. Garson (Minister of Justice) moved,Minister of Justice and Attorney General of Canada,ROYAL CANADIAN MOUNTED POLICE ACT,AMENDMENT CLARIFYING POSITION OF MEMBERS AS SERVANTS OF THE CROWN,,"the first reading of Bill No. 226 (from the Senate), to amend the Royal Canadian Mounted Police Act.
Motion agreed to and bill read the first, time.

",Liberal,,Stuart Sinclair Garson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd8bfdc8-48c2-4679-9567-c4c801d7b82b&Language=E&Section=ALL
1892162,ca.proc.d.1957-03-11.5,1957-03-11,,,,topic,MOTIONS FOR PAPERS,,,,,,,
1892163,ca.proc.d.1957-03-11.5.1,1957-03-11,,,,subtopic,MOTIONS FOR PAPERS,NORTHERN ONTARIO PIPE LINE AGREEMENTS,,,,,,
1892164,ca.proc.d.1957-03-11.5.1.1.1,1957-03-11,,,,stagedirection,,,,"Motion No. 12-Mr. Knowles:
For a copy of all agreements, contracts, arrangements and/or understandings made or entered into between Northern Ontario Pipe Line Crown Corporation and Trans-Canada Pipe Lines Limited, dated at any time since January 1, 1954; also for a copy of all agreements, contracts, arrangements and/or understandings made or entered into between the government of Canada, or any department or official thereof, and Trans-Canada Pipe Lines Limited, with reference to the northern Ontario section of the trans-Canada natural gas pipe line, dated at any time since January 1, 1954.",,,,
1892165,ca.proc.d.1957-03-11.5.1.1.2,1957-03-11,,,,stagedirection,,,,Inquiries of the Ministry,,,,
1892166,ca.proc.d.1957-03-11.5.1.2,1957-03-11,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. Howe (Pori Arthur):,Minister of Defence Production; Minister of Trade and Commerce,MOTIONS FOR PAPERS,NORTHERN ONTARIO PIPE LINE AGREEMENTS,,"It is my understanding that all agreements between the Northern Ontario Pipe Line Crown Corporation and Trans-Canada Pipe Lines Limited have already been tabled. I can assure my hon. friend there is no intention of tabling them again. If my hon. friend will allow this motion to stand I shall make sure that all the agreements have been tabled and if there are any others I will table them.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1892167,ca.proc.d.1957-03-11.5.1.3,1957-03-11,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Knowles:,Whip of the Co-operative Commonwealth Federation,MOTIONS FOR PAPERS,NORTHERN ONTARIO PIPE LINE AGREEMENTS,,"If the minister finds they have all been tabled perhaps he will indicate the dates and numbers when he replies further tomorrow.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
