basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2722291,ca.proc.d.1971-03-26.1,1971-03-26,,,,topic,PRIVILEGE,,,,,,,
2722292,ca.proc.d.1971-03-26.1.1,1971-03-26,,,,subtopic,PRIVILEGE,MR. HORNER-REGULARITY OF ALL-NIGHT SITTING BY COMMITTEE ON AGRICULTURE,,,,,,
2722293,ca.proc.d.1971-03-26.1.1.1,1971-03-26,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. HORNER-REGULARITY OF ALL-NIGHT SITTING BY COMMITTEE ON AGRICULTURE,,"Order, please. At the opening of Wednesday's sitting the hon. member for Crowfoot rose on a question of privilege in relation to an all-night sitting of the Standing Committee on Agriculture. In the course of his remarks the hon. member suggested that he was prepared to propose a motion in the following words:
That the question of the validity and regularity of the sittings of the Standing Committee on Agriculture, which began at 8 p.m. in the afternoon of Tuesday, the 23rd of March, 1971, and continued thereafter until 7.30 a.m. o'clock in the forenoon of the 24th of March, 1971, and of the proceedings at such sittings be referred to the Standing Committee on Privileges and Elections.
At the opening of his comments the hon. member asserted that when the Standing Committee on Agriculture was called at 8 p.m. ""there was a firm intention by the government members on that committee to sit until the committee was exhausted."" It might be that the hon. gentleman in the main rests his submission on that assertion, but I suggest to him that prolonged sittings of the House and of committees are not unknown in our parliamentary history.
It seems to me that the length of the sitting is a matter for determination by a majority of the members then present when we are dealing with a committee meeting. The situation is, of course, different in the House where the Standing Orders provide for specific hours of sitting and these cannot be extended or changed except under the Standing Orders or by unanimous consent. The hon. member recognizes that a meeting of a committee may be terminated at any time by the adoption of a motion to adjourn.
The hon. member then touched upon the responsibility of the Chair in relation to the hours of attendance of the respective officers and clerks of the House, and I may say that it is a responsibility of which the Chair is very conscious. It must be said, however, that prolonged hours are an ever-present and a built-in condition of service in the House. As hon. members know, the hours of the House may be, and are, altered at a moment's notice under the provisions of Standing Order 6(5)(a). A different procedure is used for such a purpose in a standing committee, but the principle remains the same.
The hon. gentleman also stated that, prior to eight o'clock the clerks employed in the Standing Committee on Agriculture were all notified that there was to be an
all-night sitting and, having been duly notified, arranged among themselves to work in two shifts, some to work up to midnight and others to carry on until the committee adjourned. That may be so, but again I suggest that notwithstanding any notification which may have been given to the committee staff, a majority of the members present in a committee at any given time are in a position to decide when the committee shall terminate its sittings.
The hon. member then suggested that a committee should be regularly adjourned from day to day and went on to say that the committee has not been regularly adjourned for a long time. It seems to me that, because of the informality in most cases in committees, the pure form of adjournment may not be observed in every case, but again I suggest that no committee meeting can be adjourned unless a consensus, or the general consent of a majority of the members then present, is obtained.
There remains the reference of the hon. member to proper decorum in the committee and, in specific terms, the hon. member's observation that food was sent in to the committee room while the proceedings were under way. I am in full agreement with the hon. member that standards of decorum should be observed in committees just as they are in the House. On the other hand, it should be pointed out that committee proceedings are by their very nature conducted in a much less formal fashion. For example, smoking is allowed in committees. I suspect that on hot days there have been occasions when hon. members have removed their coats, and I suspect also that coffee and other liquids are consumed from time to time. I feel it is essential that there should be standards, but again I observe that proceedings in committees are more relaxed in nature and that the same requirements which we feel must be observed in the chamber are not so strictly enforced when hon. members sit as committees of the House of Commons. Having said all this, I would add that the observations of the hon. member are generally applicable to proceedings in all committees.
The one grievance which stands out is that relating to the length of the sitting in question. I have to reiterate in this regard that, although it may be most unusual, this in itself does not affect the regularity of the proceedings of the committee. The committee was authorized by the Standing Orders to make a decision to continue in session; this decision could be made and obviously was made by a majority of members of the committee.
I might add that I have often expressed serious reservations about the regularity or advisability of having the proceedings of one committee investigated by another standing committee of the House, be it the Committee on Privileges and Elections. I have serious doubts as to the effectiveness of such a procedure.
4640

March 26, 1971
Tribute to Members
I want to assure the House that I have not treated this matter lightly and that I have given serious consideration to all aspects of the hon. member's submissions. My conclusion is that if the complaints raised by the hon. member are to be remedied, this should be effected by amendments to our Standing Orders as they relate to committee proceedings rather than by a reference to the Committee on Privileges and Elections. For these reasons, I do not think that I am at liberty to put the hon. member's motion to the House.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2722294,ca.proc.d.1971-03-26.2,1971-03-26,,,,topic,THIRTY-FIRST ANNIVERSARY OF CONTINUOUS SERVICE BY MEMBERS FOR PRINCE ALBERT AND OTTAWA CENTRE,,,,,,,
2722295,ca.proc.d.1971-03-26.2.1,1971-03-26,89ac7ae7-ddc1-4da4-b856-57690240d2c4,ca.m.317,Hon. J. A. MacLean (Malpeque):,,THIRTY-FIRST ANNIVERSARY OF CONTINUOUS SERVICE BY MEMBERS FOR PRINCE ALBERT AND OTTAWA CENTRE,,,"Mr. Speaker, perhaps I might have the indulgence of the House for a moment to call attention to a happier occasion than the one to which Your Honour has just referred. I believe today is the thirty-first anniversary of the entry into the House of two of our most distinguished members, my right hon. friend from Prince Albert and the hon. member for Ottawa Centre.

",Progressive Conservative,,John Angus MacLean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=89ac7ae7-ddc1-4da4-b856-57690240d2c4&Language=E&Section=ALL
2722296,ca.proc.d.1971-03-26.2.2,1971-03-26,intervention,,,,THIRTY-FIRST ANNIVERSARY OF CONTINUOUS SERVICE BY MEMBERS FOR PRINCE ALBERT AND OTTAWA CENTRE,,,"Hear, hear!

",,,Some hon. Members:,
2722297,ca.proc.d.1971-03-26.2.3,1971-03-26,89ac7ae7-ddc1-4da4-b856-57690240d2c4,ca.m.317,Mr. MacLean:,,THIRTY-FIRST ANNIVERSARY OF CONTINUOUS SERVICE BY MEMBERS FOR PRINCE ALBERT AND OTTAWA CENTRE,,,"The contribution of these hon. members to the public life of Canada is remarkable not only for its quality, one having served as prime minister and the other as minister in numerous portfolios, but also for the length of their survival in the very perilous occupation of Member of Parliament. They have longer continuous service than any other member of the House at the present time, and I thought it would be inappropriate for this anniversary to pass unmarked.

",Progressive Conservative,,John Angus MacLean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=89ac7ae7-ddc1-4da4-b856-57690240d2c4&Language=E&Section=ALL
2722298,ca.proc.d.1971-03-26.3,1971-03-26,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2722299,ca.proc.d.1971-03-26.3.1,1971-03-26,,,,subtopic,ROUTINE PROCEEDINGS,COMMITTEES OF THE HOUSE,,,,,,
2722300,ca.proc.d.1971-03-26.3.1.1.1.1,1971-03-26,,,,stagedirection,,,,"Thirteenth report of Standing Committee on Finance, Trade and Economic Affairs, in the two official languages-Mr. Clermont.",,,,
2722301,ca.proc.d.1971-03-26.4,1971-03-26,,,,topic,"HEALTH, WELFARE AND SOCIAL AFFAIRS",,,,,,,
2722302,ca.proc.d.1971-03-26.4.1.1,1971-03-26,,,,stagedirection,,,,"Fifth report of Standing Committee on Health, Welfare and Social Affairs.-Mr. LeBlanc (Rimouski) (on behalf of chairman).",,,,
2722303,ca.proc.d.1971-03-26.5,1971-03-26,,,,topic,NATIONAL RESOURCES AND PUBLIC WORKS,,,,,,,
2722304,ca.proc.d.1971-03-26.5.1.1,1971-03-26,,,,stagedirection,,,,"Third report of Standing Committee on National Resources and Public Works-Mr. Hymmen.
[Editor's Note: For text of above reports, see today's Votes and Proceedings.]",,,,
2722305,ca.proc.d.1971-03-26.6,1971-03-26,,,,topic,TRANSPORT,,,,,,,
2722306,ca.proc.d.1971-03-26.6.1,1971-03-26,,,,subtopic,TRANSPORT,BORDEN-TORMENTINE FERRY SERVICE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,,,,,,
2722307,ca.proc.d.1971-03-26.6.1.1,1971-03-26,8874ad6a-cef4-4764-be03-7a8555017c67,ca.m.1227,Mr. Heath Macquarrie (Hillsborough):,,TRANSPORT,BORDEN-TORMENTINE FERRY SERVICE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,,"Mr. Speaker, pursuant to Standing Order 43 I seek leave to move a motion concerning the provision of transportation facilities between Prince Edward Island and New Brunswick, a matter in the jurisdiction and responsibility of the government and Parliament of Canada. Seconded by the hon. member for Malpeque (Mr. MacLean), I move:
That this House refer to the Standing Committee on Transport and Communications the question of the removal of the newest and largest icebreaking ferry from the Borden-Tormentine service and the consequent reduction of the service to one icebreaker.
That the committee be asked also to study the general question of transportation between Prince Edward Island and the mainland and the degree to which the Dominion of Canada is carrying out its confederation commitment to Prince Edward Island to provide continuous and efficient communication with the rest of the dominion.

",Progressive Conservative,,Heath Nelson Macquarrie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8874ad6a-cef4-4764-be03-7a8555017c67&Language=E&Section=ALL
