basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3536389,ca.proc.d.1985-06-04.1,1985-06-04,,,,topic,GOVERNMENT ORDERS,,,,,,,
3536390,ca.proc.d.1985-06-04.1.1,1985-06-04,,,,subtopic,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,,,,,,
3536391,ca.proc.d.1985-06-04.1.1.1.1.1,1985-06-04,,,,stagedirection,,,,"The House resumed from Thursday, May 2, consideration of Bill C-15, an Act respecting investment in Canada, as reported (with amendments) from the Standing Committee on Regional Development; and Motions No. 23 (Mr. Langdon) (p. 4358) and No. 24 (Mr. Axworthy) (p. 4358) and No. 25 (Mr. Axworthy) (p. 4358).",,,,
3536392,ca.proc.d.1985-06-04.1.1.1.2,1985-06-04,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,Chief Opposition Whip; Whip of the Liberal Party,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"Mr. Speaker, sometimes one does feel lonely.

Being in the Opposition can be a lonely business. Perhaps some of my colleagues would like to join me-
If 1 am not mistaken, Mr. Speaker, today we are considering the report stage of Bill C-15, and more specifically, a number of amendments that require some serious consideration. The Government, of course, is getting impatient and has imposed closure, thereby restricting speaking time for Members. We shall therefore try to make the best possible use of the time at our disposal, and in fact we shall be trying to improve and make substantial amendments to the legislation before the House today. If I am not mistaken, the motion to be debated now is Motion No. 24, and there are a few comments I would like to make.

This important amendment deals with rental property acquisitions by foreign interests. We are concerned that the kind of blanket exemption currently proposed in the Bill makes it difficult to prevent the occurrence of fiascos such as the Seaway Trust and Greymac affair.

There are no rules to prohibit the kind of transaction we saw in Toronto, where a group of numbered companies, largely financed with foreign capital, spread panic among some
13,000	tenants. Mr. Speaker, I believe we all remember this financial disaster, and I have a few questions. What conditions does the Minister, who is of course again absent from the
debate today .. . what proposals or amendments does the Minister intend to introduce to prevent a recurrence? What sanctions are provided when certain conditions are not observed? Will the Minister go on attracting the big multinationals?

These questions should be answered. They lead us to another important issue, rental housing. Indeed, what has the Government done about rental housing, particularly in a city like Ottawa where the vacancy rate is next to zero? What are the Government's plans in this regard? The Budget did not bring any good news. We saw the Budget of CMHC savaged by the Government. The cash flow of some $30 million was removed from CMHC. We saw no new co-op support and no increased financial support for the housing needs of Canadians.
I am quite concerned that the rental housing market is in particular danger of becoming-

-the prey, as they say in French, of investors whose interests do not really lie in helping Canadians get better housing but in making substantial profits, and it worries me that Bill C-15 does not deal at all with this problem, with a situation that can have disastrous consequences, as we all know.

Indeed, what are the Goverment's plans in this area? What happened to the promise by the Prime Minister (Mr. Mul-roney) during the last election campaign when he said that co-op housing will continue to have a high priority in the Progressive Conservative policy for housing? 1 ask this in light of major cut-backs in co-op housing in Halifax, Vancouver and Toronto.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3536393,ca.proc.d.1985-06-04.1.1.1.3,1985-06-04,361aacdc-d558-4338-bab0-b4912b70dac5,ca.m.6663,Mr. Hnatyshyn:,President of the Privy Council; Minister of State (Government House Leader); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"Order.

",Progressive Conservative,,Ramon John Hnatyshyn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=361aacdc-d558-4338-bab0-b4912b70dac5&Language=E&Section=ALL
3536394,ca.proc.d.1985-06-04.1.1.1.4,1985-06-04,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Gauthier:,Chief Opposition Whip; Whip of the Liberal Party,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"I hear the Hon. Government House Leader saying ""order"".

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3536395,ca.proc.d.1985-06-04.1.1.1.5,1985-06-04,361aacdc-d558-4338-bab0-b4912b70dac5,ca.m.6663,Mr. Hnatyshyn:,President of the Privy Council; Minister of State (Government House Leader); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"Relevance.

",Progressive Conservative,,Ramon John Hnatyshyn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=361aacdc-d558-4338-bab0-b4912b70dac5&Language=E&Section=ALL
3536396,ca.proc.d.1985-06-04.1.1.1.6,1985-06-04,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Gauthier:,Chief Opposition Whip; Whip of the Liberal Party,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"I am trying to improve the Bill which you have put on the Order Paper for today. In my view, it is in dire need of improving and if you listen, I am talking about rental properties and how they can be the object of foreign takeovers by foreign capital. Remember the Greymac scandal in Toronto. Hundreds of millions of dollars were artificially inflated in the housing rental market in Toronto, bringing about a catastrophic situation. I take it that the Minister understands what I am talking about now.


Investment Canada Act
I do not know the answers to the questions I have put to the absent Minister of Regional Industrial Expansion (Mr. Stevens) regarding rental properties. I hope someone from the Government can give me the answers to those questions because they are important. They must be considered under the purview of this amendment in light of the already stretched housing capacity in our major cities and in light of the blanket exemption currently embodied in the Bill regarding rental property acquisitions. I ask the Parliamentary Secretary what the Government intends to do to prevent rental properties from being acquired by foreign owners who have no interest in the housing markets of today. I put the question in a very serious tone because 1 believe this begs a serious answer.
[DOT] (M 10)

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3536397,ca.proc.d.1985-06-04.1.1.1.7,1985-06-04,79dfefc0-add3-4a45-a8b5-c17c13627ea9,ca.m.6379,Mr. Steven W. Langdon (Essex-Windsor):,,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"Mr. Speaker, this starts the final day of clause by clause debate on the Investment Canada Bill. From our point of view, it should not be the final day of clause by clause consideration because there exists within this Bill a great many serious problems and flaws that deserve to be corrected before this Bill goes forward. We had hoped it would have been possible to have sufficient time to talk in detail about each of these particular attempts we have brought forward to improve the character of specific parts of the Bill.
Because we have just this last day been able to consider a whole host of different amendments, for our part we as a Party intend to put up a minimum number of speakers and to try to see to it that it is possible to have at least brief debate on each of the different groupings of amendments before the House for debate.
At the start of today's discussion, I want to point out to Members here in the House and to the public that what we are talking about with this Bill and what we are talking about with the crucial issues of foreign investment is the question of Canadianization of our economy.
We know from public opinion polling that has taken place across the nation that a vast majority, 85 per cent, of Canadians believe in increased Canadianization of our economy. That polling indicates a significant increase in the commitment to Canadianization. The polls in June 1983 indicated only 75 per cent of Canadians at that time felt a strong commitment to Canadianization whereas the most recent polls indicate 85 per cent. This legislation and the attempt we are trying to put forward to improve the Bill focuses on this question of Canadianization.
Are we as a country going to get a greater capacity to put the key parts of our economy into the control of Canadians through the Canadian private sector? Are we going to be able to use the public sector and its regulations to achieve greater Canadian control? Are we going to be able to claim a country for ourselves, for our people and our children in the future that will give the jobs and the economic security so important for all of us?
As this debate goes forward point by point today, I will not be discussing this grand theme of Canadianization, but 1 hope
Members in the House and the people will realize the thrust of the amendments we are bringing forward is to attempt, despite a Bill which has some fatal flaws, some real problems that we cannot correct, to bring forward some positive suggestions for improving the Canadianization of our economy insofar as this Bill can be made to contribute to that goal.
The amendment before us at the moment, Motion No. 23, was moved by myself. Motion No. 23 deals with Part II of the Bill. Within the Bill there is quite a long section which exempts certain important categories of enterprise from review, despite the fact that the Bill provides for some review. As Hon. Members know, it provides for the review of acquisitions of companies which have over $5 million in assets, are Canadian controlled and are taken over by foreign companies. Within the attempt to maintain at least some kind of review process, certain exemptions are set out, some of which frankly make sense, but a number of which do not make sense.
[DOT] (MI5)
For the benefit of Hon. Members, I point to the specific clause to which Motion No. 23 applies, subclause (c) on page 6 which indicates that the acquisition of control of a Canadian business is exempt from review in connection with the realization of security granted for a loan or other financial assistance.
Quite recently there was a case in Smiths Falls, Ontario, concerning a small company called R-J Stamping which employed a significant number of people. That company was forced into bankruptcy and as a result, its physical assets were sold off to a foreign purchaser. The jobs which existed within that community, and of course the potential for future jobs, disappeared as the physical assets were literally shipped out of the country. In that particular case, the local provincial Member, who happens to be a Conservative, raised serious questions about it with the Premier of Ontario, the Hon. Frank Miller. Mr. Miller took this case very seriously, if not others, perhaps because it was the middle of an election campaign. He probed the case of this particular company and indicated that it should not be possible for its physical assets simply to be sold out of the country without any review process. Mr. Miller, as Premier of Ontario, said: ""Let's get the Foreign Investment Review Agency to look at this case"".

",New Democratic Party,,Steven W. Langdon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79dfefc0-add3-4a45-a8b5-c17c13627ea9&Language=E&Section=ALL
3536398,ca.proc.d.1985-06-04.1.1.1.8,1985-06-04,efec68a7-e1fd-490f-8b6a-95313440440c,ca.m.3358,Mr. Boudria:,,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"Frank Miller said that!

",Liberal,,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
