basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2943832,ca.proc.d.1975-02-10.1,1975-02-10,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2943833,ca.proc.d.1975-02-10.1.1,1975-02-10,,,,subtopic,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,,,,,,
2943834,ca.proc.d.1975-02-10.1.1.1.1,1975-02-10,9bc870a5-bc5d-4b05-ac22-779f048d206c,ca.m.8939,Mr. Elmer M. MacKay (Central Nova):,,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,SEAFARERS' INTERNATIONAL UNION-ALLEGATION UNION DUES USED TO PAY PRIVATE DETECTIVES-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity, pursuant to the provisions of Standing Order 43, concerning the current activities of the Seafarers' International Union. In view of the current state of unrest in the union and impending legal proceedings involving persons connected with it, I move, seconded by the hon. member for North-umberland-Durham (Mr. Lawrence):
That the Minister of Labour or the Solicitor General, or both, specifically investigate the present situation whereby union dues collected from SIU members are apparently being utilized to pay two Toronto private investigators, Terry O'Reilly and Max Chikofsky, to trail and keep under surveillance dissident SIU members such as Jack ""Black Jack"" Raffick-

",Progressive Conservative,,Elmer MacIntosh MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9bc870a5-bc5d-4b05-ac22-779f048d206c&Language=E&Section=ALL
2943835,ca.proc.d.1975-02-10.1.1.1.2,1975-02-10,intervention,,,,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,SEAFARERS' INTERNATIONAL UNION-ALLEGATION UNION DUES USED TO PAY PRIVATE DETECTIVES-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S O. 43,"Oh, oh!

",,,Some hon. Members:,
2943836,ca.proc.d.1975-02-10.1.1.1.3,1975-02-10,9bc870a5-bc5d-4b05-ac22-779f048d206c,ca.m.8939,Mr. MacKay:,,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,SEAFARERS' INTERNATIONAL UNION-ALLEGATION UNION DUES USED TO PAY PRIVATE DETECTIVES-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S O. 43,"I am glad you enjoy it.
-thus in effect leading to the situation where members of the union are being made to pay for the privilege of being kept under surveillance by their own union, a situation which I suggest may be incompatible with the provisions of section 185 of the Canada Labour Code.

",Progressive Conservative,,Elmer MacIntosh MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9bc870a5-bc5d-4b05-ac22-779f048d206c&Language=E&Section=ALL
2943837,ca.proc.d.1975-02-10.1.1.1.4,1975-02-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,SEAFARERS' INTERNATIONAL UNION-ALLEGATION UNION DUES USED TO PAY PRIVATE DETECTIVES-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S O. 43,"Order, please. The House has heard the terms of the motion. It having been proposed pursuant to Standing Order 43, it cannot be debated without the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2943838,ca.proc.d.1975-02-10.1.1.1.5,1975-02-10,intervention,,,,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,SEAFARERS' INTERNATIONAL UNION-ALLEGATION UNION DUES USED TO PAY PRIVATE DETECTIVES-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
2943839,ca.proc.d.1975-02-10.1.1.1.6,1975-02-10,intervention,,,,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,SEAFARERS' INTERNATIONAL UNION-ALLEGATION UNION DUES USED TO PAY PRIVATE DETECTIVES-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S O. 43,"No.

",,,Some hon. Members:,
2943840,ca.proc.d.1975-02-10.1.1.1.7,1975-02-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,SEAFARERS' INTERNATIONAL UNION-ALLEGATION UNION DUES USED TO PAY PRIVATE DETECTIVES-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S O. 43,"There is not unanimous consent. The motion cannot be put.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2943841,ca.proc.d.1975-02-10.1.2,1975-02-10,,,,subtopic,ROUTINE PROCEEDINGS,PRIME MINISTER'S OFFICE,,,,,,
2943842,ca.proc.d.1975-02-10.1.2.1.1,1975-02-10,28c4f9db-9b1e-4f9a-a2bb-543630f591c8,ca.m.5383,Mr. Tom Cossitt (Leeds):,,ROUTINE PROCEEDINGS,PRIME MINISTER'S OFFICE,SUGGESTION SWIMMING POOL NOT BE HEATED-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Mr. Speaker, I rise to ask permission of the House to move a motion of urgent and pressing necessity in accordance with the government's
request to conserve energy and in accordance with the necessity of fighting inflation and business and industrial recession. I move, seconded by the hon. member for Winnipeg South Centre (Mr. McKenzie):
That in the opinion of the House for two reasons the $200,000 swimming pool under construction at 24 Sussex Drive should not be heated, namely in the interests of conserving energy and also because the lack of government policies to fight inflation and recession have placed the Prime Minister in enough hot water already.

",Progressive Conservative,,Thomas Charles Cossitt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28c4f9db-9b1e-4f9a-a2bb-543630f591c8&Language=E&Section=ALL
2943843,ca.proc.d.1975-02-10.1.2.1.2,1975-02-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PRIME MINISTER'S OFFICE,SUGGESTION SWIMMING POOL NOT BE HEATED-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"With the greatest respect to the hon. member, and even in the light of my earlier remarks about giving hon. members the benefit of the doubt concerning the qualifications of urgent and pressing necessity as required by the rule, I am afraid I cannot bring myself to present this motion to the House.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2943844,ca.proc.d.1975-02-10.1.3,1975-02-10,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURAL STABILIZATION ACT,,,,,,
2943845,ca.proc.d.1975-02-10.1.3.1.1,1975-02-10,0ae975c1-8187-4ab9-b0ff-dfe9da639543,ca.m.7756,Hon. Mitchell Sharp (for the Minister of Agriculture) moved,President of the Privy Council; Leader of the Government in the House of Commons; Liberal Party House Leader,ROUTINE PROCEEDINGS,AGRICULTURAL STABILIZATION ACT,AMENDMENTS TO PROVIDE FOR DEFINITION OF AGRICULTURAL COMMODITY AND BASE PRICE,"for leave to introduce Bill C-50, to amend the Agricultural Stabilization Act.

",Liberal,,Mitchell William Sharp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ae975c1-8187-4ab9-b0ff-dfe9da639543&Language=E&Section=ALL
2943846,ca.proc.d.1975-02-10.1.3.1.2.1,1975-02-10,,,,stagedirection,,,,"Motion agreed to, bill read the first time and ordered to be printed.",,,,
2943847,ca.proc.d.1975-02-10.1.4,1975-02-10,,,,subtopic,ROUTINE PROCEEDINGS,PROCEDURE AND ORGANIZATION,,,,,,
2943848,ca.proc.d.1975-02-10.1.4.1.1.1,1975-02-10,,,,stagedirection,,,,"On the order:
That the Standing Committee on Procedure and Organization be authorized to consider the Standing Orders of the House and procedure in both the House and Committees;
And that the committee be authorized to include in its reports drafts of proposed permanent or temporary Standing Order drawn to give effect, if concurred in by the House, to any permanent or temporary change or changes proposed by the committee.",,,,
2943849,ca.proc.d.1975-02-10.1.4.1.2,1975-02-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PROCEDURE AND ORGANIZATION,ORDER OF REFERENCE OF STANDING COMMITTEE,"This Notice of Motion is transferred to and ordered for consideration under Government Orders at the next sitting of the House pursuant to Standing Order 21(2).

February 10, 1975
Order Paper Questions

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2943850,ca.proc.d.1975-02-10.1.5,1975-02-10,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
2943851,ca.proc.d.1975-02-10.1.5.1.1,1975-02-10,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
2943852,ca.proc.d.1975-02-10.1.5.2,1975-02-10,8cd6c785-293e-4f33-8d82-a119256eca2d,ca.m.1732,Mr. John M. Reid (Parliamentary Secretary to President of the Privy Council):,Parliamentary Secretary to the President of the Privy Council,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Mr. Speaker, the following questions will be answered today: 199, 440, 464, 469, 502, 539, 644, 694, 806, 865, 925, 1,014, 1,016, 1,027, 1,101, 1,154, 1,156, 1,163, 1,193, 1,245, 1,300, 1,309, 1,320 and 1,370.
If questions Nos. 365, 447, 570, 576, 709, 1,185 and starred question No. 781 could be made orders for return these returns will be tabled immediately.
Mr. Speaker, would you be so kind as to call starred question No. 788?
I ask that the remaining questions be allowed to stand. [Text]

",Liberal,,John Mercer Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8cd6c785-293e-4f33-8d82-a119256eca2d&Language=E&Section=ALL
2943853,ca.proc.d.1975-02-10.1.5.3.1,1975-02-10,9aa320e1-0bfb-425f-8b78-fa2be23f7799,ca.m.6229,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,IMMIGRATION-SETTLEMENT SERVICES CONTRACT SYSTEMS,"1.	On what basis does the Department of Manpower and Immigration judge the efficiency and effectiveness of the aid to immigrants by the groups funded under the Settlement Services Contract System?
2.	Are only two of the groups located outside the Cities of Montreal and Toronto in the Provinces of Ontario and Quebec and, if so, what specific steps are being taken to provide adjustment and settlement service in the eight provinces not covered by similar volunteer organization?

",Liberal,,Mr. Herbert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9aa320e1-0bfb-425f-8b78-fa2be23f7799&Language=E&Section=ALL
