basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4422764,ca.proc.d.2009-05-15.609.0,2009-05-15,,,,stagedirection,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,"The House resumed from May 14 consideration of the motion that Bill C-8, An Act respecting family homes situated on First Nation reserves and matrimonial interests or rights in or to structures and lands situated on those reserves, be read the second time and referred to a committee, and of the amendment.",,,,
4422765,ca.proc.d.2009-05-15.609.1,2009-05-15,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Deputy Speaker,,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,"I understand the hon. member for Ottawa—Vanier was just about to start the question and comment period of his speech. So if there are questions and comments that members would like to direct to the member for Ottawa—Vanier, we will take them now.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4422766,ca.proc.d.2009-05-15.609.2,2009-05-15,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,"Mr. Speaker, I was here last night when the member addressed the House on this very important bill. It has some dimensions that deal not only with the substance of the policy matters but also the substance of how we do legislation.
One of the criticisms of this bill is that it appears that some parties in the House think we can just pass this flawed bill at second reading, send it to committee and somehow, miraculously, repair its various problems. I think the member well knows that once we pass a bill at second reading, we have a situation where we have approved the bill in principle. Substantive amendments cannot be made in committee. Therefore, it would seem that the approach to this bill would, in itself, be flawed.
I want to give the member an opportunity to refresh the House on his principle argument in his speech, which was quite focused, and maybe he could comment on a strategy to get a good bill.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4422767,ca.proc.d.2009-05-15.609.3,2009-05-15,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,"Hon. Mauril Bélanger (Ottawa—Vanier, Lib.)",,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,"Mr. Speaker, what I was suggesting is that instead of referring the bill to committee after second reading, where the committee is limited in the scope of what it can do, I had hoped the government would consider referring the bill to committee before second reading where we could then engage, in a constructive manner, in crafting legislation that would reflect the will of all parliamentarians and of the interested parties, the aboriginal community of Canada.
The member for Simcoe North agreed with me when I pointed out that the committee we currently have is functioning very well. We have already dealt with two bills, Bill C-5 and C-28, expeditiously after listening to witnesses, but in both cases there was exemplary co-operation between the government side and the opposition parties. Also, in both cases, the aboriginal communities that were interested in the legislation supported the legislation. 
We have a situation now with Bill C-8 where the aboriginal communities do not support the legislation and have expressed great reservations. If we approve this legislation at second reading and then send it to committee, it will tie the hands of the committee in its ability to improve the legislation. The amendments that could be introduced at that stage are rather limited and must be narrower in scope than what the legislation says.
When I hear the members of the NDP and my colleagues from the Bloc Québécois say that they want to improve the legislation by passing it at second reading and sending it to committee, I think they and the government forgot that we could have gone another route, which would have made for a situation that would have been much more constructive and more in keeping with the spirit of co-operation that is supposed to exist between the Crown and aboriginal communities ever since we had an incredible ceremony in this House, as people will remember, and ever since we had a royal commission look into the matter. We have all agreed that we need to start dealing with the aboriginal communities in a much more respectful manner and in a manner that engages them, gives them a voice and we listen to their voice. It is a matter of the honour of the Crown that we must respect that.
That is essentially what I was saying in my comments yesterday. I would hope that the members from the Bloc Québécois and the members from the NDP would support this motion, would give an occasion to the government to go back and consult properly and then bring forward a bill that we could refer to committee before second reading in order to give the committee the chance to do good work, as it has.",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4422768,ca.proc.d.2009-05-15.609.4,2009-05-15,cb60b9db-e3bd-48d9-af20-0b0702a06589,95,"Mr. John Duncan (Parliamentary Secretary to the Minister of Indian Affairs and Northern Development, CPC)",,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,"Mr. Speaker, I know the member for Ottawa—Vanier was not on the committee in the last Parliament, nor was I, but I do know that the legislation that came forward from the government in the last Parliament to amend the Canadian Human Rights Act so that the exclusion of status Indians from its provisions would end was virtually in the same position. It was taken to committee and, lo and behold, the committee proved successful and that act was eventually adopted.
We have a living example of the value of getting second reading and then getting things to committee. Does the member for Ottawa—Vanier not think that is an illuminating example of how this legislation might very well go?",Conservative,Vancouver Island North,John Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cb60b9db-e3bd-48d9-af20-0b0702a06589&Language=E&Section=ALL
4422769,ca.proc.d.2009-05-15.609.5,2009-05-15,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,Hon. Mauril Bélanger,Interjection,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,"No, Mr. Speaker, because the Assembly of First Nations and the Native Women's Association of Canada both said, quite clearly, that they did not support the bill as it is. They actually do not think it can be repaired and that it is beyond repair.
If the member goes back to the 38th Parliament, and he was here then, when we had a Liberal minority government, we made good use of this ability to give a wider mandate to committees to work at legislation by referring over 30 some pieces of legislation to committees before second reading.
In the 39th Parliament, when the Conservatives formed a minority government, they referred three. In this Parliament, when they are still in a minority situation, they have not referred any to committee before second reading. I think that shows some misunderstanding of the ability of committees to work together, and especially this committee which has demonstrated, time and again, with a very able chair, the member for Simcoe North, and very able members from all parties, a capacity and a willingness to work constructively together.
The government missed a golden opportunity of giving a bill to the committee and giving it the latitude and the ability to really engage the aboriginal communities to understand the issues thoroughly, to respect the honour of the Crown concept that has been imposed upon us by the Supreme Court of our country, by the Constitution and to come up with a better solution than what is likely to happen now, if we are forced to deal with it at committee with it having been approved in principle at second reading.",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4422770,ca.proc.d.2009-05-15.609.6,2009-05-15,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,Mr. Paul Szabo,Interjection,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,"Mr. Speaker, yesterday, the member for Toronto Centre addressed Parliament on the bill and the thrust of his presentation was that there were no groups of the National Aboriginal Women's Council or of the AFN, which speaks for all aboriginals, that support the bill. He felt that it was inappropriate to move forward with a bill when there was zero support from the stakeholders who would be impacted by that legislation.
I wonder if the member would agree and perhaps comment on why it is important that we get this right, because the possibility of sending a bill to committee that is irreparable and fundamentally flawed may take an awful long time, which would only delay the ultimate resolution of the problems that we have identified.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4422771,ca.proc.d.2009-05-15.609.7,2009-05-15,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,Hon. Mauril Bélanger,Interjection,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,"Yes, Mr. Speaker, because choosing that path would leave us with three possibilities. One is that we may not end up with a bill. We may just get hung up in committee with acrimony and so forth. Two, the bill may be passed but very flawed and, therefore, exposed to a very serious and easy challenge in court. Three, we may eventually not adopt it and kill it in committee.
As opposed to referring it to committee, we should have engaged Parliament, members of the House and the aboriginal communities into crafting legislation that would meet everyone's expectations, including the government, the aboriginal communities and the opposition parties. I honestly believe that could have happened. It could still happen if the government backs up a bit, takes the six months to go back and consult, reintroduces legislation that may be more suitable and amenable to the aboriginal communities of Canada and then send it to committee with the latitude to do its work. If we were to do that, I think we could end up with a exemplary legislation in which we could all take great pride.
On the current track on which we are being sent, the pitfalls are too numerous to end up with that kind of a result, unfortunately.",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4422772,ca.proc.d.2009-05-15.609.8,2009-05-15,cb60b9db-e3bd-48d9-af20-0b0702a06589,95,Mr. John Duncan,Interjection,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,"Mr. Speaker, we need consistency here. The Assembly of First Nations and the Liberal Party opposed the Canadian Human Rights Act amendments in the last Parliament. There was considerable consultation. Our expectation was that the Liberals would join with the other opposition parties to pass the bill at second reading so we could do something useful. I am just amazed at the change--",Conservative,Vancouver Island North,John Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cb60b9db-e3bd-48d9-af20-0b0702a06589&Language=E&Section=ALL
4422773,ca.proc.d.2009-05-15.609.9,2009-05-15,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Deputy Speaker,,Government Orders,Family Homes on Reserves and Matrimonial Interests or Rights Act,,I must stop the parliamentary secretary there as there are only about 15 seconds remaining for the member to respond.,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
