basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1010672,ca.proc.d.1933-05-26.1,1933-05-26,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
1010673,ca.proc.d.1933-05-26.1.1,1933-05-26,,,,subtopic,BUSINESS OF THE HOUSE,SATURDAY SITTING,,,,,,
1010674,ca.proc.d.1933-05-26.1.1.1,1933-05-26,b9296f13-96f7-4c62-a577-63a5fc91ac2f,ca.m.6164,Right Hon. R. B. BENNETT (Prime Minister) moved:,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,BUSINESS OF THE HOUSE,SATURDAY SITTING,,"That on Saturday the 27th May, instant, the house shall meet at 11 o'clock in the morning. That in addition to the usual intermission at 6 o'clock p.m., there shall also be an intermission from one to three o'clock p.m., and that both the order of business and procedure shall be the same as on Friday.

",Conservative (1867-1942),,Richard Bedford Bennett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9296f13-96f7-4c62-a577-63a5fc91ac2f&Language=E&Section=ALL
1010675,ca.proc.d.1933-05-26.1.1.2.1,1933-05-26,,,,stagedirection,,,,Motion agreed to.,,,,
1010676,ca.proc.d.1933-05-26.2,1933-05-26,,,,topic,REDISTRIBUTION BILL,,,,,,,
1010677,ca.proc.d.1933-05-26.2.1.1,1933-05-26,,,,stagedirection,,,,"The house resumed from Thursday, May 25, consideration in committee of Bill No. 2, to readjust the representation in the House of Commons-Right Hon. R. B. Bennett- Mr. Morand in the chair.
On section 1-Short title.",,,,
1010678,ca.proc.d.1933-05-26.2.2,1933-05-26,735b7cab-4bcd-498a-9829-f83204850b81,ca.m.7062,The CHAIRMAN:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,REDISTRIBUTION BILL,,,"Shall section 1 carry?

",Conservative (1867-1942),,Armand Renaud La Vergne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=735b7cab-4bcd-498a-9829-f83204850b81&Language=E&Section=ALL
1010679,ca.proc.d.1933-05-26.2.3,1933-05-26,bec983fd-5d93-4fb8-b921-3a1d702cbebd,ca.m.3148,Mr. E. J. GARLAND (Bow River):,,REDISTRIBUTION BILL,,,"Encouraged by the remarks of the Prime Minis-
Redistribution-

-Mr. Garland (Bow River)
ter a few days ago, in which he intimated first of all that he was not aware of the exact boundaries even of his own constituency in Alberta, and further encouraged by his subsequent remarks towards the close of his address on that occasion, -when he said, as reported at page 5347 of Hansard:
. 1 am not yet advised as to the whole issue m Alberta and not having had an opportunity to discuss it fully with anyone who could inform me, I am not going to do more than say that I believe the former Minister of the Interior (Mr. Stewart, Edmonton) with his conciliatory spirit, and the hon. member for VSee, R'ver (Mr. Kennedy) will have no difficulty m working out that problem.
And again, on the same page:
To-day the problem of the boundaries of Bow River is one of some difficulty, but I think there should be no really insurmountable obstacle in the way of its solution.
-encouraged, I say, by these remarks of the right hon. gentleman, I intend to devote a few minutes to the consideration of this question. What I propose to discuss is not so much the boundary of Bow River itself as the conditions in connection with the Calgary seats and the effect which that division has had on the rest of these constituencies. Before I come to that part of the discussion this morning, however, I must say that I share the views of many in this house, that redistribution left in the hands of those who are directly interested in its results is perhaps one of the unfortunate features of our so called democracy. After listening for several days, in patience and silence, to the somewhat bitter and acrimonious discussion -that has been carried on,
I do feel that the public interest would be better served if we could work out some practical method by which redistribution would not be left to us as members of the House of Commons. I do not however see the practical side of the proposal made by the leader of the opposition in that regard.
The leader of the opposition suggested that there should be set up a committee of supreme court judges, three from one side of the house and three from his party, I presume-

",United Farmers of Alberta,,Edward Joseph Garland,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bec983fd-5d93-4fb8-b921-3a1d702cbebd&Language=E&Section=ALL
1010680,ca.proc.d.1933-05-26.2.4,1933-05-26,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Leader of the Official Opposition,REDISTRIBUTION BILL,,,"I did not say party; I said opposition.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1010681,ca.proc.d.1933-05-26.2.5,1933-05-26,bec983fd-5d93-4fb8-b921-3a1d702cbebd,ca.m.3148,Mr. GARLAND (Bow River):,,REDISTRIBUTION BILL,,,"There was
no other possible interpretation of the right hon. gentleman's words.

",United Farmers of Alberta,,Edward Joseph Garland,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bec983fd-5d93-4fb8-b921-3a1d702cbebd&Language=E&Section=ALL
1010682,ca.proc.d.1933-05-26.2.6,1933-05-26,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Leader of the Official Opposition,REDISTRIBUTION BILL,,,"I do not want to interrupt my hon. friend, but I was very careful to make it clear that the government represents one side of the House of Commons while all those who sit opposite represent the Mr. E. J. Garland.!
other side. I did not try and was careful not to limit the opposition to one party.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1010683,ca.proc.d.1933-05-26.2.7,1933-05-26,bec983fd-5d93-4fb8-b921-3a1d702cbebd,ca.m.3148,Mr. GARLAND (Bow River):,,REDISTRIBUTION BILL,,,"But there still remains a practical difficulty, because this comer, or this group on this side of the house, has never yet been in the happy position of being able to appoint judges. Again let me point out to the right hon. gentleman that in the division he makes he implies, what I think he did right to imply, that judges, no matter how high spirited they may be, might under pressure of political influences revert to their former political partisanship.

",United Farmers of Alberta,,Edward Joseph Garland,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bec983fd-5d93-4fb8-b921-3a1d702cbebd&Language=E&Section=ALL
1010684,ca.proc.d.1933-05-26.2.8,1933-05-26,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Leader of the Official Opposition,REDISTRIBUTION BILL,,,"Quite the
opposite was in my mind. I felt they would view matters judicially though with special knowledge.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1010685,ca.proc.d.1933-05-26.2.9,1933-05-26,bec983fd-5d93-4fb8-b921-3a1d702cbebd,ca.m.3148,Mr. GARLAND (Bow River):,,REDISTRIBUTION BILL,,,"Such a conclusion is inevitable from his suggestion that three be selected from one side and three from the other; he cannot get away from it.

",United Farmers of Alberta,,Edward Joseph Garland,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bec983fd-5d93-4fb8-b921-3a1d702cbebd&Language=E&Section=ALL
1010686,ca.proc.d.1933-05-26.2.10,1933-05-26,b2723513-c609-4a5c-87f4-bd7c225ccd75,ca.m.2309,Mr. STEVENS:,Minister of Trade and Commerce,REDISTRIBUTION BILL,,,"You would have a political judiciary.

",Conservative (1867-1942),,Henry Herbert Stevens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2723513-c609-4a5c-87f4-bd7c225ccd75&Language=E&Section=ALL
