basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3707582,ca.proc.d.1987-12-11.1,1987-12-11,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3707583,ca.proc.d.1987-12-11.1.1,1987-12-11,,,,subtopic,ROUTINE PROCEEDINGS,PRIVILEGE,,,,,,
3707584,ca.proc.d.1987-12-11.1.1.1.1,1987-12-11,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,Chief Opposition Whip; Whip of the Liberal Party,ROUTINE PROCEEDINGS,PRIVILEGE,ACCESS TO TRADE AGREEMENT DOCUMENTS,"Mr. Speaker, I have just been informed that the important documents dealing with the free trade deal have been the object of a lockup since eight o'clock for members of the media. Members of Parliament were invited to a lock-up on those documents as of ten o'clock. I do not want to raise any hairs on the back of anyone's neck, but I do think Members of Parliament should be entitled to the same courtesy as the media and given access to the same documents at the same time. I appreciate that the media have to write and assess the documents in perhaps a different way but we still have to answer to the Canadian public for those documents.
I ask the Government if there is an explanation why the press was invited to attend this lock-up at eight o'clock this morning and Members of Parliament were invited only at ten o'clock.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3707585,ca.proc.d.1987-12-11.1.1.1.2,1987-12-11,761a9263-10e4-4b7c-848d-e7ba3a1f500e,ca.m.2746,Hon. Doug Lewis (Minister of State and Minister of State (Treasury Board)):,Minister of State (Government House Leader); Minister of State (Treasury Board),ROUTINE PROCEEDINGS,PRIVILEGE,ACCESS TO TRADE AGREEMENT DOCUMENTS,"Mr. Speaker, we made every effort to see that Members of Parliament from all Parties were briefed as soon as possible on the documents in question. To be quite frank with you, I would have to investigate the circumstances on other items such as a lock-up on the Estimates or the Budget. I undertake to look into the matter and get back to the House as soon as possible.

",Progressive Conservative,,Douglas Grinslade Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=761a9263-10e4-4b7c-848d-e7ba3a1f500e&Language=E&Section=ALL
3707586,ca.proc.d.1987-12-11.1.1.1.3,1987-12-11,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PRIVILEGE,ACCESS TO TRADE AGREEMENT DOCUMENTS,"The Hon. Member for Ottawa-Vanier (Mr. Gauthier) raised this as a question of privilege. It may well not be, but in any event the Hon. Minister of State (Mr. Lewis) has agreed to report back as quickly as he can. I think at least for now the Chair can leave the matter there.
1 thank the Hon. Member for raising the issue which, as I say, may not be a question of privilege but is of very great interest to Hon. Members on both sides of the House.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3707587,ca.proc.d.1987-12-11.1.2,1987-12-11,,,,subtopic,ROUTINE PROCEEDINGS,PRIVILEGE,,,,,,
3707588,ca.proc.d.1987-12-11.1.2.1.1,1987-12-11,1ff3d0ab-f0ae-4f2f-8554-fe0f6f03c903,ca.m.4778,Mr. Ron Stewart (Parliamentary Secretary to Minister of Supply and Services):,,ROUTINE PROCEEDINGS,PRIVILEGE,RESIGNATION AS PARLIAMENTARY SECRETARY,"Mr. Speaker, I am a Conservative, a strong supporter of my Party, my colleagues, my Prime Minister (Mr. Mulroney) and, in general, my Government. 1 am also unilingual. I represent a riding which is overwhelmingly unilingual Anglophone. I fear my constituents' rights are jeopardized by Bill C-72 and the manner in which it is now written. Therefore, I think it only proper that, with regret, I tender my resignation as Parliamentary Secretary to the Minister of Supply and Services.

",Liberal,,John B. Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1ff3d0ab-f0ae-4f2f-8554-fe0f6f03c903&Language=E&Section=ALL
3707589,ca.proc.d.1987-12-11.1.2.1.2,1987-12-11,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PRIVILEGE,RESIGNATION AS PARLIAMENTARY SECRETARY,"The Hon. Parliamentary Secretary has risen on what I think would be more properly referred to as a point of individual privilege. It has been customary in the past on such occasions to hear an Hon. Member under those circumstances. The Hon. Member has made his statement. 1 do not think there is any need to carry the question of privilege any further.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3707590,ca.proc.d.1987-12-11.2,1987-12-11,,,,topic,GOVERNMENT ORDERS,,,,,,,
3707591,ca.proc.d.1987-12-11.2.1,1987-12-11,,,,subtopic,GOVERNMENT ORDERS,JUDGES ACT,,,,,,
3707592,ca.proc.d.1987-12-11.2.1.1.1,1987-12-11,4e8940b5-9d78-421a-9652-3fbb97d06288,ca.m.3366,Hon. Doug Lewis (for the Minister of Justice) moved,,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"that the Bill C-88, an Act to amend the Judges Act, as reported (without amendment) from a legislative committee, be concurred in.

",Liberal,,Philip Derek Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e8940b5-9d78-421a-9652-3fbb97d06288&Language=E&Section=ALL
3707593,ca.proc.d.1987-12-11.2.1.1.2,1987-12-11,7dcf3dd2-39d7-4162-a494-1c4ca12ab718,ca.m.6145,Mr. Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Marcel Danis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7dcf3dd2-39d7-4162-a494-1c4ca12ab718&Language=E&Section=ALL
3707594,ca.proc.d.1987-12-11.2.1.1.3,1987-12-11,intervention,,,,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"Agreed.

",,,Some Hon. Members:,
3707595,ca.proc.d.1987-12-11.2.1.1.4.1,1987-12-11,,,,stagedirection,,,,Motion agreed to.,,,,
3707596,ca.proc.d.1987-12-11.2.1.1.5,1987-12-11,4e8940b5-9d78-421a-9652-3fbb97d06288,ca.m.3366,Mr. Lewis (for the Minister of Justice) moved,,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"that the Bill be read the third time and passed.

",Liberal,,Philip Derek Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e8940b5-9d78-421a-9652-3fbb97d06288&Language=E&Section=ALL
3707597,ca.proc.d.1987-12-11.2.1.1.6,1987-12-11,8b620340-c699-4510-965f-2e9729d910ce,ca.m.9062,Mr. Richard Grise (Parliamentary Secretary to Deputy Prime Minister and President of the Privy Council):,Parliamentary Secretary to the President of the Privy Council,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"Mr. Speaker, I would like to make a few short remarks on the occasion of the third reading of this important piece of legislation.

December 11, 1987
Judges Act

As Hon. Members would know, this Bill contains only two clauses: the first will raise salaries of federally appointed judges, the second will repeal some of the provisions of the Judges Act under which they are entitled to benefits which have to do with their marital status and which might be challenged under the charter.
Mr. Speaker, you are aware that every three years, pursuant to the Judges Act, the Minister of Justice is required to set up an independent commission mandated to review the salaries and benefits of judges appointed by the federal Government and report on the matter. The 1986 commission-the second appointed under the provisions of the Judges Act-recommended a number of changes in judges' salaries and benefits. The purpose of Bill C-88 is to implement some of these recommendations.

Clause 1 of the Bill will increase judicial salaries to the levels recommended by the commission after its independent assessment of the adequacy of existing levels of remuneration. However, these increases will not be made fully retroactive to April 1, 1986, as the commission recommended, but implemented in three equal stages on April 1, 1986, April 1, 1987, and April 1, 1988.
Clause 2 of the Bill, amending the Judges Act so that benefits to spouses and children no longer depend on marital status, also implements a commission recommendation and will make the relevant provisions of the Act fully consistent with the Charter of Rights and Freedoms.
As the Minister of Justice (Mr. Hnatyshyn) indicated on second reading debate, the remaining recommendations of the 1986 commission dealing largely with judicial pensions and other non-salary benefits are under review in consultation with those of my cabinet colleagues who are most directly concerned. The Minister of Justice intends to respond to these recommendations once these consultations have been completed.

Mr. Speaker, I should also like to thank all Members of the legislative committee to which Bill C-88 was referred for their dispatch in dealing with the matter.
However short this Bill may be, Mr. Speaker, it is a major instrument which enables us to show federally appointed judges our unmistakable appreciation for the essential role they play in our justice system. The Minister of Justice is very pleased that the House has agreed to endorse this measure and hopes it will be given royal assent at the earliest opportunity.

1 would like to thank the members of the legislative committee for their quick response to this Bill. I also want to thank all Members of this House for allowing the Government
to give this Bill third reading today. We hope to receive Royal Assent in the very near future in order to help our judges.

",Progressive Conservative,,Richard Grisé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b620340-c699-4510-965f-2e9729d910ce&Language=E&Section=ALL
3707598,ca.proc.d.1987-12-11.2.1.1.7,1987-12-11,363f81c5-9312-4ed1-b6cd-5d268d6d5a4f,ca.m.8515,Hon. Donald J. Johnston (Saint-Henri-Westmount):,,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"Mr. Speaker, I expect my intervention to be rather short, but for now 1 should like to yield to my colleague from Vancouver- Kingsway (Mr. Waddell) because he is pressed for time. He has to be somewhere by 10.30.

",Liberal,,Donald James Johnston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=363f81c5-9312-4ed1-b6cd-5d268d6d5a4f&Language=E&Section=ALL
3707599,ca.proc.d.1987-12-11.2.1.1.8,1987-12-11,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,Chief Opposition Whip; Whip of the Liberal Party,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"Mr. Speaker, on a point of order.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3707600,ca.proc.d.1987-12-11.2.1.1.9,1987-12-11,7dcf3dd2-39d7-4162-a494-1c4ca12ab718,ca.m.6145,Mr. Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"The Hon. Member for Ottawa- Vanier (Mr. Gauthier) on a point of order.

",Progressive Conservative,,Marcel Danis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7dcf3dd2-39d7-4162-a494-1c4ca12ab718&Language=E&Section=ALL
3707601,ca.proc.d.1987-12-11.2.1.1.10,1987-12-11,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Gauthier:,Chief Opposition Whip; Whip of the Liberal Party,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"Mr. Speaker, we all know that the first and second speakers have unlimited time at third reading. 1 imagine that although my colleague from Saint-Henri- Westmount (Mr. Johnston) was kind enough to yield the floor for the time being, he would not want this to infringe on his right subsequently to take the time he deems necessary.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3707602,ca.proc.d.1987-12-11.2.1.1.11,1987-12-11,7dcf3dd2-39d7-4162-a494-1c4ca12ab718,ca.m.6145,Mr. Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"I am sure the House would agree to that.

",Progressive Conservative,,Marcel Danis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7dcf3dd2-39d7-4162-a494-1c4ca12ab718&Language=E&Section=ALL
3707603,ca.proc.d.1987-12-11.2.1.1.12,1987-12-11,intervention,,,,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"Agreed.

",,,Some Hon. Members:,
3707604,ca.proc.d.1987-12-11.2.1.1.13,1987-12-11,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Ian Waddell (Vancouver-Kingsway):,,GOVERNMENT ORDERS,JUDGES ACT,MEASURE TO AMEND,"Mr. Speaker, I thank the Member for Saint-Henri-Westmount (Mr. Johnston). 1 have a meeting with a Minister with regard to a private Member's Bill. I want to get to that meeting because it is important for my constituents and merchant seamen and veterans in Canada.
I would like to make a few remarks on behalf of the New Democratic Party in reply to the Parliamentary Secretary's very succinct speech. The topic of judges reminds me of the Monty Python skit in which a coal miner says ""I would have been a judge if I had the Latin, but I do not have the Latin so I won't be a judge"".
Well, judges do not speak Latin these days but they do have a very busy job due to all the legislation that we pass and the more litigious nature of our society. In addition, we passed the Charter of Rights and have now passed the Meech Lake Accord with additional terms, if I can put it that way, which judges will have to interpret. We want to have the best judges that we possibly can in the country. By and large, we have a pretty good bench.
I note that the salaries of judges are being increased in the Bill but not entirely retroactively. I think that was a good decision. There is some controversy, and always will be, on how much judges should be paid. Some people in my Party think that judges get paid too much. Other people in the law profession and elsewhere say that if we want good lawyers to become judges we must pay them good salaries. Of course we
December 11, 1987

want the best lawyers to be on the bench. I will, therefore, leave it at that. We do, however, monitor that very carefully.
It is very interesting that Parliament must pass salaries. I do not think that judges like that. They would rather have an independent commission do it, but I think Parliament should keep doing it because it gives us a chance to talk about judicial performance in a general way and to talk about government action with respect to judges and judicial appointments. I would like to make a few remarks on that point as well.
The Canadian Bar Association Committee Report ""The Appointment of Judges in Canada"" of August 20, 1985, states in part as follows:
In our interviews-conducted in every province and territory, with members of federal and provincial governments and courts at all levels, with offices of the Canadian Bar Association and provincial law societies, and with lawyers generally-we found widespread dissatisfaction with the present method of judicial selection and appointments and a broadly-based desire for change.
That change has not come. We have been waiting for the Minister of Justice to indicate a better and fairer process of judicial appointments and we are still waiting.
The report continues:
Jurisdictions that already have judicial councils or selection committees for choosing provincial judges are notable exceptions.
In most jurisdictions, however, there is dissatisfaction with the extent of political patronage in judicial appointments, despite the recognition that political ties and legal or judicial skills often co-exist in the same persons. Where the nominating process emphasizes political criteria, excellent lawyers of the ""wrong"" or no political affiliation are passed over as serious candidates for the bench, with the result that there can be no assurance that the best possible nominees for judgeships are chosen.
A former minister of justice told us that he sometimes chose the candidate rated ""qualified"" by the CBA Committee-
The Canadian Bar Association Committee represents some progress in the appointment of judges.
-rather than the one rated ""highly qualified"", because he was influenced by ""other sources"" that presented judgments different from those of the Committee.
Such an unsystematic process has resulted in much public cynicism about judicial appointments. Whatever the actual merits of the judges selected, there is a widespread public perception that judges are chosen primarily for political reasons.
In my own Province of British Columbia there are rumours in the bar that the Government may appoint the present Attorney General in the provincial government as Chief Justice of the Province of British Columbia. This is the same fellow who became a legal-laughing stock earlier this year when he unsuccessfully sought a court injunction against a threatened protest strike by B.C. labour on the grounds that the one-day job action would be seditious. Of course, the Supreme Court of British Columbia wisely threw that out. I do not think lawyers in my province would want to see someone who brought that rather strange law suit become Chief Justice of our province.
In summary, yes, politicians or people who have Party affiliations could be appointed judges. As the bar report says,
Judges Act
that could co-exist in individuals who have good legal skills and so on. There are good examples of that in all three political Parties. I think of Davie Fulton and Stu Leggatt as examples.
We are asking for a better process for the selection and for better consultation. We hope that in the end there may be some means of scrutiny such as there is in the American jurisdiction, perhaps by a committee of this House. We have been receiving promises from the Minister of Justice. Like the person waiting for the suitor who receives nothing but promises, promises, promises, that is all the Minister of Justice gives on this area. 1 would like the Government to study that a little further.
With regard to pensions, I am very pleased that the Parliamentary Secretary mentioned that there were consultations ongoing on a few of the pension problems which the judges have had. I think that can be worked out and I am pleased the Government is doing this.
Let me conclude by saying on behalf of the New Democratic Party that we are prepared to let this Bill pass today after a short debate at third reading. We are pleased with the cooperation in committee and in the House on this Bill. The judiciary is becoming a more and more important level of Government. Canada, this strange country, is kind of half British and half French. It looks back to Britain and France for half our system, the other half following the American system. We are somewhere in between. The great thing is that we are now beginning to fashion our own system, something for which we are all struggling together. A good and strong judiciary where the average Canadian can get justice is what we are really striving for. That is why these kinds of Bills are important.

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
