basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1463453,ca.proc.d.1947-04-22.1,1947-04-22,,,,topic,CANADIAN NATIONAL RAILWAYS,,,,,,,
1463454,ca.proc.d.1947-04-22.1.1,1947-04-22,,,,subtopic,CANADIAN NATIONAL RAILWAYS,REFERENCE OF ANNUAL REPORTS AND CERTAIN E6TIMATES TO RAILWAYS AND SHIPPING COMMITTEE,,,,,,
1463455,ca.proc.d.1947-04-22.1.1.1,1947-04-22,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. LIONEL CHEVRIER (Minister of Transport):,Minister of Transport,CANADIAN NATIONAL RAILWAYS,REFERENCE OF ANNUAL REPORTS AND CERTAIN E6TIMATES TO RAILWAYS AND SHIPPING COMMITTEE,,"Mr. Speaker, I desire to lay on the table the following reports in English and in French: annual report of the Canadian National Railway system for the year ended December 31, 1946; annual report of the Canadian National (West Indies) Steamships Limited for the year ended December 31, 1946; annual report of the Canadian National Securities Trust for the year ended December 31, 1946. Copies of these reports are being distributed to hon. members this afternoon. The auditors' report to parliament has been delayed in printing but I am informed that the English edition will be ready for tabling Thursday next and the French edition a day or two later.
By leave of the house I move:
That the annual reports for 1946 of the Canadian National Railway system, the Canadian National (West Indies) Steamships Limited and the Canadian National Securities Trust tabled this day be referred to the sessional committee on railways and shipping owned, operated and controlled by the government, together with the following items of the estimates for 1947-48:
Vote 434. Maritime Freight Rates Act, Canadian National Railways;
Vote 435. Maritime Freight Rates Act, railways other than Canadian National;
Vote 479. Prince Edward Island car ferry and terminals deficit, 1947.
And that the resolution passed by the house on March 4, 1947, referring certain estimates to the committee of supply, be rescinded in so far as the said resolution relates to votes Nos. 434, 435 and 479.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
1463456,ca.proc.d.1947-04-22.1.1.2.1,1947-04-22,,,,stagedirection,,,,Motion agreed to.,,,,
1463457,ca.proc.d.1947-04-22.2,1947-04-22,,,,topic,INQUIRY AS TO DISCONTINUANCE OF RATIONING,,,,,,,
1463458,ca.proc.d.1947-04-22.2.1.1,1947-04-22,,,,stagedirection,,,,On the orders of the day:,,,,
1463459,ca.proc.d.1947-04-22.2.2,1947-04-22,46e97072-5f65-4f4d-8019-7082b492cd2c,ca.m.6427,"Mr. R. E. DROPE (Northumberland, Ont):",,INQUIRY AS TO DISCONTINUANCE OF RATIONING,,,"May I ask the Minister of Finance a question. When will the rationing of butter be discontinued in Canada?

",Progressive Conservative,,Robert Earle Drope,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46e97072-5f65-4f4d-8019-7082b492cd2c&Language=E&Section=ALL
1463460,ca.proc.d.1947-04-22.2.3,1947-04-22,4147128e-2ec6-4295-95ae-389b95cc3ca4,ca.m.9666,Hon. DOUGLAS ABBOTT (Minister of Finance) :,Minister of Finance and Receiver General,INQUIRY AS TO DISCONTINUANCE OF RATIONING,,,"That is a matter of government policy that, will be announced in due course.

",Liberal,,Douglas Charles Abbott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4147128e-2ec6-4295-95ae-389b95cc3ca4&Language=E&Section=ALL
1463461,ca.proc.d.1947-04-22.3,1947-04-22,,,,topic,IMMIGRATION,,,,,,,
1463462,ca.proc.d.1947-04-22.3.1,1947-04-22,,,,subtopic,IMMIGRATION,PRESS REPORT AS TO MEMBER RECRUITING,,,,,,
