basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3960615,ca.proc.d.1994-03-17.1047.0,1994-03-17,3ff4b93f-b8d1-4407-85ef-380671265959,4983,Mr. Ghislain Lebel (Chambly),,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I have the honour to present the first report of the Standing Joint Committee for the Scrutiny of Regulations. If the House gives its consent, I intend to ask that the report be concurred in later on today.
Mr. Speaker, I would like to propose that the first report, which has just been tabled in this House, be concurred in today.
(Motion agreed to.)",Bloc Québécois,Chambly,Ghislain Lebel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3ff4b93f-b8d1-4407-85ef-380671265959&Language=E&Section=ALL
3960616,ca.proc.d.1994-03-17.1047.1,1994-03-17,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,4892,Mr. Nunziata,,Routine Proceedings,Committees Of The House,,"Mr. Speaker, on a point of order. I was delayed in coming to the House today. It was my intention to introduce a Private Members' Bill. I would seek unanimous consent to revert to the introduction of Private Members' Bills.",Liberal,York South--Weston,John Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3960617,ca.proc.d.1994-03-17.1047.2,1994-03-17,,,,,Routine Proceedings,Committees Of The House,,Is there unanimous consent to revert to introduction of Private Members' Bills?,,,The Deputy Speaker,
3960618,ca.proc.d.1994-03-17.1047.3,1994-03-17,,,,intervention,Routine Proceedings,Committees Of The House,,Agreed.,,,Some hon. members,
3960619,ca.proc.d.1994-03-17.1047.4,1994-03-17,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,4892,Mr. John Nunziata (York South-Weston),,Routine Proceedings,Criminal Code,,"
moved for leave to introduce Bill C-226, an act to amend the Criminal Code.

Mr. Speaker, I appreciate the opportunity to present this Private Members' Bill. Members will know that those convicted of first degree murder are sentenced to life imprisonment without eligibility for parole for 25 years and those sentenced or convicted of second degree murder can be sentenced to life in prison without eligibility for parole for 15 years or more.
Under section 745 of the Criminal Code of Canada, these individuals can apply to have their parole ineligibility dates reduced to 15 years.
The purpose of the bill I am introducing today is to delete section 745 of the Criminal Code. The net effect of this would mean that those convicted of first degree murder in Canada would be required by law to serve a minimum of 25 years and those convicted of second degree murder would be required to serve whatever the sentence of the court is.
I am pleased that the Minister of Justice is in the Chamber today. I would urge the Minister of Justice to take into serious consideration the bill I am introducing today. He knows that there have been a significant number of these applications over the last several years. Seventy-five percent of these applications have been successful. In effect, if someone commits first degree murder in Canada today it no longer means that person has to serve a minimum of 25 years.
I urge all hon. members to support this initiative.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,York South--Weston,John Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3960620,ca.proc.d.1994-03-17.1047.5,1994-03-17,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,4255,Mr. Ronald J. Duhamel (St. Boniface),,Routine Proceedings,Petitions,,"Mr. Speaker, these petitioners point out that the intent of the Canada Health Act is to have health programs that are universal, portable, accessible and publicly administered.
They point out that the Canada Health Act, medicare if you wish, is a basic element or principle of the Canadian identity. These petitioners ask that the Canada Health Act be enshrined in the Constitution of Canada.",Liberal,St. Boniface,Ronald J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3960621,ca.proc.d.1994-03-17.1047.6,1994-03-17,59b00519-2a20-43f3-b860-d36f33e8bd9a,5282,Mr. Raymond Lavigne (Verdun-Saint-Paul),,Routine Proceedings,Petitions,,"Mr. Speaker, it is my duty to table in this House a petition bearing the names of more than 2,500 of my constituents. I join them in requesting that the Verdun post office remain operational.
The post office is a place that proudly flies the Canadian flag and where people come and feel truly Canadian, which is essential these days.",Liberal,Verdun--Saint-Paul,Raymond Lavigne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=59b00519-2a20-43f3-b860-d36f33e8bd9a&Language=E&Section=ALL
3960622,ca.proc.d.1994-03-17.1047.7,1994-03-17,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,4892,Mr. John Nunziata (York South-Weston),,Routine Proceedings,Criminal Code,,"Mr. Speaker, again on the question of section 745, as members know I have introduced in this House a significant number of petitions from Canadians requesting that the government delete section 745. I would like to introduce another with several hundred signatures today.
The petition reads as follows: We the undersigned residents of Canada draw the attention of the House to the following: If those individuals convicted of first degree murder are sentenced to life in prison without eligibility for parole for 25 years, that those convicted of second degree murder can be sentenced to life in prison without eligibility for parole for 15 years or more; that section 745 of the Criminal Code of Canada allows murderers to apply for a reduction in the number of years of imprisonment notwithstanding having been tried, convicted and sentenced in a court of law; that those individuals convicted of first degree murder or second degree murder and sentenced to life in prison can become eligible for parole after serving only 15 years by virtue of section 745 of the Criminal Code; that convicted murderers can be released after serving only 15 years in prison; therefore your petitioners request that Parliament pass legislation that would remove section 745 from the Canadian Criminal Code.
I should point out that as a result of this provision in the Criminal Code notorious killers such as Clifford Olson, for example, would become eligible to apply to be released from prison in less than two years.",Liberal,York South--Weston,John Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3960623,ca.proc.d.1994-03-17.1047.8,1994-03-17,04a32ebe-ec96-425c-b0c8-c7b2eb88fa45,3410,Mr. Pat O'Brien (London-Middlesex),,Routine Proceedings,Criminal Code,,"Mr. Speaker, in presenting this petition the petitioners make reference to the fact that conversion of oil pipelines to natural gas pipelines presents a number of risks to landowners.
They face an environmental liability. They are faced with substantial costs to attend and to participate in National Energy Board hearings. The National Energy Board Act has no provision for the awarding of intervener funding or for the awarding of costs to landowners unlike provincial energy acts.
Therefore the petitioners humbly pray and call upon Parliament to urge the Government of Canada to amend immediately the National Energy Board Act to provide authority to the National Energy Board to award intervener funding and costs to landowners who intervene in proceedings before the board on issues of public interest relevant to the construction and operation of pipelines.
The petition is signed by some 100 constituents of mine and a couple of neighbouring ridings.",Liberal,London--Middlesex,Pat O'Brien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=04a32ebe-ec96-425c-b0c8-c7b2eb88fa45&Language=E&Section=ALL
3960624,ca.proc.d.1994-03-17.1047.9,1994-03-17,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,Mr. Peter Milliken (Parliamentary Secretary to Leader of the Government in the House of Commons),,Routine Proceedings,Questions On The Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
