basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1112108,ca.proc.d.1937-02-05.1,1937-02-05,,,,topic,FARM IMPLEMENTS COMMITTEE,,,,,,,
1112109,ca.proc.d.1937-02-05.1.1.1,1937-02-05,,,,stagedirection,,,,First report of the special committee appointed to inquire into farm implement prices.-Mr. J. F. Johnston (Lake Centre).,,,,
1112110,ca.proc.d.1937-02-05.2,1937-02-05,,,,topic,ELECTIONS AND FRANCHISE,,,,,,,
1112111,ca.proc.d.1937-02-05.2.1,1937-02-05,,,,subtopic,ELECTIONS AND FRANCHISE,SPECIAL COMMITTEE-CHANGE IN PERSONNEL,,,,,,
1112112,ca.proc.d.1937-02-05.2.1.1,1937-02-05,4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c,ca.m.491,Hon. ERNEST LAPOINTE (Minister of Justice) moved:,Minister of Justice and Attorney General of Canada,ELECTIONS AND FRANCHISE,SPECIAL COMMITTEE-CHANGE IN PERSONNEL,,"That the name of Mr. Brunelle be substituted for that of Mr. Girouard on the special committee appointed to study the Dominion Elect.ons Act, 1934, and the amendments thereto, and the Dominion Franchise Act, 1934, and the amendments thereto.

",Liberal,,Ernest Lapointe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c&Language=E&Section=ALL
1112113,ca.proc.d.1937-02-05.2.1.2.1,1937-02-05,,,,stagedirection,,,,Motion agreed to.,,,,
1112114,ca.proc.d.1937-02-05.3,1937-02-05,,,,topic,DIVORCE IN BRITISH COLUMBIA,,,,,,,
1112115,ca.proc.d.1937-02-05.3.1,1937-02-05,,,,subtopic,DIVORCE IN BRITISH COLUMBIA,PROVISION FOR APPEAL TO PROVINCIAL COURT OF APPEAL IN DIVORCE AND MATRIMONIAL CAUSES,,,,,,
1112116,ca.proc.d.1937-02-05.3.1.1.1,1937-02-05,,,,stagedirection,,,,"Mr. H. C. GREEN (Vancouver South) moved for leave to introduce Bill No. 15, to provide for appeal to the court of appeal of the province of British Columbia in divorce and matrimonial causes.",,,,
1112117,ca.proc.d.1937-02-05.3.1.2,1937-02-05,intervention,,,,DIVORCE IN BRITISH COLUMBIA,PROVISION FOR APPEAL TO PROVINCIAL COURT OF APPEAL IN DIVORCE AND MATRIMONIAL CAUSES,,"Explain.

",,,Some hon. MEMBERS:,
