basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2990369,ca.proc.d.1975-10-15.1,1975-10-15,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2990370,ca.proc.d.1975-10-15.1.1,1975-10-15,,,,subtopic,ROUTINE PROCEEDINGS,SUGGESTED EXPRESSION OF SYMPATHY TO PRIME MINISTER ON CONSERVATIVE VICTORY IN HOCHELAGA-MOTION UNDER S.O. 43,,,,,,
2990371,ca.proc.d.1975-10-15.1.1.1,1975-10-15,28c4f9db-9b1e-4f9a-a2bb-543630f591c8,ca.m.5383,Mr. Tom Cossitt (Leeds):,,ROUTINE PROCEEDINGS,SUGGESTED EXPRESSION OF SYMPATHY TO PRIME MINISTER ON CONSERVATIVE VICTORY IN HOCHELAGA-MOTION UNDER S.O. 43,,"Mr. Speaker, I rise under the provisions of Standing Order 43 to propose a motion arising from the fact that there are now and then times when members on all sides of the House should join together in expressing deepest sympathy to a member of the House who has suffered a great and tragic personal loss. I would therefore move, seconded by the hon. member for Portage (Mr. Masniuk):
That this House express its very deepest and sincere sympathy to the Prime Minister, to members of the cabinet and to all members of the Liberal family on the momentous occasion of the Progressive Conservative victory in Hochelaga.

",Progressive Conservative,,Thomas Charles Cossitt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28c4f9db-9b1e-4f9a-a2bb-543630f591c8&Language=E&Section=ALL
2990372,ca.proc.d.1975-10-15.1.1.2,1975-10-15,intervention,,,,ROUTINE PROCEEDINGS,SUGGESTED EXPRESSION OF SYMPATHY TO PRIME MINISTER ON CONSERVATIVE VICTORY IN HOCHELAGA-MOTION UNDER S.O. 43,,"Hear, hear!

",,,Some hon. Members:,
2990373,ca.proc.d.1975-10-15.1.2,1975-10-15,,,,subtopic,ROUTINE PROCEEDINGS,SUGGESTED COMMITTEE STUDY OF MERCURY POISONING-MOTION UNDER S.O. 43,,,,,,
2990374,ca.proc.d.1975-10-15.1.2.1,1975-10-15,4caf8485-37f9-4267-ac86-70d0381b633f,ca.m.8559,Mr. Armand Caouette (Villeneuve):,,ROUTINE PROCEEDINGS,SUGGESTED COMMITTEE STUDY OF MERCURY POISONING-MOTION UNDER S.O. 43,,"Mr. Speaker, under the provisions of Standing Order 43, I ask the unanimous consent of the House to discuss a matter of extreme urgency which requires immediate attention.
Since Dr. Andre Barbeau, member of the study group responsible for controlling mercury poisoning hazards, has stated that ""all the people from northwest Quebec have a very high rate of mercury in their system"" and since it is urgent and necessary to take steps to cure the mercury poisoning victims and prevent in the future any poisoning hazard, I move, seconded by the hon. member for Temis-camingue (Mr. Caouette):
That the Standing Committee on Health, Welfare and Social Affairs immediately undertake a thorough inquiry on mercury poisoning- especially in northwest Quebec-and report to the House on the steps to be taken to solve that problem endangering the health of the people.

",Social Credit,,Armand Caouette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4caf8485-37f9-4267-ac86-70d0381b633f&Language=E&Section=ALL
2990375,ca.proc.d.1975-10-15.1.2.2,1975-10-15,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,SUGGESTED COMMITTEE STUDY OF MERCURY POISONING-MOTION UNDER S.O. 43,,"Order. The House has heard the motion of the hon. member. Under Standing Order 43, this motion requires the unanimous consent of the House. Is there such a consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2990376,ca.proc.d.1975-10-15.1.2.3,1975-10-15,intervention,,,,ROUTINE PROCEEDINGS,SUGGESTED COMMITTEE STUDY OF MERCURY POISONING-MOTION UNDER S.O. 43,,"Agreed.

",,,Some hon. Members:,
2990377,ca.proc.d.1975-10-15.1.2.4,1975-10-15,intervention,,,,ROUTINE PROCEEDINGS,SUGGESTED COMMITTEE STUDY OF MERCURY POISONING-MOTION UNDER S.O. 43,,"No.

",,,Some hon. Members:,
2990378,ca.proc.d.1975-10-15.1.2.5,1975-10-15,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,SUGGESTED COMMITTEE STUDY OF MERCURY POISONING-MOTION UNDER S.O. 43,,"There is not unanimous consent; the motion therefore cannot be put.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2990379,ca.proc.d.1975-10-15.2,1975-10-15,,,,topic,ORAL QUESTION PERIOD,,,,,,,
2990380,ca.proc.d.1975-10-15.2.1.1,1975-10-15,,,,stagedirection,,,,,,,,
