basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2469160,ca.proc.d.1967-02-07.1,1967-02-07,,,,topic,COMMITTEES OF THE HOUSE,,,,,,,
2469161,ca.proc.d.1967-02-07.1.1,1967-02-07,,,,subtopic,COMMITTEES OF THE HOUSE,PUBLIC ACCOUNTS,,,,,,
2469162,ca.proc.d.1967-02-07.1.1.1.1,1967-02-07,,,,stagedirection,,,,"Tenth and eleventh reports of standing committee on public accounts-Mr. Hales.
[Note: Text of the foregoing reports appears in today's Votes and Proceedings.]",,,,
2469163,ca.proc.d.1967-02-07.2,1967-02-07,,,,topic,IMMIGRATION-CONCURRENCE IN SECOND REPORT OF SPECIAL JOINT COMMITTEE,,,,,,,
2469164,ca.proc.d.1967-02-07.2.1,1967-02-07,41c4ea1f-9653-4587-a010-ab09b03ebfb1,ca.m.5411,Mr. Jack Roxburgh (for Mr. Klein) moved:,,IMMIGRATION-CONCURRENCE IN SECOND REPORT OF SPECIAL JOINT COMMITTEE,,,"That the second report of the special joint committee of the Senate and House of Commons on immigration, presented to the house on Tuesday, January 31, 1967, be concurred in.

",Liberal,,John Maxwell Roxburgh,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=41c4ea1f-9653-4587-a010-ab09b03ebfb1&Language=E&Section=ALL
2469165,ca.proc.d.1967-02-07.2.2.1,1967-02-07,,,,stagedirection,,,,Motion agreed to.,,,,
2469166,ca.proc.d.1967-02-07.3,1967-02-07,,,,topic,FINANCE,,,,,,,
2469167,ca.proc.d.1967-02-07.3.1,1967-02-07,,,,subtopic,FINANCE,BANK OF WESTERN CANADA-LOANS TO PREFERRED SHAREHOLDERS,,,,,,
2469168,ca.proc.d.1967-02-07.3.1.1.1,1967-02-07,,,,stagedirection,,,,On the orders of the day:,,,,
2469169,ca.proc.d.1967-02-07.3.1.2,1967-02-07,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Leader of fhe Opposition):,Leader of the Official Opposition,FINANCE,BANK OF WESTERN CANADA-LOANS TO PREFERRED SHAREHOLDERS,,"Mr. Speaker, I should like to direct a question to the Minister of Finance. It has to do with the statement he made in the house yesterday as recorded at page 12682 cf Hansard, and which reads in part as follows:
-I had indicated to one or two people since Mr. Coyne made his statement that the terms of the order speak for themselves, that I was not going to give approval to transactions of the kind outlined here, and that it would require very exceptional circumstances for me to exercise my discretion. I said that in one case to Mr. Sinclair Stevens and in another to another member of the associated group.
I asked if the minister would tell us who that other person was, and the minister replied that he would have to refresh his memory. Arising out of that statement I ask the minister when, where and under what circumstances the minister made this positive and categorical statement to Mr. Sinclair Stevens. Who was the other person in addition to Mr. Stevens to whom the minister referred, and under what circumstances and where did that discussion take place?
[DOT] (2:40 p.m.)

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2469170,ca.proc.d.1967-02-07.3.1.3,1967-02-07,0ae975c1-8187-4ab9-b0ff-dfe9da639543,ca.m.7756,Hon. Mitchell Sharp (Minister of Finance):,Minister of Finance and Receiver General,FINANCE,BANK OF WESTERN CANADA-LOANS TO PREFERRED SHAREHOLDERS,,"Mr. Speaker, similar questions were directed to me yesterday in the committee on finance, trade and economic affairs, but I am quite happy to clarify my answer of yesterday in the House of Commons.
I made these statements to Mr. Sinclair Stevens yesterday, after Mr. Coyne had made his statement, in a telephone conversation I had with Mr. Stevens when he phoned me to state his position in relation to the statements made by Mr. Coyne. I have refreshed my memory, Mr. Speaker, and it is to the effect that I am not certain whether in the conversation I had with the other person yesterday morning immediately following my discussion with Mr. Sinclair Stevens I did in fact repeat what I had said to Mr. Stevens.

",Liberal,,Mitchell William Sharp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ae975c1-8187-4ab9-b0ff-dfe9da639543&Language=E&Section=ALL
2469171,ca.proc.d.1967-02-07.3.1.4,1967-02-07,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,Leader of the Official Opposition,FINANCE,BANK OF WESTERN CANADA-LOANS TO PREFERRED SHAREHOLDERS,,"Who was the other person?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
