basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1978589,ca.proc.d.1959-02-26.1,1959-02-26,,,,topic,ORDERS FOR RETURNS,,,,,,,
1978590,ca.proc.d.1959-02-26.1.1,1959-02-26,,,,subtopic,ORDERS FOR RETURNS,ORAL QUESTIONS,,,,,,
1978591,ca.proc.d.1959-02-26.1.1.1.1,1959-02-26,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,ORDERS FOR RETURNS,ORAL QUESTIONS,STATEMENT BY MR. SPEAKER,"Before calling the orders of the day may I be permitted a minute to deal with a matter which arose yesterday, and also to make a correction in yesterday's Hansard. At the foot of page 1367, the first column, I commented on the procedure in asking that written or starred questions be made orders for returns, and I think I incorrectly stated the effect of the rule-incidentally the rule is No. 39, clause 5-when I said:
It is so ordered, then, that this question be made an order for return. Consent of the house is not necessary.
The rule, as hon. members will see, says that the minister having expressed a willingness to lay a return upon the table, his statement shall, unless otherwise ordered by the house, be deemed an order of the house. I did not want the record to be erroneous in the conclusion as to the effect of rule 39.
Another point on the same rule was raised by the hon. member for Laurier, who suggested that a starred question could not be made an order for return under this rule. I find I was correct in rejecting that view. The authority for so doing is the report of the special committee appointed to consider with Mr. Speaker the procedure of the House of Commons. Their report, dated Tuesday, June 14, 1955, which was accepted by the house, states that clause 5 of rule 39 contains a consequential amendment in respect of questions, starred and unstarred, passed as orders for returns. This would clear up that point.
The other problem that arose was on the interpretation of our practice on oral questions. I think there is no part of our procedure about which it is more difficult to arrive at clear decisions which are not susceptible of argument one way or the other. I have set down my views of the practice very briefly, and I should like to give them to the house at this time.
The standing orders, rules 39, 40 and 41, provide only for written questions to be answered by the tabling of written answers or, if marked with an asterisk, to be
answered orally on Wednesdays within the first hour or on other days after the last order of business. Other oral questions asked upon the calling of the orders of the day are sanctioned only by usage. The following principles have been applied to oral questions:
1.	The question should seek information or press for action on a matter relating to public affairs of such immediate urgency that it would be inappropriate to put it on the order paper.
2.	Both the question and the answer should be concise, factual and free of opinion and argument or observations which might lead to debate.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
1978592,ca.proc.d.1959-02-26.1.1.1.2,1959-02-26,intervention,,,,ORDERS FOR RETURNS,ORAL QUESTIONS,STATEMENT BY MR. SPEAKER,"Oh, oh.

",,,Some hon. Members:,
1978593,ca.proc.d.1959-02-26.1.1.1.3,1959-02-26,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,ORDERS FOR RETURNS,ORAL QUESTIONS,STATEMENT BY MR. SPEAKER,"That is a rule of procedure that is rather honoured in the breach on both sides.
3.	An explanation can be sought regarding the intention of the government but not an explanation of opinion upon matters of policy. That is citation 178 of Beauchesne's fourth edition.
4.	Other detailed limitations, some 40 in number, are set out in citation 171 of Beauchesne's fourth edition, which was cited yesterday, and apply to oral questions as well as to written questions.
5.	Supplementary questions are matters of grace.
6.	The minister is entitled to notice, and answers cannot be insisted on nor is it regular to comment on the refusal to answer an oral question.
I may say this principle relates to oral questions and perhaps not to questions on the order paper.
In effect, oral questions are a limited supplement to questions which may be put on the order paper, and are for the purpose of enabling members to get information on public affairs of urgent importance without delay and to bring such matters to the attention of the government.
I hope this resume will be helpful to hon. members. In reviewing the questions that were asked yesterday I find that the question asked by the hon. member for Essex East was wrong in form because, as he put it originally, it only asked the Prime Minister to confirm a newspaper report. Then he himself made some modification of the question, and the hon. member for Trinity asked

Inquiries of the Ministry the question in a different form which, in my view, was a proper question for the order paper if he had chosen to put it on the order paper. It also may be a proper question to be asked orally before the orders of the day, depending on the point of view about urgency. I said yesterday that we had just debated that matter, namely the matter to which this question obviously related, at some length on Monday and it did not appear to me to be urgent to find out, before the orders of the day, whether or not a certain communication on December 2, 1957 had been received. But that view was taken on the question of urgency. As I say, that is a matter of judgment. I might take a different view if the same question were asked today.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
1978594,ca.proc.d.1959-02-26.2,1959-02-26,,,,topic,INDUSTRY,,,,,,,
1978595,ca.proc.d.1959-02-26.2.1,1959-02-26,,,,subtopic,INDUSTRY,AIRCRAFT,,,,,,
1978596,ca.proc.d.1959-02-26.2.1.1.1.1,1959-02-26,,,,stagedirection,,,,On the orders of the day:,,,,
1978597,ca.proc.d.1959-02-26.2.1.1.2,1959-02-26,dbc81dd3-47f7-4448-a205-ccbf43047e83,ca.m.8658,Hon. Paul Martin (Essex East):,,INDUSTRY,AIRCRAFT,REPORT BY AIR INDUSTRIES AND TRANSPORT ASSOCIATION OF CANADA,"Mr. Speaker, may I ask the Prime Minister if, on December 2, 1957 or thereabouts, he received a report presented to him by the Air Industries and Transport Association of Canada?

",Liberal,,Paul Joseph James Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbc81dd3-47f7-4448-a205-ccbf43047e83&Language=E&Section=ALL
1978598,ca.proc.d.1959-02-26.2.1.1.3,1959-02-26,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Prime Minister):,Prime Minister,INDUSTRY,AIRCRAFT,REPORT BY AIR INDUSTRIES AND TRANSPORT ASSOCIATION OF CANADA,"Mr. Speaker, I shall have to examine the records in order to see whether or not such a report was received, and then decide whether or not the information asked for by the hon. gentleman should be given.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
