basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
889838,ca.proc.d.1930-03-04.1,1930-03-04,,,,topic,NATURAL RESOURCES,,,,,,,
889839,ca.proc.d.1930-03-04.1.1,1930-03-04,,,,subtopic,NATURAL RESOURCES,AGREEMENT WITH BRITISH COLUMBIA,,,,,,
889840,ca.proc.d.1930-03-04.1.1.1.1,1930-03-04,,,,stagedirection,,,,Hon. CHARLES STEWART (Minister of the Interior) laid on the table copy of the agreement between the Dominion of Canada and the province of British Columbia with reference to the transfer of the railway belt and Peace River block.,,,,
889841,ca.proc.d.1930-03-04.2,1930-03-04,,,,topic,SELECT STANDING COMMITTEES,,,,,,,
889842,ca.proc.d.1930-03-04.2.1.1,1930-03-04,,,,stagedirection,,,,"Right Hon. W. L. MACKENZIE KING (Prime Minister) presented the report of the special committee appointed to prepare and report lists of members to compose the select standing committees of the house, as follows:",,,,
889843,ca.proc.d.1930-03-04.3,1930-03-04,,,,topic,No. 1 ON PRIVILEGES AND ELECTIONS,,,,,,,
889844,ca.proc.d.1930-03-04.3.1.1,1930-03-04,,,,stagedirection,,,,"Messieurs
Beaubien,
Bell (St. Antoine), Bennett,
Bird,
Blaitchford,
Cannon,
Ca&goatn,
Clark,
Cotmam,",,,,
889845,ca.proc.d.1930-03-04.3.1.2,1930-03-04,,,,stagedirection,,,,"Elliott,
Gott,
Gray,
Guthrie,
Hanson,
J acobs,
Johnston (LongLake), Kellner,
Kennedy,'' '
King (Kootenay East), Lapointe,
MePh&e,
McQuairrie,
MacDonald (Cape Breton South), Maroil,
Mercier (St. Henri), Ralston,
Rheaume,
Young (Toronto Northeast).-29.
(Quorum 10)
Select Standing Committees",,,,
889846,ca.proc.d.1930-03-04.3.1.3,1930-03-04,,,,stagedirection,,,,"No. 2 ON RAILWAYS, CANALS AND TELEGRAPH LINES
Messieurs
Anderson (Toronto-High Park),
Bell (HamiltonWest), Bell (St. Antoine), Bettez,
Bissett,
Blatchford,
Bothwell,
Bowman,
Cahill,
Camtley,
Oasgrain,
Casselman,
Chevrier,
Crerar,
Dubuc,
Edwards (Waterloo South),
Esling,
Evans,
Fansher (Lambton East),
Fiset (Sir Eugene), Fraser,
Gardiner,
Geary,
Gershaw,
Guerin,
Heaps,
Howden,
Jones,
Kennedy,
Lacroix,
Laflamme,
Lapierre,
McIntosh,
McLean (Melfort), MacNutt,
McQuarrie, Macdonald (Kings), MacLaren,
Mercier (Laurier-
Outremont),
Milne,
Morin,
Parent,
Pouliot,
Price,
Rennie,
Ross (Kingston City), Ryerson,
St-Pere,
Sanderson,
Seguin,
Simpson,
Smith (Cumberland), Speakman,
Stewart (Leeds), Telford,
Tobin,
Totzke,
Vaillance,
White (London), Young
(Saskatoon).-60.
(Quorum 20)",,,,
889847,ca.proc.d.1930-03-04.4,1930-03-04,,,,topic,No. 3 ON MISCELLANEOUS PRIVATE BILLS,,,,,,,
889848,ca.proc.d.1930-03-04.4.1.1,1930-03-04,,,,stagedirection,,,,"Messieurs
Adshead,
Anderson (Halton), Baldwin,
Barber,
Blanchard,
Bock,
Boucher,
Bowen,
Boys,
Brown,
Cahan,
Cannon,
Chaplin,
Church,
Denis,
Descoteaux,
Deslauriers,",,,,
