basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
892900,ca.proc.d.1930-03-21.1,1930-03-21,,,,topic,INDUSTRIAL AND INTERNATIONAL RELATIONS,,,,,,,
892901,ca.proc.d.1930-03-21.1.1.1,1930-03-21,,,,stagedirection,,,,"Mr. CAMERON R. McINTOSH (North Battleford) presented the first report of the select standing committee on industrial and international relations:
Yoyr committee recommend that 500 copies in English and 200 copies in French of the evidence to be taken and the papers and records to be incorporated in such evidence be printed, and that standing order No. 64 be suspended in relation thereto.
Mr. McINTOSH moved that the report be concurred in.
Motion agreed to.",,,,
892902,ca.proc.d.1930-03-21.2,1930-03-21,,,,topic,REPORTS AND PAPERS,,,,,,,
892903,ca.proc.d.1930-03-21.2.1.1,1930-03-21,,,,stagedirection,,,,"Papers with respect to subsidies to the provinces, reference No. 42, moved for by Mr. MacLaren.-Mr. Dunning.",,,,
892904,ca.proc.d.1930-03-21.3,1930-03-21,,,,topic,GOVERNMENT CONTRACTS,,,,,,,
892905,ca.proc.d.1930-03-21.3.1.1,1930-03-21,,,,stagedirection,,,,Mr. J. J. E. GUERIN (St. Ann) moved for leave to introduce Bill No. 39 respecting government contracts.,,,,
892906,ca.proc.d.1930-03-21.3.2,1930-03-21,intervention,,,,GOVERNMENT CONTRACTS,,,"Explain.
Mr. GUERIN; Mr. Speaker, this is a very innocuous piece of legislation, but at the same time it is most important so far as our working men are concerned. It is a bill to safeguard their interests. I may say that I have had the experience, the painful experience, lately of noticing that while foreigners were very much in evidence on public works, our own citizens seemed to be idle. I gave several letters to men asking that they be engaged, and to my astonishment very frequently these men-I might call them young men, about 40 to 45 years of age-returned and told me that they had been refused employment because they were past the age limit. There is evidently some form of workmen's insurance taken advantage of by contractors, which, as it places the age limit very low, I suppose they get at a cheap rate. This bill provides that in connection with all government contracts there shall be no age limit so far as working men are concerned, so that our citizens in general may get an opportunity of participating in the benefits of those contracts. The bill also contains a section giving legislative dignity to the fair wage clause that should be incorporated in all contracts.
Motion agreed to and bill read the first time.

",,,Some hon. MEMBERS:,
892907,ca.proc.d.1930-03-21.4,1930-03-21,,,,topic,CIVIL SERVICE ACT,,,,,,,
892908,ca.proc.d.1930-03-21.4.1,1930-03-21,,,,subtopic,CIVIL SERVICE ACT,PROPOSED RESTRICTION TO CANADIANS OF RETURNED SOLDIERS' PREFERENCE,,,,,,
892909,ca.proc.d.1930-03-21.4.1.1.1,1930-03-21,,,,stagedirection,,,,"Mr. OSCAR L. BOULANGER (Belle-chasse) moved for leave to introduce Bill No. 40 to amend the Civil Service Act (Returned Soldiers' Preference).
Some hon. MEMBERS; Explain.",,,,
