basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4478846,ca.proc.d.2011-02-10.2347.0,2011-02-10,33e7f16a-a1a5-405b-9c5e-8e6c095078ed,291,"Mr. Merv Tweed (Brandon—Souris, CPC)",,Routine Proceedings,Committees of the House,"Transport, Infrastructure and Communities","Mr. Speaker, I have the honour to present, in both official languages, the eighth report of the Standing Committee on Transport, Infrastructure and Communities in relation to the study of Bill C-511, Proactive Enforcement and Defect Accountability Legislation (PEDAL) Act. The committee recommends an extension of 30 days to consider the bill.",Conservative,Brandon--Souris,Merv Tweed,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=33e7f16a-a1a5-405b-9c5e-8e6c095078ed&Language=E&Section=ALL
4478847,ca.proc.d.2011-02-10.2347.1,2011-02-10,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,The Speaker,,Routine Proceedings,Committees of the House,"Transport, Infrastructure and Communities","Pursuant to Standing Order 97.1(3)(a) a motion to concur in the report is deemed moved, the question deemed put and a recorded division deemed demanded and deferred until Wednesday, February 16, 2011, immediately before the time provided for the consideration of private members' business.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4478848,ca.proc.d.2011-02-10.2347.2,2011-02-10,6c68da58-bafc-4a4f-b39e-8cd226e21c57,261,"Mr. Bill Siksay (Burnaby—Douglas, NDP)",,Routine Proceedings,Hazardous Products Act,," moved for leave to introduce Bill C-618, An Act to amend the Hazardous Products Act and the Textile Labelling Act (animal fur or skin).
Mr. Speaker, I am very pleased to table a private member's bill,  An Act to amend the Hazardous Products Act and the Textile Labelling Act (animal fur or skin), and want to thank the member for Vancouver East for seconding the bill. 
The bill would prohibit the sale and import of products made in whole or in part of dog or cat fur. It would also require all animal skins to be labelled and full disclosure of fur fibres on labels.
Many Canadians are very concerned about the use of cat and dog fur and strongly support a ban on its use in imports. Should the bill pass, Canada would join Australia, Switzerland, the United States and the European Union in banning products that contain dog and cat skins and fur.
As well, animal pelts and hides do not currently require to be noted on labels. Under the Textile Labelling Act, products can simply be labelled fur “fibre”, no matter what quantity is involved without an explicit listing of all the type of fur fibre in the product.
I have been proud to work with Lesley Fox, executive director of the Association for the Protection of Fur-Bearing Animals, on this project. We believe the bill will give consumers who wish to avoid fur products clear and confident choices.
 (Motions deemed adopted, bill read the first time and printed) ",New Democratic Party,Burnaby--Douglas,Bill Siksay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c68da58-bafc-4a4f-b39e-8cd226e21c57&Language=E&Section=ALL
4478849,ca.proc.d.2011-02-10.2347.3,2011-02-10,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,453,"Mr. Bruce Stanton (Simcoe North, CPC)",,Routine Proceedings,Canadian Wheat Board Act,," moved for leave to introduce Bill C-619, An Act to amend the Canadian Wheat Board Act (notice of opting out and licence for activities).
Mr. Speaker, I am honoured to introduce a bill today entitled an act to amend the Canadian Wheat Board Act , and delighted to have the bill seconded by my colleague, the hon. member for Westlock—St. Paul.
The bill proposes to bring marketing choice to western grain farmers, giving them the opportunity to opt out of participation in activities, such as transporting, exporting and selling, that are now the exclusive domain of the Canadian Wheat Board.
In the interests of western farmers, I commend this bill to the consideration of all hon. members.
 (Motions deemed adopted, bill read the first time and printed) ",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=02c2cb20-f27d-46a5-8e78-ab4b405bf07b&Language=E&Section=ALL
4478850,ca.proc.d.2011-02-10.2347.4,2011-02-10,cad621a1-daf5-4d48-b500-1fc5344b5646,456,"Mr. David Sweet (Ancaster—Dundas—Flamborough—Westdale, CPC)",,Routine Proceedings,Fairness for Victims of Violent Offenders Act,," moved for leave to introduce Bill C-620, An Act to amend the Corrections and Conditional Release Act (parole review and victim impact statement).
Mr. Speaker, over the years I have had many calls from constituents regarding their concern with the imbalance between victims' rights and those who are convicted of very serious and heinous crimes. However, all of that was eclipsed last summer when I sat for hours in a parole board hearing. A multiple murderer was there. The victim was there. Her sister and her two children had been killed years ago. The murderer had never taken responsibility for his act.
In consequence, my concern has grown into a great personal conviction, and I produce the bill today regarding the Corrections and Conditional Release Act that would give more freedom to victims, more access to information, as well as more discretion to the Parole Board. I would ask all of the members here to support the bill.
 (Motions deemed adopted, bill read the first time and printed) ",Conservative,Ancaster--Dundas--Flamborough--Westdale,David Sweet,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cad621a1-daf5-4d48-b500-1fc5344b5646&Language=E&Section=ALL
4478851,ca.proc.d.2011-02-10.2347.5,2011-02-10,7e234ca7-7f9c-4597-bad1-d0282538e845,126,"Mrs. Nina Grewal (Fleetwood—Port Kells, CPC)",,Routine Proceedings,Broadcasting Act,," moved for leave to introduce Bill C-621, An Act to amend the Broadcasting Act (loudness of television advertisements).
Mr. Speaker, I am pleased to rise today on behalf of the constituents of Fleetwood—Port Kells to introduce a bill to amend the Broadcasting Act. 
Canadians are sick and tired of having to reach for the remote control every time a commercial comes on TV at a higher volume than the normal programs they are watching. It is a common complaint to be watching a show at a comfortable volume and then the program breaks for a commercial and one is suddenly jolted out of one's seat by the loudness. While it may seem a small irritant, it is a daily stress that could and should be relieved from the shoulders of Canadians.
This bill will help to stabilize the volume of TV commercials down to the same average level of other programs by requiring the CRTC to make regulations under the Broadcasting Act to limit the loudness of advertisements broadcast on television. The regulations would follow the best practices of the Advanced Television Systems Committee, the standards agency for North American broadcasters, and would establish a target dialogue level for all programming. 
My bill, when passed, will provide everyone a noise pollution-free and comfortable environment for enjoying a TV program at home.
I would like to thank the member for Kamloops—Thompson—Cariboo for seconding my bill.
 (Motions deemed adopted, bill read the first time and printed) ",Conservative,Fleetwood--Port Kells,Nina Grewal,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7e234ca7-7f9c-4597-bad1-d0282538e845&Language=E&Section=ALL
4478852,ca.proc.d.2011-02-10.2347.6,2011-02-10,6bf8e46d-35db-462e-a769-ead3dc2d7f84,578,"Mr. Francis Valeriote (Guelph, Lib.)",,Routine Proceedings,"Canadian Environmental Protection Act, 1999",," moved for leave to introduce Bill C-622, An Act to amend the Canadian Environmental Protection Act, 1999 and respecting the On-Road Vehicle and Engine Emission Regulations (emissions labelling for newly manufactured vehicles).
Mr. Speaker, I would like to thank the member for Scarborough—Guildwood for seconding my bill.
This enactment amends the Canadian Environmental Protection Act, 1999, to require that no company shall transport a prescribed newly manufactured vehicle within Canada, and no person shall import into Canada a newly manufactured vehicle of a prescribed class, unless it has a clearly visible label displayed on it that informs the consumer of how much CO2 is emitted from that vehicle in grams per kilometre in both highway and city driving.
 It would also require the Governor in Council to amend the On-Road Vehicle and Engine Emission Regulations to include the reduction of carbon dioxide emissions as part of the purpose of those regulations.
 (Motions deemed adopted, bill read the first time and printed) ",Liberal,Guelph,Frank Valeriote,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6bf8e46d-35db-462e-a769-ead3dc2d7f84&Language=E&Section=ALL
4478853,ca.proc.d.2011-02-10.2347.7,2011-02-10,82b1ca62-34ce-4d42-a830-4475f46bd203,64,Hon. Michael Chong,Interjection,Routine Proceedings,"Canadian Environmental Protection Act, 1999",,"Mr. Speaker, I missed presenting reports from committee and I would ask that the chair of the Standing Committee on Canadian Heritage be able to present a report to committee.",Conservative,Wellington--Halton Hills,Michael Chong,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=82b1ca62-34ce-4d42-a830-4475f46bd203&Language=E&Section=ALL
4478854,ca.proc.d.2011-02-10.2347.8,2011-02-10,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,The Speaker,,Routine Proceedings,"Canadian Environmental Protection Act, 1999",,Is it agreed we revert to presenting reports from committee?,Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4478855,ca.proc.d.2011-02-10.2347.9,2011-02-10,,,,intervention,Routine Proceedings,"Canadian Environmental Protection Act, 1999",, Agreed.,,,Some hon. members,
