basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4004827,ca.proc.d.1995-06-20.1234.0,1995-06-20,3305c3e7-c8cf-4757-ac27-52fdd4b496a6,5235,"Hon. Alfonso Gagliano (Secretary of State (Parliamentary Affairs) and Deputy Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response To Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 10 petitions.",Liberal,Saint-Léonard,Alfonso Gagliano,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3305c3e7-c8cf-4757-ac27-52fdd4b496a6&Language=E&Section=ALL
4004828,ca.proc.d.1995-06-20.1234.1,1995-06-20,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Mr. Don Boudria (Glengarry-Prescott-Russell, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34, I have the honour to present to the House, in both official languages, the report of the Canadian section of the Assemblée internationale des parlementaires de langue française (AIPLF), as well as the financial report concerning the meeting of that organization's political and general administration committee, held in Beirut, Lebanon, on March 20 and 21, 1995.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4004829,ca.proc.d.1995-06-20.1234.2,1995-06-20,abbb9860-8c37-4efe-8993-6d7f8176ed60,70,"Mr. Joe Comuzzi (Thunder Bay-Nipigon, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34, I have the honour to present, in both official languages, the report of the Canadian delegation to the 36th annual meeting of the Canada-United States interparliamentary group which was held this past May.
The meeting, like many before, has once again demonstrated the very valuable conference between Canada and the United States and reflected those areas on which we agree and those on which we disagree. I am happy to report the conference was very successful once again.",Liberal,Thunder Bay--Nipigon,Joe Comuzzi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abbb9860-8c37-4efe-8993-6d7f8176ed60&Language=E&Section=ALL
4004830,ca.proc.d.1995-06-20.1234.3,1995-06-20,328b9cb9-24ea-4602-abb8-ff33227c2f3f,4458,"Hon. Charles Caccia (Davenport, Lib.)",,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I have the honour to present, in both official languages, the fifth report of the Standing Committee on the Environment and Sustainable Development, on the statutory review of the Canadian Environmental Protection Act.
The report, entitled It's About Our Health! Towards Pollution Prevention in English and Notre santé en dépend! Vers la prévention de la pollution in French, contains 141 recommendations and is the result of 12 months of lengthy hearings held in Ottawa and all parts of the country.
The report perhaps could be summarized as urging Parliament and the government to adhere to the fact that the protection of humans and ecosystems requires strong federal leadership, including national standards and mirror legislation in close co-operation with provinces and territories.
I thank the members of all parties for their co-operation and full commitment in the production of this report. I thank the witnesses who appeared before us and in particular the staff which was very helpful during the entire procedure.",Liberal,Davenport,Charles Caccia,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=328b9cb9-24ea-4602-abb8-ff33227c2f3f&Language=E&Section=ALL
4004831,ca.proc.d.1995-06-20.1234.4,1995-06-20,41be2641-cabd-44d4-9f19-d9f0a3c0dc2c,2367,"Mr. Bob Speller (Haldimand-Norfolk, Lib.)",,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I have the honour to present the eighth report of the Standing Committee on Agriculture and Agri-Food which deals with Bill C-92, an act to amend the Canadian Wheat Board Act, without amendment.",Liberal,Haldimand--Norfolk,Bob Speller,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=41be2641-cabd-44d4-9f19-d9f0a3c0dc2c&Language=E&Section=ALL
4004832,ca.proc.d.1995-06-20.1234.5,1995-06-20,b18ef8ba-43b3-4f6a-bc13-563c7acf6cfc,7582,"Hon. Douglas Peters (on behalf of the Minister of Finance and Minister responsible for the Federal Office of Regional Development- Quebec, Lib.)",,Routine Proceedings,Bank Act,,"
moved for leave to introduce Bill C-100, an act to amend, enact and repeal certain laws relating to financial institutions.

(Motion deemed adopted, bill read the first time and printed.)",Liberal,Scarborough East,Doug Peters,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b18ef8ba-43b3-4f6a-bc13-563c7acf6cfc&Language=E&Section=ALL
4004833,ca.proc.d.1995-06-20.1234.6,1995-06-20,05851560-5cf7-4b18-a4ac-1ac13d36e939,7038,"Hon. Douglas Young (Minister of Transport, Lib.)",,Routine Proceedings,Canada Transportation Act,,"
moved for leave to introduce Bill C-101, an act to continue the National Transportation Agency as the Canadian Transportation Agency, to consolidate and revise the National Transportation Act, 1987 and the Railway Act, and to amend or repeal other acts as a consequence.

Mr. Speaker, I wish to inform the House that I move for referral of the bill to committee before second reading.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,Acadie--Bathurst,Douglas Young,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=05851560-5cf7-4b18-a4ac-1ac13d36e939&Language=E&Section=ALL
4004834,ca.proc.d.1995-06-20.1234.7,1995-06-20,12671b11-1ab7-4b99-810c-52d15e9f2109,4713,"Mr. John Finlay (Oxford, Lib.)",,Routine Proceedings,Social Insurance Numbers Act,,"
moved for leave to introduce Bill C-335, an act respecting the use of social insurance numbers.

Mr. Speaker, I stand today to introduce a private member's bill entitled an act respecting social insurance numbers.
In introducing this bill, I would like members of the House to note the federal government has never placed controls on the use of the social insurance numbers by other levels of government or by the private sector. The private sector may currently deny a service to an individual who refuses to divulge his or her social insurance number.
This bill would require other levels of government and the private sector to state exactly why this information is needed and will give an individual an opportunity to refuse to divulge his or her social insurance number unless required by federal statute to do so.
The bill would also impose penalties on groups, individuals, agencies or businesses which divulge another person's social insurance number without that person's consent.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,Oxford,John Finlay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=12671b11-1ab7-4b99-810c-52d15e9f2109&Language=E&Section=ALL
4004835,ca.proc.d.1995-06-20.1234.8,1995-06-20,c3382513-ff2b-4b99-9224-0691117fe67b,4478,"Mr. Alex Shepherd (Durham, Lib.)",,Routine Proceedings,Taxpayers Bill Of Rights,,"
moved for leave to introduce Bill C-336, an act to appoint to a taxation ombudsman and to amend the Income Tax Act to establish certain rights of taxpayers.

Mr. Speaker, it gives me great pleasure to introduce this private member's bill which I have called the taxpayers bill of rights. The actions of Revenue Canada are often consistent and fair but from time to time the administrative practices get out of hand, so much so that one of my constituents actually suffered a heart attack over some of the actions taken by Revenue Canada. Things like rights of seizure without proper notice and arbitrary change of collection arrangements are only some of the aspects which the bill deals with.
Most important, it creates an ombudsman who will act as a buffer between taxpayers and Revenue Canada.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,Durham,Alex Shepherd,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c3382513-ff2b-4b99-9224-0691117fe67b&Language=E&Section=ALL
4004836,ca.proc.d.1995-06-20.1234.9,1995-06-20,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Food And Drugs Act,,"
moved for leave to introduce Bill C-337, an act to amend the Food and Drugs Act (warning on alcoholic beverage containers).

Mr. Speaker, in the interests of the health of all Canadians we often use warning labels on items such as cigarettes, antihistamines, cleaners, bags and other items which may affect the health of Canadians. This does not apply to alcoholic beverages and this bill seeks to have a warning label, particularly with relation to the problem of foetal alcohol syndrome and the ability of all of us to operate machines and cars while under the influence of alcohol.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
