basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4350771,ca.proc.d.2007-02-07.265.0,2007-02-07,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,The Speaker,,,,,"It being Wednesday, we will now have the singing of the national anthem led by the hon. member for Bruce—Grey—Owen Sound.
[Members sang the national anthem] ",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4350772,ca.proc.d.2007-02-07.265.1,2007-02-07,b0050563-c120-497b-a7f7-a43e25ab061e,131,"Mr. Art Hanger (Calgary Northeast, CPC)",,Statements By Members,Safer Internet Day,,"Mr. Speaker, yesterday and today, dozens of countries around the world are recognizing Safer Internet Day. 
Safer Internet Day is a chance to raise awareness about the dangers that lurk on-line and encourage all parents and guardians to protect their children from them. 
The need has never been greater. A new study has found that more than 42% of children as young as 10, who are using the Internet, have recently been exposed to pornography. Just this morning we read a news story about a child porn ring that may include more than 100 Canadian offenders. 
As a government, we are taking steps to protect children, trying to increase penalties for child luring and raise the age of sexual consent but parents are always the first line of defence. Websites, like the Kids' Internet Safety Alliance, are an excellent resource if they are looking for help.
On this Safer Internet Day, let us encourage everyone who cares for a child to educate themselves and then their children on how to stay safe on-line.",Conservative,Calgary Northeast,Art Hanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b0050563-c120-497b-a7f7-a43e25ab061e&Language=E&Section=ALL
4350773,ca.proc.d.2007-02-07.265.2,2007-02-07,ccb290f7-0a40-4858-bde3-2468fbef6e95,294,"Mr. Roger Valley (Kenora, Lib.)",,Statements By Members,Aboriginal Affairs,,"Mr. Speaker, today I would like to recognize two members of the Wabaseemoong First Nation First Nation. Chief Eric Fisher and Councillor Waylon Scott are two men who have worked tirelessly to improve the quality of life in their community.
The Wabaseemoong First Nation, or, as it is commonly referred to, Whitedog, is located just over 100 kilometres north of the city of Kenora. Wabaseemoong is an example of how hard-working community leaders can achieve great things for their communities. However, Wabaseemoong is also an example of the government's inaction on aboriginal issues. This community would have benefited greatly from the initiatives outlined in the Kelowna accord but the government decided not to ratify it.
Chief Fisher and Councillor Scott have traveled to Ottawa this week to bring to the minister's attention the unnecessary delay in the construction of their school. The condition of the current school is such that the community had to order it closed for a period of two weeks as the community could not ensure the safety of the students.
The Conservative government has delayed the start of a new school. The parliamentary secretary to the minister comes in to the riding and does not announce a date for starting the school. The students of Wabaseemoong need a chance at an education. The community of Wabaseemoong needs a new school.",Liberal,Kenora,Roger Valley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ccb290f7-0a40-4858-bde3-2468fbef6e95&Language=E&Section=ALL
4350774,ca.proc.d.2007-02-07.265.3,2007-02-07,29c3150f-ae58-4ddc-a35e-89205be37868,36,"Ms. France Bonsant (Compton—Stanstead, BQ)",,Statements By Members,Sherbrooke Summit,,"Mr. Speaker, on January 19, I was very proud to participate in the pre-summit forum for the Sherbrooke summit to be held on May 16.
I would like to thank the 280 people who attended the pre-summit forum. The large number of participants from all sectors showed their interest in bringing about positive development for Sherbrooke's future.
During the forum, the following vision was adopted: “In 2012, Sherbrooke will be recognized in Quebec, in Canada and internationally as a major centre for social and economic innovation in a community that offers exceptional quality of life”.
The Sherbrooke summit is a local initiative that showcases local people's exceptional dynamism and highlights their interest in regional development. On behalf of the Bloc Québécois, I would like to wish all participants a successful Sherbrooke summit on May 16. ",Bloc Québécois,Compton--Stanstead,France Bonsant,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=29c3150f-ae58-4ddc-a35e-89205be37868&Language=E&Section=ALL
4350775,ca.proc.d.2007-02-07.265.4,2007-02-07,1c721843-28d0-423b-94ae-ede577509178,415,"Ms. Chris Charlton (Hamilton Mountain, NDP)",,Statements By Members,Status of Women,,"Mr. Speaker, last Friday, my NDP colleagues in Hamilton and I hosted a community forum to discuss the local impact of the cuts imposed by the Conservative government. What we learned was disheartening and shocking. The government is failing the most vulnerable in our communities and it must stop.
Poverty in Hamilton is real. Nearly one in five Hamiltonians live at or below the poverty line. On any given night, 399 people seek emergency shelter, twice the number who did in 1995.
That situation is most grim, however, for the women in my community. In Hamilton, women make up 52% of the population but 59% of the adults living in poverty. Among seniors over 75, the poverty rate for women is 36%, double that of men and, for single mothers with preschool-age children, the poverty rate is an astounding 81%.
Instead of addressing these issues, the Conservatives have abandoned support for child care, affordable housing, pay equity, literacy programs, women's shelters and even the very notion of equality for women by gutting Status of Women Canada. However, they did find $1 billion to give to the oil and gas industries.
My Canada includes more than their wealthy friends. It includes ordinary citizens who deserve their government's support.",New Democratic Party,Hamilton Mountain,Chris Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c721843-28d0-423b-94ae-ede577509178&Language=E&Section=ALL
4350776,ca.proc.d.2007-02-07.265.5,2007-02-07,c9f8c43e-2aec-4190-8a34-105d6f1f8ab1,460,"Mr. Mike Wallace (Burlington, CPC)",,Statements By Members,The Environment,,"Mr. Speaker, our new government is committed to real improvements in our transit system and our environment, not just empty promises like the previous Liberal government, but genuine action and real commitment. 
I want to tell the House about the $23 million investment this new government made in the GO transit system in my community on December 20 of last year. This work includes a new and additional third track and the widening and extending of the platforms at all three of our Burlington GO train stations. 
We are investing in environmentally sound transportation such as commuter rail. This will help ease traffic congestion, combat smog and reduce greenhouse gases. 
In my community, our new government has done more for transit and the fight against GHGs in one year than the Liberals did in 10 years. We set priorities and we get things done. Canadians cannot afford to go back.",Conservative,Burlington,Mike Wallace,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c9f8c43e-2aec-4190-8a34-105d6f1f8ab1&Language=E&Section=ALL
4350777,ca.proc.d.2007-02-07.265.6,2007-02-07,e27e8a8b-5010-4ea6-853c-9d3cef066c7f,227,"Hon. Jim Peterson (Willowdale, Lib.)",,Statements By Members,Len Hopkins,,"Mr. Speaker, it is my sad duty to mark the death of Len Hopkins, Liberal member of Parliament. 
Len represented his people from 1965 to 1997, an incredible 32 years and nine victories as the undefeated political champion of the Ottawa Valley. He worked unstintingly for his people, saying, “Once you hang your shingle out, you're like the old time country doctor, on duty seven days a week, 365 days a year”.
Len was best known for his strong support for Canada's military and for championing CFB Petawawa. He was AECL's undisputed champion and was ahead of his time in pushing for renewable energy such as biomass.
In retirement he led the charge to have the Ottawa River designated a Canadian heritage river. We will continue this fight in his name.
Asked about his legacy, Len said, “I would like to think I left some decency in the political system”, and indeed he did, and what a difference he made for his constituents, for Canadians and for all of us.
I ask members to join me in giving thanks for Len Hopkins and condolences to his wonderful wife Lois and all members of the Hopkins family.",Liberal,Willowdale,Jim Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e27e8a8b-5010-4ea6-853c-9d3cef066c7f&Language=E&Section=ALL
4350778,ca.proc.d.2007-02-07.265.7,2007-02-07,09fac09d-d443-4bfd-9d18-1e5c5c319e23,449,"Mr. Daniel Petit (Charlesbourg—Haute-Saint-Charles, CPC)",,Statements By Members,Quebec Winter Carnival,,"Mr. Speaker, last Saturday, I had the pleasure of attending the first Quebec winter carnival night parade as it went through my riding, Charlesbourg—Haute-Saint-Charles.
I am proud that our Prime Minister, the member for Calgary Southwest, was in Quebec City for the opening of the 53rd Quebec winter carnival. This was the first time a Prime Minister of Canada attended the opening of the Quebec winter carnival, and it is all the more significant given the fact that Calgary and Quebec City have been twinned since 1956.
For many years now, both cities have participated together in the Quebec winter carnival and the Calgary stampede. This sets a great example of cooperation for all regions of the country.
I would like to invite my colleagues to participate in the second Quebec winter carnival night parade next Saturday, February 10. Welcome everyone!",Conservative,Charlesbourg--Haute-Saint-Charles,Daniel Petit,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=09fac09d-d443-4bfd-9d18-1e5c5c319e23&Language=E&Section=ALL
4350779,ca.proc.d.2007-02-07.265.8,2007-02-07,0f4a0775-96af-43b0-a4ca-ddaf3c7aa577,83,"Ms. Johanne Deschamps (Laurentides—Labelle, BQ)",,Statements By Members,Georges Filion,,"Mr. Speaker, last Friday, the Valley of Saint-Sauveur lost one of its builders, Georges Filion, to leukemia at 67. 
Georges Filion was mayor of the municipality of Saint-Sauveur for more than 32 years, from 1973 to 2005. He was also warden of the Pays-d'en-Haut RCM and vice-president of the Union des municipalités régionales de comté du Québec.
This dedicated man played a leading role in the introduction of RCMs by the Government of Quebec in the 1970s. 
On the eve of the 2005 municipal election, he announced that he was leaving politics in order to spend more time being with his family, doing volunteer work and enjoying his land. 
On September 10, he was awarded the Quebec National Assembly medal.
My Bloc Québécois colleagues join me in extending our sympathies to his wife, Ginette, his family, his friends and the people of the Valley of Saint-Sauveur. ",Bloc Québécois,Laurentides--Labelle,Johanne Deschamps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0f4a0775-96af-43b0-a4ca-ddaf3c7aa577&Language=E&Section=ALL
4350780,ca.proc.d.2007-02-07.265.9,2007-02-07,80848abe-ba61-4f7d-9039-c936536f540a,155,"Mr. Ed Komarnicki (Souris—Moose Mountain, CPC)",,Statements By Members,Canadian Wheat Board,,"Mr. Speaker, Canada's new government believes western grain farmers should have the choice on how they market their grain, while preserving a strong, viable, yet voluntary Wheat Board.
Farmers have told us that they want to be consulted on this issue, and that is exactly what we are delivering. It is my great pleasure to remind members of the House that the voting period for the barley plebiscite begins today. The three questions are clear, simple and to the point.
Canada's new government is committed to providing western wheat and barley producers with the freedom to choose how they market their grain. Canada's new government looks forward to what farmers have to say on this issue.
Farmers are the ones taking all the risks and making all the investments. They should not be punished or jailed for pursuing opportunities outside the Wheat Board if that makes good business sense to them. Whether selling to the Wheat Board or outside of it, why should farmers not be allowed the opportunity to seek out the best price possible for their products?
This vote is about asking farmers in a clear and honest way what they really want. Therefore, let us allow barley farmers to have their say. I encourage all those eligible to make their votes count.",Conservative,Souris--Moose Mountain,Ed Komarnicki,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80848abe-ba61-4f7d-9039-c936536f540a&Language=E&Section=ALL
