basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2595660,ca.proc.d.1969-05-05.1,1969-05-05,,,,topic,THE LATE MR. DONALD GORDON TRIBUTES TO DECEASED PUBLIC SERVANT AND INDUSTRIALIST,,,,,,,
2595661,ca.proc.d.1969-05-05.1.1,1969-05-05,3e66b4c9-6dae-4083-8d96-5d3f94979e94,ca.m.4635,Right Hon. P. E. Trudeau (Prime Minister):,Prime Minister,THE LATE MR. DONALD GORDON TRIBUTES TO DECEASED PUBLIC SERVANT AND INDUSTRIALIST,,,"Mr. Speaker, I wish to inform the house from my place that Mr. Donald Gordon, one of Canada's most distinguished public servants, died suddenly on Saturday. We are all well aware of his towering accomplishments as deputy governor of the Bank of Canada, chairman of the Foreign Exchange Control Board and, later, as chairman of the Wartime Prices and Trade Board. He was director of the Industrial Development Bank and, at the summit of his career, chairman of the board of directors and president of the Canadian National Railways from 1950 to 1966.
We have always regarded the late Mr. Gordon as the kind of person who personifies Canada abroad. He was large in stature and decisive in action. In his career we all have much to admire and learn. Following his appointment as president of Canada's largest railway, Mr. Gordon is reported to have said:
All my life I had learned things from the bottom up. Now I am learning from the top down and I find it's a lot harder.
From either direction Donald Gordon learned fast and learned well; and Canada benefited as a result. I am sure all hon. members will join with me in expressing sincere sympathy to Mrs. Gordon and the Gordon family.

",Liberal,,Pierre Elliott Trudeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e66b4c9-6dae-4083-8d96-5d3f94979e94&Language=E&Section=ALL
2595662,ca.proc.d.1969-05-05.1.2,1969-05-05,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. G. W. Baldwin (Peace River):,Official Opposition House Leader; Progressive Conservative Party House Leader,THE LATE MR. DONALD GORDON TRIBUTES TO DECEASED PUBLIC SERVANT AND INDUSTRIALIST,,,"Mr. Speaker, on behalf of the Leader of the Opposition (Mr. Stanfield) and the members of this party I join with the Prime Minister in expressing our regrets to the family of the late Mr. Gordon. We appreciate what he did for this country. There are not many people of whom it can be said genuinely that they were builders of the country. Mr. Gordon did his share of building as deputy governor of the Bank of Canada and as chairman of the board and president of Canadian National Railways. Earlier in his career he did good work as chairman of the Foreign Exchange Control Board and of the Wartime Prices and
Trade Board. His accomplishments earned him the gratitude of his country.
He was a big man; he was the kind of man this country needs and it was our good fortune that he came here from Scotland. We did not always agree with what he said, but we always respected him for the vigour and determination with which he pursued his ideas. We hope that condolences of the members of this party will be conveyed to Mr. Gordon's family.

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
2595663,ca.proc.d.1969-05-05.1.3,1969-05-05,d34eb71d-3bc8-4258-8a3f-2007fa662c38,ca.m.4292,Mr. T. C. Douglas (Nanaimo-Cowichan-The Islands):,,THE LATE MR. DONALD GORDON TRIBUTES TO DECEASED PUBLIC SERVANT AND INDUSTRIALIST,,,"Mr. Speaker, the members of this party join with the Prime Minister in paying tribute to the memory of Donald Gordon, one of this country's great public servants who over a period of years did titanic work as head of the Foreign Exchange Control Board, chairman of the Wartime Prices and Trade Board, director of the Industrial Development Bank and chairman of the board and president of Canadian National Railways. For his work as president of Canadian National particularly this country is deeply indebted to him for his vision and for the vigour with which he discharged his responsibilities.
Although we did not always agree with him we could not help admiring the forcefulness with which he defended his ideas and the efficiency with which he carried out any task assigned to him. Here was a public servant who worked hard to do the job given to him by respective governments of this country. On behalf of this party I join with other hon. members in all parts of the house in expressing our deep sympathy to Mrs. Gordon and the Gordon family.

",New Democratic Party,,Thomas Clement (Tommy) Douglas,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d34eb71d-3bc8-4258-8a3f-2007fa662c38&Language=E&Section=ALL
2595664,ca.proc.d.1969-05-05.1.4,1969-05-05,62c671a6-e471-4999-aee1-17376a7ee1b2,ca.m.2518,Mr. Andre Fortin (Lotbiniere):,,THE LATE MR. DONALD GORDON TRIBUTES TO DECEASED PUBLIC SERVANT AND INDUSTRIALIST,,,"Mr. Speaker, on behalf of the leader of our party and of my colleagues, I should like to join with the Prime Minister (Mr. Trudeau) and the previous speakers to extend by deepest sympathy to the bereaved family of the late Donald Gordon.
Mr. Speaker, we mourn his death because Mr. Gordon was a great man who rose from the ranks to reach high positions in the government. As the Prime Minister said, his accomplishments in the service of his country and towards its development were towering. We extend our sincere sympathy to the bereaved family.

May 5, 1969
Questions

",Ralliement Créditiste,,André-Gilles Fortin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=62c671a6-e471-4999-aee1-17376a7ee1b2&Language=E&Section=ALL
2595665,ca.proc.d.1969-05-05.2,1969-05-05,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2595666,ca.proc.d.1969-05-05.2.1,1969-05-05,,,,subtopic,ROUTINE PROCEEDINGS,THE MINISTRY,,,,,,
2595667,ca.proc.d.1969-05-05.2.1.1.1,1969-05-05,3e66b4c9-6dae-4083-8d96-5d3f94979e94,ca.m.4635,Right Hon. P. E. Trudeau (Prime Minister):,Prime Minister,ROUTINE PROCEEDINGS,THE MINISTRY,ANNOUNCEMENT OF CHANGES,"I should like to inform the house of certain changes in the ministry which shall take effect as of today.

It has been my pleasure to recommend to His Excellency the Governor General the appointment of the hon. member for Burin-Burgeo (Mr. Jamieson) as Minister of Transport.

",Liberal,,Pierre Elliott Trudeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e66b4c9-6dae-4083-8d96-5d3f94979e94&Language=E&Section=ALL
2595668,ca.proc.d.1969-05-05.2.1.1.2,1969-05-05,intervention,,,,ROUTINE PROCEEDINGS,THE MINISTRY,ANNOUNCEMENT OF CHANGES,"Hear, hear.
[DOT] (2:10 p.m.)

",,,Some hon. Members:,
2595669,ca.proc.d.1969-05-05.2.1.1.3,1969-05-05,3e66b4c9-6dae-4083-8d96-5d3f94979e94,ca.m.4635,Mr. Trudeau:,Prime Minister,ROUTINE PROCEEDINGS,THE MINISTRY,ANNOUNCEMENT OF CHANGES,"May I carry on, Mr. Speaker? The portfolio of Minister of Supply and Services has been assumed by the hon. member for Winnipeg South (Mr. Richardson). The hon. member for Port Arthur (Mr. Andras) has been designated Minister responsible for housing. I wish to add, Mr. Speaker, that during my absences the hon. member for Eglinton will be Acting Prime Minister.

",Liberal,,Pierre Elliott Trudeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e66b4c9-6dae-4083-8d96-5d3f94979e94&Language=E&Section=ALL
