basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3354498,ca.proc.d.1982-04-27.1,1982-04-27,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3354499,ca.proc.d.1982-04-27.1.1,1982-04-27,,,,subtopic,ROUTINE PROCEEDINGS,HUMAN RIGHTS,,,,,,
3354500,ca.proc.d.1982-04-27.1.1.1.1,1982-04-27,d8b3839f-65e2-4dd0-9d98-de1ea0f191ad,ca.m.6962,Mr. Benno Friesen (Surrey-White Rock-North Delta):,,ROUTINE PROCEEDINGS,HUMAN RIGHTS,EMPLOYMENT OF VIETNAMESE IN SOVIET UNION-MOTION UNDER S O. 43,"Madam Speaker, I rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity. Reports are circulating that Vietnamese workers have been sent to work at industrial compounds south of Moscow as a means of covering a deficit in the Hanoi government's foreign currency reserves and Canadian government officials estimate that as many as 500,000 individuals may be involved in this manpower transaction. In view of the fact that they cannot obtain any information from the Soviet Union which would dispel these reports, I move, seconded by the hon. member for Simcoe North (Mr. Lewis):
That this House deplore such blatant disrespect for human rights, demand that both the Moscow and Hanoi governments cease this practice of slave labour, and ask the Secretary of State for External Affairs to refer this matter immediately to the International Labour Organization and Human Rights Commission of the United Nations for an investigation to ensure that human rights are upheld and the dignity of the person is respected.

",Progressive Conservative,,Benno Friesen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d8b3839f-65e2-4dd0-9d98-de1ea0f191ad&Language=E&Section=ALL
3354501,ca.proc.d.1982-04-27.1.1.1.2,1982-04-27,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,HUMAN RIGHTS,EMPLOYMENT OF VIETNAMESE IN SOVIET UNION-MOTION UNDER S O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3354502,ca.proc.d.1982-04-27.1.1.1.3,1982-04-27,intervention,,,,ROUTINE PROCEEDINGS,HUMAN RIGHTS,EMPLOYMENT OF VIETNAMESE IN SOVIET UNION-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3354503,ca.proc.d.1982-04-27.1.1.1.4,1982-04-27,intervention,,,,ROUTINE PROCEEDINGS,HUMAN RIGHTS,EMPLOYMENT OF VIETNAMESE IN SOVIET UNION-MOTION UNDER S O. 43,"No.

",,,Some hon. Members:,
3354504,ca.proc.d.1982-04-27.1.2,1982-04-27,,,,subtopic,ROUTINE PROCEEDINGS,INDUSTRY,,,,,,
3354505,ca.proc.d.1982-04-27.1.2.1.1,1982-04-27,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Mr. John McDermid (Brampton-Georgetown):,,ROUTINE PROCEEDINGS,INDUSTRY,IMPORT QUOTAS AFFECTING SHOE MANUFACTURING-MOTION UNDER S.O. 43,"Madam Speaker, I rise to move a motion under the provisions of Standing Order 43. The Canadian leather shoe manufacturing industry has been thrown to the wolves by the government's lifting of its protection just when the industry was reaching a healthy stage of modernization and competitiveness. Therefore I move, seconded by the hon. member for Cambridge (Mr. Speyer):
That the minister admit he made a mistake and announce a change in the shoe quotas so that some of the thousands laid off from the Canadian shoe industry can get back to work.

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3354506,ca.proc.d.1982-04-27.1.2.1.2,1982-04-27,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,INDUSTRY,IMPORT QUOTAS AFFECTING SHOE MANUFACTURING-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3354507,ca.proc.d.1982-04-27.1.2.1.3,1982-04-27,intervention,,,,ROUTINE PROCEEDINGS,INDUSTRY,IMPORT QUOTAS AFFECTING SHOE MANUFACTURING-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3354508,ca.proc.d.1982-04-27.1.2.1.4,1982-04-27,intervention,,,,ROUTINE PROCEEDINGS,INDUSTRY,IMPORT QUOTAS AFFECTING SHOE MANUFACTURING-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3354509,ca.proc.d.1982-04-27.1.3,1982-04-27,,,,subtopic,ROUTINE PROCEEDINGS,THE CONSTITUTION,,,,,,
3354510,ca.proc.d.1982-04-27.1.3.1.1,1982-04-27,f37ef3b4-1cc7-4ea1-8421-38fde5af3ad1,ca.m.2741,Mr. Peter Ittinuar (Nunatsiaq):,,ROUTINE PROCEEDINGS,THE CONSTITUTION,MISREPRESENTATION OF INUIT POSITION-MOTION UNDER S O. 43,"Madam Speaker, I rise to move a motion under the provisions of Standing Order 43. Given the fact that on April 18, 1982, the Toronto Star stated that the Inuit had boycotted the patriation ceremony on Parliament Hill, and in its April 26 issue Maclean s magazine declared that the native people, including the Inuit, were ""strikingly"" absent from the patriation ceremony because they felt betrayed by the new Constitution, and given the fact that the Inuit were very much in attendance as an indication of our ongoing commitment to the patriation process, I move, seconded by the hon. member for Kootenay West (Mr. Kristiansen):
That this House reprimand the Toronto Star and Maclean's magazine for their careless reporting and irresponsible misrepresentation of the Inuit position on the Constitution.

",New Democratic Party,,Peter Ittinuar,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f37ef3b4-1cc7-4ea1-8421-38fde5af3ad1&Language=E&Section=ALL
3354511,ca.proc.d.1982-04-27.1.3.1.2,1982-04-27,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE CONSTITUTION,MISREPRESENTATION OF INUIT POSITION-MOTION UNDER S O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3354512,ca.proc.d.1982-04-27.1.3.1.3,1982-04-27,intervention,,,,ROUTINE PROCEEDINGS,THE CONSTITUTION,MISREPRESENTATION OF INUIT POSITION-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3354513,ca.proc.d.1982-04-27.1.3.1.4,1982-04-27,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE CONSTITUTION,MISREPRESENTATION OF INUIT POSITION-MOTION UNDER S O. 43,"The House has heard the terms of the motion. Is it the pleasure of the House to adopt the said motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3354514,ca.proc.d.1982-04-27.1.3.1.5,1982-04-27,intervention,,,,ROUTINE PROCEEDINGS,THE CONSTITUTION,MISREPRESENTATION OF INUIT POSITION-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3354515,ca.proc.d.1982-04-27.1.3.1.6.1,1982-04-27,,,,stagedirection,,,,Motion agreed to.,,,,
3354516,ca.proc.d.1982-04-27.1.4,1982-04-27,,,,subtopic,ROUTINE PROCEEDINGS,AIRPORTS,,,,,,
3354517,ca.proc.d.1982-04-27.1.4.1.1,1982-04-27,5f1b1598-eccb-4311-824c-051698d34046,ca.m.8822,Mr. Scott Fennell (Ontario):,,ROUTINE PROCEEDINGS,AIRPORTS,MIRABEL-NEGOTIATIONS OVER EXPROPRIATED LANDS- MOTION UNDER S.O. 43,"Madam Speaker, I rise to move a motion under the provisions of Standing Order 43. The

April 27, 1982
Minister of Public Works and the Minister of Communications, together with the hon. member for Argenteuil-Papineau (Mr. Gourd), have been avoiding and delaying discussions with farmers about the surplus land surrounding the Mirabel airport, in spite of the fact that the farmers came to Ottawa to present their cheque for rent arrears in return for an opportunity to discuss and negotiate the repurchase of expropriated lands. I move, seconded by the member for Joliette (Mr. La Salle):
That the Minister of Public Works contact the president of the Union of Agricultural Producers and the president of the Community for Information and Action Committee, accept their cheque for $105,000 and start negotiations concerning these lands to permit the expropriated farmers to live in their own homes, not in homes owned by the state.

",Progressive Conservative,,Thomas Scott Fennell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f1b1598-eccb-4311-824c-051698d34046&Language=E&Section=ALL
