basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
668786,ca.proc.d.1923-06-01.1,1923-06-01,,,,topic,DOMINION LANDS ACT AMENDMENT,,,,,,,
668787,ca.proc.d.1923-06-01.1.1.1,1923-06-01,,,,stagedirection,,,,"Hon. CHARLES STEWART (Minister of the Interior) moved that the House to-morrow go into committee to consider the following proposed resolution:
Resolved, that it is expedient to amend The Dominion Lands Act, chapter twenty of the Statutes of 1908, and to provide that the original valuation of the Homestead Inspector may be revised, if necessary; that authority be given for the granting of second homesteads to settlers within a definite district covering the southern portions of the province of Saskatchewan and Alberta; that further provisions regarding the issue of patents in the event of the death or insanity of the entrant, and respecting sections reserved for school lands, and permits to cut timber on Dominion lands, be enacted; and that the Governor in Council may make grants not exceeding in any case the sum of two hundred and forty dollars in cash in satisfaction of claims of half-breeds arising out of the extinguishment of the Indian title.
He said: His Excellency the Governor General, having been informed of the subject mat-

Pension Board
ter of this resolution, recommends it to the favourable consideration of the House.
Motion agreed to.",,,,
668788,ca.proc.d.1923-06-01.2,1923-06-01,,,,topic,RETURNS BROUGHT DOWN,,,,,,,
668789,ca.proc.d.1923-06-01.2.1.1,1923-06-01,,,,stagedirection,,,,"Hon. GEORGE P. GRAHAM (Minister of Railways and Canals): Mr. Speaker, with the consent of the House I move to return to the order of motions.",,,,
668790,ca.proc.d.1923-06-01.2.2,1923-06-01,6d2239f0-68df-4f36-b0c9-3be648d7d592,ca.m.8455,Mr. SPEAKER:,Speaker of the Senate,RETURNS BROUGHT DOWN,,,"By unanimous consent.

",Liberal,,Hewitt Bostock,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d2239f0-68df-4f36-b0c9-3be648d7d592&Language=E&Section=ALL
668791,ca.proc.d.1923-06-01.2.3.1,1923-06-01,,,,stagedirection,,,,Motion agreed to.,,,,
668792,ca.proc.d.1923-06-01.2.4,1923-06-01,d37caeac-e2c8-4010-a406-bd6c910d1265,ca.m.6702,Mr. GRAHAM:,Minister of Railways and Canals,RETURNS BROUGHT DOWN,,,"I wish to lay on the Table of the House a return to an order moved for by the hon. member for Vancouver Centre (Mr. Stevens)-earning and expenditure of vessels of the Canadian Government Marine; also a return moved for by the hon. member for North Toronto (Mr. Church) concerning the Canadian Government Merchant Marine; also a return moved for by the hon. member for North Toronto with regard to the sale of the Toronto Suburban railway; also a return moved for by the hon. member for North Toronto concerning the purchase of property by the Canadian National railways at the corner of King and Yonge streets, Toronto.

",Liberal,,George Perry Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d37caeac-e2c8-4010-a406-bd6c910d1265&Language=E&Section=ALL
668793,ca.proc.d.1923-06-01.3,1923-06-01,,,,topic,REDISTRIBUTION,,,,,,,
668794,ca.proc.d.1923-06-01.3.1.1,1923-06-01,,,,stagedirection,,,,"Hon. E. M. MACDONALD (Pictou, Acting Minister of National Defence) presented the second report of the Redistribution committee as follows:
The special committee to whom was referred bill No. 15, an Act to readjust the representation of the House of Commons, beg leave to present the following as its second report:
Your committee, in accordance with the resolution adopted at their meeting of the 31st May, ask that it be given leave to have its proceedings printed from day to day for the use of members of the committee and of the House when deemed advisable.
All of which is respectfully submitted.
Mr. MACDONALD (Pictou) moved that the report be concurred in.",,,,
668795,ca.proc.d.1923-06-01.3.2,1923-06-01,6d2239f0-68df-4f36-b0c9-3be648d7d592,ca.m.8455,Mr. SPEAKER:,Speaker of the Senate,REDISTRIBUTION,,,"I do not see in the motion any request that the reports be printed. The motion is only to concur in the report.

",Liberal,,Hewitt Bostock,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d2239f0-68df-4f36-b0c9-3be648d7d592&Language=E&Section=ALL
668796,ca.proc.d.1923-06-01.3.3,1923-06-01,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Right Hon. ARTHUR MEIGHEN (Leader of the Opposition):,Leader of the Official Opposition,REDISTRIBUTION,,,"As I understand it, the report recommends that the committee be allowed to print its own proceedings as and when it, the committee, desires, That being the case I take no objection.

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
668797,ca.proc.d.1923-06-01.3.4,1923-06-01,6d2239f0-68df-4f36-b0c9-3be648d7d592,ca.m.8455,Mr. SPEAKER:,Speaker of the Senate,REDISTRIBUTION,,,"I understand it is in conformity with the report brought down.

",Liberal,,Hewitt Bostock,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d2239f0-68df-4f36-b0c9-3be648d7d592&Language=E&Section=ALL
668798,ca.proc.d.1923-06-01.3.5.1,1923-06-01,,,,stagedirection,,,,Motion agreed to.,,,,
668799,ca.proc.d.1923-06-01.4,1923-06-01,,,,topic,NOTICE OF MOTION BY MR. CARROLL,,,,,,,
