basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
493734,ca.proc.d.1917-09-03.1,1917-09-03,,,,topic,"OF THE DEBATES OF THE HOUSE OF COMMONS OF THE DOMINION OF CANADA SEVENTH SESSION-TWELFTH PARLIAMENT 7-8 GEORGE V, 1917 IN SIX VOLUMES",,,,,,,
493735,ca.proc.d.1917-09-03.1.1.1,1917-09-03,,,,stagedirection,,,,"Vol. I-Pages . .	1-1124 Vol. IV-Pages . . 3187-4242
II ""	.	.	1125-2138	V ""	.	. 4243-5270HI ""	.	. 2139-3186	VI ""	.	.	5271-6094",,,,
493736,ca.proc.d.1917-09-03.2,1917-09-03,,,,topic,VOLUME CXXXI,,,,,,,
493737,ca.proc.d.1917-09-03.2.1,1917-09-03,,,,subtopic,VOLUME CXXXI,"COMPRISING THE PERIOD FROM THE EIGHTEENTH DAY OF JANUARY TO THE TWENTIETH DAY OF SEPTEMBER, 1917, INCLUSIVE.",,,,,,
493738,ca.proc.d.1917-09-03.2.1.1.1,1917-09-03,,,,stagedirection,,,,J. de LABROQUERIE TACHfi,,,,
493739,ca.proc.d.1917-09-03.3,1917-09-03,,,,topic,PRINTER TO THE KING'S MOST EXCELLENT MAJESTY,,,,,,,
493740,ca.proc.d.1917-09-03.3.1.1,1917-09-03,,,,stagedirection,,,,House of Commons Uchates,,,,
493741,ca.proc.d.1917-09-03.3.1.2,1917-09-03,,,,stagedirection,,,,"Monday, September 3, 1917.",,,,
493742,ca.proc.d.1917-09-03.4,1917-09-03,,,,topic,QUESTIONS.,,,,,,,
493743,ca.proc.d.1917-09-03.4.1.1,1917-09-03,,,,stagedirection,,,,[Questions answered orally are indicated by asterisks 1,,,,
493744,ca.proc.d.1917-09-03.4.2,1917-09-03,,,,subtopic,QUESTIONS.,IMPERIAL MUNITIONS BOARD EMPLOYEES.,,,,,,
493745,ca.proc.d.1917-09-03.4.2.1,1917-09-03,fe45452f-74d7-483e-ac86-64e9b3a8f1b7,ca.m.8731,,,QUESTIONS.,IMPERIAL MUNITIONS BOARD EMPLOYEES.,,"1.	How many men, officers and employees of the Imperial Munitions Board are of military age?
2.	What are their names and respective salaries?
3.	Who, if any, have military badges, and on what grounds in each case have they been granted?

",Liberal,,*Mr. LANCTOT:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe45452f-74d7-483e-ac86-64e9b3a8f1b7&Language=E&Section=ALL
493746,ca.proc.d.1917-09-03.4.2.2,1917-09-03,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Sir ROBERT BORDEN:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,QUESTIONS.,IMPERIAL MUNITIONS BOARD EMPLOYEES.,,"Tihe information asked for in this question is not available. The Imperial Munitions Board is under the control and direction of the Government of the United Kingdom, and it is not under the control or direction of the Government of Canada, which exercises no direction or control whatever with respect to the employment of persons who are in the service of that Board.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
493747,ca.proc.d.1917-09-03.4.3,1917-09-03,,,,subtopic,QUESTIONS.,THE MOTOR BOAT SCOUT.,,,,,,
493748,ca.proc.d.1917-09-03.4.3.1,1917-09-03,56fdc84e-aaff-46fe-bf93-d6f1014c6188,ca.m.519,,,QUESTIONS.,THE MOTOR BOAT SCOUT.,,"1.	Was a steamer or motor boat, called the Scout, purchased by the Government of Canada from any person or persons at Halifax, N.S.?
2.	If so, from whom, when was she purchased, and what was the price paid therefor?

",Liberal,,Mr. A. K. MACLEAN (Halifax):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56fdc84e-aaff-46fe-bf93-d6f1014c6188&Language=E&Section=ALL
493749,ca.proc.d.1917-09-03.4.3.2,1917-09-03,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,,Solicitor General of Canada; Minister of Mines; Secretary of State of Canada,QUESTIONS.,THE MOTOR BOAT SCOUT.,,"1.	No.

",Conservative (1867-1942),,Mr. MEIGHEN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
