basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3272553,ca.proc.d.1981-01-19.1,1981-01-19,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3272554,ca.proc.d.1981-01-19.1.1,1981-01-19,,,,subtopic,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,,,,,,
3272555,ca.proc.d.1981-01-19.1.1.1.1,1981-01-19,a247d1d3-3b05-46ac-b9f3-6622ab25d695,ca.m.3905,Right Hon. Joe Clark (Leader of the Opposition):,Leader of the Official Opposition,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,AMERICAN HOSTAGES IN IRAN-CONGRATULATIONS ON CONCLUSION OF NEGOTIATIONS FOR RELEASE-MOTION UNDER S O. 43,"Madam Speaker, I rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity. In light of the news that the United States and Iranian governments have reached agreement on the release of the American hostages in Iran, I move, seconded by the hon. member for Kingston and the Islands (Miss MacDonald):
That this House, on behalf of the people of Canada, extends its congratulations to President Carter and the government of the United States for the successful conclusion of negotiations for the release of the hostages; and wishes that the Americans be reunited with family and friends in the very near future. And that this House also extends its congratulations and appreciation to the Algerian government for the key role it played in the resolution of this difficult international crisis.

",Progressive Conservative,,Charles Joseph Clark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a247d1d3-3b05-46ac-b9f3-6622ab25d695&Language=E&Section=ALL
3272556,ca.proc.d.1981-01-19.1.1.1.2,1981-01-19,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,AMERICAN HOSTAGES IN IRAN-CONGRATULATIONS ON CONCLUSION OF NEGOTIATIONS FOR RELEASE-MOTION UNDER S O. 43,"For presentation, this motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3272557,ca.proc.d.1981-01-19.1.1.1.3,1981-01-19,intervention,,,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,AMERICAN HOSTAGES IN IRAN-CONGRATULATIONS ON CONCLUSION OF NEGOTIATIONS FOR RELEASE-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3272558,ca.proc.d.1981-01-19.1.1.1.4,1981-01-19,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,AMERICAN HOSTAGES IN IRAN-CONGRATULATIONS ON CONCLUSION OF NEGOTIATIONS FOR RELEASE-MOTION UNDER S O. 43,"Does the House agree to the motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3272559,ca.proc.d.1981-01-19.1.1.1.5,1981-01-19,intervention,,,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,AMERICAN HOSTAGES IN IRAN-CONGRATULATIONS ON CONCLUSION OF NEGOTIATIONS FOR RELEASE-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3272560,ca.proc.d.1981-01-19.1.1.1.6.1,1981-01-19,,,,stagedirection,,,,Motion agreed to.,,,,
3272561,ca.proc.d.1981-01-19.1.2,1981-01-19,,,,subtopic,ROUTINE PROCEEDINGS,INDUSTRY,,,,,,
3272562,ca.proc.d.1981-01-19.1.2.1.1,1981-01-19,,,,stagedirection,,,,McDonnell douglas-allocation of work under cf-isa,,,,
