basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1618329,ca.proc.d.1950-09-04.1,1950-09-04,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
1618330,ca.proc.d.1950-09-04.1.1,1950-09-04,,,,subtopic,BUSINESS OF THE HOUSE,"PRECEDENCE OF GOVERNMENT NOTICES OF MOTIONS ON MONDAY, SEPTEMBER 4",,,,,,
1618331,ca.proc.d.1950-09-04.1.1.1,1950-09-04,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister) moved:,Prime Minister; President of the Privy Council,BUSINESS OF THE HOUSE,"PRECEDENCE OF GOVERNMENT NOTICES OF MOTIONS ON MONDAY, SEPTEMBER 4",,"That on Monday, September 4, 1950, government notices of motions shall take precedence over the motion for an address to His Excellency the Governor General in reply to his speech at the opening of parliament.
My purpose in presenting this motion now is not to interfere with the debate on the address but to provide an opportunity for calling certain resolutions which are required as a preliminary to the introduction of government bills, so that the recommendation of the crown thereon may be expressed to the house at once. The motions that follow in each case will of course be that the house resolve itself into committee at the next sitting to consider these resolutions.
There seems to be some likelihood that the address will be disposed of in the course of the day. In that event, after disposing of questions and motions for production of papers, it would be the next order of business to have these resolutions considered so that the house may have them before it for its attention.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1618332,ca.proc.d.1950-09-04.1.1.2,1950-09-04,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. Drew:,Leader of the Official Opposition,BUSINESS OF THE HOUSE,"PRECEDENCE OF GOVERNMENT NOTICES OF MOTIONS ON MONDAY, SEPTEMBER 4",,"It seems to me that this is not the stage at which this motion should properly come forward for consideration. It is among government notices of motions on page 9 of the order paper. I think we should follow the regular procedure.

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1618333,ca.proc.d.1950-09-04.1.1.3,1950-09-04,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,BUSINESS OF THE HOUSE,"PRECEDENCE OF GOVERNMENT NOTICES OF MOTIONS ON MONDAY, SEPTEMBER 4",,"I may say to the leader of the opposition that last year I considered this same question, and it then seemed to me, as he says, that such a motion should be considered at a later time. But under citation 132 in Beauchesne's second edition I notice the following:
The motions allowed on routine proceedings are motions relating to the business of the house and for the discussion of reports from committees.
This motion definitely relates to the business of the house and should therefore be considered at this time. I think the misunderstanding arises from the fact that such motions generally appear under government notices of motions1. Actually, however, they 69262-13J
are not government notices of motions in the usual sense. In view of the citation which I have mentioned in Beauchesne's second edition, and of the practice which has been established, I think the motion should be considered now.

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1618334,ca.proc.d.1950-09-04.1.1.4.1,1950-09-04,,,,stagedirection,,,,Motion agreed to.,,,,
1618335,ca.proc.d.1950-09-04.2,1950-09-04,,,,topic,DEFENCE APPROPRIATION ACT,,,,,,,
1618336,ca.proc.d.1950-09-04.2.1,1950-09-04,,,,subtopic,DEFENCE APPROPRIATION ACT,PROVISION FOR GRANTING TO HIS MAJESTY AHJ FOR NATIONAL DEFENCE AND SECURITY,,,,,,
1618337,ca.proc.d.1950-09-04.2.1.1,1950-09-04,4147128e-2ec6-4295-95ae-389b95cc3ca4,ca.m.9666,Hon. Douglas Abbott (Minister of Finance) moved,Minister of Finance and Receiver General,DEFENCE APPROPRIATION ACT,PROVISION FOR GRANTING TO HIS MAJESTY AHJ FOR NATIONAL DEFENCE AND SECURITY,,"that the house go into committee at the next sitting to consider the following resolution:
Resolved, that sums not exceeding $142,200,200 be granted to His Majesty towards defraying expenses of the naval, army and air services of the Canadian forces;
That His Majesty may also incur commitments during the fiscal year ending the 31st day of March. 1951, for expenditures on the naval, army and air services of the Canadian forces in later years in amounts not exceeding $409,257,821 in addition to the total amount of such commitments specified in the schedule to the Appropriation Act, No. 4, 1950;
Resolved also, that commitments not exceeding $5,310,000 in addition to the amount of commitments specified in the schedule to the Appropriation Act, No. 4, 1950, may be incurred during the fiscal year ending the 31st day of March, 1951, for expenditure on defence research and development in later years, and also that sums not exceeding $2,000,000 be granted out of the consolidated revenue fund to His Majesty towards defraying the expenses for the land services of the Royal Canadian Mounted Police in addition to any other grant of parliament;
And resolved further, that sums not exceeding $300,000,000 be granted out of the consolidated revenue fund to His Majesty, in addition to any other grants of parliament, for the production, acquisition, repair and provision of equipment, services, supplies and facilities, for the use of the defence forces of Canada and those of any party to the North Atlantic treaty, and the construction, improvement and repair of facilities, and the acquisition, processing, and storage of materials, supplies and equipment, required to produce and otherwise make available any such equipment, supplies, services and facilities;
With provision also empowering the governor in council to raise by way of loan under the provisions of the Consolidated Revenue and Audit Act, 1931, such sum or sums of money not exceeding in the whole the sum of $300,000,000 as may be required for the purpose of defraying the aforesaid expenses, the principal and interes* of any such loan to be a charge upon and payable out of the consolidated revenue fund.
He said: His Excellency the Governor General, having been made acquainted with the

",Liberal,,Douglas Charles Abbott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4147128e-2ec6-4295-95ae-389b95cc3ca4&Language=E&Section=ALL
1618338,ca.proc.d.1950-09-04.3,1950-09-04,,,,topic,'196 HOUSE OF COMMONS,,,,,,,
