",Co-operative Commonwealth Federation (C.C.F.),,George Hugh Castleden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb20cb84-344e-40aa-b7af-f2a7ff88f1f5&Language=E&Section=ALL
1881392,ca.proc.d.1957-01-24.18.5.1.28,1957-01-24,d54e6b1c-79fc-4127-b9da-c703dd15e814,ca.m.4989,Mr. Cavers:,,STATEMENT BY MR. SPEAKER ON ASKING OF QUESTIONS,EDUCATION,PROVISION OF NATIONAL SCHOLARSHIPS AND BURSARIES,"I was not here that long ago so I am not able to recall that far. However, I know that he is an outstanding educationist in his part of the country. The hon. member for York Centre is a young man of outstanding attainments who comes from an area which would be expected to direct its undergraduates to one of the larger universities of Canada. But I am sure that in presenting his resolution he is motivated by the genuine desire to advance education and universities in all parts of Canada.
I feel I have a right and an obligation to speak on the resolution, the purpose of which is to provide national scholarships and bursaries at the university level for students who are in financial need. In 1930 I was one of those who had enrolled in a university course. But in that year I had the misfortune to lose my father and I had to decide whether I would continue the university course or pursue my studies in the law. I left the university at that time and continued in a legal course. Therefore I feel that from a practical standpoint I should say something on the subject.
This afternoon the hon. member for Hum-ber-St. George's (Mr. Batten) placed his finger on the principle involved in the discussion when he referred to the pith of the argument being ""equality of opportunity"". The basis of my argument is that we should make available to all young Canadian students who have the aptitude and the desire for further university training the opportunity to pursue the study of their choiee in whatever course they desire to continue, whether it be English and history, political science and economics, modern languages, the sciences, medicine, dentistry or the law.
While I speak in support of the resolution for the adoption of national scholarships and bursaries, I do not feel that we should do away with the opportunity for students to help themselves. There is a great need for students to work hard, indeed, to work very hard in order to earn the financial resources to assist in obtaining a university education. I think that not only must the

Education
student work hard at the course of his choice in order that he may attain high standards but that it is not a bad thing that he should be required to work hard in some type of physical or business activity. The beneficial effects of part-time summer employment or work during the Christmas holidays are manifold. In my opinion the appreciation of money earned is advantageous to the student and there is the pride of achievement in having assisted oneself in one's work at the university.
We have heard today something of the obligations and problems that arise from the constitutional standpoint. Canada's federal structure has placed within the jurisdiction of the provincial legislatures the right to deal with matters of education but I feel that it is rather matters of the curriculum of study and administration of schools that were meant to be under the jurisdiction of the provinces than the question of financial assistance. There are real problems to be overcome in the matter of jurisdiction when we discuss any scheme of scholarships or bursaries for students at the university level. I accept all these considerations but I still feel there is an urgent need from the point of view of the students of future years.
It seems to me that we must have a national system of scholarships similar to that blueprinted or outlined in the recommendations of the Massey royal commission on the arts, letters and sciences submitted in 1951. In that report the recommendation was made that federal aid to education, particularly to students who desire to pursue a university career, would be advantageous to the country.
There exists at the present time a longterm shortage of professionally trained personnel. I realize also, as has been mentioned by previous speakers, that all Canadians cannot attend university. Some by reason of inclination and others by reason of natural aptitude are not suited to attend university, but for those who have the desire, for those who have the mental and natural aptitude, every opportunity should be given to pursue a career for which they have been professionally trained.
I am informed by many businessmen that such people are needed in their businesses and that the availability of such personnel is inadequate to meet present day needs. One firm in five anticipated a serious shortage of trained personnel in the years 1954 to 1956. One in four business firms have said that they are short of personnel at the present time. In addition to business administration courses that are required by many

young Canadians, mechanical and electrical engineers are in the shortest supply. A survey conducted about two years ago indicated that 39 per cent of electrical appliance manufacturing firms in Canada and 31 per cent of the chemical, oil and petroleum firms felt that their needs could not be satisfied by reason of lack of graduates or inadequately trained graduates for the particular purpose for which they were required.
The steel and iron industries throughout this country which require skilled employees of a particular type have felt the pinch. They are hard pressed for trained engineers. In recent years we in Canada have been in the forefront in the development of atomic energy. Scientists, technicians, research employees, are required to continue the work that has already been set up. I am informed that skilled personnel have had to be brought in from our neighbours to the south in order to provide some of the skill, knowledge and expert opinion that is required in connection with this branch of work. I feel that our universities should be in a position adequately to supply the needs of our atomic energy development by providing qualified personnel to fill the need. Canadian industry is suffering from its inability to find trained people to do the jobs that need to be done.
