basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4191653,ca.proc.d.2001-09-18.1905.0,2001-09-18,ea6b7b35-ae3c-4904-a4e6-bebc9e04c1b7,3371,"Mr. John O'Reilly (Parliamentary Secretary to the Minister of National Defence, Lib.)",,Routine Proceedings,Access to Information and Privacy Acts,,"Mr. Speaker, pursuant to Standing Order 32(2), I have the pleasure to table, in both official languages, two copies of the National Defence and Canadian Forces ombudsman 2000-01 annual report to parliament on the administration of the Access to Information and Privacy Acts.",Liberal,Haliburton--Victoria--Brock,John O'Reilly,
4191654,ca.proc.d.2001-09-18.1905.1,2001-09-18,b68ab272-2335-4f0d-9d23-2148dd90f83c,68,Hon. Denis Coderre (for the Minister of Justice and Attorney General of Canada),,Routine Proceedings,Courts Administration Service Act,,"
moved for leave to introduce Bill C-30, an act to establish a body that provides administrative services to the Federal Court of Appeal, the Federal Court, the Court Martial Appeal Court and the Tax Court of Canada, to amend the Federal Court Act, the Tax Court of Canada Act and the Judges Act, and to make related and consequential amendments to other Acts.

(Motions deemed adopted and bill read the first time and printed.)",Liberal,Bourassa,Denis Coderre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b68ab272-2335-4f0d-9d23-2148dd90f83c&Language=E&Section=ALL
4191655,ca.proc.d.2001-09-18.1905.2,2001-09-18,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.
I would also like to request permission to table documents.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4191656,ca.proc.d.2001-09-18.1905.3,2001-09-18,,,,,Routine Proceedings,Questions on the Order Paper,,Is it agreed that all questions stand?,,,The Speaker,
4191657,ca.proc.d.2001-09-18.1905.4,2001-09-18,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4191658,ca.proc.d.2001-09-18.1905.5,2001-09-18,,,,,Routine Proceedings,Questions on the Order Paper,,Is it agreed that we revert to tabling of documents?,,,The Speaker,
4191659,ca.proc.d.2001-09-18.1905.6,2001-09-18,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4191660,ca.proc.d.2001-09-18.1905.7,2001-09-18,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Order in Council Appointments,,"Mr. Speaker, I am honoured to table, in both official languages, a number of order in council appointments made recently by the government.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4191661,ca.proc.d.2001-09-18.1905.8,2001-09-18,eb53bf99-e3d5-44b9-a15e-6c295470cdd4,270,"Mr. Kevin Sorenson (Crowfoot, Canadian Alliance)",,Government Orders,Allotted Day--Anti-Terrorism Legislation,,"moved:

That this House call upon the government to introduce anti-terrorism legislation similar in principle to the United Kingdom's Terrorism Act, 2000, and that such legislation provide for:
the naming of all known international terrorist organizations operating in Canada;
a complete ban on fundraising activities in support of terrorism, and provisions for the seizure of assets belonging to terrorists or terrorist organizations;
the immediate ratification of the International Convention for the Suppression of the Financing of Terrorism;
the creation of specific crimes for engaging in terrorist training activities in Canada or inciting terrorist acts abroad from Canada;
the prompt extradition of foreign nationals charged with acts of terrorism, even if the charges are capital offences; and
the detention and deportation to their country of origin of any people illegally in Canada or failed refugee claimants who have been linked to terrorist organizations.

Mr. Speaker, before I begin I would like to notify you that I will be splitting my time with my leader, the leader of the official opposition.
“It's the end of the age of complacency”. That was a headline in the National Post yesterday. Under this heading we read:

Security will become the dominant policy agenda in Canada for the foreseeable future...If there are new resources to be had, the security side of government will be able to lay claim to them a lot better, a lot faster and a lot quicker than other sectors.

I will believe that when I see it. Unfortunately I am not confident that we will maintain the heightened vigilance enacted following the horrific events of September 11. I know that those concerns are also shared by the former commissioner of our Royal Canadian Mounted Police, Norman Inkster.
During a recent interview, Mr. Inkster said:

My concern is, just as has occurred in the past, we get a knee-jerk reaction and tighten everything up and a few months or a year from now we are back to where we were. Then we open the door to these kinds of people perpetrating similar events in the future. If we are serious about security--and we ought to be--then let's decide the appropriate level, let's fund it accordingly and let's maintain it. Our biggest risk is complacency.

I am afraid that despite the mortal threat we and other democratic nations face, Canada will eventually grow lax, especially if bin Laden, the United States' prime suspect, bides his time.
As Andrew Coyne of the Post writes:

--the enemy we face presents a unique combination: of enormous ambition, extraordinary capacity, and fanatical determination, such that he is willing to kill himself as well as others...If he is truly fiendish, he may do nothing for a time, until we grow lax, or tired, or bored, and forget what all the fuss was about. Then he will strike again.

Our response to the tragic events in the United States cannot be limited to avenging this one atrocity. We cannot simply launch a quick retaliatory strike against the immediate culprits. Canada must, as President Bush has promised Americans, launch a massive and sustained campaign against international terrorism in general. However, as pointed out numerous times in the House yesterday, our security and intelligence agencies, like our national defence forces, have been starved for so long that the Canadian public is not confident that we have the capacity to fight such a sustained war.
We are not confident that our present laws allow for apprehension and retention of terrorists and their associates. Therefore, today the Canadian Alliance asks the Government of Canada to immediately consider the question of anti-terrorism legislation.
I would like to point out that this request was not born solely out of last week's events. We on this side of the House have been urging the Liberal government for some time to get tough with organized criminals, to eradicate senseless acts of violence, to effectively close the doors to undesirable migrants who so readily and easily take advantage of our generosity, and also to make aiding and abetting terrorists an offence.
Before I proceed, I will say to you, Mr. Speaker, and to my colleagues that I mean no disrespect or animosity toward any of the many of the legitimate and trustworthy immigrants making Canada their home. We know that the vast majority of these people are law abiding citizens who have and will continue to contribute to the economic well-being of our nation as well as the cultural mosaic of the country. I refer only to those individuals who seek Canada as a stage, a stage to wage war against the United States and other nations.
On April 30 during the second reading of Bill C-16 I stood in the House and said:

If curbing the operation of terrorist front groups truly was the goal, we could emulate Great Britain's terrorism act 2000, which empowers cabinet to ban from its country any organization that it believes is involved in terrorist activities. The law proscribes any group if it commits or participates in acts of terrorism; if it prepares for terrorism; if it promotes or encourages terrorism; or if it is otherwise concerned in terrorism either in the United Kingdom or abroad.

I asked the government a number of months ago to introduce and enact legislation that would make it hard for terrorists and their supporters to get here and stay here, and furthermore to make it impossible for terrorist supporters to raise money while here. I also asked that for those caught supporting terrorist activities in any way, shape or form, here or abroad, criminal charges with severe penalties be handed down.
The solicitor general rejected such recommendations. He did so despite knowing from intelligence sources that terrorist groups from around the world were and are extremely active in Canada, raising funds for bomb plots or other violent activities.
As stated earlier, we are formally asking that the government immediately consider the question of anti-terrorism legislation similar in principle to the United Kingdom's terrorism act 2000. That legislation provides for the following: first, the naming of all known international terrorist organizations operating in Canada; second, a complete ban on fundraising activities in support of terrorism and provisions for the seizure of assets belonging to terrorists or terrorist organizations; third, the immediate ratification of the International Convention for the Suppression of the Financing of Terrorism; fourth, the creation of specific crimes for engaging in terrorist activities in Canada or inciting terrorist activities abroad; fifth, the prompt extradition of foreign nationals charged with acts of terrorism, even if the charges are capital offences; sixth, the detention and deportation to their country of origin of people illegally in Canada or who are failed refugee claimants who have been linked to terrorist organizations.
As lead critic for the official opposition, I am asking the solicitor general to effectively equip, adequately fund and sufficiently empower CSIS and the RCMP. We must ensure that our first lines of defence against terrorism can do their job, including all emerging threats. What types of threats? There is perhaps the threat of anthrax, the threat of a potentially deadly biological weapon for terrorists, which could decimate the population of any metropolitan area. Yet despite general security warnings in 1998 regarding the possibility of anthrax being brought into this country, the government has done nothing to prepare us against a potential attack.
As recommended by an expert from John Hopkins University, we should be stockpiling drugs and vaccines and developing and distributing rapid tests for agents and we should come up with effective ways of isolating infected people.
On September 11, the world received a huge wake up call, one so powerful that this government had no choice but to react. There have been other times. There have been other attempts to provide wake up calls. CSIS has tried in the past to wake a slumbering government, but the government has reached out and hit the snooze button.
CSIS tried to warn the government and provide a wake up call in regard to the growing threat of terrorism, the more sophisticated acts of terrorism; however, the government hit the snooze button. CSIS tried to wake up the government in regard to its caseload, how it did not have enough resources and how it has to risk manage the threats, but the government hit the snooze button.
The Canadian Alliance has tried to wake a slumbering government in regard to bills, criminal acts and terrorism. In disdain the government has reached out and hit the snooze button.
The RCMP tried to provide a wake up call when they said 8,000 Tamil tigers were living and training in Toronto. The government reached out and hit the snooze button, except of course for our finance minister who happened to be out for lunch with them at the time.
The RCMP also complained about the crippling effects of few dollars and limited resources, but the government hit the snooze button.
I will concede that this government is now awake, but the question remains, will the government remain awake or will it roll over and go back to sleep?
Is this really the end of the age of complacency? Time will tell.",Canadian Alliance,Crowfoot,Kevin Sorenson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb53bf99-e3d5-44b9-a15e-6c295470cdd4&Language=E&Section=ALL
4191662,ca.proc.d.2001-09-18.1905.9,2001-09-18,807fcbb4-74d0-4f1f-8ed7-957075db258d,3553,"Mr. Dennis Mills (Toronto—Danforth, Lib.)",,Government Orders,Allotted Day--Anti-Terrorism Legislation,,"Mr. Speaker, I would like to acknowledge the opposition's subject choice for the debate today. I personally support the motion that we review all the things we have done in the House in the area of anti-terrorism legislation, et cetera. With so many members wanting to speak today I will need to make my three points in a short period.
First, I support the Prime Minister. Whatever we do must be in keeping with the value system of the country and especially to be ultra sensitive to the multicultural reality. When we make our recommendations for CSIS and the RCMP, we must make sure that in their future staffing they will reflect the multicultural reality of our country because that could be a good resource for exchanging information with other countries involved in terrorist activities as well as our own.
I also want to acknowledge the right hon. leader of the Conservative Party who yesterday said that the debate was an exercise for all parliamentarians. I totally support that.
I believe we as members of parliament should not just listen to our trusted officials, whether they be with immigration, CSIS, the RCMP or even experts with our embassies abroad. I know nothing about this issue but we know that countries have been experiencing this problem over the last many years. We have been sheltered.
I believe elected MPs have a unique opportunity to develop good anti-terrorist legislation. My view is that we should visit our elected counterparts in the countries that have been experiencing terrorism for many years. We should learn from their experience and get their ideas so that whatever legislation we develop has the benefit of world expertise. Those are my comments to the opposition.",Liberal,Toronto--Danforth,Dennis Mills,
