basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4192109,ca.proc.d.2001-09-20.1907.0,2001-09-20,81fa9f78-296d-4bd8-bb55-1af8f60fce2c,2820,"Hon. Pierre Pettigrew (Minister for International Trade, Lib.)",,Routine Proceedings,Export Development Act,,"
moved for leave to introduce Bill C-31, an act to amend the Export Development Act and to make consequential amendments to other acts.

(Motions deemed adopted, bill read the first time and printed)",Liberal,Papineau--Saint-Denis,Pierre Pettigrew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=81fa9f78-296d-4bd8-bb55-1af8f60fce2c&Language=E&Section=ALL
4192110,ca.proc.d.2001-09-20.1907.1,2001-09-20,81fa9f78-296d-4bd8-bb55-1af8f60fce2c,2820,"Hon. Pierre Pettigrew (Minister for International Trade, Lib.)",,Routine Proceedings,Canada-Costa Rica Free Trade Agreement Implementation Act,,"
moved for leave to introduce Bill C-32, an act to implement the Free Trade Agreement between the Government of Canada and the Government of the Republic of Costa Rica.

(Motions deemed adopted, bill read the first time and printed)",Liberal,Papineau--Saint-Denis,Pierre Pettigrew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=81fa9f78-296d-4bd8-bb55-1af8f60fce2c&Language=E&Section=ALL
4192111,ca.proc.d.2001-09-20.1907.2,2001-09-20,72e2a81c-f40c-4c0f-8be0-09a9e61254c3,4566,"Hon. Robert Nault (Minister of Indian Affairs and Northern Development, Lib.)",,Routine Proceedings,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,"
moved for leave to introduce Bill C-33, an act respecting the water resources of Nunavut and the Nunavut Surface Rights Tribunal and to make consequential amendments to other acts.

(Motions deemed adopted, bill read the first time and printed)",Liberal,Kenora--Rainy River,Bob Nault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=72e2a81c-f40c-4c0f-8be0-09a9e61254c3&Language=E&Section=ALL
4192112,ca.proc.d.2001-09-20.1907.3,2001-09-20,d9c3e2c7-07a8-475b-99b9-eccc5609c5ac,5057,"Mr. Stéphan Tremblay (Lac-Saint-Jean--Saguenay, BQ)",,Routine Proceedings,"Pension Benefits Standards Act, 1985",,"
moved for leave to introduce C-394, an act to amend the Pension Benefits Standards Act, 1985 (investment criteria).

Mr. Speaker, it gives me pleasure today to introduce this bill to amend section 7.4 of the Pension Benefits Standards Act, 1985, in order to require the administrator of a pension fund to prepare an annual report of the social, ethical and environmental factors that have been considered, during the previous fiscal year, in the selection, retention and liquidation of investments under the administrator's responsibility, as well as in the exercise of any rights, particularly voting rights, thereto associated.
The administrator provides, without charge, a copy of the report to every member who requests it.
(Motions deemed adopted, bill read the first time and printed)",Bloc Québécois,Lac-Saint-Jean--Saguenay,Stéphan Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d9c3e2c7-07a8-475b-99b9-eccc5609c5ac&Language=E&Section=ALL
4192113,ca.proc.d.2001-09-20.1907.4,2001-09-20,6025d38f-3695-4037-8221-3f4cb652936b,58,"Mr. Bill Casey (Cumberland—Colchester, PC/DR)",,Routine Proceedings,National Crime Stoppers' Day Act,,"moved for leave to introduce Bill C-395, an act to establish National Crime Stoppers' Day.
Mr. Speaker, I am pleased to rise to introduce this bill to establish a national crime stoppers' recognition day, and I am pleased that it was seconded by the hon. member for Saint John.
The crime stoppers is a total volunteer organization that raises all its own funds. It delivers all its own services. It frees up time for our police forces that are reeling from cutbacks. It has an extraordinary rate of success. For every dollar invested it recovers $20. I believe this crime stoppers' day will help acknowledge its contribution and give it the credit it deserves.
I want to thank Jack Kline of Amherst, Nova Scotia, and Ernie Lund of Truro, Nova Scotia, for helping me gather up the background for this private member's bill to establish a national crime stoppers' day.
(Motions deemed adopted, bill read the first time and printed)",Progressive Conservative,Cumberland--Colchester,Bill Casey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6025d38f-3695-4037-8221-3f4cb652936b&Language=E&Section=ALL
4192114,ca.proc.d.2001-09-20.1907.5,2001-09-20,1e7a0863-35c2-4ae6-93db-9f9a11425d40,266,"Mrs. Carol Skelton (Saskatoon—Rosetown—Biggar, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, on behalf of citizens across Saskatchewan and Alberta I wish to enter a petition to have February 14 recognized as National Congenital Heart Defect Awareness Day.",Canadian Alliance,Saskatoon--Rosetown--Biggar,Carol Skelton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e7a0863-35c2-4ae6-93db-9f9a11425d40&Language=E&Section=ALL
4192115,ca.proc.d.2001-09-20.1907.6,2001-09-20,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I rise to present another petition from people concerned about kidney disease in Canada.
The petitioners would like one of the institutes of the new Canadian Institutes of Health Research to be renamed the kidney and urinary tract diseases institute. The point is not that the institute concerned is not doing wonderful work for kidney research but that the petitioners believe it is much more appropriate that the public understand what an institute does and therefore that the word kidney be represented in it.
The petition was initiated by Ken Sharp of Peterborough who used the 25th anniversary of his commencing dialysis treatment to give extra publicity to this cause.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4192116,ca.proc.d.2001-09-20.1907.7,2001-09-20,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I would like to present three more petitions, no less, from citizens of Peterborough who would like to see VIA Rail service between Toronto and Peterborough re-established. The petitioners see great environmental and business advantages to this. They urge the Parliament of Canada to do all it can to influence the Government of Canada to return VIA Rail service to Peterborough.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4192117,ca.proc.d.2001-09-20.1907.8,2001-09-20,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4192118,ca.proc.d.2001-09-20.1907.9,2001-09-20,,,,,Routine Proceedings,Questions on the Order Paper,,Is it agreed?,,,The Speaker,
4192119,ca.proc.d.2001-09-20.1907.10,2001-09-20,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
