basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1694860,ca.proc.d.1952-06-18.1,1952-06-18,,,,topic,REPORTS OF COMMITTEES,,,,,,,
1694861,ca.proc.d.1952-06-18.1.1.1,1952-06-18,,,,stagedirection,,,,"Third	report	of	special	committee	on
defence expenditure.-Mr. Croll.
Third	report	of	special	committee	on
veterans affairs.-Mr. Croll.",,,,
1694862,ca.proc.d.1952-06-18.2,1952-06-18,,,,topic,WAR REPARATIONS,,,,,,,
1694863,ca.proc.d.1952-06-18.2.1,1952-06-18,,,,subtopic,WAR REPARATIONS,TABLING OF REPORT OF ADVISORY COMMISSION,,,,,,
1694864,ca.proc.d.1952-06-18.2.1.1,1952-06-18,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,WAR REPARATIONS,TABLING OF REPORT OF ADVISORY COMMISSION,,"I should like to lay on the table two copies in English of the report of the advisory commission on war claims. I had hoped to have the French version at the same time but the congestion at the printing bureau has made it impossible to have it for a few days yet. I thought it would be desirable to have the English version available at once as there is apt to be an item in the supplementary estimates dealing with this subject. I understand that the English version is ready for distribution to hon. members.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1694865,ca.proc.d.1952-06-18.2.1.2,1952-06-18,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Mr. Green:,,WAR REPARATIONS,TABLING OF REPORT OF ADVISORY COMMISSION,,"I should like to ask the Prime Minister a question with regard to this report. Will there be any legislation at this session as a result of the report?

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
1694866,ca.proc.d.1952-06-18.2.1.3,1952-06-18,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Mr. St. Laurent:,Prime Minister; President of the Privy Council,WAR REPARATIONS,TABLING OF REPORT OF ADVISORY COMMISSION,,"For the time being there will be an enabling item in the supplementary estimates to authorize the setting up of the war claims fund and the transfer from the general accounts of consolidated revenue to the war claims fund of the proceeds of certain enemy assets that have been converted. It may be that ultimately legislation will be required but it was felt that it was desirable to proceed as rapidly as possible and that further experience might be acquired in the course of proceeding before definite legislation in the form of a separate statute was introduced.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1694867,ca.proc.d.1952-06-18.3,1952-06-18,,,,topic,THE ROYAL ASSENT,,,,,,,
1694868,ca.proc.d.1952-06-18.3.1,1952-06-18,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,THE ROYAL ASSENT,,,"I have the honour to inform the house that I have received the following communication:
Ottawa, June 18, 1952
Sir:
I have the honour to inform you that the Honourable Patrick Kerwin, a judge of the Supreme Court of Canada, acting as Deputy of His Excellency the Governor General, will proceed to the
55704-213J
Senate chamber on Wednesday, the 18th June, at 5.45 p.m., for the purpose of giving the royal assent to certain bills.
I have the honour to be, sir,
Your obedient servant,
J. F. Delaute,
Secretary to the Governor General (Administrative)

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1694869,ca.proc.d.1952-06-18.4,1952-06-18,,,,topic,QUESTIONS,,,,,,,
1694870,ca.proc.d.1952-06-18.4.1,1952-06-18,,,,subtopic,QUESTIONS,PEMBROKE-ALLUMETTE ISLAND    CONSTRUCTION OF BRIDGE,,,,,,
1694871,ca.proc.d.1952-06-18.4.1.1,1952-06-18,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,,,QUESTIONS,PEMBROKE-ALLUMETTE ISLAND    CONSTRUCTION OF BRIDGE,,"1.	Does the Department of Public Works intend to proceed with construction of the Pembroke-Allu-mette Island bridge, during the present year?
2.	Has there been any correspondence with the governments of Quebec and Ontario relating to each of the said governments contributing one-third of the cost of construction? If so, have the governments agreed or refused so to do?
3.	What is the estimated total cost?

",Progressive Conservative,,Mr. Diefenbaker:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1694872,ca.proc.d.1952-06-18.4.1.2,1952-06-18,e5ed9765-2639-4a7d-bd0c-56f55fc71719,ca.m.9719,,Minister of Public Works; Leader of the Government in the House of Commons; Liberal Party House Leader,QUESTIONS,PEMBROKE-ALLUMETTE ISLAND    CONSTRUCTION OF BRIDGE,,"1.	Answered by 2 (b).
2.	(a) Yes. (b) No definite replies from provincial governments.
3.	$1,000,000.

",Liberal,,Mr. Fournier (Hull):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5ed9765-2639-4a7d-bd0c-56f55fc71719&Language=E&Section=ALL
1694873,ca.proc.d.1952-06-18.4.2,1952-06-18,,,,subtopic,QUESTIONS,DEFINITION OF TERRITORIAL WATERS-REPORT BY COMMITTEE,,,,,,
1694874,ca.proc.d.1952-06-18.4.2.1,1952-06-18,56b84ced-8c95-4f40-b146-b26b15a2623a,ca.m.7609,,,QUESTIONS,DEFINITION OF TERRITORIAL WATERS-REPORT BY COMMITTEE,,"1.	Is there an interdepartmental committee now considering the question of the definition or extension of Canadian territorial waters?
2.	Has any report been made by this committee? If so, when, and to whom?
3.	If not, when is it expected a report will be made, and to whom?

",Liberal,,Mr. Applewhaiie:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56b84ced-8c95-4f40-b146-b26b15a2623a&Language=E&Section=ALL
1694875,ca.proc.d.1952-06-18.4.2.2,1952-06-18,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,,Prime Minister; President of the Privy Council,QUESTIONS,DEFINITION OF TERRITORIAL WATERS-REPORT BY COMMITTEE,,"1.	The interdepartmental committee on territorial waters is a standing committee of representatives of departments concerned with territorial waters and considers questions that arise from time to time relating to them. It has at present under consideration a number of matters relating to the definition of Canadian territorial waters.
2 and 3. The committee is simply a part of the internal arrangements of the government and members of the committee either report to their respective departments on its proceedings, or, from time to time, the committee through its chairman reports to the cabinet. It is simply a convenient way of keeping departments in touch with one another.

Questions

",Liberal,,Mr. St. Laurent:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1694876,ca.proc.d.1952-06-18.5,1952-06-18,,,,topic,VICTORIA MACHINERY DEPOT COMPANY,,,,,,,
1694877,ca.proc.d.1952-06-18.5.1,1952-06-18,,,,subtopic,VICTORIA MACHINERY DEPOT COMPANY,SUSPEN- SION OF WORK ON MINESWEEPER,,,,,,
1694878,ca.proc.d.1952-06-18.5.1.1,1952-06-18,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,,,VICTORIA MACHINERY DEPOT COMPANY,SUSPEN- SION OF WORK ON MINESWEEPER,,"1.	Has work been suspended on a minesweeper launched recently at the plant of Victoria Machinery Depot Company Limited, in Victoria, British Columbia?
2.	If so, when was such work suspended, and for what reason?

",Progressive Conservative,,Mr. Green:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
1694879,ca.proc.d.1952-06-18.5.1.2,1952-06-18,87d8cf85-54d0-4c2b-9e84-5c3d33a1a514,ca.m.6621,,,VICTORIA MACHINERY DEPOT COMPANY,SUSPEN- SION OF WORK ON MINESWEEPER,,"1.	No.
2.	Answered by No. 1.

",Liberal,,Mr. Dickey:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=87d8cf85-54d0-4c2b-9e84-5c3d33a1a514&Language=E&Section=ALL
1694880,ca.proc.d.1952-06-18.6,1952-06-18,,,,topic,"SUSPENSION OF WORK ON MINESWEEPER AT VICTORIA, B.C.",,,,,,,
