basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
126862,ca.proc.d.1904-05-13.1,1904-05-13,,,,topic,FIRST READINGS.,,,,,,,
126863,ca.proc.d.1904-05-13.1.1.1,1904-05-13,,,,stagedirection,,,,"Bill (No. 105) respecting the Lake Erie and Detroit River Railway Company.-Mr. R. F. Sutherland.
Bill (No. 106) to incorporate the Chicoutimi and Northeastern Railway Company.-Mr. German.
Bill (No. 107) to incorporate the Great Lakes and Northwest Transportation Company.-Mr. German.
Bill (No. 108) respecting the Canada Life Assurance Company.-Mr. Campbell.
Bill (No. 109) to incorporate the Montreal, Nipissing and Georgian Bay Railway Company.
Bill (No. Ill) respecting the Edmonton Street Railway Company.-Mr. Scott.",,,,
126864,ca.proc.d.1904-05-13.2,1904-05-13,,,,topic,OTTAWA ELECTRIC COMPANY.,,,,,,,
126865,ca.proc.d.1904-05-13.2.1.1,1904-05-13,,,,stagedirection,,,,Mr. CHAMPAGNE moved for leave to introduce Bill (No. 110) respecting the Ottawa Electric Company.,,,,
126866,ca.proc.d.1904-05-13.2.2,1904-05-13,06cf61a5-7c95-4155-ab94-d0d4156924b9,ca.m.931,Mr. MACLEAN.,,OTTAWA ELECTRIC COMPANY.,,,"I would like to ask for a short explanation of that Bill.

",Independent Conservative,,William Findlay Maclean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=06cf61a5-7c95-4155-ab94-d0d4156924b9&Language=E&Section=ALL
126867,ca.proc.d.1904-05-13.2.3,1904-05-13,fc58c9f7-02e4-48dd-b969-930e6f8caf9d,ca.m.6623,Mr. CHAMPAGNE.,,OTTAWA ELECTRIC COMPANY.,,,"I am not quite familiar with the details of the Bill, but the substance of it is to increase the capital stock of the company.

",Liberal,,Louis Napoléon Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc58c9f7-02e4-48dd-b969-930e6f8caf9d&Language=E&Section=ALL
126868,ca.proc.d.1904-05-13.2.4,1904-05-13,06cf61a5-7c95-4155-ab94-d0d4156924b9,ca.m.931,Mr. MACLEAN.,,OTTAWA ELECTRIC COMPANY.,,,"Is power asked to consolidate with any other company ?

",Independent Conservative,,William Findlay Maclean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=06cf61a5-7c95-4155-ab94-d0d4156924b9&Language=E&Section=ALL
126869,ca.proc.d.1904-05-13.2.5,1904-05-13,fc58c9f7-02e4-48dd-b969-930e6f8caf9d,ca.m.6623,Mr. CHAMPAGNE.,,OTTAWA ELECTRIC COMPANY.,,,"No ; it is simply to increase the capital stock, so far as I can see.

",Liberal,,Louis Napoléon Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc58c9f7-02e4-48dd-b969-930e6f8caf9d&Language=E&Section=ALL
126870,ca.proc.d.1904-05-13.2.6.1,1904-05-13,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time.",,,,
126871,ca.proc.d.1904-05-13.3,1904-05-13,,,,topic,NAVIGATION OF CANADIAN WATERS.,,,,,,,
