basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2005840,ca.proc.d.1959-06-22.1,1959-06-22,,,,topic,MISCELLANEOUS PRIVATE BILLS,,,,,,,
2005841,ca.proc.d.1959-06-22.1.1.1,1959-06-22,,,,stagedirection,,,,Sixteenth and seventeenth reports of standing committee on miscellaneous private bills -Mr. McCleave.,,,,
2005842,ca.proc.d.1959-06-22.2,1959-06-22,,,,topic,FISHERIES,,,,,,,
2005843,ca.proc.d.1959-06-22.2.1,1959-06-22,,,,subtopic,FISHERIES,EXPRESSIONS OF SYMPATHY ON NEW BRUNSWICK STORM DISASTER,,,,,,
2005844,ca.proc.d.1959-06-22.2.1.1,1959-06-22,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Prime Minister):,Prime Minister,FISHERIES,EXPRESSIONS OF SYMPATHY ON NEW BRUNSWICK STORM DISASTER,,"Mr. Speaker, all Canadians have been shocked to learn of the disaster which occurred over the week end along the east coast of New Brunswick in the Miramichi area, when a sudden and violent siorm struck with ferocious intensity. While it is impossible to know exactly how many fishermen were at sea that night over the long coastline, reports indicate that probably 40 or 50 boats were involved carrying some 80 to 100 men. When the storm struck the R.C.A.F. search and rescue unit was immediately ordered into action and it is continuing to co-ordinate the search by boats and planes available from the R.C.A.F., the R.C.M.P. and the Department of Fisheries in that area.
The latest reports show that 13 bodies have been recovered, and it is feared that the death toll may well exceed 30. The search and rescue work will continue until all hope must be abandoned.
I know I speak for all members of the house when I ask them to join me in extending the deepest sympathy to all those who have been bereaved and have suffered loss in this terrible tragedy of the sea.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2005845,ca.proc.d.1959-06-22.2.1.2,1959-06-22,c9078f2d-6d76-4e8a-be67-ec745bda0f91,ca.m.8118,Mr. G. R. McWilliam (Norfhumberland-Miramichi):,,FISHERIES,EXPRESSIONS OF SYMPATHY ON NEW BRUNSWICK STORM DISASTER,,"Mr. Speaker, it is with a heavy heart that I rise to join the Prime Minister and all other members of the house in expressing the deepest and most heartfelt sympathy to the fishermen and their families of my constituency in the loss of many loved ones. As the Prime Minister has pointed out, it was a very great tragedy, one that has struck to the very core of the small fishing areas of Miramichi bay. At the same time I should like to pay tribute, as I know the house would, to the deeds of heroism performed by the fishermen who survived. May I also pay tribute to the search and rescue people who are playing a valiant role 66968-9-316
in trying to locate bodies, and also any fishermen who may still be alive. I express this sympathy and appreciation on behalf of the constituents whom I represent. Practically all the fishing gear and boats that have been lost were the property of fishermen of my constituency.
I should like to read a telegram I received this morning. It is addressed to me at the House of Commons and reads as follows:
Disaster Saturday at Escuminac must be treated as urgent. Immediate action for assistance for families of victims and to assist those fishermen who survived but lost all equipment is urgently required.
The telegram is signed by Mr. Graham Crocker, a man well qualified to assess the situation and who has been closely connected with the salmon fishermen throughout the years. On that note I should like to appeal to the Prime Minister and the cabinet to render every assistance possible as quickly as they can to relieve the suffering these people are undergoing. I suggest to the Prime Minister that possibly something could be done under the Canadian disaster relief fund to bring some relief to these stricken fishermen.

",Liberal,,George Roy McWilliam,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c9078f2d-6d76-4e8a-be67-ec745bda0f91&Language=E&Section=ALL
2005846,ca.proc.d.1959-06-22.2.1.3,1959-06-22,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. H. W. Herridge (Kootenay West):,,FISHERIES,EXPRESSIONS OF SYMPATHY ON NEW BRUNSWICK STORM DISASTER,,"Mr. Speaker, we wish to join with the Prime Minister and the hon. member for North-umberland-Miramichi in expressing our great sympathy to the loved ones of those who have been lost, and to support the request of the hon. member for Northumberland-Mira-michi that everything be done that can be done to assist these unfortunate Canadian citizens.

",Co-operative Commonwealth Federation (C.C.F.),,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
2005847,ca.proc.d.1959-06-22.2.1.4,1959-06-22,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,Prime Minister,FISHERIES,EXPRESSIONS OF SYMPATHY ON NEW BRUNSWICK STORM DISASTER,,"Mr. Speaker, the suggestion made by the hon. member for North-umberland-Miramichi naturally has a very strong appeal. I think it might be well if the minister representing New Brunswick had a word to say.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2005848,ca.proc.d.1959-06-22.2.1.5,1959-06-22,8c51ae75-79fc-49b3-8235-510e727a7dad,ca.m.4764,Hon. A. J. Brooks (Minister of Veterans Affairs):,Minister of Veterans Affairs,FISHERIES,EXPRESSIONS OF SYMPATHY ON NEW BRUNSWICK STORM DISASTER,,"Mr. Speaker, there is nothing I can add to the sentiments that have been expressed here this afternoon with regard to the very tragic loss which has been suffered by the fishermen of the province of New Brunswick. I know the area that the hon. member for Northumberland-Miramichi represents quite well. This is one of the greatest tragedies that has occurred to the fishermen of the Atlantic provinces in many years. Unfortunately there is nothing we

U.N. World Refugee Year can do to bring back to life those very brave men who had been obtaining a livelihood for themselves and families from the sea for many years.
The hon. member for Northumberland-Miramichi has expressed the hope that something will be done in a material way to help restore the equipment and gear lost by these courageous men and their families. I feel that on behalf of the government, following what the Prime Minister has just stated, that everything possible will be done to see that help is given these needy families in the way of restoring equipment and gear. I feel that I am expressing not only the feeling of the people of Miramichi and Northumberland, but also the hopes and wishes of the people of the province of New Brunswick.

",Progressive Conservative,,Alfred Johnson Brooks,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c51ae75-79fc-49b3-8235-510e727a7dad&Language=E&Section=ALL
2005849,ca.proc.d.1959-06-22.3,1959-06-22,,,,topic,UNITED NATIONS,,,,,,,
2005850,ca.proc.d.1959-06-22.3.1,1959-06-22,,,,subtopic,UNITED NATIONS,WORLD REFUGEE YEAR-STATEMENT ON CANADIAN PARTICIPATION,,,,,,
