basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2001596,ca.proc.d.1959-06-10.1,1959-06-10,,,,topic,INDUSTRIAL RELATIONS,,,,,,,
2001597,ca.proc.d.1959-06-10.1.1.1,1959-06-10,,,,stagedirection,,,,Second report of standing committee on industrial relations-Mr. Small.,,,,
2001598,ca.proc.d.1959-06-10.2,1959-06-10,,,,topic,STARRED QUESTIONS,,,,,,,
2001599,ca.proc.d.1959-06-10.2.1,1959-06-10,,,,subtopic,STARRED QUESTIONS,"RESOURCE DEVELOPMENT PROGRAM, ATLANTIC PROVINCES",,,,,,
2001600,ca.proc.d.1959-06-10.2.1.1,1959-06-10,95a5d297-cff6-4bbb-bcf4-8951bad11b91,ca.m.7899,,,STARRED QUESTIONS,"RESOURCE DEVELOPMENT PROGRAM, ATLANTIC PROVINCES",,"1.	Have any measures been taken since March 31, 1958, to implement a national development program of federal assistance for developing the resources of the Atlantic provinces, having regard to their differing needs and varying financial capabilities?
2.	If so, what are those measures?

",Liberal,,Mr. Granger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=95a5d297-cff6-4bbb-bcf4-8951bad11b91&Language=E&Section=ALL
2001601,ca.proc.d.1959-06-10.2.1.2,1959-06-10,074f5c93-b513-42b6-9ad6-39c7c659fcf4,ca.m.5231,Hon. Alvin Hamilton (Minister of Northern Affairs and National Resources):,Minister of Northern Affairs and National Resources,STARRED QUESTIONS,"RESOURCE DEVELOPMENT PROGRAM, ATLANTIC PROVINCES",,"The answer to the first part of the question is yes. The answer to the second part is that having regard to the differing needs and varying financial capabilities of the Atlantic provinces, a number of important measures have been undertaken to aid them in developing their natural resources. Included in the estimates currently before parliament are the following specific items which are clearly marked as referring to resource development in the Atlantic provinces, and which total more than $40 million.
The answers that follow, Mr. Speaker, cover four pages of single space typing. I am going to ask permission to put this on record as part of my answer. I also point out that this answer is not complete because there are bits of information coming from other departments. Up to five minutes before eleven o'clock this morning this is the answer I had received. It does not include, of course, various plans that we have under way with some of the premiers of the Atlantic provinces.

",Progressive Conservative,,Francis Alvin George Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=074f5c93-b513-42b6-9ad6-39c7c659fcf4&Language=E&Section=ALL
2001602,ca.proc.d.1959-06-10.2.1.3,1959-06-10,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,STARRED QUESTIONS,"RESOURCE DEVELOPMENT PROGRAM, ATLANTIC PROVINCES",,"Do I understand that the rest of the answer refers to items in the estimates?

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2001603,ca.proc.d.1959-06-10.2.1.4,1959-06-10,074f5c93-b513-42b6-9ad6-39c7c659fcf4,ca.m.5231,Mr. Hamilton (Qu'Appelle):,Minister of Northern Affairs and National Resources,STARRED QUESTIONS,"RESOURCE DEVELOPMENT PROGRAM, ATLANTIC PROVINCES",,"Partially, Mr. Speaker.

",Progressive Conservative,,Francis Alvin George Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=074f5c93-b513-42b6-9ad6-39c7c659fcf4&Language=E&Section=ALL
2001604,ca.proc.d.1959-06-10.2.1.5,1959-06-10,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,STARRED QUESTIONS,"RESOURCE DEVELOPMENT PROGRAM, ATLANTIC PROVINCES",,"The minister proposes that this lengthy answer be incorporated in Hansard at this point. Is it the pleasure of the house to permit the answer to be given in this way?

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2001605,ca.proc.d.1959-06-10.2.1.6,1959-06-10,intervention,,,,STARRED QUESTIONS,"RESOURCE DEVELOPMENT PROGRAM, ATLANTIC PROVINCES",,"Agreed.
66968-9-286
(Editor's Note:	The information above
referred to follows:)
Vote No. 35. Maritime Marshland Rehabilitation Act $2,357,195.
Vote No. 212. Payments in connection with the movement of coal under conditions prescribed by the governor in council $10,089,350.
(S) Subsidy payments under an act to place Canadian coal used in the manufacture of iron and steel on a basis of equality with imported coal (chap. 34, R.S.) $300,000.
Vote No. 213. Subventions in respect of eastern coal under agreements entered into pursuant to the Atlantic Provinces Power Development Act $1,700,000.
Vote No. 352. Toward an investigation to determine the feasibility of constructing a proposed causeway across Northumberland strait, including the opening of a test quarry $250,000.
Vote No. 356. Contribution to the province of New Brunswick toward construction of dam on Tantramar river, N.B. $84,375.
Vote No. 419. Maritime Freight Rates Act $14,100,000.
Vote No. 447. Advances to national harbours board for capital expenditures, Halifax $933,500.
Vote No. 477. Advances in accordance with agreements entered into pursuant to the Atlantic Provinces Power Development Act $11,627,000.
Apart from these, there are many other specific items, particularly in the estimates of the Departments of Public Works and Transport, which relate to the Atlantic provinces. In addition, these provinces share fully in various nation-wide developmental programs, including the fisheries conservation and development program; the trans-Canada highway; the geological, hydrographic and other technical surveys; the facilities of the industrial development bank; the housing activities of Central Mortgage and Housing Corporation; and various argicultural programs.
The geological survey have stepped up their program in the Atlantic provinces. For example, this year they are ""fielding"" 14 separate field parties out of 77 for the whole of Canada. This represents roughly 18 per cent of their total effort.

Starred Questions
The government has also offered to share in the capital cost of transmission lines related to the proposed development of bay d'Espoir, Newfoundland.
The two most substantial measures, in terms of the magnitude of financial assistance, come under the Department of Finance. These are the Atlantic provinces adjustment grants, which provide $25,000,000 a year for four years, and the loan to New Brunswick in respect of the Beechwood power project, amounting to $29,500,000.
During 1958-59, the Department of Agriculture spent $1,421,282 on more than 35 projects in Nova Scotia and New Brunswick designed to protect agricultural lands from
tidal flooding. Expenditure for the same purpose in 1959-60 are estimated at more than $2,300,000 as indicated above under item 35 covering the vote for the Maritime Marshland Rehabilitation Act. The Department of Agriculture has also extended increased aid to the Atlantic provinces on lime assistance and freight assistance as outlined below:
The lime assistance policy was changed on March 4, 1958, under authority of P.C. 1958-6/336, to cover 60 per cent of provincial lime assistance costs without the per ton maximum of $1.50 which applied previously. This has resulted in the following increased tonnage and assistance over the previous year.
	1957-58		1958-59	
Tons	Federal Assistance	Tons	Federal AssistanceNewfoundland 	
Nova Scotia 	
Prince Edward Isld. ... New Brunswick	. . 2,607.71 . . 46,831.45 . . 24,260.56 .. 32,129.62	$ 3,911.35 70,217.84 36,390.68 48,194.42	4,476.30 73,649.75 29,609.81 41,070.92	$ 32,944.33 101,291.85 53,387.02 85,694.09105,829.34	$158,714.29	148,806.78	$273,317.29
The freight assistance policy was also
changed on November 27, 1958, under au- per 100 lbs. of the increase in freight rates thority of P.C. 1958-1628 effective December applicable on feed grains and millfeeds to the 1958, to provide subsidy on all but 5 cents Atlantic provinces.

",,,Some hon. Members:,
