basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3874417,ca.proc.d.1991-06-21.1,1991-06-21,,,,topic,MESSAGE FROM THE SENATE,,,,,,,
3874418,ca.proc.d.1991-06-21.1.1.1,1991-06-21,,,,stagedirection,,,,"Mr Speaker: I have the honour to inform the House that a message has been received from the Senate informing this House that the Senate has passed Bill C-24, an act for granting to Her Majesty certain sums of money for the Government of Canada for the financial year ending the March 31, 1992.",,,,
3874419,ca.proc.d.1991-06-21.1.1.2,1991-06-21,,,,stagedirection,,,,"Furthermore, messages have been received from the Senate informing this House that the Senate has passed the following bills without amendment:",,,,
3874420,ca.proc.d.1991-06-21.1.1.3,1991-06-21,,,,stagedirection,,,,"Bill C-2, an act to amend the National Energy Board Act; Bill C-6, an act respecting the exporting, importing, manufacturing, buying or selling of or other dealing with certain weapons, and Bill C-9, an act to facilitate combatting the laundering of proceeds of crime.
*
*",,,,
3874421,ca.proc.d.1991-06-21.2,1991-06-21,,,,topic,ROYAL ASSENT,,,,,,,
3874422,ca.proc.d.1991-06-21.2.1,1991-06-21,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,ROYAL ASSENT,,,"I have the honour to inform the House that a communication has been received as follows:
Rideau Hall Ottawa
June 21, 1991
I have the honour to inform you that the Hon. Charles D. Gonthier, Puisne Judge of the Supreme Court of Canada, in his capacity as Deputy Governor General, will proceed to the Senate Chamber today, the 21st day of June, 1991, at 12.10 p.m., for the purpose of giving Royal Assent to certain bills.
Yours sincerely,
Judith A. LaRocque Secretary to the Governor General

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3874423,ca.proc.d.1991-06-21.3,1991-06-21,,,,topic,ROYAL ASSENT,,,,,,,
3874424,ca.proc.d.1991-06-21.3.1.1,1991-06-21,,,,stagedirection,,,,"A message was delivered by the Gentleman Usher of the Black Rod as follows:
Mr. Speaker, the Honourable Deputy to the Governor General desires the immediate attendance of this honourable House in the Chamber of the honourable the Senate.
Accordingly, Mr. Speaker with the House went up to the Senate Chamber.
And being returned:",,,,
3874425,ca.proc.d.1991-06-21.3.2,1991-06-21,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,ROYAL ASSENT,,,"I have the honour to inform the House that when the House went up to the Senate Chamber the Deputy Governor General was pleased to give, in Her Majesty's name, the Royal Assent to following bills:
Bill C-9, an Act to facilate combatting the laundering of proceeds of crime-Chapter 26, 1991.
Bill C-2, an Act to amend the National Energy Board Act-Chapter 27, 1991.
Bill C-6, an Act respecting the exporting, importing, manufacturing, buying or selling of or other dealing wiht certain weapons-Chapter 28 1991.
Bill C-24, an Act for granting to Her Majesty certain sums of money for the government of Canada for the financial year ending the 31st March, 1992-Chapter 29, 1991.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3874426,ca.proc.d.1991-06-21.3.3,1991-06-21,1b89a5d2-5388-4d19-922f-3ddad9230807,ca.m.6517,Mr. Marcel Prud'homme (Saint-Denis):,,ROYAL ASSENT,,,"Mr. Speaker, perhaps you would allow members still present in the House to express their appreciation for the excellent job you did this year, in very difficult circumstances, and also the hope that you will get a good rest and come back to us, exhibiting the same good humour and you have shown during the past months.
Sir,

June 21, 1991
Royal Assent

On behalf of all members, we wish you a good rest. I know you are going to work hard in British Columbia; it is my favourite province as you know. We wish you the best summer and we thank you for your kindness and great patience this year under duress and very difficult circumstances.

",Liberal,,Marcel Prud'homme,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1b89a5d2-5388-4d19-922f-3ddad9230807&Language=E&Section=ALL
