basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3036948,ca.proc.d.1976-05-26.1,1976-05-26,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3036949,ca.proc.d.1976-05-26.1.1,1976-05-26,,,,subtopic,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,,,,,,
3036950,ca.proc.d.1976-05-26.1.1.1.1,1976-05-26,115ea60c-7740-461b-a6fd-e8d2017f1797,ca.m.5532,Mr. Andy Hogan (Cape Breton-East Richmond):,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,SUGGESTED PROTEST OF INCREASE IN QUALIFICATION PERIOD-MOTION UNDER S.O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity.
In view of the fact there are now more than 760,000 people without jobs in Canada, and unemployment is at its highest level in 15 years, and in view of the fact unemployment in the last six months has escalated rapidly in the Atlantic provinces, I move, seconded by the hon. member for Brant (Mr. Blackburn):
That all Atlantic MP's, regardless of party, write to the Minister of Finance and to the Minister of Manpower and Immigration, protesting the increase of the qualification period for unemployment insurance benefits from eight to 12 weeks.

",New Democratic Party,,Andrew Hogan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=115ea60c-7740-461b-a6fd-e8d2017f1797&Language=E&Section=ALL
3036951,ca.proc.d.1976-05-26.1.1.1.2,1976-05-26,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,SUGGESTED PROTEST OF INCREASE IN QUALIFICATION PERIOD-MOTION UNDER S.O. 43,"Order, please. Such a motion can be presented only with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3036952,ca.proc.d.1976-05-26.1.1.1.3,1976-05-26,intervention,,,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,SUGGESTED PROTEST OF INCREASE IN QUALIFICATION PERIOD-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3036953,ca.proc.d.1976-05-26.1.1.1.4,1976-05-26,intervention,,,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,SUGGESTED PROTEST OF INCREASE IN QUALIFICATION PERIOD-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3036954,ca.proc.d.1976-05-26.1.2,1976-05-26,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
3036955,ca.proc.d.1976-05-26.1.2.1.1,1976-05-26,ce9a66ca-58f5-4d64-918f-26afccb95d02,ca.m.7998,Mr. Leonel Beaudoin (Richmond):,,ROUTINE PROCEEDINGS,AGRICULTURE,REQUEST FOR REFORMATION OF MILK POLICY-MOTION UNDER S.O. 43,"Mr. Speaker, pursuant to Standing Order 43, I request the unanimous consent of the House to present a motion dealing with a matter of urgent and pressing necessity.
Considering that the Minister of Agriculture stated on many occasions that the surplus made by milk producers last year came from mismanagement by the people who are responsible for industrial milk in Canada and considering that the same people are still employed with the government notwithstanding their error which will cost producers several million dollars, I move, seconded by the hon. member for Compton (Mr. Tessier):
That the minister order a complete review of the qualifications of his senior civil servants responsible for the administration of industrial milk producers in Canada so that, if necessary, and I believe it is, a
clean sweep be made among these people who are mainly responsible for the serious problems industrial milk producers now have.

",Social Credit,,Léonel Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ce9a66ca-58f5-4d64-918f-26afccb95d02&Language=E&Section=ALL
3036956,ca.proc.d.1976-05-26.1.2.1.2,1976-05-26,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AGRICULTURE,REQUEST FOR REFORMATION OF MILK POLICY-MOTION UNDER S.O. 43,"The House has heard the hon. member's motion. Pursuant to the provisions of Standing Order 43, this motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3036957,ca.proc.d.1976-05-26.1.2.1.3,1976-05-26,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,REQUEST FOR REFORMATION OF MILK POLICY-MOTION UNDER S.O. 43,"Yes.

",,,Some hon. Members:,
