basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4374985,ca.proc.d.2007-11-15.353.0,2007-11-15,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons and Minister for Democratic Reform, CPC)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8) I have the honour to table, in both official languages, the government's response to one petition.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4374986,ca.proc.d.2007-11-15.353.1,2007-11-15,43e39949-6902-4d38-a760-fb83c0132de4,122,"Mr. Gary Goodyear (Cambridge, CPC)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, pursuant to Standing Orders 104 and 114, I have the honour to present the third report of the Standing Committee on Procedure and House Affairs concerning membership of committees of the House.
If the House gives its consent, I intend to move concurrence in the third report later this day. ",Conservative,Cambridge,Gary Goodyear,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43e39949-6902-4d38-a760-fb83c0132de4&Language=E&Section=ALL
4374987,ca.proc.d.2007-11-15.353.2,2007-11-15,43e39949-6902-4d38-a760-fb83c0132de4,122,"Mr. Gary Goodyear (Cambridge, CPC)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, if the House gives its consent, I move that the third report of the Standing Committee on Procedure and House Affairs presented to the House earlier this day be concurred in.
(Motion agreed to)",Conservative,Cambridge,Gary Goodyear,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43e39949-6902-4d38-a760-fb83c0132de4&Language=E&Section=ALL
4374988,ca.proc.d.2007-11-15.353.3,2007-11-15,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Petitions,Income Trusts,"Mr. Speaker, I am pleased to present this income trust broken promise petition on behalf of Mr. George Soulis, from Toronto, Ontario, who remembers the Prime Minister boasting about his apparent commitment to accountability when he said the greatest fraud is a promise not kept.
The petitioners remind the Prime Minister that he had promised never to tax income trusts, but he recklessly broke that promise by imposing a 31.5% punitive tax which permanently wiped out $25 billion of the hard-earned retirement savings of over two million Canadians, particularly seniors.
The petitioners therefore call upon the Conservative minority government to first, admit that the decision to tax income trusts was based on flawed methodology and incorrect assumptions; second, to apologize to those who were unfairly harmed by the promise; and finally, to repeal the punitive 31.5% tax on income trusts.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4374989,ca.proc.d.2007-11-15.353.4,2007-11-15,5447e155-ea58-4c9e-b7bc-b712c698691a,416,"Ms. Olivia Chow (Trinity—Spadina, NDP)",,Routine Proceedings,Petitions,Taxation,"Mr. Speaker, I have the honour to present a petition from a good number of my constituents in Trinity—Spadina to the House of Commons that would allow trades persons and indentured apprentices to deduct travel and accommodation expenses from their taxable income, so they can secure and maintain employment at a construction site that is more than 80 kilometres from their homes.
We know that Canada is facing a labour shortage. There is no reason why people and working families, especially those that are in the construction trade could not be allowed this deduction. Many Mexican and Portuguese immigrants in my riding, for example, would love to have the kind of tax deduction that some of the employers can have, so that they can travel a bit of a distance to find work. Whether it is travel or hotel costs, they should be tax deductible, and this is what the petition is all about.",New Democratic Party,Trinity--Spadina,Olivia Chow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5447e155-ea58-4c9e-b7bc-b712c698691a&Language=E&Section=ALL
4374990,ca.proc.d.2007-11-15.353.5,2007-11-15,80848abe-ba61-4f7d-9039-c936536f540a,155,"Mr. Ed Komarnicki (Souris—Moose Mountain, CPC)",,Routine Proceedings,Petitions,Young Offenders Act,"Mr. Speaker, I would like to present a petition signed by over 500 petitioners calling upon the Government of Canada to abolish the Young Offenders Act. They would like to see the name of the young offenders published and hold the parents financially responsible for damages caused by their children or child. ",Conservative,Souris--Moose Mountain,Ed Komarnicki,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80848abe-ba61-4f7d-9039-c936536f540a&Language=E&Section=ALL
4374991,ca.proc.d.2007-11-15.353.6,2007-11-15,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons and Minister for Democratic Reform, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, the following questions will be answered today: Nos. 38, 50, 60 and 116. ",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4374992,ca.proc.d.2007-11-15.353.7,2007-11-15,1e092884-bbf5-4e32-8487-f67996cbd856,283,Hon. Robert Thibault,,Routine Proceedings,Questions on the Order Paper,Question No. 38,"With respect to the Small Craft Harbours Program: (a) what criteria is used to determine what constitutes a “core harbour”; (b) what is the number of core harbours in the ridings of West Nova, Central Nova, Cumberland—Colchester—Musquodoboit Valley and South Shore—St. Margaret's, respectively; (c) what is the total cost of program spending in the ridings of West Nova, Central Nova, Cumberland—Colchester—Musquodoboit Valley and South Shore—St. Margaret's, respectively, for the fiscal year 2006-2007; (d) what is the total 2007 budget allocation for this program; (e) what is the total planned program spending for 2007-2008; (f) what percentage of small craft fishing harbours is currently in a poor or unsafe condition; and (g) what additional funds are required per year to bring all small craft harbours to an acceptable state of repair?",Liberal,West Nova,Robert Thibault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e092884-bbf5-4e32-8487-f67996cbd856&Language=E&Section=ALL
4374993,ca.proc.d.2007-11-15.353.8,2007-11-15,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,"Hon. Loyola Hearn (Minister of Fisheries and Oceans, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 38,"Mr. Speaker, with respect to the small craft harbours program:
 (a) Core harbours are harbours that are critical to the commercial fishing industry, and are either currently managed by harbour authorities or expected to be managed by harbour authorities in the future; 
(b) there are 34 core harbours in the riding of West Nova, 26 in the riding of Central Nova, 5 in the riding of Cumberland-Colchester-Musquodoboit Valley and 50 in the riding of South Shore-St. Margaret’s; 
(c) 2006/07 total cost of program spending in the riding of West Nova is $2,594,891, in the riding of Central Nova is $4,726,711, in the riding of Cumberland-Colchester-Musquodoboit Valley is $23,979 and in the riding of South Shore St. Margaret’s is $4,944,994; 
(d) the total 2007 budget for the program is $97.1M (excluding employee benefit plans); 
(e) the total planned spending for 2007-08 is the same as the total national budget, which is $97.1M (excluding employee benefit plans); 
(f) as of October 2007, the percentage of SCH core harbours in poor or unsafe condition is 28%, or 209 of a total of 747; 
(g) the SCH program estimates that $35M is required to be added to the current SCH annual budget in order to ensure proper life cycle management of assets at core harbours. ",Conservative,St. John's South--Mount Pearl,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4374994,ca.proc.d.2007-11-15.353.9,2007-11-15,8977ace2-9337-4d5d-969b-806da407194c,74,Ms. Jean Crowder,,Routine Proceedings,Questions on the Order Paper,Question No. 50,With regards to commuter rail service on Vancouver Island: (a) how much money has the government spent in the past 20 years on the Vancouver Island E &amp; N Rail corridor; (b) how many funding applications have been made to support commuter rail on Vancouver Island; (c) how many of those applications have been granted; (d) what was the amount of money granted; (e) how many of those applications were denied and why; and (f) what is the government's current plan to promote commuter rail on Vancouver Island?,New Democratic Party,Nanaimo--Cowichan,Jean Crowder,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8977ace2-9337-4d5d-969b-806da407194c&Language=E&Section=ALL
