basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
437272,ca.proc.d.1916-02-25.1,1916-02-25,,,,topic,MESSAGE FROM THE GOVERNOR GENERAL.,,,,,,,
437273,ca.proc.d.1916-02-25.1.1,1916-02-25,,,,subtopic,MESSAGE FROM THE GOVERNOR GENERAL.,ACKNOWLEDGEMENT OF ADDRESS.,,,,,,
437274,ca.proc.d.1916-02-25.1.1.1.1,1916-02-25,,,,stagedirection,,,,"Mr. SPEAKER announced that he had received a message from His Royal Highness the Governor General. The message was read to the House as follows:
Arthur.
Gentlemen of the House of Commons:
I have received with great pleasure the Address that you have voted in reply to my Speech at the opening of Parliament and thank you for it sincerely.",,,,
437275,ca.proc.d.1916-02-25.2,1916-02-25,,,,topic,THE MINISTER OF MILITIA.,,,,,,,
437276,ca.proc.d.1916-02-25.2.1.1,1916-02-25,,,,stagedirection,,,,On the Orders of the Day:,,,,
437277,ca.proc.d.1916-02-25.2.2,1916-02-25,d0ceec5f-f083-4ad4-8139-eadbb88a7dcf,ca.m.8966,Mr. PROULX:,,THE MINISTER OF MILITIA.,,,"I have been informed that the Minister of Militia contemplates leaving for Europe in a few days. If so, his reason for going must be very important. Has the minister any objection to letting the House and the country know the reason of this proposed trip, as his presence is very much needed in this country now?

",Liberal,,Edmond Proulx,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d0ceec5f-f083-4ad4-8139-eadbb88a7dcf&Language=E&Section=ALL
437278,ca.proc.d.1916-02-25.2.3,1916-02-25,c1b69015-0348-4ed6-8d8a-3de18e5d1742,ca.m.2824,Sir SAM HUGHES:,Minister of Militia and Defence,THE MINISTER OF MILITIA.,,,"I shall be delighted to give the House and the country all the information with regard to my movements to which they are entitled.

",Liberal-Conservative,,Samuel Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c1b69015-0348-4ed6-8d8a-3de18e5d1742&Language=E&Section=ALL
437279,ca.proc.d.1916-02-25.3,1916-02-25,,,,topic,WOODMEN'S REGIMENT.,,,,,,,
437280,ca.proc.d.1916-02-25.3.1.1,1916-02-25,,,,stagedirection,,,,On the Orders of the Day: ',,,,
437281,ca.proc.d.1916-02-25.3.2,1916-02-25,bc5b264d-4314-4d09-bb1d-6aa30c84ccce,ca.m.9780,Mr. KNOWLES:,,WOODMEN'S REGIMENT.,,,"Can the Minister of Militia give us any information as to the proposed woodmen's regiment?

",Liberal,,William Erskine Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bc5b264d-4314-4d09-bb1d-6aa30c84ccce&Language=E&Section=ALL
437282,ca.proc.d.1916-02-25.3.3,1916-02-25,c1b69015-0348-4ed6-8d8a-3de18e5d1742,ca.m.2824,Sir SAM HUGHES:,Minister of Militia and Defence,WOODMEN'S REGIMENT.,,,"This regiment is being organized for the purpose of cutting timber, and is being recruited from among lumbermen in Canada, who are very familiar with the cutting of timber into various lengths and sizes. The freight on timber from North America and other parts to Europe is practically prohibitive now; vessels cannot he obtained to carry it. Timber is being cut in Europe, and these men are going over to cut it.

",Liberal-Conservative,,Samuel Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c1b69015-0348-4ed6-8d8a-3de18e5d1742&Language=E&Section=ALL
437283,ca.proc.d.1916-02-25.3.4,1916-02-25,bc5b264d-4314-4d09-bb1d-6aa30c84ccce,ca.m.9780,Mr. KNOWLES:,,WOODMEN'S REGIMENT.,,,"Are the announced
officers official?

",Liberal,,William Erskine Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bc5b264d-4314-4d09-bb1d-6aa30c84ccce&Language=E&Section=ALL
437284,ca.proc.d.1916-02-25.3.5,1916-02-25,c1b69015-0348-4ed6-8d8a-3de18e5d1742,ca.m.2824,Sir SAM HUGHES:,Minister of Militia and Defence,WOODMEN'S REGIMENT.,,,"I have picked out the commanding officer, Colonel Alexander McDougall. I am afraid he is a Liberal, but it is one of my peccadillos-I have a knack of picking these fellows-

",Liberal-Conservative,,Samuel Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c1b69015-0348-4ed6-8d8a-3de18e5d1742&Language=E&Section=ALL
437285,ca.proc.d.1916-02-25.3.6,1916-02-25,caf95693-3e52-4de2-93d7-a05d2dbc295f,ca.m.4568,Mr. E. M. MACDONALD:,,WOODMEN'S REGIMENT.,,,"Good men.

",Liberal,,Edward Mortimer Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf95693-3e52-4de2-93d7-a05d2dbc295f&Language=E&Section=ALL
437286,ca.proc.d.1916-02-25.3.7,1916-02-25,c1b69015-0348-4ed6-8d8a-3de18e5d1742,ca.m.2824,Sir SAM HUGHES:,Minister of Militia and Defence,WOODMEN'S REGIMENT.,,,"Fine men; no trouble about that. Mr. McDougall is a very fine officer. I understand he has selected two

very distinguished members of this House as his seconds in command. He has not yet submitted a list of his officers.

",Liberal-Conservative,,Samuel Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c1b69015-0348-4ed6-8d8a-3de18e5d1742&Language=E&Section=ALL
437287,ca.proc.d.1916-02-25.4,1916-02-25,,,,topic,IMMIGRANT WIDOWS AND CHILDREN.,,,,,,,
437288,ca.proc.d.1916-02-25.4.1.1,1916-02-25,,,,stagedirection,,,,On the Orders of the Day:,,,,
437289,ca.proc.d.1916-02-25.4.2,1916-02-25,unmatched,,,,IMMIGRANT WIDOWS AND CHILDREN.,,,"On Monday last I made an inquiry with reference to a cable despatch to the effect that Commissioner Lamb of the Salvation Army was coming to Canada for the purpose of settling 15,000 dependent widows and children in this country. The Prime Minister then said he had .not heard of the matter, and I sent the despatch over to him. By this morning's Citizen I see that Commissioner Lamb has given an interview at Montreal and practically confirms the statement.

",,,Mir.   MTJRPHY@,
