basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
650925,ca.proc.d.1923-03-20.1,1923-03-20,,,,topic,GREAT LAKES DISARMAMENT,,,,,,,
650926,ca.proc.d.1923-03-20.1.1,1923-03-20,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,GREAT LAKES DISARMAMENT,,,"I beg to lay on the Table copy of papers, correspondence, documents, etc., passed between the government of Canada and the government of the United States relative to the Great Lakes disarmament question. This is the correspondence asked for by my right hon. friend the leader of the Opposition (Mr. Meighen) a few days ago. The return includes only such correspondence as took place betwen the termination of the war and the taking of office by the present administration. The correspondence that has taken place since relates to matters still under negotiation and is therefore not brought down at present.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
650927,ca.proc.d.1923-03-20.2,1923-03-20,,,,topic,ALLEGED INCOMPLETE RETURN,,,,,,,
650928,ca.proc.d.1923-03-20.2.1.1,1923-03-20,,,,stagedirection,,,,On the Orders of the Day:,,,,
650929,ca.proc.d.1923-03-20.2.2,1923-03-20,b2723513-c609-4a5c-87f4-bd7c225ccd75,ca.m.2309,Mr. STEVENS:,,ALLEGED INCOMPLETE RETURN,,,"On March 12 the House passed an order for return of all correspon-
Halibut Fisheries Treaty

dence, etc., between the Attorney General of British Columbia and the Solicitor General. The return contains one letter from the Attorney General in which the following occurs: ""With reference to the above matter and my letter of the 16th,"" etc. Another letter indicates that a communication not included in the return had been sent by the Solicitor General; the reference is to ""your letters of the 16th and 26th."" I would respectfully direct the attention of the ministry to the fact that this return is incomplete and that the letter of the 16th ought to be brought down in compliance with the order of the House of March 12.

",Conservative (1867-1942),,Henry Herbert Stevens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2723513-c609-4a5c-87f4-bd7c225ccd75&Language=E&Section=ALL
650930,ca.proc.d.1923-03-20.2.3,1923-03-20,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,ALLEGED INCOMPLETE RETURN,,,"The Solicitor General (Mr. McKenzie) is not in his seat at the moment. I shall have pleasure in directing his attention to my hon. friend's remarks.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
650931,ca.proc.d.1923-03-20.3,1923-03-20,,,,topic,PRIVILEGE-MR. BANCROFT,,,,,,,
650932,ca.proc.d.1923-03-20.3.1.1,1923-03-20,,,,stagedirection,,,,On the Orders of the Day:,,,,
650933,ca.proc.d.1923-03-20.3.2,1923-03-20,b51147ec-fb01-4e00-bc55-826415ff1c97,ca.m.7791,Mr. BANCROFT:,,PRIVILEGE-MR. BANCROFT,,,"Mr. Speaker, I rise to a question of privilege. In the morning papers it is suggested that I supported the amendment moved last night by the hon. member for Comox-Albemi (Mr. Neill) to the titles resolution. I think you called my name, Mr. Speaker, as seconder, but I did not understand that that implicated me in any way. I may say that I took a geat deal of satisfaction in voting against both the amendment moved by the hon. member for Comox-Alberni and the main motion moved by the hon. member for Vancouver South (Mr. Ladner). I may say also that I take a great deal of pleasure in sharing this desk with the hon. member for Comox-Albemi, but I do not want to be put in any postiion where I have to support all his amendments or all his resolutions, or his bills on immigration.

",Progressive,,Leland Payson Bancroft,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b51147ec-fb01-4e00-bc55-826415ff1c97&Language=E&Section=ALL
650934,ca.proc.d.1923-03-20.3.3,1923-03-20,6d2239f0-68df-4f36-b0c9-3be648d7d592,ca.m.8455,Mr. SPEAKER:,Speaker of the Senate,PRIVILEGE-MR. BANCROFT,,,"I may say that I read the motion in amendment as being moved by the hon. member for Comox-Albemi and seconded by the hon. member for Selkirk (Mr. Bancroft). The names were written on the motion.

",Liberal,,Hewitt Bostock,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d2239f0-68df-4f36-b0c9-3be648d7d592&Language=E&Section=ALL
