basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
646956,ca.proc.d.1923-03-07.1,1923-03-07,,,,topic,AGRICULTURE AND COLONIZATION,,,,,,,
646957,ca.proc.d.1923-03-07.1.1,1923-03-07,,,,subtopic,AGRICULTURE AND COLONIZATION,SECOND REPORT OP STANDING COMMITTEE,,,,,,
646958,ca.proc.d.1923-03-07.1.1.1.1,1923-03-07,,,,stagedirection,,,,"Mr. W. F. KAY (Missisquoi) presented the Second Report of the Select Standing Committee on Agriculture and Colonization as follows:
In obedience to the order of your honourable House of February 13, 1923, your committee have had under their consideration Bill No. 11, an Act to regulate the sale and inspection of fruit and fruit containers, and have agreed to report the same with amendments: all of which is respectfully submitted.",,,,
646959,ca.proc.d.1923-03-07.2,1923-03-07,,,,topic,INQUIRY INTO AGRICULTURAL CONDITIONS,,,,,,,
646960,ca.proc.d.1923-03-07.2.1,1923-03-07,deaf5a4f-d8a1-49b8-a81b-f90eeaf06463,ca.m.9018,Mr. ANDREW McMASTER (Brome) moved:,,INQUIRY INTO AGRICULTURAL CONDITIONS,,,"That the special committee appointed to inquire into agricultural conditions be given leave to report from
time to time their observations and opinions thereon, and power to send for persons, papers and records.

",Liberal,,Andrew Ross McMaster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=deaf5a4f-d8a1-49b8-a81b-f90eeaf06463&Language=E&Section=ALL
646961,ca.proc.d.1923-03-07.2.2.1,1923-03-07,,,,stagedirection,,,,Motion agreed to.,,,,
646962,ca.proc.d.1923-03-07.3,1923-03-07,,,,topic,FIRST REPORT PRESENTED,,,,,,,
646963,ca.proc.d.1923-03-07.3.1.1,1923-03-07,,,,stagedirection,,,,"Mr. McMASTER thereupon presented the first report of the special committee appointed to inquire into agricultural conditions as follows:
The special committee appointed to inquire into agricultural conditions beg leave to present the following as their first report:
Your committee recommend that leave be granted them to sit while the House is in session and that they be authorized to have their proceedings and such evidence as may be taken printed from day to day for the use of members ofc the committee, and that rule 74 relating thereto be suspended.",,,,
646964,ca.proc.d.1923-03-07.3.2,1923-03-07,deaf5a4f-d8a1-49b8-a81b-f90eeaf06463,ca.m.9018,Mr. McMASTER:,,FIRST REPORT PRESENTED,,,"With the unanimous
consent of the House, Mr. Speaker, I move that the report of the committee which I have just presented be concurred in. It is of advantage, I think, that we should be able to have our proceedings printed from day to day, and I may say that we have had a meeting to-day.
Mr. SPEAKER. Is it the unanimous consent of the House that the motion be concurred in?

",Liberal,,Andrew Ross McMaster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=deaf5a4f-d8a1-49b8-a81b-f90eeaf06463&Language=E&Section=ALL
646965,ca.proc.d.1923-03-07.3.3,1923-03-07,intervention,,,,FIRST REPORT PRESENTED,,,"Carried.

",,,Some hon. MEMBERS:,
646966,ca.proc.d.1923-03-07.3.4.1,1923-03-07,,,,stagedirection,,,,Motion agreed to.,,,,
646967,ca.proc.d.1923-03-07.4,1923-03-07,,,,topic,REPORTS AND PAPERS,,,,,,,
646968,ca.proc.d.1923-03-07.4.1.1,1923-03-07,,,,stagedirection,,,,"Order in council providing for distribution of amount voted for bounty to encourage the development of the sea fisheries and the building of fishing vessels-Hon, Mr. Lapointe.
Copy of order in council providing for the issue of licenses to United States fishing vessels.-Hon. Mr. Lapointe.",,,,
646969,ca.proc.d.1923-03-07.5,1923-03-07,,,,topic,INSIDE CIVIL SERVICE,,,,,,,
646970,ca.proc.d.1923-03-07.5.1,1923-03-07,651714ed-1fa2-4874-a656-3e55434ef8cc,ca.m.535,Hon. A. B. COPP (Secretary of State):,Secretary of State of Canada,INSIDE CIVIL SERVICE,,,"I
beg to lay on the Table of the House a partial return to an order of the House dated February 12th, showing the total number of employees in the inside Civil Service on the 31st March in each year since 1900, to the last nine months of 1922, inclusive. This is not a full return; the remainder will be brought down as soon as possible.

",Liberal,,Arthur Bliss Copp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=651714ed-1fa2-4874-a656-3e55434ef8cc&Language=E&Section=ALL
646971,ca.proc.d.1923-03-07.6,1923-03-07,,,,topic,QUESTIONS,,,,,,,
646972,ca.proc.d.1923-03-07.6.1.1,1923-03-07,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
646973,ca.proc.d.1923-03-07.6.2,1923-03-07,,,,subtopic,QUESTIONS,ST. JOHN HARBOUR COMMISSIONERS,,,,,,
646974,ca.proc.d.1923-03-07.6.2.1,1923-03-07,ee55f509-b280-46d5-addb-20aa2913fe21,ca.m.5278,,,QUESTIONS,ST. JOHN HARBOUR COMMISSIONERS,,"1.	What are the names of the harbour commissioners for St. John, N.B.?
Supply-Defence

2.	What salary is paid each commissioner?
3.	Are any of the commissioners employed in any other capacity by the board? .
4.	If so, what are the names of those so otherwise
employed, and amounts paid each, or any of them for such other services?	,
5.	What is the total amount paid each commissioner for salary and other services or commissions during year ending December 31st 1921?
6.	What dismissals or changes have been made by the present government in the personnel of the commission?

",Conservative (1867-1942),,Mr. HOCKEN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee55f509-b280-46d5-addb-20aa2913fe21&Language=E&Section=ALL
646975,ca.proc.d.1923-03-07.6.2.2,1923-03-07,4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c,ca.m.491,Hon. Mr. LAPOINTE:,Minister of Marine and Fisheries,QUESTIONS,ST. JOHN HARBOUR COMMISSIONERS,,"1,	2, 3, 4, 5, and 6. There are no harbour commissioners for St. John, N.B.

",Liberal,,Ernest Lapointe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c&Language=E&Section=ALL
646976,ca.proc.d.1923-03-07.6.3,1923-03-07,,,,subtopic,QUESTIONS,VANCOUVER HARBOUR COMMISSIONERS,,,,,,
646977,ca.proc.d.1923-03-07.6.3.1,1923-03-07,ee55f509-b280-46d5-addb-20aa2913fe21,ca.m.5278,,,QUESTIONS,VANCOUVER HARBOUR COMMISSIONERS,,"1.	What are the names of the harbour commissioners for Vancouver?
2.	What salary is paid each commissioner?
3.	Are any of the commissioners employed in any other capacity by the board?
4.	If so, what are the names of those so otherwise employed, and amounts paid each, or any of them for such other services?
5.	What is the total amount paid each commissioner for salary and other services or commissions during year ending December 31st, 1921?
6.	What dismissals or changes have been made by the present government in the personnel of the commission?

",Conservative (1867-1942),,Mr. HOCKEN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee55f509-b280-46d5-addb-20aa2913fe21&Language=E&Section=ALL
646978,ca.proc.d.1923-03-07.6.3.2,1923-03-07,4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c,ca.m.491,,Minister of Marine and Fisheries,QUESTIONS,VANCOUVER HARBOUR COMMISSIONERS,,"1.	Commissioners: Lieut.-Col. Guy H. Kirkpatrick (President); Mr. It. E. Beattie; Mr. Samuel Prenter.
2.	President, $5,000. $4,000 to each of the other two commissioners. These salaries are paid out of the revenues of the harbour.
3.	No.
4.	None.
5.	Annual salary only, Lt.-Col. Kirkpatrick, $5,000; Mr. Sam. McClay, $4,000; Major A. R. Mackenzie, $4,000.
6.	Major A. R. Mackenzie and Mr. Sam McClay resigned and Messrs. R. E. Beattie and Samuel Prenter were appointed to replace them-effective 1st September, 1922.

",Liberal,,Hon. Mr. LAPOINTE:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c&Language=E&Section=ALL
646979,ca.proc.d.1923-03-07.6.4,1923-03-07,,,,subtopic,QUESTIONS,HAMILTON HARBOUR COMMISSIONERS,,,,,,
646980,ca.proc.d.1923-03-07.6.4.1,1923-03-07,ee55f509-b280-46d5-addb-20aa2913fe21,ca.m.5278,,,QUESTIONS,HAMILTON HARBOUR COMMISSIONERS,,"1.	What are the names of the harbour commissioners for Hamilton ?
2.	What salary is paid each commissioner?
3.	Are any of the commissioners employed in any other capacity by the board?
4.	If so, what are the names of those so otherwise employed, and amounts paid each or any of them for such other services ?
5.	What is the total amount paid each commissioner for salary and other services or commissions during the year ending December 31st, 1921?
6.	What dismissals or changes have been made by the present government in the personnel of the commission?

",Conservative (1867-1942),,Mr. HOCKEN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee55f509-b280-46d5-addb-20aa2913fe21&Language=E&Section=ALL
