basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
54254,ca.proc.d.1903-04-21.1,1903-04-21,,,,topic,FIRST READINGS.,,,,,,,
54255,ca.proc.d.1903-04-21.1.1.1,1903-04-21,,,,stagedirection,,,,"Bill (No. 117) to incorporate the Hudson's
Bay and Western Railway Company.-Mr. Sproule.
Bill (No. 118) respecting the Canada Atlantic Railway Company.-Mr. Belcourt.",,,,
54256,ca.proc.d.1903-04-21.2,1903-04-21,,,,topic,MEMBER INTRODUCED.,,,,,,,
54257,ca.proc.d.1903-04-21.2.1.1,1903-04-21,,,,stagedirection,,,,"David Wardrope Wallace, Esq., member for the electoral district of Russell, introduced by the Prime Minister (Rt. Hon. Sir Wilfrid Laurier) and Mr. D. C. Fraser.",,,,
54258,ca.proc.d.1903-04-21.3,1903-04-21,,,,topic,WAYS AND MEANS-THE BUDGET.,,,,,,,
54259,ca.proc.d.1903-04-21.3.1.1,1903-04-21,,,,stagedirection,,,,"The House resumed adjourned debate on the proposed motion of the Minister of Finance :
That Mr. Speaker do now leave the Chair for the House to go into Committee to consider of the Ways and Means for raising the Supply to",,,,
54260,ca.proc.d.1903-04-21.3.1.2,1903-04-21,,,,stagedirection,,,,be granted to His Majesty ; and the proposed motion of Mr. Borden (Halifax) in amendment thereto.,,,,
54261,ca.proc.d.1903-04-21.3.2,1903-04-21,,,,subtopic,WAYS AND MEANS-THE BUDGET.,,,"[""Mr. Speaker, it is now half past five o'clock, and I must ask the right lion, leader of the House (Rt. Hon. Sir Wilfrid Laurier) to allow me to move the adjournment of the debate, in order that I may be first on Thursday.""]",,,,
54262,ca.proc.d.1903-04-21.3.2.1,1903-04-21,03119541-a274-44e2-ab4a-6d6f6b3c6d5a,ca.m.2710,Mr. JOHN CHARLTON (North Norfolk).,,WAYS AND MEANS-THE BUDGET.,,,"figures of our imports from Great Britain will show :
Year.	Imports.
1893		$43,148,000
1894		 38.717.000
1895		 31,131.000
1896		 32.500,000
1897		 29,412,000
1898		 32,500.000
1899		 37,060,000
1900		 44,789,000
1901		 48,000,000
1902		 49,250,000
We liacl gone down from $43,000,000 to $20,000,000 before this preference was adopted, between the years 1893 and 1897 ; and we had gone up from $29,000,000 to $4S,000,000 between 1S97 and 1902 after the preference had begun to work, showing an increase of $19,000,000, or 40 per cent in those five years, against a rapid decrease in the preceding term which these figures reveal. Now, this proves that Mr. Chamberlain is wrong, this proves that there was a decline in trade with England, that that decline was progressive and regular. These figures prove that the preference, or something else, arrested that decline, and that there set in an expansion, which amounted to $19,794,000 in five years. Surely Mr. Chamberlain should have been satisfied with this record, and certainly he was not possessed of the facts with regard to trade when he made the assertion that the Canadian preference was a matter of small moment to England, and had produced no tangible results worthy of consideration.
The idea of English statesmen, Mr. Speaker, is one that, in my opinion, we can never meet. I assert again that it is my firm conviction that we should never have given a preference, that one in return cannot be given, that the condition of England's trade with foreign countries renders it impossible for her to do it, and regard for her own interest will prevent her doing it. But there is an idea abroad about a zollverein, free trade within the empire. Well, we could arrange matters probably upon that basis, absolute free trade, the admission of all British products to her colonies free of duty. But, if that is a scheme that meets with the approbation of the British people, it is one that cannot be wrought out. In my opinion, we can never accept it, certainly we cannot accept it under present conditions. I do not; believe we ever can. It is not a matter, at all events, that looms up in the near future as one that can be arranged.
Now, with regard to the preference on grain, amounting in round numbers to four per cent, I assert, Mr. Speaker, that the free admission to the American market for our wheat and other cereals would be worth more to our producers than an English preference of four per cent. I assert that the free introduction of American competition on the part of American grain buyers and millers with our own grain buyers and

",Liberal,,John Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=03119541-a274-44e2-ab4a-6d6f6b3c6d5a&Language=E&Section=ALL
54263,ca.proc.d.1903-04-21.3.2.2,1903-04-21,03119541-a274-44e2-ab4a-6d6f6b3c6d5a,ca.m.2710,Mr. CHARLTON.,,WAYS AND MEANS-THE BUDGET.,,,"millers, to the wheat fields in the Northwest and to other portions of Canada, would result in greater advantage to our producers of grain than a prefereneee in the English market to the extent of their tax upon bread-stuffs would do. I think that we may conclude that our aspirations for an advantage in the form of a preference will never be realized, that we come up against the hard-headed common sense of English statesmen and public men, who realize that it cannot be. given. She will not permit a considerable tax upon raw material. The competition between England and her commercial rivals is too keen; the competition with Germany, the competition with the United States, is so keen that a due sense of what is necessarv in England's interests will deter her priblic men from saddling upon her people this or any additional burden in the shape of a tax upon raw material represented in the shape of a tax upon bread. We had better dismiss our dreams in this regard, our hopes of realizing what is impossible, and let the preferential question drop, it will drop in my opinion, for under the conditions of trade as they exist, I believe that we can never realize it. The present preference is purely sentimental, it is a sentiment that is not convertible into current coin. We have not even been able, in return for this sentimental preference, to get the cattle embargo removed. We liave not the slightest concession granted to us in return for the preference of 33J per cent ; and its one only good effect, if it has a good effect at all, is that it lessens the burden of customs taxation upon certain lines of imports.
I should not, Mr. Speaker, follow to-day the example of the hon. gentleman who spoke last night, and enter upon an extended discussion of the question of protection. I do not think that at this juncture in our public affairs a discussion of that question as an abstract theory will have practical results, because it is nothing more than academic in reality. As I said before, we have the decision on the part of the government to let the matter of revision of our tariff stand over until we know what developments will take place, what the conditions will be when we are called upon to act. That being the case, it is unnecessary, and a waste of time, in my opinion, to enter upon a free discussion of the principles of protection versus free trade or a revenue tariff policy.
I shall have something to say, Mr. Speaker, with your permission, upon the question of reciprocity with the United States. That question has filled a large place in the history of Canadian fiscal discussions, since long before confederation and down to the present time. The desire for closer trade relations led to a treaty securing for us reciprocity in natural products away back in 1854. We enjoyed the benefits that resulted from that treaty until 1866.

It was then abrogated. We know, those of us who will take the pains to look up the history of Canada during that period, what the practical result of reciprocity was so far as it affected the interests of Canada. We might draw from the experience of that period lessons as to what would be the probable result of a similar line of policy if entered upon again. And so satisfactory, in the opinion of the Canadian public, was the result of that period of reciprocity that Canada has earnestly sought for a renewal of that condition of affairs for many years since then. We sought strenuously to avert the abrogation of the treaty in 1866. Emissaries from this country visited Washington a few months after the treaty was abrogated. After the Liberal party came into power in 1874, one of its first acts was to despatch a commissioner, Hon. George Brown, to Washington, who, in conjunction with Lord Thornton, the British minister, negotiated with the State Department a reciprocity treaty which was not ratified by the Senate. Various other attempts were made, and we have only been debarred of late years from making these attempts by the apparent hopelessness of the efforts which have been put forth. The question is one which has sunk somewhat in public estimation as to its importance for the last two or three years, but it is a question which is as important to-day to Canada, perhaps, as it ever has been. It is a question which has probably to receive again the consideration of the government of this country, and the consideration of the government of the United States, and if it does receive that consideration, it will do so under circumstances, in my opinion, more conducive to a favourable result than have existed since the abrogation of the treaty in 1860. The hon. leader of the opposition, in his speech a day or two ago, asked the reason of the enormous expansion of American imports. Well, the reason is quite obvious. We have maintained a moderate tariff policy towards the United States and the rest of the world ever since this Commonwealth, or Dominion, came into existence. Our duties have from time to time been advanced, but they are stiill at a moderate rate, at a rate which does not materially impede importation from the United States or any other country, at a rate which, of course, has afforded some protection, which has led to the development of large manufacturing interests, but still at a rate which is not at all a prohibitive rate, under which imports may steadily increase from the outside world, and under which they have steadily increased. Now, our frontier stretches alongside of the United States for 4,000 miles. The people of the United States are our neighbours. They have a very thoroughly developed manufacturing system, the most extensive in the world. Although England exports more manufactured goods, the supply of the domestic1
market of the United States amounts to much more than the total manufactures of Great Britain. They have an enormous manufacturing interest, and they have reached the point where they are capable of supplying their own requirements, and have a large surplus available for export. Now, necessarily, they are seeking foreign markets. Their conditions as to soil and climate and as to the wants of the people are similar to our own, and they have succeeded in making a long list of articles which exactly suit our wants and which cannot very well be obtained elsewhere. The facility for getting goods there is so much greater than across the ocean that this in itself would act very powerfully in the direction of securing the trade to them. Our merchant can call up by telephone, in New York, or Boston or Philadelphia, his correspondent, asking him to make a small shipment of goods, they will be on their way in a few hours, and they will be here in two or three days. To sort up his stock he can buy as little or as much as he pleases. The advantages are so great, because of the facility for placing orders and shipping goods, and because of the juxtaposition of the wholesale man and the consumer that an enormous trade would naturally grow up and for various reasons, these amongst others, we have developed an enormous import trade from the United States. If the Americans had afforded us the same facilities and the same reasonable kind of treatment that we have afforded them there would be no question raised to-day as to whether our trade relations were on a satisfactory basis. There would be no question raised as to whether we should enter upon the kind of policy that they have been pursuing towards us. The hon. leader of the opposition says that our tariff should be put up as a preliminary to negotiations. Put it up and then you will have something to offer the Americans, put it up, and if they do not give you what you ought to have we would then have the very tariff we ought to have. It is my conviction that this course, adopted at this juncture, would have exactly the opposite effect from that which the hon. leader of the opposition supposes it would have. If we were to enter upon a revision of the tariff such as we would perhaps desire to do in case we should get no adequate concessions from the Americans, it would be a tariff of a character which would create irritation, it would be a tariff of a character that would very likely defeat the object we had in view. It would be flouted in the face as a menace, it would be practically saying to them :	Here we have done this ; you do
what we want or we will keep this tariff in force. I do not think that would be prudent or politic. We should approach the United States in a different manner. The time is near at hand when, in my opinion, we are certain to get

very material concessions. I am quite optimistic about the matter. I believe that we will get concessions that will be entirely satisfactory, and so I am thoroughly convinced that it would not be .prudent in our interest to enter upon a course such as we might enter upon, in all probability such as we would be justified in entering upon if no concessions were made.
Our relations with the United States must necessairly, largely govern our tariff policy. It is the country with which we have the largest amount of trade, it is the country with which our trade relations at the present time are most unsatisfactory and our relations with that country must largely govern our tariff policy, and the adjustment of this tariff policy is a matter of so much importance that we do not want to enter upon that adjustment rashly without a full knowledge of the conditions. We want to move slowly and cautiously, we want to move with certainty. In regard to my own feelings about this matter, I am pretty well known in this House to be an advocate of reciprocity. I commenced it long ago. I dare say my right hon. friend the Prime Minister (Rt. Hon. Sir Wilfrid Laurier) will remember that I was chosen by Mr. Mackenzie in 1875 to defend the Brown draft treaty when the attack was made upon that treaty in this House by the opposition, headed by Sir John A. Macdonald, and since that time I have been undeviating in my support of the policy of enlarged trade relations with the United States. I have always believed, I believe to-day that nothing will secure greater results or greater advantages to Canada than to remove the absurd restrictions which exist between those two countries, and to enter upon a broader and more reasonable policy as to trade affairs between the two great Anglo-Saxon Commonwealths of the North American continent. But, I have felt, and that feeling grew stronger when the Joint High Commission met at Quebec and Washington, and when I, in common with my brother commissioners, was brought more fully into contact with the question of the trade relations between Canada and the United States, that we have not been fairly treated. I realized more fully than ever before the unfair character of American fiscal legislation towards us, and I have felt a sense of resentment at the character of the American policy towards Canada. I have been actuated in the course I have advocated and in the position which I have taken upon this question by the belief that if we could not get what was fair from that country, that if we are to continue to live under the conditions that have existed during the past, we had better set up housekeeping for ourselves, and adopt a policy which we under normal conditions might not deem it advisable to enter upon.

",Liberal,,John Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=03119541-a274-44e2-ab4a-6d6f6b3c6d5a&Language=E&Section=ALL
