basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1047756,ca.proc.d.1935-02-01.1,1935-02-01,,,,topic,SELECT STANDING COMMITTEES,,,,,,,
1047757,ca.proc.d.1935-02-01.1.1.1,1935-02-01,,,,stagedirection,,,,"Hon. E. N. RHODES (Minister of Finance) presented the report of the special committee appointed to prepare and report lists of members who compose the select standing committees of the house, as follows:",,,,
1047758,ca.proc.d.1935-02-01.2,1935-02-01,,,,topic,PRIVILEGES AND ELECTIONS,,,,,,,
1047759,ca.proc.d.1935-02-01.2.1.1,1935-02-01,,,,stagedirection,,,,"Messieurs:
Anderson (Toronto-High Park) Beaubien Burns Casgrain Casselman Duff Elliott Eeling Gagnon Gray Guthrie Hanson (York-Sunbury Jacobs
Kennedy (Peace River)
Lapointe
Lawson
MacDonald (Cape Breton South) MacNicol Marcil McPhee
Mercier (St. Henri)
Mitchell
Morand
Ralston
Stevens
Stinson
Sullivan
Thompson (Simcoe East)
Turnbull-29.
(Quorum 10)",,,,
1047760,ca.proc.d.1935-02-01.3,1935-02-01,,,,topic,"RAILWAYS, CANALS AND TELEGRAPH LINES",,,,,,,
1047761,ca.proc.d.1935-02-01.3.1.1,1935-02-01,,,,stagedirection,,,,"Messieurs:
Ahearn
Anderson (Toronto-High Park)
Be a. umer
Bell (Hamilton West)
Beynon
Bothwell
Bradette
Bury
Cantiley
Casgrain
Casselman
Chewier
Dorion
Dupre
Edwards
Esling
Eiset, Sir Eugene
Fraser (Cariboo)
Gardiner
Geary
Haekett
Hanbury
Hanson (Skeena)
Harris
Heaps
Howden
Jones
Kennedy (Peace River)
Lacroix
Laurin
Macdonald
(Kings, PJS.I.)
MacMillan (Saskatoon) McGibbon McIntosh McLure M an ion
Mercier (Laurier Outremont) Mitchell Moore (Ontario) Munn Pouliot Price Ross
Rutherford
Ryerson
St-Pere
Sanderson
Seguin
Shaver
Smith (Cumberland)
Speakman
Stewart
(Edmonton West) Stitt (Nelson)
Totzke
Tummon
Turnbull
Urquhart
White (London)
White (Mount Royal)
Young-60.
(Quorum 20)",,,,
1047762,ca.proc.d.1935-02-01.3.1.2,1935-02-01,,,,stagedirection,,,,Select Standing Committees,,,,
1047763,ca.proc.d.1935-02-01.4,1935-02-01,,,,topic,MISCELLANEOUS PRIVATE BILLS,,,,,,,
1047764,ca.proc.d.1935-02-01.4.1.1,1935-02-01,,,,stagedirection,,,,"Messieurs:
Taylor	Wilson
T^treault	Woodsworth
Verville	Wright-54.
PUBLIC ACCOUNTS Messieurs:
Ahearn
Anderson (Halton) Arsenault Barber Barrette
Bell (St. Antoine)
Bowen
Brown
Chaplin
Chevrier
Deslauriers",,,,
1047765,ca.proc.d.1935-02-01.4.1.2,1935-02-01,,,,stagedirection,,,,"Dumaine
Dupre
Dupuis
Edwards
Ernst
Fournier
Gobeil
Golding
Gott
Hall
Irvine
Kennedy (Winnipeg South Centre) Larieehe Larue
Lawson
Luchkovich
Maelnnis
Mackenzie
(Vancouver Centre) MacMillan (Mackenzie) McDade McGregor Maloney
Mercier (Laurier-Outreraont)
Mitchell
Moore (Ontario)
Munn
Myers
Peck
Pettit
Raymond
Sanderson
Seguin
Spence
Stinson
iSullivan
Tummon
Verville
Wilson-50.
Anderson (Halton)
Arthurs
Beaubien,
Beaubier,
Bell (Hamilton West)
Both well
Bourgeois
Cahan
Church
Coote
Cowan (Port Arthur-Thunder Bay) Davies Donnelly Dubuc Duff
Dumaine Duranleau Edwards Embury Fournier Fraser (Cariboo) Fraser (Northumberland. O.)
Gagnon
Garland (Carleton)
Geary
Girouard
Hanson
(York-Sunbury) llsley J acobs MacDonald
(Cape Breton South) Maelnnis Mackenzie
(Vancouver Centre) Macphail (Miss) Michaud Perras Pouliot Power R alston Rhodes Robinson Ross
Rutherford Smith (Cumberland) Smith (Vietoria-
Carleton)
Smoke
Speakman
Stanley
Stewart (Leeds) Taylor Willis-50.
(Quorum 15)
STANDING ORDERS Messieurs:
Baker
Bell (Hamilton West) Bell (St. Antoine)
Blair
Bury
Caban
Church
Deslauriers
Fontaine
Fraser
(Northumberland, 0.)
Hay
Luchkovich McKenzie (Assiniboiu) Mercier (St. Henri) Munn Plunkett Rowe
Rutherford Thompson (Lanark) Woodsworth-20.
(Quorum 8)",,,,
1047766,ca.proc.d.1935-02-01.5,1935-02-01,,,,topic,PRINTING,,,,,,,
1047767,ca.proc.d.1935-02-01.5.1.1,1935-02-01,,,,stagedirection,,,,"(Members to act on the part of the Commons) Messieurs:
Anderson (Halton) Baribeau Belec Boulanger Bourgeois Brasset Charters Desrochers Dubois Embury Esling Factor Fortin Girouard Gott Gray Hay Heaps Howden Lucas MacLean Maloney Marcil Matthews McKenzie (Aesiniboia)
McLure
Mills
Moore (Chateauguay-Huntingdon)
Munn
Murphy
Parent
Peck
Perras
Pickel
Porteous
Price
Guinn
Rheaume
ltinfret
Roberge
Robinson
Rowe
Ryerson
St-Pere
Short
Simpson
(Siracoe North) Spencer Spotton
(Quorum 15)",,,,
1047768,ca.proc.d.1935-02-01.6,1935-02-01,,,,topic,BANKING AND COMMERCE,,,,,,,
1047769,ca.proc.d.1935-02-01.6.1.1,1935-02-01,,,,stagedirection,,,,"Messieurs:
Arthurs
Baker
Beynon
Both well
Casgrain
Chaplin
Coote
Donnelly
Dorion",,,,
1047770,ca.proc.d.1935-02-01.6.1.2,1935-02-01,,,,stagedirection,,,,"Ernst
Euler
Fraser (Northumberland, 0.) Gagnon Ganong Geary Hackett Hanson (York-Sunbury)
Harris
Howard
Hurtubise
Irvine
J acobs
Lapointe
Laurin
Lawson
Mackenzie
(Vancouver Centre) MacMillan (Saskatoon) MeGibbon McPhee
Mercier (St. Henri)
Michaud
Morand
Perley
(Qu'Appelle Pettit Power Ralston Raymond Rhodes Robinson Sanderson Smoke Spencer Stanley Stevens Sullivan Val lance
White (Mount Royal) Willis
W oodsworth-50.
(Quorum 15)",,,,
1047771,ca.proc.d.1935-02-01.7,1935-02-01,,,,topic,AGRICULTURE AND COLONIZATION,,,,,,,
1047772,ca.proc.d.1935-02-01.7.1.1,1935-02-01,,,,stagedirection,,,,"Barber
Bertrand
Blair
Bouchard
Boucher
Boulanger
Messieurs:
Bowen
Boyes
Brown
Burns
Butcher
Carmichael",,,,
1047773,ca.proc.d.1935-02-01.7.1.2,1935-02-01,,,,stagedirection,,,,"Select Standing Committees
Coote	Pickel
Davies	Porteous
Donnelly	Rowe
Dubuc	Sauvd
Dupuis	Seguin
Fafard	Senn
Elliott	Shaver
Garland (Bow River) Simpson
Gobeil	(Simeoe North)
Golding	Smith (Victoria-
Goulet	Carleton)
Hall	Spotton
Hay	Sproule
Jones	Stewart
Loucks	(Lethbridge)
Lucas	Stirling
McGill is	Sutherland
McKenzie	Swanston
(Assiniboia)	Taylor
McPhee	Thompson (Lanark)
Moore (Chateau-	Totzke
guay-Huntingdon) Tummon	
Motherwell	Vallanee
Mullins	Weese
Myers	Weir (Melfort)
Perley	Weir (Macdonald)
(Qu'Appelle)	Wilson-60.
	(Quorum 20)
MARINE AND FISHERIES	
	Messieurs:
Baribeau	Macdonald
Barrette	(Kings, P.E.I.)
Beaubien	Maelnnis
Brasset	MacLean
Cantley	McDade
Cardin	McLure
Dickie	Munn
Duff	Neill
Duranleau	Pouliot
Ernst	Plunkett
Ganong	Price
Hanson (Skeena)	Quinn
Ilsley	Reid
Jean	Ross
Johnstone	Short
Larue	Speakman
MacDonald	Stitt (Selkirk)
(Cape Breton South) Urquhart	
	Veniot-35.
	(Quorum 10)
MINES, FORESTS AND WATERS	
	Messieurs:
Arthurs Beaubien Belec Bell
(St. John-Albert)
Beynon Bradette Campbell Cotnam
Cowan (Port Arthur Thunder Bay)
Desrochers Dickie Duguay EsUng
Fraser (Northumberland, O.)
Garland (Bow River)
Gershaw Gordon Hurtubise
(Quorum 10)
Usley
Johnstone
Kennedy
(Peace River) Macdougall McKinnon Mitchell Mullins Parent Piunkett Roberge Simpson
(Algoma West) Smith (Cumberland) Stewart
(Edmonton West) Stewart
(Lethbridge)
Stitt (Nelson)
Tetreauilt
Weir
(Macdonald)-35.",,,,
1047774,ca.proc.d.1935-02-01.8,1935-02-01,,,,topic,INDUSTRIAL AND INTERNATIONAL RELATIONS,,,,,,,
1047775,ca.proc.d.1935-02-01.8.1.1,1935-02-01,,,,stagedirection,,,,"Messieurs:
Arsenault	Macdougall
Bell (St. John-Aibert)	MaeNicol
Bourassa	Maephail, Miss
Bourgeois	Alclntosh
Bury	Morand
Church	Keill
Cowan	Parent
Ferland	Perley, Sir George
Uolding	Reid
Gordon	St-Pere
Hackett	Stanley
Howard	Stitt (Selkirk)
Howden	Thompson (Simeoe)
Jean	Turnbull
Johnstone	Veniot
Kennedy (Winnipeg-	White (London)
South-Centre)	Woodsworth
Lacroix	W right-35.
(Quorum 10)	
DEBATES	
Messieurs:	
Bouchard	Marcil
Charters	Muloek
Coote	Perley, Sir George
Esling	Rinfret
Lafleche	Wilson
Macdougall	Young-12.
(Quorum 7)	
THE	LIBRARY
(Members to act on	the part of the Commons)
Mr. Speaker and Messieurs'	
Barber	Larue
Bertrand	LaVergne
Bourassa	MacMillan
Boyes	(Saskatoon)
Butcher	Maephail, Miss
Campbell	Marcil
Carmichael	McGillis
Charters	McGregor
Chevrier	McIntosh
Cotnam	McKinnon
Dubois	Muloek
Dupuis	Peck
Factor	Perley, Sir George
Ferland	Pouliot
Fontaine	Quinn
Fortin	Rheaume
Fraser (Cariboo)	Short
Gagnon	Smoke
Girouard	Thauvette
Guthrie	Thompson (Lanark)
Irvine	White (London)
Jones Lafleche	Wright-H.",,,,
1047776,ca.proc.d.1935-02-01.9,1935-02-01,,,,topic,THE RESTAURANT,,,,,,,
1047777,ca.proc.d.1935-02-01.9.1.1,1935-02-01,,,,stagedirection,,,,"(Members to act on the part of the Commons) Mr. Speaker and Messieurs:
Ahearn
Barrette
Beaubier
Campbell
Cantley
Carmichael Garland (Carleton) Hanbury Howard Lafleche
Interest Act Amendment",,,,
1047778,ca.proc.d.1935-02-01.9.1.2,1935-02-01,,,,stagedirection,,,,"Macphail, Miss	Senn
McKinnon	Spence
Mills	Sproule
Mullins	Taylor
Ryerson	Thauvette-20.
Mr. RHODES moved that the report be concurred in.
Motion agreed to.",,,,
1047779,ca.proc.d.1935-02-01.10,1935-02-01,,,,topic,POWERS OF COMMITTEES,,,,,,,
1047780,ca.proc.d.1935-02-01.10.1,1935-02-01,0ad88e35-0ebb-4dd8-9601-b39a599b36d1,ca.m.2419,Hon. E. N. RHODES (Minister of Finance) moved:,Minister of Finance and Receiver General,POWERS OF COMMITTEES,,,"That the select standing committees of this house shall severally be empowered to examine and inquire into all such matters and things as may be referred to them by the house and to report from time to time their observations and opinions thereon, with power to send for persons, papers and records.

",Conservative (1867-1942),,Edgar Nelson Rhodes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ad88e35-0ebb-4dd8-9601-b39a599b36d1&Language=E&Section=ALL
1047781,ca.proc.d.1935-02-01.10.2.1,1935-02-01,,,,stagedirection,,,,Motion agreed to.,,,,
1047782,ca.proc.d.1935-02-01.11,1935-02-01,,,,topic,INTEREST ACT AMENDMENT,,,,,,,
1047783,ca.proc.d.1935-02-01.11.1.1,1935-02-01,,,,stagedirection,,,,"Mr. G. G. COOTE (Macleod) moved for leave to introduce Bill No. 11, to amend the Interest Act.",,,,
1047784,ca.proc.d.1935-02-01.11.2,1935-02-01,f88a7275-f7f4-407e-9d45-89d5300f2919,ca.m.9510,Mr. POULIOT:,,INTEREST ACT AMENDMENT,,,"Explain.

",Liberal,,Jean-François Pouliot,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f88a7275-f7f4-407e-9d45-89d5300f2919&Language=E&Section=ALL
