basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4434247,ca.proc.d.2009-10-22.2200.0,2009-10-22,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to two petitions. ",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4434248,ca.proc.d.2009-10-22.2200.1,2009-10-22,b68ab272-2335-4f0d-9d23-2148dd90f83c,68,"Hon. Denis Coderre (Bourassa, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34(1), I have the honour to present to the House, in both official languages, the report of the Canadian delegation of the Canadian branch of the Assemblée parlementaire de la Francophonie respecting its participation in the Bureau meeting and the 35th regular session of the APF, held in Paris from July 2 to 6, 2009.
In addition, pursuant to Standing Order 34(1), I have the honour to present to the House, in both official languages, the report of the Canadian delegation of the Canadian branch of the Assemblée parlementaire de la Francophonie respecting its participation in the 25th regional assembly and the conference of presidents of the Americas section of the APF, held in Halifax, Nova Scotia, from September 16 to 20, 2009.",Liberal,Bourassa,Denis Coderre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b68ab272-2335-4f0d-9d23-2148dd90f83c&Language=E&Section=ALL
4434249,ca.proc.d.2009-10-22.2200.2,2009-10-22,f7899969-1755-480c-b74d-a9afeb018b7b,552,"Mr. Scott Andrews (Avalon, Lib.)",,Routine Proceedings,Criminal Code,," moved for leave to introduce Bill C-464, An Act to amend the Criminal Code (justification for detention in custody).
Mr. Speaker, it is a pleasure to rise here today to introduce my first private member's bill for the protection of minor children of persons who are accused of a serious crime. This has been an issue in my area for a long time. There was an inquiry on this on Zachary Bagby Turner. This Sunday, there will be a documentary on CBC at 10 p.m. eastern time that will outline the story and the history behind this bill.
It is a pleasure to introduce this bill, and I look forward to having it debated here in the House of Commons. 
 (Motions deemed adopted, bill read the first time and printed) ",Liberal,Avalon,Scott Andrews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7899969-1755-480c-b74d-a9afeb018b7b&Language=E&Section=ALL
4434250,ca.proc.d.2009-10-22.2200.3,2009-10-22,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, the following questions will be answered today: Nos. 407 and 412.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4434251,ca.proc.d.2009-10-22.2200.4,2009-10-22,eb5609d3-e55e-43f5-a34f-cf49ae1bbabb,164,Mrs. Carole Lavallée,,Routine Proceedings,Questions on the Order Paper,Question No. 407," With respect to the renovation of the landing strip at the Saint-Hubert Airport: (a) has a department received a request for financing from “Développement Aéroport Saint-Hubert de Longueuil”, the City of Longueuil, “Aérocentre YHU Longueuil“ or any other organization; (b) under which program is this request being processed; (c) has this request been approved; (d) what amount does the department intend to contribute to this project; and (e) when does the department intend to announce its contribution?",Bloc Québécois,Saint-Bruno--Saint-Hubert,Carole Lavallée,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb5609d3-e55e-43f5-a34f-cf49ae1bbabb&Language=E&Section=ALL
4434252,ca.proc.d.2009-10-22.2200.5,2009-10-22,abeb1396-5319-4cef-8b3a-a2417c0f43ce,401,"Hon. John Baird (Minister of Transport, Infrastructure and Communities, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 407," Mr. Speaker, in response to (a), Transport Canada has not received a request for financing from any organization with respect to the renovation of the landing strip at the Saint Hubert airport.
In response to (b), not applicable.
In response to (c), not applicable.
In response to (d), not applicable.
In response to (e), not applicable.
With respect to infrastructure, in response to (a), we received a letter from the mayor of Longueuil, dated March 26, asking about the building Canada plan.
In response to (b), not applicable.
In response to (c), as of June 18, 2009, no announcements have been made concerning this project.
In response to (d), as of June 18, 2009, no announcement has been made concerning this project.
In response to (e), projects are selected on the basis of merit through a federal-provincial-territorial negotiation process. As of June 18, 2009, no announcement has been made concerning this project. ",Conservative,Ottawa West--Nepean,John Baird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abeb1396-5319-4cef-8b3a-a2417c0f43ce&Language=E&Section=ALL
4434253,ca.proc.d.2009-10-22.2200.6,2009-10-22,c74a4ed9-24d5-4e19-b654-4d20b89be2f6,105,Ms. Raymonde Folco,,Routine Proceedings,Questions on the Order Paper,Question No. 412, Given that the government has stated that it intends to increase the programs it offers in Africa in 2009-2010: (a) which African countries of the Francophonie and exactly which programs will benefit from this increase; (b) what amounts will be distributed by country and by program for this increase; (c) what amounts has the government distributed to the Organisation internationale de la Francophonie (OIF) in 2007-2008 and 2008-2009 budgets; (d) what are the amounts that the government will distribute to the OIF in the new 2009-2010 budget; and (e) what funds will be distributed to other international institutions of la Francophonie working in Africa?,Liberal,Laval--Les Îles,Raymonde Folco,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c74a4ed9-24d5-4e19-b654-4d20b89be2f6&Language=E&Section=ALL
4434254,ca.proc.d.2009-10-22.2200.7,2009-10-22,39a65c4b-9038-463b-a6ba-a22d94707191,217,"Hon. Bev Oda (Minister of International Cooperation, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 412," Mr. Speaker, in response to (a), the government met its G8 commitment to double Canada’s aid to Africa, with a total disbursement of $2.1 billion in 2008-09. African country members of La Francophonie that benefit from CIDA’s funding for geographic programs include those that are CIDA’s countries of focus: Ghana, which is an associate member of La Francophonie, Mali, Mozambique, which is an observer, and Senegal; as well as those in which CIDA maintains a modest level of programming: Benin, Burkina Faso, Democratic Republic of Congo, Egypt, Morocco, Niger and Rwanda. African country members of La Francophonie also benefit from CIDA’s funding for multilateral and global programs, and Canadian Partnership programs.
In response to (b), CIDA’s 2009-10 aid budget is still being finalized, and therefore dollar amounts are not available at this time.
In response to (c), CIDA disbursed $5.8 million to the International Organization of La Francophonie (OIF) in 2007-08, and $8.1 million in 2008-09.
In response to (d), CIDA’s 2009-10 aid budget is still being finalized, and therefore the dollar amounts to be disbursed to the OIF in 2009-10 are not available at this time.
In response to (e), CIDA’s 2009-10 aid budget is still being finalized, and therefore the dollar amounts to be disbursed to the other international institutions of La Francophonie in 2009-10 are not available at this time. ",Conservative,Durham,Bev Oda,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=39a65c4b-9038-463b-a6ba-a22d94707191&Language=E&Section=ALL
4434255,ca.proc.d.2009-10-22.2200.8,2009-10-22,fe517b95-bc62-4fe8-96aa-998994aefd48,173,Mr. Tom Lukiwski,Interjection,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that the remaining questions be allowed to stand. ",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4434256,ca.proc.d.2009-10-22.2200.9,2009-10-22,,,,,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,,,The Speaker,
