basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3183588,ca.proc.d.1978-11-30.1,1978-11-30,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3183589,ca.proc.d.1978-11-30.1.1,1978-11-30,,,,subtopic,ROUTINE PROCEEDINGS,SUGGESTED MEASURES TO MINIMIZE PRICE INCREASES TO CANADIANS-MOTION UNDER S O. 43,,,,,,
3183590,ca.proc.d.1978-11-30.1.1.1,1978-11-30,ed07ce4c-6a68-4e14-996b-f0fd88e210ef,ca.m.4472,Mr. John Wise (Elgin):,,ROUTINE PROCEEDINGS,SUGGESTED MEASURES TO MINIMIZE PRICE INCREASES TO CANADIANS-MOTION UNDER S O. 43,,"Mr. Speaker, I rise, under the provisions of Standing Order 43, on a matter of urgent and pressing necessity. In view of the unilateral and untimely decision by the government to remove the subsidy to the milling industry, which will cause not only instability within the processing industry but also dramatic price increases to Canadian consumers, especially those who can least afford these increases at this time, I move, seconded by the hon. member for St. John's East (Mr. McGrath):
That the Minister of Transport revise this policy and implement a program to include a three-year phase-out plan and, secondly, establish a price quotation system by the Canadian Wheat Board for two or three-month periods to reduce market fluctuations, to add stability to the industry and to minimize price increases to Canadian consumers.

",Progressive Conservative,,John Wise,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed07ce4c-6a68-4e14-996b-f0fd88e210ef&Language=E&Section=ALL
3183591,ca.proc.d.1978-11-30.1.1.2,1978-11-30,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,SUGGESTED MEASURES TO MINIMIZE PRICE INCREASES TO CANADIANS-MOTION UNDER S O. 43,,"The presentation of such a motion would require the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3183592,ca.proc.d.1978-11-30.1.1.3,1978-11-30,intervention,,,,ROUTINE PROCEEDINGS,SUGGESTED MEASURES TO MINIMIZE PRICE INCREASES TO CANADIANS-MOTION UNDER S O. 43,,"Agreed.

",,,Some hon. Members:,
3183593,ca.proc.d.1978-11-30.1.1.4,1978-11-30,intervention,,,,ROUTINE PROCEEDINGS,SUGGESTED MEASURES TO MINIMIZE PRICE INCREASES TO CANADIANS-MOTION UNDER S O. 43,,"No.

",,,Some hon. Members:,
3183594,ca.proc.d.1978-11-30.1.2,1978-11-30,,,,subtopic,ROUTINE PROCEEDINGS,INQUIRY OF THE MINISTRY,,,,,,
3183595,ca.proc.d.1978-11-30.1.2.1.1,1978-11-30,28c4f9db-9b1e-4f9a-a2bb-543630f591c8,ca.m.5383,Mr. Tom Cossitt (Leeds):,,ROUTINE PROCEEDINGS,INQUIRY OF THE MINISTRY,MOTION UNDER S O. 43,"Mr. Speaker, under the provisions of Standing Order 43, I move, seconded by the hon. member for Marquette (Mr. Stewart):
That the Prime Minister make a statement to the House confirming or denying statements made last night by Marjorie Nichols, Washington correspondent for the Vancouver Sun, on the CBC radio program ""As it Happens"" that the government is recalling Gerard Pelletier, the Canadian Ambassador to France, for purposes of advising the Prime Minister as to whether he should or should not leave office by the middle of January, and whether it is present government policy to-

",Progressive Conservative,,Thomas Charles Cossitt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28c4f9db-9b1e-4f9a-a2bb-543630f591c8&Language=E&Section=ALL
3183596,ca.proc.d.1978-11-30.1.2.1.2,1978-11-30,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,INQUIRY OF THE MINISTRY,MOTION UNDER S O. 43,"Order, please. The hon. member for Broadview (Mr. Rae).

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3183597,ca.proc.d.1978-11-30.1.3,1978-11-30,,,,subtopic,ROUTINE PROCEEDINGS,EMPLOYMENT,,,,,,
