basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3176186,ca.proc.d.1978-11-01.1,1978-11-01,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3176187,ca.proc.d.1978-11-01.1.1,1978-11-01,,,,subtopic,ROUTINE PROCEEDINGS,ADMINISTRATION OF JUSTICE,,,,,,
3176188,ca.proc.d.1978-11-01.1.1.1.1,1978-11-01,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. G. W. Baldwin (Peace River):,,ROUTINE PROCEEDINGS,ADMINISTRATION OF JUSTICE,PRODUCTION OF DOCUMENTS BY WALTER RUDNICKI IN CIVIL ACTION-MOTION UNDER S.O. 43,"Mr. Speaker, I seek to invoke the provisions of Standing Order 43 on a matter of urgent and pressing necessity. The motion I would put, if leave is granted, is as follows:
In light of the judgment of the Supreme Court as to the application of section 41(2) of the Federal Court Act, this House requests the government, and in particular the Solicitor General, not to accept requests to apply that section to deny Walter Rudnicki production of material documents in the civil action brought by Mr. Rudnicki against a former solicitor general in the infamous blacklist matter, where the issues involved are ministerial stupidity and embarrassment rather than defence or security.

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
3176189,ca.proc.d.1978-11-01.1.1.1.2,1978-11-01,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,ADMINISTRATION OF JUSTICE,PRODUCTION OF DOCUMENTS BY WALTER RUDNICKI IN CIVIL ACTION-MOTION UNDER S.O. 43,"Is there unanimous consent for the introduction of such a motion?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3176190,ca.proc.d.1978-11-01.1.1.1.3,1978-11-01,intervention,,,,ROUTINE PROCEEDINGS,ADMINISTRATION OF JUSTICE,PRODUCTION OF DOCUMENTS BY WALTER RUDNICKI IN CIVIL ACTION-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3176191,ca.proc.d.1978-11-01.1.1.1.4,1978-11-01,intervention,,,,ROUTINE PROCEEDINGS,ADMINISTRATION OF JUSTICE,PRODUCTION OF DOCUMENTS BY WALTER RUDNICKI IN CIVIL ACTION-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3176192,ca.proc.d.1978-11-01.1.2,1978-11-01,,,,subtopic,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,,,,,,
3176193,ca.proc.d.1978-11-01.1.2.1.1,1978-11-01,28c4f9db-9b1e-4f9a-a2bb-543630f591c8,ca.m.5383,Mr. Tom Cossitt (Leeds):,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,ALLEGED FRAUDULENT CLAIMS FOR WHICH CHEQUES ISSUED- REQUEST FOR STATEMENT-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgent necessity concerning unemployment insurance cheques distributed during the postal strike from temporary distribution centres between October 13 and October 20, and the fact that a high official of the commission has advised me that in excess of 40,000 cheques were not picked up in Ontario alone.
I move, seconded by the hon. member for Prince Edward-Hastings (Mr. Hees):
That the Minister of Employment and Immigration make an immediate statement concerning a meeting being held at this moment in Toronto of UIC officials, chaired by Mr. David Brown, regarding the fact that a great percentage of these unclaimed cheques are for apparently fraudulent claims; that the minister advise the results of this meeting, including what steps will be taken to deal with possible fraud and, finally, that he reveal the total number of unclaimed cheques in all provinces in this same category which are reported to comprise about 10 per cent of all claims.

",Progressive Conservative,,Thomas Charles Cossitt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28c4f9db-9b1e-4f9a-a2bb-543630f591c8&Language=E&Section=ALL
3176194,ca.proc.d.1978-11-01.1.2.1.2,1978-11-01,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,ALLEGED FRAUDULENT CLAIMS FOR WHICH CHEQUES ISSUED- REQUEST FOR STATEMENT-MOTION UNDER S.O. 43,"Presentation of such a motion for debate at this time would require the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3176195,ca.proc.d.1978-11-01.1.2.1.3,1978-11-01,intervention,,,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,ALLEGED FRAUDULENT CLAIMS FOR WHICH CHEQUES ISSUED- REQUEST FOR STATEMENT-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3176196,ca.proc.d.1978-11-01.1.2.1.4,1978-11-01,intervention,,,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,ALLEGED FRAUDULENT CLAIMS FOR WHICH CHEQUES ISSUED- REQUEST FOR STATEMENT-MOTION UNDER S.O. 43,"No.
...

",,,Some hon. Members:,
3176197,ca.proc.d.1978-11-01.1.3,1978-11-01,,,,subtopic,ROUTINE PROCEEDINGS,REQUEST NATURAL GAS EXPORTS NOT BE INCREASED-MOTION UNDER S.O. 43,,,,,,
