basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3181294,ca.proc.d.1978-11-21.1,1978-11-21,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3181295,ca.proc.d.1978-11-21.1.1,1978-11-21,,,,subtopic,ROUTINE PROCEEDINGS,CALL FOR INCREASED EXPORTS-MOTION UNDER S.O. 43,,,,,,
3181296,ca.proc.d.1978-11-21.1.1.1,1978-11-21,39f68867-1f9e-4a19-9894-90c682509566,ca.m.7826,Mr. Frank Hamilton (Swift Current-Maple Creek):,,ROUTINE PROCEEDINGS,CALL FOR INCREASED EXPORTS-MOTION UNDER S.O. 43,,"Mr. Speaker, I rise, under the provisions of Standing Order 43, to move a motion of urgent and pressing necessity. As the $1 billion loss in Canada's grain export program so far this year is seen by many producers as a deliberate attempt by the government to hold down inflation and economic activity in the prairies, I move, seconded by the hon. member for Moose Jaw (Mr. Neil):
That the government bring in new and innovative measures to increase exports before grain producers are killed off economically and told by the responsible minister that it is all for their own good.

",Progressive Conservative,,Frank Fletcher Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=39f68867-1f9e-4a19-9894-90c682509566&Language=E&Section=ALL
3181297,ca.proc.d.1978-11-21.1.1.2,1978-11-21,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CALL FOR INCREASED EXPORTS-MOTION UNDER S.O. 43,,"Presentation of such a motion for debate can be done only with unanimous consent, pursuant to the provisions of Standing Order 43. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3181298,ca.proc.d.1978-11-21.1.1.3,1978-11-21,intervention,,,,ROUTINE PROCEEDINGS,CALL FOR INCREASED EXPORTS-MOTION UNDER S.O. 43,,"Agreed.

",,,Some hon. Members:,
3181299,ca.proc.d.1978-11-21.1.1.4,1978-11-21,intervention,,,,ROUTINE PROCEEDINGS,CALL FOR INCREASED EXPORTS-MOTION UNDER S.O. 43,,"No.
* *
*

",,,Some hon. Members:,
3181300,ca.proc.d.1978-11-21.1.2,1978-11-21,,,,subtopic,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,,,,,,
3181301,ca.proc.d.1978-11-21.1.2.1.1,1978-11-21,d835e98c-fbf2-40ec-addb-13d13d6ffad6,ca.m.9000,Mr. Bob Brisco (Kootenay West):,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,ACTIVITIES OF SO-CALLED RELIGIOUS CULTS-MOTION UNDER S.O. 43,"Mr. Speaker, I rise, under the provisions of Standing Order 43, on a matter of urgent necessity. In light of the recent tragic events in a so-called religious community in Jonestown, Guyana; in light of the fact that the Scientology cult has operated in a clandestine fashion, including the theft of government documents within the federal government of the United States; in light of the fact that the Children of God cult has influenced young Canadian women in Europe to serve as ""hookers for Jesus"" to raise funds for the cult; and, finally, in light of the fact that some of these cults have destroyed the family unit, creating untold heartbreak for the parents, I move, seconded by the hon. member for Pembina (Mr. Elzinga):
That the government, bearing in mind the rights of individuals to religious freedom, give consideration to the necessity of inquiring into the activities of these so-called religious cults.

",Progressive Conservative,,Robert Hylton Brisco,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d835e98c-fbf2-40ec-addb-13d13d6ffad6&Language=E&Section=ALL
3181302,ca.proc.d.1978-11-21.1.2.1.2,1978-11-21,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,ACTIVITIES OF SO-CALLED RELIGIOUS CULTS-MOTION UNDER S.O. 43,"Presentation of such a motion for debate requires unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3181303,ca.proc.d.1978-11-21.1.2.1.3,1978-11-21,intervention,,,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,ACTIVITIES OF SO-CALLED RELIGIOUS CULTS-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3181304,ca.proc.d.1978-11-21.1.2.1.4,1978-11-21,intervention,,,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,ACTIVITIES OF SO-CALLED RELIGIOUS CULTS-MOTION UNDER S.O. 43,"No.
* *
*

",,,Some hon. Members:,
3181305,ca.proc.d.1978-11-21.1.3,1978-11-21,,,,subtopic,ROUTINE PROCEEDINGS,IMMIGRATION,,,,,,
3181306,ca.proc.d.1978-11-21.1.3.1.1,1978-11-21,4caf8485-37f9-4267-ac86-70d0381b633f,ca.m.8559,Mr. Armand Caouette (Villeneuve):,,ROUTINE PROCEEDINGS,IMMIGRATION,REQUEST GOVERNMENT RECONSIDER DECISION RESPECTING YUGOSLAVIAN REFUGEES-MOTION UNDER S.O. 43,"Mr. Speaker, under the provisions of Standing Order 43, I ask for the unanimous consent of the House to introduce a motion dealing with an urgent question of pressing necessity.
Considering that the Government of Canada wishes to offer political asylum to 600 refugees aboard the Hai Hong who will be entirely dependent on Canadians; considering that the government denies political asylum to three Yugoslavian refugees who are prepared to invest $675,000 in a lumber company in the Val-d'Or area; and considering that the Minister of Employment and Immigration (Mr. Cullen) has shown inconsistency by rejecting individuals who are anxious to serve the country while he accepts refugees who will be on social welfare, I move, seconded by the hon. member for Roberval (Mr. Gauthier):
That the House condemn the decision of the Minister of Employment and Immigration about the three Yugoslavian refugees and immediately enjoin the minister to review his decision and encourage immigrants who can really help our country.

",Social Credit,,Armand Caouette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4caf8485-37f9-4267-ac86-70d0381b633f&Language=E&Section=ALL
