basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1761632,ca.proc.d.1954-04-08.1,1954-04-08,,,,topic,BANKING AND COMMERCE,,,,,,,
1761633,ca.proc.d.1954-04-08.1.1,1954-04-08,,,,subtopic,BANKING AND COMMERCE,SIXTH REPORT OF STANDING COMMITTEE,,,,,,
1761634,ca.proc.d.1954-04-08.1.1.1.1,1954-04-08,,,,stagedirection,,,,Mr. David A. Croll (Spadina) presented the sixth report of the standing committee on banking and commerce.,,,,
1761635,ca.proc.d.1954-04-08.1.1.2,1954-04-08,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,BANKING AND COMMERCE,SIXTH REPORT OF STANDING COMMITTEE,,"Is it the intention of the hon. member to move concurrence in this report this day?

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1761636,ca.proc.d.1954-04-08.1.1.3,1954-04-08,16a359f2-d18b-45d6-be33-975d6e117d7c,ca.m.4747,Mr. Croll:,,BANKING AND COMMERCE,SIXTH REPORT OF STANDING COMMITTEE,,"No, Mr. Speaker.

",Liberal,,David Arnold Croll,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16a359f2-d18b-45d6-be33-975d6e117d7c&Language=E&Section=ALL
1761637,ca.proc.d.1954-04-08.1.1.4,1954-04-08,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,BANKING AND COMMERCE,SIXTH REPORT OF STANDING COMMITTEE,,"Shall the deputy clerk dispense with the reading of this report? It appears to be a rather lengthy one.

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1761638,ca.proc.d.1954-04-08.1.1.5,1954-04-08,intervention,,,,BANKING AND COMMERCE,SIXTH REPORT OF STANDING COMMITTEE,,"Agreed.

",,,Some hon. Members:,
1761639,ca.proc.d.1954-04-08.2,1954-04-08,,,,topic,CONTINENTAL DEFENCE,,,,,,,
1761640,ca.proc.d.1954-04-08.2.1,1954-04-08,,,,subtopic,CONTINENTAL DEFENCE,JOINT ANNOUNCEMENT BY CANADA AND UNITED STATES,,,,,,
1761641,ca.proc.d.1954-04-08.2.1.1,1954-04-08,647c88fa-1673-4147-88b3-b42105bc54e3,ca.m.2918,Hon. Brooke Claxlon (Minister of National Defence):,Minister of National Defence,CONTINENTAL DEFENCE,JOINT ANNOUNCEMENT BY CANADA AND UNITED STATES,,"Mr. Speaker, I have here a joint announcement by the governments of Canada and the United States with regard to continental defence. If I might have the permission of the house to do so, I would ask leave to table it and would ask that it be printed as an appendix to Votes and Proceedings, as I understand has been the practice in the past.

",Liberal,,Brooke Claxton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=647c88fa-1673-4147-88b3-b42105bc54e3&Language=E&Section=ALL
