basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3320432,ca.proc.d.1981-10-30.1,1981-10-30,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3320433,ca.proc.d.1981-10-30.1.1,1981-10-30,,,,subtopic,ROUTINE PROCEEDINGS,HOUSING,,,,,,
3320434,ca.proc.d.1981-10-30.1.1.1.1,1981-10-30,b7f39a72-55df-48bd-acff-73eeb8fe2318,ca.m.327,Mr. Stan Darling (Parry Sound-Muskoka):,,ROUTINE PROCEEDINGS,HOUSING,SUGGESTED FINANCIAL ASSISTANCE FOR HOME OWNERS- MOTION UNDER S.O. 43,"Madam Speaker, I rise on a matter of urgent and pressing necessity under the provisions of Standing Order 43. The minister responsible for housing offered to intervene personally to assist Canadians faced with losing their homes due to excessively high interest rates. I have received, and I am still receiving, calls and letters asking for help from constituents in just such a predicament. Details of each case are being forwarded to the minister for prompt action by him. In light of the fact that these pleas for assistance are urgent and real in nature and they undoubtedly represent only a small percentage of home owners in serious trouble, I move, seconded by the hon. member for Prince Edward-Hastings (Mr. Ellis):
That the minister, hearing through Members of Parliament from Canadians in dire straits, now acknowledge the gravity and magnitude of the situation and pressure his government to stop passing the buck to the banks, accept its responsibility, and prepare an immediate plan of financial assistance for home owners.

",Progressive Conservative,,Stan Darling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7f39a72-55df-48bd-acff-73eeb8fe2318&Language=E&Section=ALL
3320435,ca.proc.d.1981-10-30.1.1.1.2,1981-10-30,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,HOUSING,SUGGESTED FINANCIAL ASSISTANCE FOR HOME OWNERS- MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3320436,ca.proc.d.1981-10-30.1.1.1.3,1981-10-30,intervention,,,,ROUTINE PROCEEDINGS,HOUSING,SUGGESTED FINANCIAL ASSISTANCE FOR HOME OWNERS- MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3320437,ca.proc.d.1981-10-30.1.1.1.4,1981-10-30,intervention,,,,ROUTINE PROCEEDINGS,HOUSING,SUGGESTED FINANCIAL ASSISTANCE FOR HOME OWNERS- MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3320438,ca.proc.d.1981-10-30.1.2,1981-10-30,,,,subtopic,ROUTINE PROCEEDINGS,HAZARDOUS SUBSTANCES,,,,,,
3320439,ca.proc.d.1981-10-30.1.2.1.1,1981-10-30,925bb99f-3fdf-4e80-975f-6712f64599ed,ca.m.1078,Mr. Walter McLean (Waterloo):,,ROUTINE PROCEEDINGS,HAZARDOUS SUBSTANCES,UREA FORMALDEHYDE-GOVERNMENT RESPONSIBILITY TO HOME OWNERS-MOTION UNDER S.O. 43,"Madam Speaker, I rise to move a motion under the provisions of Standing Order 43. There continues to be widespread anxiety regarding the government's acceptance of responsibility to thousands of Canadians who were lured by government incentives into insulating their homes with urea formaldehyde foam. The Minister of
State, when parliamentary secretary to the President of the Treasury Board, stated as follows:
-the government anticipates that its provisions will be made known in late November-
Last week nearly 300 residents of the Kitchener-Waterloo area met to discuss the effects of UFFI on their families' health, on the costs of removing foam from their homes, and on the inability to sell their contaminated dwellings. On their behalf I move, seconded by the hon. member for Simcoe North (Mr. Lewis):
That this House urge the government to announce the date in November when it will make good on its moral responsibility for the victims of urea formaldehyde foam insulation.

",Progressive Conservative,,Walter Franklin McLean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=925bb99f-3fdf-4e80-975f-6712f64599ed&Language=E&Section=ALL
3320440,ca.proc.d.1981-10-30.1.2.1.2,1981-10-30,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,HAZARDOUS SUBSTANCES,UREA FORMALDEHYDE-GOVERNMENT RESPONSIBILITY TO HOME OWNERS-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3320441,ca.proc.d.1981-10-30.1.2.1.3,1981-10-30,intervention,,,,ROUTINE PROCEEDINGS,HAZARDOUS SUBSTANCES,UREA FORMALDEHYDE-GOVERNMENT RESPONSIBILITY TO HOME OWNERS-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
