basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1293967,ca.proc.d.1943-03-11.1,1943-03-11,,,,topic,QUESTIONS,,,,,,,
1293968,ca.proc.d.1943-03-11.1.1.1,1943-03-11,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
1293969,ca.proc.d.1943-03-11.1.2,1943-03-11,,,,subtopic,QUESTIONS,FEED AND COARSE GRAINS-FREIGHT ASSISTANCE,,,,,,
1293970,ca.proc.d.1943-03-11.1.2.1,1943-03-11,6993af7d-05b9-4da7-ba4b-31fd3bf7e2b3,ca.m.4171,Mr. BRUNELLE:,,QUESTIONS,FEED AND COARSE GRAINS-FREIGHT ASSISTANCE,,"Since the inception of the freight assistance scheme on feed grains or coarse grains, (a) what quantity of oats and barley has been shipped from the west to each of the provinces of Ontario and Quebec; (b) what is the amount of the total transportation cost paid by the dominion government to each of the provinces of Ontario and Quebec; (c) can such feed grains be shipped to an individual purchaser, or is it necessary that it be shipped to an agricultural company, association or society; (d) what proportion of the freight does the dominion government pay on feed grains shipped from Fort William to the provinces of Quebec and Ontario?

",Liberal,,Hervé-Edgar Brunelle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6993af7d-05b9-4da7-ba4b-31fd3bf7e2b3&Language=E&Section=ALL
1293971,ca.proc.d.1943-03-11.1.2.2,1943-03-11,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Mr. GARDINER:,Minister of Agriculture,QUESTIONS,FEED AND COARSE GRAINS-FREIGHT ASSISTANCE,,"(a)	To February 28, 1943-
Ontario	Quebec
(Bushels)	(Bushels)
Oats	
10.871.840	8.627,913Barley	
7,586,059	6,946,522(b)	Transportation costs on feed grains up to February 28, 1943-Ontario	
$4,292,674 20Quebec	
4,596,590 70(c)	The freight assistance may be applied for by an individual purchaser. If a farmer brings grain from the west and conforms to the regulations, there is a special form provided upon which he makes application for the amount of freight assistance to which he may be entitled.(d)	The amount of freight assistance on grain moving to Ontario and Quebec is based upon $4.50 per ton for points within the Montreal freight rate zone. Where the point of delivery normally takes a rate higher than the Montreal rate, the balance of the through carlot rate as published in the railroad freight tariffs is paid.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1293972,ca.proc.d.1943-03-11.1.3,1943-03-11,,,,subtopic,QUESTIONS,REQUIREMENT AS TO TAKING FLOUR WITH PURCHASES OF BRAN AND COARSE MEAL IN QUEBEC,,,,,,
1293973,ca.proc.d.1943-03-11.1.3.1,1943-03-11,86a624bc-69e6-4134-9a05-ba60c0113aab,ca.m.6500,,,QUESTIONS,REQUIREMENT AS TO TAKING FLOUR WITH PURCHASES OF BRAN AND COARSE MEAL IN QUEBEC,,"1.	Is the government aware that for each load of bran and coarse meal sold to the retailer or farmer in Quebec, the vendors of these grains require the purchaser to take at the same time 150 sacks of flour?
2.	If so, do the same conditions prevail in the other provinces?
3.	If not, will the government take steps to put a stop to this condition of affairs in Quebec?

",Independent Liberal,,Mr. LACOMBE:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86a624bc-69e6-4134-9a05-ba60c0113aab&Language=E&Section=ALL
1293974,ca.proc.d.1943-03-11.1.3.2,1943-03-11,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,,Minister of Agriculture,QUESTIONS,REQUIREMENT AS TO TAKING FLOUR WITH PURCHASES OF BRAN AND COARSE MEAL IN QUEBEC,,"1.	The government is aware that for some years millfeeds have been sold to dealer subject to orders for flour. The practice varies seasonally to some extent depending upon supply and demand for millfeeds. Under present conditions the demand for millfeeds exceeds the supply including millfeeds derived from the milling of wheat into flour for export.
2.	Similar conditions prevail in other provinces.
3.	Answered by number two.

",Liberal,,Mr. GARDINER:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1293975,ca.proc.d.1943-03-11.1.4,1943-03-11,,,,subtopic,QUESTIONS,CHARLES S. HENLEY,,,,,,
1293976,ca.proc.d.1943-03-11.1.4.1,1943-03-11,eb52e405-9f56-43e3-ab3e-e41da2f14356,ca.m.4085,,,QUESTIONS,CHARLES S. HENLEY,,"1.	Is Charles S. Henley in the employ of the Department of Labour in the province of British Columbia?
Questions

2.	If so, what is his position and what were his qualifications for appointment thereto?
3.	What salary is he paid, and is he entitled, in addition, to a living allowance or expense account, and if so, on what basis?

",National Government,,Mr. CARDIFF:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb52e405-9f56-43e3-ab3e-e41da2f14356&Language=E&Section=ALL
1293977,ca.proc.d.1943-03-11.1.4.2,1943-03-11,48fe0415-1454-43d8-a242-1562dedacc97,ca.m.2450,,Minister of Labour,QUESTIONS,CHARLES S. HENLEY,,"1.	Yes.
2.	Special representative for British Columbia on the staff of the director of national selective service. His qualifications for appointment are experience as deputy registrar and chief public representative for Alberta under the Military Services Act during the period 1917-1919.
3.	Salary at the rate of $3,600 per annum and actual living expenses while in Vancouver on departmental duty.

",Liberal,,Mr. MITCHELL:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=48fe0415-1454-43d8-a242-1562dedacc97&Language=E&Section=ALL
1293978,ca.proc.d.1943-03-11.1.5,1943-03-11,,,,subtopic,QUESTIONS,SELECTIVE SERVICE-ORDER IN COUNCIL RECOMMENDED BY E. M. LITTLE,,,,,,
