basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2081571,ca.proc.d.1960-12-12.1,1960-12-12,,,,topic,BROADCASTING ACT,,,,,,,
2081572,ca.proc.d.1960-12-12.1.1,1960-12-12,,,,subtopic,BROADCASTING ACT,ISSUE OF LICENCES SUBJECT TO COMPLIANCE WITH BILL OF RIGHTS,,,,,,
2081573,ca.proc.d.1960-12-12.1.1.1,1960-12-12,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. H. W. Herridge (Kootenay West) moved,,BROADCASTING ACT,ISSUE OF LICENCES SUBJECT TO COMPLIANCE WITH BILL OF RIGHTS,,"for leave to introduce Bill No. C-51, to amend the Broadcasting Act (human rights abuses remedied).

",Co-operative Commonwealth Federation (C.C.F.),,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
2081574,ca.proc.d.1960-12-12.1.1.2,1960-12-12,intervention,,,,BROADCASTING ACT,ISSUE OF LICENCES SUBJECT TO COMPLIANCE WITH BILL OF RIGHTS,,"Explain.

",,,Some hon. Members:,
2081575,ca.proc.d.1960-12-12.1.1.3,1960-12-12,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. Herridge:,,BROADCASTING ACT,ISSUE OF LICENCES SUBJECT TO COMPLIANCE WITH BILL OF RIGHTS,,"In introducing this bill Mr. Speaker, I strike a blow in defence of legitimate free enterprise. While the bill itself contains lengthy explanatory notes which I trust hon. members will read carefully because they have been carefully drafted by what the hon. member for Lincoln (Mr. Smith) would term eminent counsel, I want to give a brief explanation of what inspired this bill and its purpose.
The News Publishing Company Limited of Nelson owns the Nelson daily News and radio station CKLN at Nelson. Recently it was brought to my attention that Mr. A. R. Ramsden-

",Co-operative Commonwealth Federation (C.C.F.),,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
2081576,ca.proc.d.1960-12-12.1.1.4,1960-12-12,intervention,,,,BROADCASTING ACT,ISSUE OF LICENCES SUBJECT TO COMPLIANCE WITH BILL OF RIGHTS,,"Order.

",,,Some hon. Members:,
2081577,ca.proc.d.1960-12-12.1.1.5,1960-12-12,d2512bc7-c1b4-48ab-9772-1abe28ea07fa,ca.m.1774,Mr. Churchill:,Minister of Veterans Affairs; Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,BROADCASTING ACT,ISSUE OF LICENCES SUBJECT TO COMPLIANCE WITH BILL OF RIGHTS,,"I think all we require at this stage, Mr. Speaker, is an explanation of the bill without going into the argument as to why it is introduced.

",Progressive Conservative,,Gordon Minto Churchill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d2512bc7-c1b4-48ab-9772-1abe28ea07fa&Language=E&Section=ALL
2081578,ca.proc.d.1960-12-12.1.1.6,1960-12-12,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,BROADCASTING ACT,ISSUE OF LICENCES SUBJECT TO COMPLIANCE WITH BILL OF RIGHTS,,"Yes, that is correct. The explanation should be as brief as is consistent with clarity.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2081579,ca.proc.d.1960-12-12.1.1.7,1960-12-12,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. Herridge:,,BROADCASTING ACT,ISSUE OF LICENCES SUBJECT TO COMPLIANCE WITH BILL OF RIGHTS,,"It is not customary in this house, Mr. Speaker, to be clear and brief at the same time. I am just quoting this paragraph in order to indicate the purpose of the bill.
Recently it was brought to my attention that Mr. A. R. Ramsden, manager of CKLN, cancelled the advertising contract of the Kootenay Graphic News on the ground that the Graphic News was a business competitor competing for the same advertising. I considered this action on the part of the radio station manager a violation of the principles of legitimate free enterprise and of the spirit of socially desirable competition-

",Co-operative Commonwealth Federation (C.C.F.),,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
2081580,ca.proc.d.1960-12-12.1.1.8,1960-12-12,intervention,,,,BROADCASTING ACT,ISSUE OF LICENCES SUBJECT TO COMPLIANCE WITH BILL OF RIGHTS,,"Give it on second reading.

",,,An hon. Member:,
