basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3930586,ca.proc.d.1993-02-10.1,1993-02-10,,,,topic,STATEMENTS PURSUANT TO S. O. 31,,,,,,,
3930587,ca.proc.d.1993-02-10.1.1,1993-02-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,FISHERIES,,,,,,
3930588,ca.proc.d.1993-02-10.1.1.1,1993-02-10,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,ca.m.176,Mr. Lawrence MacAulay (Cardigan):,,STATEMENTS PURSUANT TO S. O. 31,FISHERIES,,"Mr. Speaker, recently the owners of the Usen Fisheries fish plant in Souris announced it was closing for the winter, throwing hundreds of people out of work and devastating the economy of eastern Prince Edward Island.
Because of federal fisheries mismanagement, the plant owners decided it was more economic to process redfish in Nova Scotia. People in the area are worried about their future and they want action from the federal government.
The Minister of Fisheries and Oceans has communities fighting communities over falling groundfish stocks. This is unfair and I call on the minister to ensure the future of the fish plant in Souris. The people of eastern Prince Edward Island want to work this winter but they cannot. The government must do everything possible to allow the plant to return to its former status as a year-round employer.

",Liberal,,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
3930589,ca.proc.d.1993-02-10.1.2,1993-02-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,UNEMPLOYMENT INSURANCE REFORM,,,,,,
3930590,ca.proc.d.1993-02-10.1.2.1,1993-02-10,5f836f0f-8e82-4e2d-bc98-887b522140f2,ca.m.3750,Mr. Guy Saint-Julien (Abitibi):,,STATEMENTS PURSUANT TO S. O. 31,UNEMPLOYMENT INSURANCE REFORM,,"Mr. Speaker, section 30.1(5) in chapter IV of Bill C-105, which concerns changes to the Unemployment Insurance Act, doubly penalizes the unemployed.
It means that a claimant disqualified from receiving benefits because he voluntarily left his employment or lost his employment by reason of misconduct would be denied the right to receive benefits at the time the event occurs.
It also means that later on the following year, for instance, if this person again becomes unemployed without being disqualified on the grounds of the manner of termination of employment he would again be penalized because his case could be examined under subsection 6(3) and not 6(2), in which case he would need 20 insurable weeks instead of the number of weeks required under the variable entrance requirement to be eligible for unemployment insurance benefits.

",Progressive Conservative,,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
3930591,ca.proc.d.1993-02-10.1.3,1993-02-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,PORNOGRAPHY,,,,,,
3930592,ca.proc.d.1993-02-10.1.3.1,1993-02-10,9117937f-b7bc-4454-8914-ddeecf186989,ca.m.7775,Mr. Ken James (Sarnia-Lambton):,Parliamentary Secretary to the Minister of Labour,STATEMENTS PURSUANT TO S. O. 31,PORNOGRAPHY,,"Last October 25 through November 1 was the annual White Ribbon Against Pornography week. I was presented with white ribbons worn by concerned citizens of Our Lady of Mercy Roman Catholic Church in my riding of Sarnia- Lambton. These ribbons were worn as an expression of concern over the effects of pornography in our society.
Recently the Supreme Court of Canada unanimously upheld the anti-obscenity provisions of the Criminal Code as they apply to publications, video tapes, movies and other pornographic materials. This law is important as it is needed to protect women and children against violent and sexual exploitation.
The federal government is now considering a law on pornography and children to protect the most vulnerable in our society from sexual exploitation and abuse.
I,	along with all members of this House, am committed to fighting the violent and sexual exploitation of women and children.

February 10, 1993

",Progressive Conservative,,Kenneth Albert James,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9117937f-b7bc-4454-8914-ddeecf186989&Language=E&Section=ALL
3930593,ca.proc.d.1993-02-10.1.4,1993-02-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SUDBURY TAXATION CENTRE,,,,,,
3930594,ca.proc.d.1993-02-10.1.4.1,1993-02-10,914c8d01-d551-4b0a-bf37-47dcd2744210,ca.m.184,Mrs. Diane Marleau (Sudbury):,Deputy Whip of the Liberal Party,STATEMENTS PURSUANT TO S. O. 31,SUDBURY TAXATION CENTRE,,"Mr. Speaker, the employees of the Sudbury taxation centre are fuming over the recently announced parking fee increase which will come into effect this April.
This marks a 33 per cent increase over the two and one-half years since parking fees were first implemented and this for a parking lot that is not accessible or usable by anyone else.
I want to remind this government that these are the same federal employees, most of whom are women, who have had their wages frozen for the next two years. Once this tired old government is through after the 33 tax increases, the GST, free trade, its assault on middle class families, the unemployed and in this case parking fee increases, the concept of disposable income will no longer exist for these hard working Canadians.
This government is an advocate, I believe, of disposable Canadians, not disposable incomes. I urge the minister responsible to reconsider his decision and for this government to give Canadians a break.

",Liberal,,Diane Marleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914c8d01-d551-4b0a-bf37-47dcd2744210&Language=E&Section=ALL
3930595,ca.proc.d.1993-02-10.1.4.2,1993-02-10,8935b46b-8d54-41eb-b32b-07568b4005a1,ca.m.457,Mr. Garth Turner (Halton-Peel):,,STATEMENTS PURSUANT TO S. O. 31,SUDBURY TAXATION CENTRE,,"Mr. Speaker, it was just a few days ago that opposition members were screaming in this House that free trade with the United States was not working because the Americans had imposed modest duties on Canadian steel.
This was absolutely no proof that the FTA is flawed. In fact without the agreement Canadians would have no opportunity to fight arcane protectionist U.S. trade laws.
Today opposition members should be admitting that free trade works because Canada has just scored another important victory using the dispute settlement mechanism of the FTA. Canadian durum wheat exports to the United States are a success story at $65 million a year. Now a free trade arbitration panel has dismissed U.S. attempts to hurt Canadian producers. This is the ninth consecutive time that Canada has won using the terms of the free trade agreement. In addition, since the FTA was implemented, Canadian exports to the United States have soared while we have gained protection from
protectionism. The least the critics can do today is thank God for the FTA.

",Progressive Conservative,,Garth Turner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8935b46b-8d54-41eb-b32b-07568b4005a1&Language=E&Section=ALL
