basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3929514,ca.proc.d.1993-02-04.1,1993-02-04,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3929515,ca.proc.d.1993-02-04.1.1,1993-02-04,,,,subtopic,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,,,,,
3929516,ca.proc.d.1993-02-04.1.1.1,1993-02-04,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons; Chief Government Whip; Whip of the Progressive Conservative Party,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,"Madam Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 30 petitions.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3929517,ca.proc.d.1993-02-04.2,1993-02-04,,,,topic,TOBACCO SALES TO YOUNG PERSONS ACT,,,,,,,
3929518,ca.proc.d.1993-02-04.2.1,1993-02-04,,,,subtopic,TOBACCO SALES TO YOUNG PERSONS ACT,MEASURE TO ENACT,,,,,,
3929519,ca.proc.d.1993-02-04.2.1.1.1,1993-02-04,,,,stagedirection,,,,"Hon. Benoit Bouchard (Minister of National Health
and Welfare) moved for leave to introduce Bill C-lll, an act prohibiting the sale of tobacco products to persons under the age of 18.",,,,
3929520,ca.proc.d.1993-02-04.2.1.2,1993-02-04,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,TOBACCO SALES TO YOUNG PERSONS ACT,MEASURE TO ENACT,,"Pursuant to Standing Order 68(2), the motion is deemed adopted.
Mr. Bouchard (Roberval) moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3929521,ca.proc.d.1993-02-04.3,1993-02-04,,,,topic,COMPETITION ACT,,,,,,,
3929522,ca.proc.d.1993-02-04.3.1,1993-02-04,,,,subtopic,COMPETITION ACT,MEASURE TO AMEND,,,,,,
3929523,ca.proc.d.1993-02-04.3.1.1,1993-02-04,ebe8c134-a268-4c7b-961f-586efaa243a1,ca.m.6261,Mr. Don Blenkarn (Mississauga South) moved,,COMPETITION ACT,MEASURE TO AMEND,,"for leave to introduce Bill C-400, an act to amend the Competition Act.

",Progressive Conservative,,Donald Alex Blenkarn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebe8c134-a268-4c7b-961f-586efaa243a1&Language=E&Section=ALL
