basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
577788,ca.proc.d.1920-06-09.1,1920-06-09,,,,topic,QUESTIONS.,,,,,,,
577789,ca.proc.d.1920-06-09.1.1.1,1920-06-09,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
577790,ca.proc.d.1920-06-09.1.2,1920-06-09,,,,subtopic,QUESTIONS.,ISLE MADAME-FISHERY OFFICERS.,,,,,,
577791,ca.proc.d.1920-06-09.1.2.1,1920-06-09,6c38f39b-1f70-4da5-ac6d-14d796590e55,ca.m.6574,,,QUESTIONS.,ISLE MADAME-FISHERY OFFICERS.,,"1.	Has any person been appointed Fishery Officer for Isle Madame, or for Isle Madame and the western portion of the county of Richmond, Nova Scotia? If so, who accepted such appointment?
2.	Was a Qualifying examination set for applicants for such position? If so, how many wrote such examination?
3.	Did any returned soldiers belonging to the county of Richmond write such examination? If so, what are their names?
4.	Has any request, been made by returned soldiers for another examination?
5.	What are the names of the returned soldiers, if any, who made such request, and on what ground was it refused?
6.	Why has not a resident of Richmond county been given the appointment?

",Laurier Liberal,,Mr. McKENZIE:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c38f39b-1f70-4da5-ac6d-14d796590e55&Language=E&Section=ALL
577792,ca.proc.d.1920-06-09.1.2.2,1920-06-09,30b20ab0-1fd3-44d6-80e5-f3f9e99fb13a,ca.m.6063,,Secretary of State of Canada,QUESTIONS.,ISLE MADAME-FISHERY OFFICERS.,,"1.	Yes, Albert E. Thurgood, a returned soldier, previous appointees declined the position, Mr. Thurgood has not yet advised the commission of his acceptance.
2.	Yes. One hundred and forty-eight.
3.	Yes, R. T. Sampson.
4.	Yes.
5.	T. A. Boyle, Jas. A. Goulett, Harry T. Boudreau, A. G. Langlois, -G. G. MacNeil, sec.-treas. of the G.W.V.A., Dominion Command, and others. The first examination furnished enough returned soldiers eligible to fill all vacancies.
6.	Only returned soldiers were appointed and the one returned soldier in Richmond county who tried the advertised examination was R. T. Sampson who was appointed to the eastern portion of Richmond county.

",Unionist,,Hon. Mr. SIFTON:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=30b20ab0-1fd3-44d6-80e5-f3f9e99fb13a&Language=E&Section=ALL
577793,ca.proc.d.1920-06-09.1.3,1920-06-09,,,,subtopic,QUESTIONS.,PARLIAMENT POST OFFICE.,,,,,,
577794,ca.proc.d.1920-06-09.1.3.1,1920-06-09,af70e3dd-d0c4-4f3a-bb49-71bab5656aea,ca.m.2408,Mr. TOBIN:,,QUESTIONS.,PARLIAMENT POST OFFICE.,,"During what hours of the day is the Parliament Post Office supposed to be kept open for the convenience of members during the sessions of Parliament (a) on days during which the House is in session: (b) on days other than holidays when the House does not sit or when the House is adjourned at or before 6 p.m.; (c) on Sundays and holidays?

",Laurier Liberal,,Edmund William Tobin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=af70e3dd-d0c4-4f3a-bb49-71bab5656aea&Language=E&Section=ALL
577795,ca.proc.d.1920-06-09.1.3.2,1920-06-09,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Rt. Hon. Sir ROBERT BORDEN:,Prime Minister; Secretary of State for External Affairs,QUESTIONS.,PARLIAMENT POST OFFICE.,,"Days
the House is in session: (a) from 6.30 a.m. to adjournment of the House; (b) on Saturdays from 6.30 a.m. to 10.00 p.m., other days from 6.30 a.m. to 11.00 p.m.; (c) on Sundays from 9.00 a.m. to 2.00 p.m.; 4.00 p.m. to 6.00 p.m.; 8.00 p.m. to 9.00 p.m.; on holidays from 6.30 a.m. to 2.00 p,m., and from 6.00 p.m. to 9.00 p.m.

",Unionist,,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
577796,ca.proc.d.1920-06-09.1.4,1920-06-09,,,,subtopic,QUESTIONS.,CANADA WHEAT BOARD.,,,,,,
577797,ca.proc.d.1920-06-09.1.4.1.1,1920-06-09,,,,stagedirection,,,,"Mr. STE-VENS:
Having reference to the following despatch published In the Montreal Gazette:

""Ottawa, June 3.-The Government, in answer to the telegram from the Canadian Council of Agriculture, urging that necessary steps be taken to have the powers of the Canadian Wheat Board continued at least for another year, sent a reply promising earnest consideration of the request.""
1.	(a) Is it the intention of the Government to deal with the proposal of the Canadian Council of Agriculture by legislation this session, or (b) has the Government power under any existing statute to deal with it by Order in Council, and (c) if so, will such powers be utilized?
2.	Is the Government aware that control of marketing of wheat has been abandoned by the United States Government?
3.	Under the powers given the Canada Wheat Board is it the duty of said Board to secure for ithe seller the highest possible price for wheat in the world market?
4.	Has the marketing of the Canadian wheat crop by the Canada Wheat Board resulted in the farmers receiving the highest market price for their wheat?
5.	Has the marketing of the Canadian wheat crop by the Canada Wheat Board resulted in lowering the cost of flour to Canadian consumers?",,,,
