basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
419635,ca.proc.d.1915-03-23.1,1915-03-23,,,,topic,FIRST READINGS.,,,,,,,
419636,ca.proc.d.1915-03-23.1.1.1,1915-03-23,,,,stagedirection,,,,"Bill No. 80, respecting the Pollution of Navigable Waters.-Mr. Bradbury.
Bill No. 81, respecting the Edmonton, Dunvegan and British Columbia Railway Company.-Mr. Green.",,,,
419637,ca.proc.d.1915-03-23.2,1915-03-23,,,,topic,DEATH OF COLONEL FARQUHAR.,,,,,,,
419638,ca.proc.d.1915-03-23.2.1.1,1915-03-23,,,,stagedirection,,,,On the Orders of the Day being called:,,,,
419639,ca.proc.d.1915-03-23.2.2,1915-03-23,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Sir ROBERT BORDEN:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,DEATH OF COLONEL FARQUHAR.,,,"I would like to communicate to the House the substance of a letter which I received this morning from Colonel Farquhar, of whose death in action we heard last evening. It is with deep and unfeigned sorrow that we have heard the news of his untimely death. He was one of the finest characters I ever knew; and of all the able men who have filled the position of Military Secretary to the Governors General of Canada, I do not know of any one who performed the duties of that responsible position more efficiently, or who more thoroughly endeared himself to the Canadian people, than did Colonel Farquhar. I know that all the hon. members of the House will join with me in an expression of our deep sorrow for the loss which the Empire has sustained in his death, and in a message of sympathy to those whom he has left behind. A few days ago I had a letter from him in the trenches, in which he spoke with very great pride of the bearing of his regiment in the field, and of the fine work which they had done. At that time he said to me that the work had already received the strong commendation of the General Commanding the Division. This morning I received a further letter from him, and, if the House will permit me, I will read a few short extracts from 81 i
this letter and the telegrams which accompany it. The letter is dated March 4:
You may like to have a copy of these telegrams. The episode which called them forth was the rushing of a German trench and its subsequent destruction. The enemy had been very active in front of us, and a night reconnaissance made it clear to me that we had an opening. For various reasons, it was inadvisable to occupy the trench, so J got leave to rush it and pull down the parapet. Crabbe and Papineau led the party, the latter being our bomb thrower. They both showed very great
dash and ran the Teutons off their legs	
Nothing could have been more spirited than the way the men went in.
The messages wrhich Colonel Farquhar enclosed were as follows:
From the Irish Fusiliers:	""Well done
P.P.C.Li.1.''
From the Second Army through the Brigade Major of the Fifth Corps: The following message from the Fifth Corps: The corps commander has great pleasure in transmitting to you following message from Second Army: ""The army commander wishes you to express to the Princess Patricia's Canadian Light Infantry his appreciation of the grand piece of work performed by them this morning.''
From General Plumer:	"" Please give my
heartiest congratulations to the Princess Patricia's Canadian Light Infantry on their gallant and useful exploit.""
From the officer commanding the 3rd King's Royal Rifles: ""Best congratulations on splendid achievement last night. Please tell us how you do it.""
From 1st Canadian Division:	"" Heartiest
congratulations on success last night.""
From Sir John French, Commander in Chief: "" To Colonel Farquhar, commanding Princess Patricia's Canadian Light Infantry: I heartily congratulate you and your gallant men on your successful operation this morning. Please express to Lieutenant Crabbe and the party he led my great appreciation of their services.""
From General Snow:	"" Well done P.P.C.
Congratulations on your splendid work.""
From the Twenty-eighth Division through the Brigade Major: ""Twenty-eighth Division wire hearty congratulations.""

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
419640,ca.proc.d.1915-03-23.2.3,1915-03-23,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER:,Leader of the Official Opposition,DEATH OF COLONEL FARQUHAR.,,,"The intelligence which has just been conveyed to the House by my right hon. friend the Prime Minister arouses our sorrow and also our pride and gratification that we have this testimony to the good work done by our boys at the front. May I be permitted to say, I was touched to hear the name of Papineau mentioned as among those who have done so well. And the House will be gratified to know that the gentleman who is the bearer of this name is a great-grandson, of one who did good work in his day, and in his own way, for freedom in Canada. The words of praise of Gol. Farquhar, I am sure, are a deserved tribute. It has been my personal privilege to know a good many

of those who have held the office that he held, and it is due to him to say that in his tact, kindness and good judgment, as well as in his constant desire to do his duty, he was the equal of any of his colleagues.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
419641,ca.proc.d.1915-03-23.3,1915-03-23,,,,topic,ROYAL NORTHWEST MOUNTED POLICE,,,,,,,
419642,ca.proc.d.1915-03-23.3.1.1,1915-03-23,,,,stagedirection,,,,-MEMBERS IN ACTIVE SERVICE.,,,,
419643,ca.proc.d.1915-03-23.3.2,1915-03-23,56470474-43c7-4392-9d18-c5e1c4bcdfef,ca.m.5902,Mr. W. A. BUCHANAN (Medicine Hat):,,ROYAL NORTHWEST MOUNTED POLICE,,,"I desire to draw the attention of the Prime Minister to a matter of some importance. I refer to the failure to pay the members of the Northwest Mounted Police who have volunteered for active service. They are not being treated on the same basis as other officials of the Government. Tt has been represented to me, and I am in sympathy with the representation, that they should receive their full pay while on service with the forces at the front. I bring the matter to the attention of the Prime Minister with a view to ascertaining the possibility of something being done in the direction I have indicated.

",Liberal,,William Ashbury Buchanan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56470474-43c7-4392-9d18-c5e1c4bcdfef&Language=E&Section=ALL
419644,ca.proc.d.1915-03-23.3.3,1915-03-23,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Sir ROBERT BORDEN (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,ROYAL NORTHWEST MOUNTED POLICE,,,"I will look into the matter to which the hon. gentleman refers. At present I am not aware of any member of the Mounted Police being engaged in active service. Several members of the force made application to get their discharge in order that they might serve at the front. That is the only aspect of the matter that has been brought to my attention.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
419645,ca.proc.d.1915-03-23.3.4,1915-03-23,56470474-43c7-4392-9d18-c5e1c4bcdfef,ca.m.5902,Mr. BUCHANAN:,,ROYAL NORTHWEST MOUNTED POLICE,,,"There are members of the Mounted Police now in the fighting line in France who are British army reservists, and who have gone to the front in that capacity. It is felt that they ought to be treated the same as other officials of the Canadian Government.

",Liberal,,William Ashbury Buchanan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56470474-43c7-4392-9d18-c5e1c4bcdfef&Language=E&Section=ALL
419646,ca.proc.d.1915-03-23.3.5,1915-03-23,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Sir ROBERT BORDEN:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,ROYAL NORTHWEST MOUNTED POLICE,,,"The matter has not been brought to my attention so far as I recollect. I will make inquiry with regard to it.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
419647,ca.proc.d.1915-03-23.4,1915-03-23,,,,topic,THE WAR-THE CANADIAN FORCES.,,,,,,,
