basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1688589,ca.proc.d.1952-05-26.1,1952-05-26,,,,topic,BASEBALL GAME BETWEEN MEMBERS AND PRESS GALLERY MAY 28,,,,,,,
1688590,ca.proc.d.1952-05-26.1.1,1952-05-26,273960a5-f067-4902-953e-30912d31347f,ca.m.8204,Mr. Daniel Mclvor (Fort William):,,BASEBALL GAME BETWEEN MEMBERS AND PRESS GALLERY MAY 28,,,"Mr. Speaker, on a question of personal privilege: it has been said the light that shines farthest shines brightest at home. We have heard a good deal about taking care of the home front. On Wednesday of this week there is to be a big game when the press gallery expects to put it all over the house. The game is to be a benefit for the sake of the page boy who broke his leg on Thursday evening. The privilege is that those who do not attend the game can contribute. It would be worth any man's while also to see the Prime Minister (Mr. St. Laurent) on the mound doing his stuff, the Speaker swinging at it, and the hon. member for Peel (Mr. Graydon) trying to stop everything.

",Liberal,,Daniel (Dan) McIvor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=273960a5-f067-4902-953e-30912d31347f&Language=E&Section=ALL
1688591,ca.proc.d.1952-05-26.2,1952-05-26,,,,topic,REDISTRIBUTION,,,,,,,
1688592,ca.proc.d.1952-05-26.2.1,1952-05-26,,,,subtopic,REDISTRIBUTION,CONSTITUENCY CHANGES IN MANITOBA,,,,,,
1688593,ca.proc.d.1952-05-26.2.1.1.1,1952-05-26,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,Whip of the Co-operative Commonwealth Federation,REDISTRIBUTION,CONSTITUENCY CHANGES IN MANITOBA,REFER- ENCE TO REPORT IN WINNIPEG &quot;FREE PRESS&quot;,"Mr. Speaker, I rise on a question of privilege. My point of privilege is based on citation 198 of Beauchesne's third edition:
Scandalous charges or imputations directed against members of a select committee are equivalent to libellous charges brought against the house itself.
In Saturday's issue of the Winnipeg Free Press there appears a story with respect to constituency changes in Manitoba. I read this sentence:
In drawing the redistribution map the Manitoba chairman said he and his fellow members had worked ""on a scientific basis"".
The chairman referred to is the hon. member for St. Boniface (Mr. Viau). My point of privilege is that as one of the alleged fellow members of that committee I had nothing whatever to do with the drawing of the map. It was presented to the committee by the chairman. The same newspaper publishes two maps, one of the province as a whole, one of the city of Winnipeg, and says that they are the proposals of the provincial subcommittee.
As a member of that subcommittee I protest against this affront. They are only the proposals of the chairman himself.
Mr J. A. Ross (Souris): Mr. Speaker, on a matter of personal privilege, I wish also to refer to these constituency changes in Manitoba, without repeating what the hon. member for Winnipeg North Centre has said. He read the sentence which says that in drawing the redistribution map the Manitoba chairman said he and his fellow members had worked ""on a scientific basis"". I was a member of that subcommittee for Manitoba. The article also points out that this map is the proposal of the provincial subcommittee on federal redistribution. My matter of privilege is this. At our second subcommittee meeting we were handed a map by the chairman. There were only three of us present, the chairman, the hon. member for Winnipeg North Centre and myself. We were told that this map was final and would be presented to the committee. I had nothing whatever to do with the drawing of this map, and I do not think the hon. member for Winnipeg North Centre had either. We are not parties to the proposal which will be presented to the general committee, so that this article from that point of view is absolutely untrue.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1688594,ca.proc.d.1952-05-26.3,1952-05-26,,,,topic,"RAILWAYS, CANALS AND TELEGRAPH LINES",,,,,,,
1688595,ca.proc.d.1952-05-26.3.1.1,1952-05-26,,,,stagedirection,,,,"Sixth report of standing committee on railways, canals and telegraph lines.-Mr. McCulloch.",,,,
1688596,ca.proc.d.1952-05-26.4,1952-05-26,,,,topic,INTERNATIONAL AGREEMENT-DECISION OF COUNCIL,,,,,,,
1688597,ca.proc.d.1952-05-26.4.1,1952-05-26,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Right Hon. C. D. Howe (Minister of Trade and Commerce):,Minister of Defence Production; Minister of Trade and Commerce,INTERNATIONAL AGREEMENT-DECISION OF COUNCIL,,,"Mr. Speaker, several days ago, questions were asked about the recent meetings of the international wheat council held in London. The eighth session of the council, which was opened on April 17 to consider an extension of the international wheat agreement, adjourned on May 9.
At the conclusion of the meetings, a short statement was issued by the chairman of the council summarizing the proceedings which should, I think, be placed on the record. I quote:
The council has carried out a review of the provisions of the agreement and has decided that certain changes in the agreement would be desirable.

Wheat-International Agreement
On the major question of price, the council concluded that fuller examination was required of some of the factors affecting the maximum and minimum prices to be incorporated in an extended agreement. The council wished to examine further, among other things, whether at stated intervals there should be an automatic variation of maximum and minimum prices based on some index which would reflect changes in the general price level.
The council decided to set up a continuing committee to investigate this question of flexibility and other matters which require to be further explored beiore the council can reach conclusions upon them. This committee will report to the next regular bi-annual session of the council which will begin on the 1st July next.
Under a provision of the present agreement, the council is under obligation to communicate to the exporting and importing countries, not later than the 31st July, 1952, its recommendations regarding the extension of the agreement beyond the 31st July, 1953, when the present agreement expires. It will therefore be for the council during its regular session in July to make recommendations on this subject. These are expected to be of an interim character and the council's detailed recommendations on amendments to the agreement, including those on maximum and minimum prices, will be for decision when the council resumes its eighth session late in 1952.
That is the end of the official statement by the council. May I add a word or two about the attitude taken by Canada at the meetings:
The Canadian delegation went to London prepared to negotiate a renewal of the agreement. For that purpose, the government appointed five advisers from the principal producer organizations in the prairie provinces to be available for consultations on the spot.
With the unanimous agreement of all the advisers, the Canadian delegation took the position that a substantial increase in prices was justified in a renewed agreement and made proposals along that line. The United States and Australia, the two other principal exporters, also put forward proposals for a substantially higher range of prices.
It soon appeared that there was a wide gap between the respective views of the exporting countries, on the one hand, and those of the importing countries, on the other hand, as to the level of the price range for a renewed agreement. This disparity in views was not altogether surprising considering that a renewed agreement would not come into effect until August, 1953, some fifteen months hence.
At the meeting just concluded, no country-indicated that it was not prepared to continue the agreement. It was agreed, as the official statement indicates, that full-scale negotiations should be resumed at a later date, towards the end of the present calendar year, when all parties will have a clearer impression of the conditions which will prevail at the time that a renewed agreement would come into operation.
May I say in conclusion that the government is particularly grateful for the assistance


given by the advisers from the farm organizations who, I am glad to say, gave complete support at all times to the views and proposals put forward by the Canadian delegation at the conference.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1688598,ca.proc.d.1952-05-26.5,1952-05-26,,,,topic,USE OF CANADIAN TROOPS AT KOJE ISLAND PRISONER-OF-WAR CAMP,,,,,,,
