basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
274722,ca.proc.d.1909-11-18.1,1909-11-18,,,,topic,MESSAGE FROM HIS EXCELLENCY-ESTIMATES FOR 1910-11.,,,,,,,
274723,ca.proc.d.1909-11-18.1.1,1909-11-18,unmatched,,,,MESSAGE FROM HIS EXCELLENCY-ESTIMATES FOR 1910-11.,,,"FIELDING (Minister of Finance) delivered a message from His Excellency the Governor General.
Mr. SPEAKER read the message as follows :
Guet.
The Governor General transmits to the House of Commons, estimates of sums required for the service of the Dominion for the year ending on the 31st March, 1911, and, in accordance with the provisions of ' The British North American Act, 1867,' the Governor General recommends these estimates to the House of Commons.
Government House,
Ottawa, 18th Nov., 1909.

On.motion of Mr. Fielding, His Excellency's message, together with the estimates, was referred to the Committee of Supply.

",,,Hon.  W. S.@,
274724,ca.proc.d.1909-11-18.2,1909-11-18,,,,topic,SELECT STANDING COMMITTEES.,,,,,,,
274725,ca.proc.d.1909-11-18.2.1.1,1909-11-18,,,,stagedirection,,,,"Sir WILFRID LAURIER presented to the House the report of the special committee appointed to prepare lists of members to compose the Select Standing Committees of the House, as follows:",,,,
274726,ca.proc.d.1909-11-18.2.1.2,1909-11-18,,,,stagedirection,,,,"No. 1. ON PRIVILEGES AND ELECTIONS.
Messieurs
Aylesworth,	Kyte,
Barker,	Lafortune,
Barnard,	Lancaster,
Borden, (Halifax),	Lapointe,
Bristol,	Lemieux,
Brodeur,	Lennox,
Bureau,	Lewis,
Carvell,	Macdonald,
Chisholm (Antigonish),McColl,	
Cowan,	Maddin,
Crocket,	Major,
Crothers,	Martin (Regina),
Demers,	Meighen,
Devlin,	Monk,
Doherty,	Northrup,
Dubeau.	Porter,
Emmerson,	Pugsley,
Geoffrion,	Rhodes,
German,	Rivet,
Gervads,	Roy (Montmagny)
Haggart (Lanark),	Sifton,
Haggart (Winnipeg),	Stratton, and Warburton.-45.",,,,
274727,ca.proc.d.1909-11-18.2.1.3,1909-11-18,,,,stagedirection,,,,"No. 2. ON RAILWAYS, CANALS AND TELEGRAPH LINES.
Messieurs
Allen,	Macdonald,
Ames,	Macdonell,
Armstrong,	Maclean (York, S.),
Arthurs,	MacNutt,
Barker,	McAllister,
Barnard,	McCall,
Barr,	McCoig,
Beattie,	McColf,
Beauparlant,	McCraney,
Beland,	MoGiverin,
Bickerdike,	McKenzie,
Blain,	McLean (Huron),
Blondin,	McLean (Sunbury),
Boyce,	McMillan,
Boyer,	Maddin,
Bradbury,	Magrath,
Bristol,	Major,
Broder,	Marcile (Bagot),
Brown,	Marshall,
Burrell,	Martin (Montreal, St.
Campbell,	Mary's),
Carrier,	Martin (Regina),
Carvell,	Martin (Wellington),
Cash,	Mayrand,
Champagne,	Meighen,
Chew,	Meigs,
Chisholm	Michaud,
(Antigonish),	Middlebro,",,,,
274728,ca.proc.d.1909-11-18.2.2,1909-11-18,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER.,Prime Minister; President of the Privy Council,SELECT STANDING COMMITTEES.,,,"Chisholm (Huron), Chisholm (Inverness), Clare,
Clark (Red Deer), Clarke (Essex), Congdon,
Conmee,
Cowan,
Crocket,
Crosby,
C rot hers,
Currie,
(Prince Edward), Currie (Simcoe), Daniel,
Delisle,
Demers,
Devlin,
Doherty,
Donnelly,
Douglas,
Dubeau,
Ecrement,
Edwards,
Elson,
Emmerson,
Ethier,
Fielding,
Forget,
Fortier,
Foster,
Fowke,
Fraser,
Gauvreau,
Geoffrion,
German,
Gervais,
Girard,
Gladu,
Goodeve,
Gordon (Kent),
Gordon (Nipissing), Graham,
Guthrie,
Haggart (Lanark), Haggart (Winnipeg), Harris,
Harty,
Henderson,
Herron,
Hodgins,
Hughes,
Hunt,	[DOT]
Jameson,
Kidd,
Knowles,
Kyte,
Lachance,
Lafortune,
Lake,
Lalor,
Lancaster,
Lanctot (Laprairie-Napierville), Lanctot (Richelieu), Lapointe,
Lavergne,
Law,
LeBlanc,
Lennox,
Lewis,
Loggie,
Lortie,
Lovell,
Low,
Miller,
Molloy,
Monk,
Murphy,
Nantel,
Neely,
Nesbitt,
Northrup,
Oliver,
Osier,
Owen,
Papineau,
Paquet,
Pardee,
Parent,
Perley,
Pickup,
Porter,
Price,
Proulx,
Prowse,
Pugsley,
Rankin,
Reid (Grenville),
Reid (Restigouche), Rhodes,
Richards,
Rivet,
Roche,
Ross (Rimouski),
Roy (Dorchester),
Roy (Montmagny), Russell,
Rutan,
Savoie,
Schaffner,
Schell,
Sealey,
Seguin,
Sexsmith,
Sharpe (Lisgar), Sharpe (Ontario), Sifton,
Sinclair,
Smith (Middlesex), Smith (Nanaimo),
| Smith (Stormont), Smyth,
Sproule,
Stanfield,
Staples,
Stewart,
Stratton,
Talbot,
Taylor (New Westminster),
Thoburn,
Thornton,
Tobin,
Todd,
Tolmie,
Turcotte (Nicolet), Turcotte (Quebec County),
Turgeon,
Turriff,
Verville,
Wallace,
War burton,
White (Renfrew), White (Victoria, Alta), Wilson (Laval), Worthington, and Wright.-199.
And that the quorum of the said committee do consist of twenty-five members.


No. 3. ON MISCELLANEOUS PRIVATE BILLS.
Messieurs
Ames,
Arthurs,
Aylesworth,
Beland,
Black,
Blondin,
Boyce,
Boyer,
Bradbury,
Broder,
Brodeur,
Bureau,
Burrell,
Campbell,
Chisholm (Huron), Clarke (Essex), Conrnee,
Cowan,
Ciocket,
Crosby,
Currie
(Prince Edward), Daniel,
Devlin,
Donnelly,
Elson, \
Ethier,
Fisher,
Fowke,
Fraser,
Gauvreau,
Girard,
Gladu,
Goodeve,
Gordon (Kent), Guthrie,
Harris,
Harty,
Hunt,
Jameson,
King:,
Knowles,
And that the do consist
Lachance,
Lake,
Lalor,
Lavergne,
LeBlanc,
Lcitie,
Macdonald,
Macdonell,
Maclean (York, S.), McCoig,
McGiverin,
McKenzie,
McLean (Sunbury), McMillan,
Magrath,
Martin (Wellington), Meighen,
Meigs,
Middlebro,
Monk,
Murphy,
Nantel,
Owen,
Papineau,
Parent,
Proulx,
Piowse,	*
Robb,
Schaffner,
Sealey,
Sexsmith,
Sharpe (Ontario), Smith (Stormont), . Stewart,
Stratton,
Talbot,
Tobin To Imie,
Turcotte
(Quebec County), Turgeon,
Turriff,
White (Renfrew), White (Victoria,
Alberta), and Worthington.-85.
committee
quorum of the said of ten members.
No. i.
ON STANDING ORDERS. Messieurs
Barr,
Black,
Brown,
Burrell, Champagne, Chisholm (Huron), Clare,
Fortier,
Goodeve, Henderson, Jameson,
Knowles,
Kyte,
Lake,
Lancaster, Lavergne,
Law,
LeBlanc,
Meigs,
Miller,
Molloy,
Papineau,
Price,
Reid (Restigouche), Ross (Rimouski), Roy (Mentmagny), Russell,
Rutan,
Seguin,
Sharpe (Lisgar), Smyth,
Staples,
Thoburn,
Thointon,
Todd,
Tolmie,
Low.
MacNutt,
MacCarthy,
McCoig,
McCraney,
McGiverin,
Maddin,
Marcile (Bagot), Marshall (Wellingl
Turcotte (Quebec County),
Turgeon,
Turriff,
Verville,
White (Renfrew), Wilson (Lennox and Addington), and , Wright.-53.
And that the Quorum of the said Committee do consist of seven Members.
No. 5.
ON PRINTING. Messieurs
Allen,
Bickerdike,
Bristol,
Douglas,
Fowke,
Gervais,
Gordon (Nipissing), Henderson,
Hughes,
King,
Lavergne,
Maclean (York, S.), McColl,
McIntyre,
McLean (Huron),
Magrath,
Martin
(Montreal,St.Mary's), Nantel,
Pardee,
Rhodes,
Taylor (Leeds),
Taylor (New Westminster), Verville,
White (Victoria, Alberta), and Wilson (Lennox and Addington).-25.
No. 6.
ON PUBLIC ACCOUNTS. Messieurs
Loggie, Macdonald, MacNutt, McAllister, McCoig,
McColl, McCraney, McKenzie, Maddin,
Martin (Regina), Meighen, 'Michaud,
Allen,
Ames,
Barker,
Barnard,
Beauparlant,
Beland,
Blain,
Blondin,
Boyce,
Carvell,
Cash,
Chew.,	_
Chisholm (Antigonish), Middlebro,
Chisholm (Inverness), Clarke (Essex), Congdon,
Cowan,
Crocket,
Crosby,
Crothers,
Currie (Simcoe), Daniel,
Demers,
Doherty,
Ecrement,
Fielding,
Foster,
Fowke,
Geoffrion,
German,
Gervais,
Goodeve,
Hughes,
Haggart (Lanark), Kyte,
Lake,
Lancaster,
Lanct6t (Richelieu), Lapointe,
Law,
Lennox,
Molloy,
Neely,
Nesbitt,
Northrup,
Pardee,
Parent,
Pickup,
Porter,
Proulx,
Provvse,
Pugsley,
Rankin,
Reid (Grenville), Reid (Restigouche), Rhodes,
Richards,
Roche,
Savoie,
Schell,
Sharpe (Ontario), Sinclair,
Smith (Nanaimo), Stanfield,
Taylor (Leeds), Tobin,
Wallace, Warburton, and
W orthington.-82.
And that the quorum of the said committee do consist of twenty-one members.

No. 7.
ON BANKING AND COMMERCE. Messieurs
Allen,
Ames,
Arthurs,
Aylesworth,
Barker,
Barnard,
Beattie,
Beauparlant,
Beland,
Bickerdike,
Blaiu,
Borden (Sir
Frederick),
Borden (Halifax), Boyce,
Bradbury
Bristol,
Bureau,
Carrier,
Carvell,
Cash,
Chew,
Clark (Red Deer), Conmee,
Cowan,
Crothers,
Currie (Simcoe), Delisle,
Demers,
Doherty,
Douglas,
Dubeau,
Ecrement,
Edwards,
Emmerson,
Fielding,
Fisher,
Forget,
Fortier,
Foster,
Fraser,
Gauvreau,
Geoffrion,
Gervais,
Gladu,
Goodeve,
Gordon (Kent), Gordon (Nipissing), Guthrie,
Haggart (Winnipeg), Harris,
Harty,
Henderson,
Herron,
Hughes,
Jameson,
Knowles,
Lachance,
Lake,
Lalor,
Lanctot
(Laprairie-Napierville),
Lanctot,
(Richelieu),
Lavergne,
Law,
Lovell,
Low,
Macdonald,
Macdonell,
Maclean (York, S.), McCall, , McCarthy, McCraney, McGiverin, McIntyre,
McLean (Huron), McLean (Sunbury), McMillan,
Magrath,
Marshall,
Martin (Regina), Mayra nd,
Meighen,
Michaud,
Miller,
Monk,
Nesbitt,
Osier,
Owen,
Paquet,
Pardee,
Papineau,
Paterson,
Perley,
Pickup,
Porter,
Price,
Pugsley,
Rankin,
Reid (Grenville), Reid (Restigouche), Richards,
Rivet,
Robb,
Roche,
Ross (Rimouski), Roy (Dorchester), Russell,
Savoie,
Sealey,
Seguin,
Sharpe (Lisgar), Sifton,
Sinclair,
Smith (Middlesex), Smyth,
Sproule,
Stewart,
Stratton,
Talbot,
Taylor (Leeds), Taylor (New Westminster), Thoburn,
Tobin,
Todd,
Turcotte (Nicolet),
Wallace,
Warburton,
White (Victoria, Alberta),
Wilson (Laval),

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
274729,ca.proc.d.1909-11-18.2.3,1909-11-18,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER.,Prime Minister; President of the Privy Council,SELECT STANDING COMMITTEES.,,,"Lemieux,	Wilson (Lennox and
Loggie,	Addington), and
Lortie,	Worthington.-133.
And that the Quorum of the said Committee do consist of Twenty-one Members.
No. 8.
AGRICULTURE AND COLONIZATION. Messieurs
Allen,
Armstrong,
Arthurs,
Barr,
Beauparlant,
Beland,
Black,
Blain,
Blondin,
Boyer,
Braunury,
Broder,
Brown,
Burrell,
Campbell,
Carrier,
Carvell,
Cash,
Champagne,
Chew,
Chisholm
(Antigonish), Chisholm (Huron), Chisholm (Inverness), Clare,
Clark (Red Deer), Conmee,
Currie
(Prince Edward), Currie (Simcoe), Delisle,
Devlin,
Donnelly,
Douglas,
Ecrement,
Edwards,
Elson,
Ethier,
Fisher,
Fraser,
Gauvreau,
Girard,
Gordon (Kent), Gordon (Nipissing), Harris,
Henderson,
Herron,
Hodgins,
Hughes,
Hunt,
Jameson,
Kidd,
King,
Lafortune,
Lake,
Lalor,
Lanctot (Laprairie-
Napierville),
Lavergne,
LeBlanc,
Lennox,
Lewis,
Lortie,
Lovell,
Low,
McCall,
McCarthy,
McCoig,
McColl,
McIntyre,
McLean (Huron), McMillan,
M addin,
Magrath,
Major,
Marcile (Bagot), Marshall,
Martin (Montreal, St. Mary's),
Martin (Wellington), Maynand,
Meighen,
Meigs,
Middlebro,
Miller,
Molloy,
Monk,
Nantel,
Neely,
Oliver,
Owen,
Paquet,
Parent,
Pickup,
Proulx,
Rankin,
Richards,
Robb,
Roche,
Ross (Rimouski), Rutan,
Savoie,
Schaffner,
Schell,
Sealey,
Seguin,
Sexsmith,
Sharpe (Lisgar) Sharpe (Ontario), Sinclair,
Smith (Middlesex), Smith (Nanaimo), Smith (Stormont), Smyth,
Sproule,
Stanfield,
Staples,
Stewart,
Talbot,
Thornton,
Tobin,
Todd,
Tolmie, _
Turcotte (Nicolet), Turgeon,
Turriff,
Verville,
Wallace,
White (Renfrew), Wilson (Laval),

Macdonald,	Wilson (Lennox and
MacNntt,	Addington), and
McAllister,	Wright.-131.
And that the quorum of the said committee do consist of twelve members.

No. 9. ON MARINE AND FISHERIES.
Clark (Red Deer), Clarke (Essex), Ethier,
Gervais,
Guthrie,
Hodgins,
McCarthy,
McLean (Huron), Schaffner,
Taylor (Leeds), and Taylor (New Westminster).-15.
And that the quorum of the said committee do consist of five members.
Messieurs
Bickerdike,
Bradbury,
Brodeur,
Chisholm (Inverness) Clarke (Essex), Crosby,
Currie (Simcoe), Daniel,
Fraser,
Gervais,
Jameson,
Kyte,
Loggie,
Macdonald,
McKenzie,
Middlebro,
. Monk,
Nantel,
Pardee,
Sinclair,
Smith (Nanaimo), Taylor (New Westminster), Tcdd,
Turgeon, and Warburton.-25.
And that the quorum of the said committee do consist of ten members.
No. 10.
ON MINES AND MINERALS. Messieurs
Blondin,
Burrell,
Chisholm
(Antigonish),
Congdon,
Conmee,
Devlin,
I'ouglas,
Good eve,	_
Gordon (Nipissing), Herron,
Lanctot (Richelieu)
Lortie,
Ma cdonald, McCarthy,
McCoig,
McMillan,
Maddin,
Prcwse,
Rhodes,
Smith (Nanaimo), Smyth,
Stratton,
Tempieman, and
Lcggie,	Tu riff.-25.
And that the quorum of the said committee do consist of ten members.

No. 13. ON THE LIBRARY.
Messieurs
Aylesworth,	Foster,
Beland,	Laurier (Sir	Wilfrid),
Borden (Halifax),	Lemieux,
Borden (Sir Fred'k), Lewis,
Bristol,	Monk,
Brodeur,	Pardee,
Daniel,	Pugsley, and
Doherty,	Smith (Nanaimo).-16.
On motion of Sir Wilfrid Laurier the report was adopted.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
274730,ca.proc.d.1909-11-18.3,1909-11-18,,,,topic,PRINTING OF PARLIAMENT.,,,,,,,
274731,ca.proc.d.1909-11-18.3.1,1909-11-18,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER moved:,Prime Minister; President of the Privy Council,PRINTING OF PARLIAMENT.,,,"That a message be sent to the Senate to acquaint their honours that this House will unite with them in the formation of a Joint Committee of both Houses on the subject of the printing of parliament, and that the members of the Select Standing Committee on Printing, namely, Messrs. Allen, Bickerdike, Bristol, Douglas, Fowke, Gervais, Gordon (Nipissing), Henderson, Hughes, King, Lav-ergne, Maclean (South York), McColl, McIntyre, McLean (Huron), Magrath, Martin (Montreal, St. Mary's), Nantel, Pardee, Rhodes, Taylor (Leeds), Taylor (New Westminster), Verville, White (Victoria, Alta.), and Wilson (Lennox and Addington), will act as members, on the part of this House, on the said Joint Committee on the Printing of Parliament.
No. 11.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
