basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1394900,ca.proc.d.1945-11-23.1,1945-11-23,,,,topic,STANDING COMMITTEES,,,,,,,
1394901,ca.proc.d.1945-11-23.1.1.1,1945-11-23,,,,stagedirection,,,,First report of the standing committee on marine and fisheries.-Mr. Reid.,,,,
1394902,ca.proc.d.1945-11-23.2,1945-11-23,,,,topic,PARLIAMENTARY RESTAURANT-CHANGE IN PERSONNEL,,,,,,,
1394903,ca.proc.d.1945-11-23.2.1.1,1945-11-23,,,,stagedirection,,,,"Hon. IAN A. MACKENZIE (Minister of Veterans Affairs) moved:
That a message be sent to the Senate to acquaint Their Honours that this house has substituted the name of Mr. Richard (Ottawa East) for that of Mr. Gourd (Chapleau) to act on the part of the House of Commons as a member of the joint committee of both houses on the restaurant, and that the Clerk of the House do carry said message to the Senate.
Motion agreed to.",,,,
1394904,ca.proc.d.1945-11-23.3,1945-11-23,,,,topic,WAR EXPENDITURES,,,,,,,
1394905,ca.proc.d.1945-11-23.3.1,1945-11-23,,,,subtopic,WAR EXPENDITURES,CHANGE IN PERSONNEL OF SPECIAL COMMITTEE,,,,,,
1394906,ca.proc.d.1945-11-23.3.1.1.1,1945-11-23,,,,stagedirection,,,,"Hon. IAN A. MACKENZIE (Minister of Veterans Affairs) moved:
That the name of G. H. Castleden he substituted for that of S. H. Knowles on the war expenditures committee.
Motion agreed to.",,,,
1394907,ca.proc.d.1945-11-23.4,1945-11-23,,,,topic,PROVINCIAL LEGISLATION,,,,,,,
1394908,ca.proc.d.1945-11-23.4.1,1945-11-23,,,,subtopic,PROVINCIAL LEGISLATION,STATEMENT RESPECTING DISALLOWANCE OF CERTAIN ACTS OF SASKATCHEWAN LEGISLATURE,,,,,,
1394909,ca.proc.d.1945-11-23.4.1.1.1,1945-11-23,,,,stagedirection,,,,"Hon. L. S. ST. LAURENT (Minister of Justice): Mr. Speaker, in view of the fact that there have been several inquiries made in the house as to. whether a decision had been
made respecting petitions which had been submitted for the disallowance of certain Saskatchewan statutes, I think I should table, for the information of hon. members, an order in council adopted this day, and approving the recommendation of the Minister of Justice that these statutes be left to such operation as they may have.",,,,
1394910,ca.proc.d.1945-11-23.5,1945-11-23,,,,topic,PRIVATE BILLS,,,,,,,
1394911,ca.proc.d.1945-11-23.5.1,1945-11-23,,,,subtopic,PRIVATE BILLS,LAKE ERIE AND DETROIT RIVER RAILWAY COMPANY AND PERE MARQUETTE RAILWAY COMPANY,,,,,,
1394912,ca.proc.d.1945-11-23.5.1.1.1,1945-11-23,,,,stagedirection,,,,"Mr. THOMAS REID (New Westminster- for Mr. Croll) moved the first reading of bill No. 162, respecting the Lake Erie and Detroit River Railway Company and Pere Marquette Railway Company.",,,,
1394913,ca.proc.d.1945-11-23.5.1.2,1945-11-23,4aa810f9-1c2b-42a6-95c4-d4e382d264a1,ca.m.6010,Mr. STIRLING:,,PRIVATE BILLS,LAKE ERIE AND DETROIT RIVER RAILWAY COMPANY AND PERE MARQUETTE RAILWAY COMPANY,,"Explain; can we have an explanation?
Motion agreed to and bill read the first and second times.

",Progressive Conservative,,Grote Stirling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4aa810f9-1c2b-42a6-95c4-d4e382d264a1&Language=E&Section=ALL
1394914,ca.proc.d.1945-11-23.6,1945-11-23,,,,topic,FIRST AND SECOND READINCS,,,,,,,
1394915,ca.proc.d.1945-11-23.6.1.1,1945-11-23,,,,stagedirection,,,,"Bill	No.	163,	for	the	relief	of	Frances
Gladys Ruth Leveille Williams.-Mr. Cassel-man.
Bill No. 164, for the relief of Dorothy Ada Greenwood Pringle.-Mr. Brown.
Bill	No.	165,	for	the	relief	of	Edward
Vaughton Molson.-Mr. MacLean.
Bill No. 166. for the relief of Elizabeth Jean McKay Hepplewhite.-Mr. Maybank.
Bill No. 167, for the relief of Alfred Henry Gray.-Mr. Boucher.
Bill No. 168, for the relief of Dante Antonio Olak- Mr. McGregor.
Bill	No.	169,	for	the	relief	of	Josephus
Barzyk.-Mr. McGregor.
Bill	No.	170,	for	the	relief	of	Florence
Mardi Harding.-Mr. Brown.
Bill No. 171, for the relief of Ernest Lavoie. -Mr. Maybank.",,,,
1394916,ca.proc.d.1945-11-23.7,1945-11-23,,,,topic,MEAT RATIONING,,,,,,,
1394917,ca.proc.d.1945-11-23.7.1,1945-11-23,,,,subtopic,MEAT RATIONING,DISCONTINUANCE IN THE UNITED STATES- CANADIAN POLICY,,,,,,
1394918,ca.proc.d.1945-11-23.7.1.1.1,1945-11-23,,,,stagedirection,,,,On the orders of the day:,,,,
