basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1545839,ca.proc.d.1949-02-08.1,1949-02-08,,,,topic,HEALTH AND WELFARE,,,,,,,
1545840,ca.proc.d.1949-02-08.1.1,1949-02-08,,,,subtopic,HEALTH AND WELFARE,"GRANTS ANNOUNCED MAY 14, 1948  ORDERS IN",,,,,,
1545841,ca.proc.d.1949-02-08.1.1.1.1,1949-02-08,,,,stagedirection,,,,"COUNCIL AND REGULATIONS Mr. Thomas Reid (Parliamentary Assistant to the Minister of National Health and Welfare): I desire to lay on the table orders in council and regulations, in French and English, dealing with the administration of the health grants announced on May 14, 1948.",,,,
1545842,ca.proc.d.1949-02-08.2,1949-02-08,,,,topic,GOVERNMENT ANNUITIES,,,,,,,
1545843,ca.proc.d.1949-02-08.2.1,1949-02-08,,,,subtopic,GOVERNMENT ANNUITIES,INQUIRY AS TO REFERENCE TO SPECIAL COMMITTEE,,,,,,
1545844,ca.proc.d.1949-02-08.2.1.1.1,1949-02-08,,,,stagedirection,,,,On the orders of the day:,,,,
1545845,ca.proc.d.1949-02-08.2.1.2,1949-02-08,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,Whip of the Co-operative Commonwealth Federation,GOVERNMENT ANNUITIES,INQUIRY AS TO REFERENCE TO SPECIAL COMMITTEE,,"On June 30 of last year the Minister of Labour said it was the intention of the government to submit the whole question of government annuities to a special committee at this session of parliament. Can the minister say whether the government will now carry out that intention?

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1545846,ca.proc.d.1949-02-08.2.1.3,1949-02-08,48fe0415-1454-43d8-a242-1562dedacc97,ca.m.2450,Hon. Humphrey Mitchell (Minister of Labour):,Minister of Labour,GOVERNMENT ANNUITIES,INQUIRY AS TO REFERENCE TO SPECIAL COMMITTEE,,"The intention of the government will be made known when a decision is reached.

",Liberal,,Humphrey Mitchell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=48fe0415-1454-43d8-a242-1562dedacc97&Language=E&Section=ALL
1545847,ca.proc.d.1949-02-08.3,1949-02-08,,,,topic,CARDINAL MINDSZENTY,,,,,,,
1545848,ca.proc.d.1949-02-08.3.1,1949-02-08,,,,subtopic,CARDINAL MINDSZENTY,INQUIRY AS TO FURTHER ACTION BY CANADIAN GOVERNMENT,,,,,,
1545849,ca.proc.d.1949-02-08.3.1.1.1,1949-02-08,,,,stagedirection,,,,On the orders of the day:,,,,
