basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3419078,ca.proc.d.1983-04-22.1,1983-04-22,,,,topic,OFFICIAL REPORT,,,,,,,
3419079,ca.proc.d.1983-04-22.1.1,1983-04-22,,,,subtopic,OFFICIAL REPORT,FIRST SESSION-THIRTY-SECOND PARLIAMENT,,,,,,
3419080,ca.proc.d.1983-04-22.1.1.1.1,1983-04-22,,,,stagedirection,,,,32 Elizabeth II,,,,
3419081,ca.proc.d.1983-04-22.1.2,1983-04-22,,,,subtopic,OFFICIAL REPORT,"VOLUME XXII, 1983 COMPRISING THE PERIOD FROM THE TWENTY-SECOND DAY OF APRIL, 1983 TO THE THIRTY-FIRST DAY OF MAY, 1983 INDEX ISSUED IN A SEPARATE VOLUME",,,,,,
3419082,ca.proc.d.1983-04-22.1.2.1.1,1983-04-22,,,,stagedirection,,,,"Published under authority of the Speaker of the House of Commons by the Queen's Printer for Canada
Available from Canadian Government Publishing Centre, Supply and Services Canada, Hull, Quebec, Canada K1A 0S9.",,,,
3419083,ca.proc.d.1983-04-22.1.2.1.2,1983-04-22,,,,stagedirection,,,,"Friday, April 22, 1983",,,,
3419084,ca.proc.d.1983-04-22.2,1983-04-22,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3419085,ca.proc.d.1983-04-22.2.1,1983-04-22,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,MANPOWER,,,,,,
3419086,ca.proc.d.1983-04-22.2.1.1.1,1983-04-22,980efb87-aecc-4a77-bb40-a7fcf84a9ec0,ca.m.5425,Mr. Andre Maltais (Manicouagan):,"Parliamentary Secretary to the Minister of Regional Economic Expansion; Parliamentary Secretary to the Minister of Industry, Trade and Commerce",STATEMENTS PURSUANT TO S.O. 21,MANPOWER,"SCHEFFERVILLE, P.Q.-MOBILITY PROBLEM","Madam Speaker, I would like to draw the attention of the House to the problems of the people of Schefferville with respect to mobility. Two months ago, the Federal Government agreed to pay up to $4,500 of the moving expenses of people laid off by the Iron Ore Company. I feel this arrangement should also be available to families who were not directly employed by Iron Ore but are working either for the town, the school board or the local small- and medium-sized businesses, so that anyone in Schefferville who wants to move and find a new place to live can do so with the help of federal funds. I am pleased to see that the Province of Quebec, after a lot of persuading, has agreed to pay 25 per cent of eligible costs and that the company will pay the same percentage, so that finally, the Federal Government will contribute $4,500, the Province of Quebec about $1,250 and the same will be contributed by the Iron Ore Company, so that in the final instance, thanks again to our federal programs, the people of Schefferville will be able to increase their mobility.

",Liberal,,André Maltais,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=980efb87-aecc-4a77-bb40-a7fcf84a9ec0&Language=E&Section=ALL
3419087,ca.proc.d.1983-04-22.3,1983-04-22,,,,topic,HORTICULTURE,,,,,,,
3419088,ca.proc.d.1983-04-22.3.1,1983-04-22,,,,subtopic,HORTICULTURE,DAMAGE TO EASTERN ONTARIO APPLE ORCHARDS,,,,,,
3419089,ca.proc.d.1983-04-22.3.1.1,1983-04-22,67b4f925-6633-435c-a34b-55dabc7de32d,ca.m.5770,Mr. Gus Mitges (Grey-Simcoe):,,HORTICULTURE,DAMAGE TO EASTERN ONTARIO APPLE ORCHARDS,,"Madam Speaker, the eastern Canadian apple industry suffered severe damage to its orchards caused by the 1980-81 winter, the impact of which has now reached the critical stage. The industry seeks essential financial relief similar to that which has previously been extended to other agricultural production which was subjected to abnormal climatic factors beyond its control.
As there was no tree insurance program available which would have provided the necessary protection to cover this type of disaster, eastern Canadian apple producers are looking to the federal Government for leadership in resolving this unfortunate problem. Without a viable domestic industry, the price
of imported produce will only escalate, but with the help of the federal Government, Canada can improve its self-sufficiency and reverse the current trend.
Hopefully at the joint apple industry-Government meeting planned for April 26, a position acceptable to the federal Government and to the apple industry will be successfully reached and acted upon so that the apple industry can get on with the job in meeting the Government's challenge in its endeavour to buy Canadian by replacing imports with home grown produce.

",Progressive Conservative,,Constantine George (Gus) Mitges,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67b4f925-6633-435c-a34b-55dabc7de32d&Language=E&Section=ALL
3419090,ca.proc.d.1983-04-22.4,1983-04-22,,,,topic,VETERANS AFFAIRS,,,,,,,
3419091,ca.proc.d.1983-04-22.4.1,1983-04-22,,,,subtopic,VETERANS AFFAIRS,RECOGNITION OF ACHIEVEMENTS OF SPANISH CIVIL WAR VOLUNTEERS,,,,,,
3419092,ca.proc.d.1983-04-22.4.1.1,1983-04-22,0662e97c-31c7-492e-ba34-622d26c31084,ca.m.6453,Mr. Ray Skelly (Comox-Powell River):,,VETERANS AFFAIRS,RECOGNITION OF ACHIEVEMENTS OF SPANISH CIVIL WAR VOLUNTEERS,,"Madam Speaker, I wish to raise a matter in this House once again concerning what I and many other Members feel is a serious long standing injustice in Canada.
In the late 1930s, 1,200 Canadians made their way to Spain to Fight against the combined fascist forces of the Spanish army, Germany, and Italy. The war against fascism actually began in 1931 with the invasion of Manchuria by Japan, and it expanded further with fascist attacks on the elected Government of the Republic of Spain. The fight expanded between 1939 and 1941, until the entire world became involved in the fight against fascism.
It is interesting to note that one of Canada's heroes, Norman Bethune, was an active participant in the fight against fascism in Spain and in China. Norman Bethune, a Canadian, became a Chinese national hero. Canada officially ignored him for 30 years until it became convenient to recognize him as a Canadian hero because we were in the process of recognizing the Peoples' Republic of China. It was because of Bethune's great achievement over 30 years ago that we put aside questioning his political persuasion, and we put aside the fact that he had violated the Foreign Investment Review Act, and looked specifically at his achievements in Spain and in China.

",New Democratic Party,,Raymond John Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0662e97c-31c7-492e-ba34-622d26c31084&Language=E&Section=ALL
3419093,ca.proc.d.1983-04-22.4.1.2,1983-04-22,4e8940b5-9d78-421a-9652-3fbb97d06288,ca.m.3366,Mr. Lewis:,,VETERANS AFFAIRS,RECOGNITION OF ACHIEVEMENTS OF SPANISH CIVIL WAR VOLUNTEERS,,"What does FIRA have to do with it?

",Liberal,,Philip Derek Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e8940b5-9d78-421a-9652-3fbb97d06288&Language=E&Section=ALL
3419094,ca.proc.d.1983-04-22.4.1.3,1983-04-22,0662e97c-31c7-492e-ba34-622d26c31084,ca.m.6453,Mr. Skelly:,,VETERANS AFFAIRS,RECOGNITION OF ACHIEVEMENTS OF SPANISH CIVIL WAR VOLUNTEERS,,"It is time that we looked at the achievements of the Mackenzie-Papineau Brigade and recognized the achievements of these Canadians in their contribution to the fight against fascism.

April 22, 1983

",New Democratic Party,,Raymond John Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0662e97c-31c7-492e-ba34-622d26c31084&Language=E&Section=ALL
3419095,ca.proc.d.1983-04-22.5,1983-04-22,,,,topic,EXTERNAL AFFAIRS,,,,,,,
3419096,ca.proc.d.1983-04-22.5.1,1983-04-22,,,,subtopic,EXTERNAL AFFAIRS,ISRAELI-PALESTINIAN CONFLICT-ESTABLISHMENT OF COLONIES IN OCCUPIED TERRITORIES-POSSIBLE DANGERS,,,,,,
