basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3231413,ca.proc.d.1980-05-09.1,1980-05-09,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3231414,ca.proc.d.1980-05-09.1.1,1980-05-09,,,,subtopic,ROUTINE PROCEEDINGS,INDUSTRY,,,,,,
3231415,ca.proc.d.1980-05-09.1.1.1.1,1980-05-09,0ba93196-a461-472a-84ac-f56fffe4fc2a,ca.m.8014,Mr. John Kushner (Calgary East):,,ROUTINE PROCEEDINGS,INDUSTRY,CHRYSLER CANADA-ALLEGED FAILURE TO REACH EQUITABLE AGREEMENT-MOTION UNDER S.O. 43,"Madam Speaker, 1 rise, under the privilege of Standing Order 43, on a matter of urgent and pressing necessity.
Inasmuch as the motor car manufacturing industry is in a financial crisis as a result of the rapidly changing market and competition from overseas, and whereas the jobs and livelihood of thousands of Canadians are threatened by the mismanagement and incompetence of the Liberal government and, in particular, the Minister of Industry, Trade and Commerce, I move, seconded by the hon. member for Edmonton East (Mr. Yurko):
That this House condemn the Minister of Industry, Trade and Commerce for his failure to negotiate an equitable agreement with Chrysler to safeguard Canadian jobs and for misleading this House and the Canadian people by publicly indicating on three occasions that he had reached an agreement with Chrysler.

",Progressive Conservative,,John Kushner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ba93196-a461-472a-84ac-f56fffe4fc2a&Language=E&Section=ALL
3231416,ca.proc.d.1980-05-09.1.1.1.2,1980-05-09,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,INDUSTRY,CHRYSLER CANADA-ALLEGED FAILURE TO REACH EQUITABLE AGREEMENT-MOTION UNDER S.O. 43,"Such a motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3231417,ca.proc.d.1980-05-09.1.1.1.3,1980-05-09,intervention,,,,ROUTINE PROCEEDINGS,INDUSTRY,CHRYSLER CANADA-ALLEGED FAILURE TO REACH EQUITABLE AGREEMENT-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3231418,ca.proc.d.1980-05-09.1.1.1.4,1980-05-09,intervention,,,,ROUTINE PROCEEDINGS,INDUSTRY,CHRYSLER CANADA-ALLEGED FAILURE TO REACH EQUITABLE AGREEMENT-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3231419,ca.proc.d.1980-05-09.1.2,1980-05-09,,,,subtopic,ROUTINE PROCEEDINGS,TOURISM,,,,,,
3231420,ca.proc.d.1980-05-09.1.2.1.1,1980-05-09,b7f39a72-55df-48bd-acff-73eeb8fe2318,ca.m.327,Mr. Stan Darling (Parry Sound-Muskoka):,,ROUTINE PROCEEDINGS,TOURISM,REQUEST FOR ESTABLISHMENT OF SEPARATE DEPARTMENT-MOTION UNDER S O. 43,"Madam Speaker, I rise on what is a matter of urgent and pressing necessity, not only to the residents of the Parry Sound-Muskoka region but also to the residents of all regions of the country which depend heavily upon revenue generated from tourist activity.
For the year 1978, the total revenue generated from tourist activity involving both Canadian citizens and residents of foreign countries amounted to $11.1 billion, or 5 per cent of the country's GNP. In light of the fact that the revenue
produced from activity directly or indirectly associated with the tourist industry in this country represents such a substantial proportion of the country's GNP, I move, seconded by the hon. member for Western Arctic (Mr. Nickerson):
That an independent department of tourism be established by the current administration to be headed by a minister solely responsible for tourist activity in this country and to be staffed by individuals presently affiliated with the branch of tourism under the existing Department of Industry, Trade and Commerce.

",Progressive Conservative,,Stan Darling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7f39a72-55df-48bd-acff-73eeb8fe2318&Language=E&Section=ALL
3231421,ca.proc.d.1980-05-09.1.2.1.2,1980-05-09,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,TOURISM,REQUEST FOR ESTABLISHMENT OF SEPARATE DEPARTMENT-MOTION UNDER S O. 43,"Such a motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3231422,ca.proc.d.1980-05-09.1.2.1.3,1980-05-09,intervention,,,,ROUTINE PROCEEDINGS,TOURISM,REQUEST FOR ESTABLISHMENT OF SEPARATE DEPARTMENT-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3231423,ca.proc.d.1980-05-09.1.2.1.4,1980-05-09,intervention,,,,ROUTINE PROCEEDINGS,TOURISM,REQUEST FOR ESTABLISHMENT OF SEPARATE DEPARTMENT-MOTION UNDER S O. 43,"No.

",,,Some hon. Members:,
3231424,ca.proc.d.1980-05-09.1.3,1980-05-09,,,,subtopic,ROUTINE PROCEEDINGS,NATURAL RESOURCES,,,,,,
3231425,ca.proc.d.1980-05-09.1.3.1.1,1980-05-09,d5d94167-0029-4d5f-ad7d-6723a6b5207d,ca.m.4235,Mr. Blaine A. Thacker (Lethbridge-Foothills):,,ROUTINE PROCEEDINGS,NATURAL RESOURCES,APPLICATION OF BNA ACT IN NEGOTIATIONS ON ENERGY-MOTION UNDER S.O. 43,"Madam Speaker, I rise, pursuant to Standing Order 43, on a matter of urgent and pressing necessity.
Section 109 of the BNA Act and Supreme Court of Canada decisions on that section clearly state that mines and minerals, including oil and gas, belong to the provinces in which they are situated. The Government of Canada has honoured that section with respect to Quebec and Ontario resources such as asbestos, lead, zinc, nickel, electricity, etc. I move, seconded by the hon. member for Bow River (Mr. Taylor):
That this House instruct the Prime Minister to recognize his personal and public duty to honour and uphold the constitution and that he instruct the Minister of Energy, Mines and Resources to honour section 109 in the present energy negotiations.

",Progressive Conservative,,Blaine Allen Thacker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5d94167-0029-4d5f-ad7d-6723a6b5207d&Language=E&Section=ALL
3231426,ca.proc.d.1980-05-09.1.3.1.2,1980-05-09,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,NATURAL RESOURCES,APPLICATION OF BNA ACT IN NEGOTIATIONS ON ENERGY-MOTION UNDER S.O. 43,"Such a motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3231427,ca.proc.d.1980-05-09.1.3.1.3,1980-05-09,intervention,,,,ROUTINE PROCEEDINGS,NATURAL RESOURCES,APPLICATION OF BNA ACT IN NEGOTIATIONS ON ENERGY-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3231428,ca.proc.d.1980-05-09.1.3.1.4,1980-05-09,intervention,,,,ROUTINE PROCEEDINGS,NATURAL RESOURCES,APPLICATION OF BNA ACT IN NEGOTIATIONS ON ENERGY-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3231429,ca.proc.d.1980-05-09.1.4,1980-05-09,,,,subtopic,ROUTINE PROCEEDINGS,AIRPORTS,,,,,,
