basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1044661,ca.proc.d.1934-06-30.1,1934-06-30,,,,topic,NON-INSISTENCE OP SENATE ON AMENDMENT WITH WHICH HOUSE OF COMMONS DISAGREED,,,,,,,
1044662,ca.proc.d.1934-06-30.1.1,1934-06-30,16ce500b-a94a-497d-a6d8-216f81209b13,ca.m.3411,Mr. SPEAKER:,Speaker of the Senate,NON-INSISTENCE OP SENATE ON AMENDMENT WITH WHICH HOUSE OF COMMONS DISAGREED,,,"I have the honour to inform the house that a message has been received from the Senate to the effect that the Senate do not insist on their amendment to Bill No. 92 to facilitate compromises and arrangements between farmers and their creditors, with which the House of Commons disagreed.

",Conservative (1867-1942),,Pierre Édouard Blondin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16ce500b-a94a-497d-a6d8-216f81209b13&Language=E&Section=ALL
1044663,ca.proc.d.1934-06-30.2,1934-06-30,,,,topic,PRICE SPREADS AND MASS BUYING,,,,,,,
1044664,ca.proc.d.1934-06-30.2.1,1934-06-30,,,,subtopic,PRICE SPREADS AND MASS BUYING,MOTION FOR CONCURRENCE IN REPORT,,,,,,
1044665,ca.proc.d.1934-06-30.2.1.1.1,1934-06-30,,,,stagedirection,,,,"Hon. H. H. STEVENS (Minister of Trade and Commerce) moved, seconded by Mr. Kennedy (Winnipeg South Centre) that the third report of the special committee on price spreads and mass buying be concurred in.
He said: Mr. Speaker, I shall not detain the house more than a moment or two in speaking to this motion. As a matter of fact, my only desire at the moment is to express, as chairman of the committee, my appreciation of the painstaking manner in which all members of the committee, not only attended its sessions most regularly but lent their earnest cooperation to the task undertaken. It was a difficult and exacting task, calling for the closest attention day after day over a period of approximately sixty days, upon most of which two sittings were held. I do not think any chairman ever had more cordial cooper-

ation than I received from the members of the committee, and I desire to express my appreciation of that fact.
However, it became clear to the committee and ultimately was agreed upon unanimously that the work of the committee could not be completed within the period of this session. Consequently, the report which is very brief, asks for the erection of a commission under the Inquiries Act to continue the work of the committee. This recommendation constitutes the report rather than an attempt to make a fairly full analysis of the evidence. As I say, the committee was unanimous in that view. The evidence submitted was most voluminous and both the evidence and the exhibits were of a very technical character. I am quite confident that this evidence will be found most useful and valuable as a basis for the ultimate report as well as for other uses in years to come. I commend this motion to the house for its agreement.",,,,
1044666,ca.proc.d.1934-06-30.2.1.2,1934-06-30,265c71ea-2b44-4000-8150-fde7d37d4577,ca.m.7210,Mr. MACKENZIE (Vancouver):,,PRICE SPREADS AND MASS BUYING,MOTION FOR CONCURRENCE IN REPORT,,"Has the minister any idea as to how long the adjourned investigation will take?

",Liberal,,Ian Alistair Mackenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=265c71ea-2b44-4000-8150-fde7d37d4577&Language=E&Section=ALL
1044667,ca.proc.d.1934-06-30.2.1.3,1934-06-30,b2723513-c609-4a5c-87f4-bd7c225ccd75,ca.m.2309,Mr. STEVENS:,Minister of Trade and Commerce,PRICE SPREADS AND MASS BUYING,MOTION FOR CONCURRENCE IN REPORT,,"The time will be considerable because of the amount of work to be done in preparing a report. There will not be an immediate hurry due to the prorogation of the house and it is very difficult to say just what actual time will be occupied by the commission.

",Conservative (1867-1942),,Henry Herbert Stevens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2723513-c609-4a5c-87f4-bd7c225ccd75&Language=E&Section=ALL
1044668,ca.proc.d.1934-06-30.2.1.4,1934-06-30,81e9d110-f6b1-4643-a4a5-d110dba9135f,ca.m.7827,Mr. MOTHERWELL:,,PRICE SPREADS AND MASS BUYING,MOTION FOR CONCURRENCE IN REPORT,,"Is it not unusual to submit an important report like this and then move concurrence on the same day?

",Liberal,,William Richard Motherwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=81e9d110-f6b1-4643-a4a5-d110dba9135f&Language=E&Section=ALL
1044669,ca.proc.d.1934-06-30.2.1.5,1934-06-30,b2723513-c609-4a5c-87f4-bd7c225ccd75,ca.m.2309,Mr. STEVENS:,Minister of Trade and Commerce,PRICE SPREADS AND MASS BUYING,MOTION FOR CONCURRENCE IN REPORT,,"The report was presented yesterday.

",Conservative (1867-1942),,Henry Herbert Stevens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2723513-c609-4a5c-87f4-bd7c225ccd75&Language=E&Section=ALL
1044670,ca.proc.d.1934-06-30.2.1.6,1934-06-30,81e9d110-f6b1-4643-a4a5-d110dba9135f,ca.m.7827,Mr. MOTHERWELL:,,PRICE SPREADS AND MASS BUYING,MOTION FOR CONCURRENCE IN REPORT,,"I have nothing
further to say. What does it say?

",Liberal,,William Richard Motherwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=81e9d110-f6b1-4643-a4a5-d110dba9135f&Language=E&Section=ALL
