basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2040303,ca.proc.d.1960-04-12.1,1960-04-12,,,,topic,STANDING ORDERS,,,,,,,
2040304,ca.proc.d.1960-04-12.1.1,1960-04-12,,,,subtopic,STANDING ORDERS,CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,,,,,,
2040305,ca.proc.d.1960-04-12.1.1.1.1,1960-04-12,,,,stagedirection,,,,"Miss Margaret Aitken (York-Humber)
presented the second report of the standing committee on standing orders, and moved that the report be concurred in.",,,,
2040306,ca.proc.d.1960-04-12.1.1.2,1960-04-12,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,STANDING ORDERS,CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,,"The hon. member has unanimous consent to move concurrence in this report later this day? Perhaps some arrangement might be made to dispense with the reading of it, because it is a long report. If the conclusions or recommendations are read, will that be satisfactory?

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2040307,ca.proc.d.1960-04-12.1.1.3,1960-04-12,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Mr. Chevrier:,Official Opposition House Leader; Liberal Party House Leader,STANDING ORDERS,CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,,"What is it?

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
2040308,ca.proc.d.1960-04-12.1.1.4,1960-04-12,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,STANDING ORDERS,CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,,"It is a report of the standing committee on standing orders with respect to various petitions for divorce which were technically imperfect and required consideration by the committee. Is it agreed that we dispense with the reading of all but the recommendations?

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2040309,ca.proc.d.1960-04-12.1.1.5,1960-04-12,intervention,,,,STANDING ORDERS,CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,,"Agreed; dispense with all.

",,,Some hon. Members:,
2040310,ca.proc.d.1960-04-12.1.1.6,1960-04-12,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,STANDING ORDERS,CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,,"Dispense.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2040311,ca.proc.d.1960-04-12.1.1.7.1,1960-04-12,,,,stagedirection,,,,"Motion agreed to.
(Translation):",,,,
2040312,ca.proc.d.1960-04-12.2,1960-04-12,,,,topic,PRIVILEGE,,,,,,,
