basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4190500,ca.proc.d.2001-06-12.1901.0,2001-06-12,437e0e04-8adb-4ea5-8eb9-4ec5554d6dd8,2399,"Mr. Lynn Myers (Parliamentary Secretary to Solicitor General of Canada, Lib.)",,Routine Proceedings,Canadian Security Intelligence Service,,"Mr. Speaker, pursuant to Standing Order 32(2) I have the honour to table, in both official languages, copies of the Canadian Security Intelligence Service 2000 public report.",Liberal,Waterloo--Wellington,Lynn Myers,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=437e0e04-8adb-4ea5-8eb9-4ec5554d6dd8&Language=E&Section=ALL
4190501,ca.proc.d.2001-06-12.1901.1,2001-06-12,343f8a28-17d8-4230-9774-2805e41a7395,167,"Mr. Derek Lee (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response To Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to three petitions.",Liberal,Scarborough--Rouge River,Derek Lee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=343f8a28-17d8-4230-9774-2805e41a7395&Language=E&Section=ALL
4190502,ca.proc.d.2001-06-12.1901.2,2001-06-12,270eed77-cf5d-4c14-9ee8-2e8ad61fba99,304,"Mr. Bryon Wilfert (Oak Ridges, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34 I have the honour to present to the House, in both official languages, the report of the chair of the Canada-Japan Interparliamentary Group's 11th annual meeting with its counterparts in the Diet of Japan held April 30 to May 4.
The 11th biannual consultations were very successful. The message that Canada is at the forefront of the new economy and is an important partner for Japan in many areas was well received. Consultations reinforced the bond which exists between the Canadian parliamentarians and Diet members. Japan is a friend and a valuable partner to Canada.",Liberal,Oak Ridges,Bryon Wilfert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=270eed77-cf5d-4c14-9ee8-2e8ad61fba99&Language=E&Section=ALL
4190503,ca.proc.d.2001-06-12.1901.3,2001-06-12,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I have the honour to present, in both official languages, the fourth report of the Standing Committee on Human Resources Development and the Status of Persons with Disabilities, entitled “A Common Vision”.
The report was produced by our two subcommittees on the status of persons with disabilities and on children and youth at risk. It looks at ways of focusing government resources across departments to meet the needs of children and the disabled. It makes recommendations on how the government should work horizontally rather than using the usual vertical silo approach.
The report is a good example of how an all party committee can work. Our subcommittees are smaller and work more informally than the parent committee. It makes for more productive interaction between MPs, between MPS and witnesses and, as this is a joint report, between committees. I congratulate all concerned.
I also have the honour to present, in both official languages, the fifth report of the Standing Committee on Human Resources Development and the Status of Persons with Disabilities entitled “Access to Higher Education and Training”. The report is a follow up to a series of public hearings we held on access and mobility with respect to training, ranging from apprenticeships to the professions.
As this is our last report, I would like to thank all members of the committee, all witnesses who appeared before the committee this year and, in particular, I would like to thank the staff.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4190504,ca.proc.d.2001-06-12.1901.4,2001-06-12,3452c34f-d742-4572-b8c5-e2bbcb51a3d5,1435,"Ms. Susan Whelan (Essex, Lib.)",,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I have the honour to present, in both official languages, the fourth report of the Standing Committee on Industry, Science and Technology entitled “Transparency in the Information Age: The Lobbyists Registration Act in the 21st Century”.
The committee conducted a statutory review of the Lobbyists Registration Act and many important ideas emerged from the hearing. The Internet is changing the way policy is made. Lobbying aims at all levels of the public service, and government policy making has changed a great deal in the past decade.
I want to thank the witnesses and the members of the committee. I also want to thank our clerk, Normand Radford, our researcher, Geoffrey Kieley, and all the staff for their diligence.
I would also like to table, in both official languages, the fifth report of the Standing Committee on Industry, Science and Technology entitled, “A Canadian Innovation Agenda for the Twenty-First Century”. This report is the committee's third report on innovation. Canada's recent record in acquiring knowledge and producing highly skilled workers has been impressive.
The committee recommended two general avenues of pursuit: ensuring that more research and development is done in Canada and broadening current innovation targets to include indicators of commercialization and diffusion of Canadian and world research and development.
In closing, I want to thank all the witnesses, all the members of the committee and our staff, our clerk, Normand Radford, our researchers, Dan Shaw and Daniel Brassard, and all the staff for their diligence in ensuring that we could table this report today.",Liberal,Essex,Susan Whelan,
4190505,ca.proc.d.2001-06-12.1901.5,2001-06-12,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,"Mr. Mauril Bélanger (Ottawa—Vanier, Lib.)",,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I have the honour to table, in both official languages, the fifth report of the Standing Joint Committee on Official Languages.
I am pleased to table this report, which is an interim one. We feel it necessary to point out that the bilingual services provided by Air Canada are of vital importance for Canadian travellers.
The committee has expressed the wish that, if possible, the government respond to this report by the end of September, so that the committee may continue to study this matter when we resume sitting in September.
The committee wishes to underline the outstanding collaboration and support of the people who appeared before the committee and also of the people who served the committee.
We wish to thank researchers Robert Asselin and Françoise Coulombe, from the Parliamentary Research Branch of the Library of Parliament, as well as co-clerks Tonu Onu and Jean-François Pagé and their support staff for their invaluable contributions, which have enabled us to table this fifth report this morning.",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4190506,ca.proc.d.2001-06-12.1901.6,2001-06-12,20900943-4d26-4f59-b0ba-6330e09cef71,140,"Mr. Charles Hubbard (Miramichi, Lib.)",,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I have the honour to present in both official languages the second report of the Standing Committee on Agriculture and Agri-Food entitled, “The Future Role of the Government in the Grain and Oilseeds Sector”.
I would like to point out that while agriculture as a whole is doing well in this country, there are serious concerns in the grains and oilseeds sector. With that, our committee will be progressing in the fall to meet with producers to look at our various areas of Canada and hopefully bring back to the House a report on that sector.",Liberal,Miramichi,Charles Hubbard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20900943-4d26-4f59-b0ba-6330e09cef71&Language=E&Section=ALL
4190507,ca.proc.d.2001-06-12.1901.7,2001-06-12,59cf0469-ee63-49f3-8d0f-74e168d590a3,1677,"Mr. David Pratt (Nepean—Carleton, Lib.)",,Routine Proceedings,Committees Of The House,,"Mr. Speaker, pursuant to Standing Order 81(7) and (8) I have the honour to present, in both official languages, the second report of the Standing Committee on National Defence and Veterans Affairs on the plans and priorities of the estimates 2001-02 of the Department of National Defence. Pursuant to Standing Order 109 the committee requests a government response.
The report takes advantage of recent changes in the standing orders which gave committees the opportunity to comment on the future plans and priorities of the departments under their responsibility.
I have been asked by members of the defence and veterans affairs committee to note that time constraints prevented us from commenting on the plans and priorities of the Department of Veterans Affairs this year. However it is our intention next year to provide full comment on the plans and priorities of both departments.",Liberal,Nepean--Carleton,David Pratt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=59cf0469-ee63-49f3-8d0f-74e168d590a3&Language=E&Section=ALL
4190508,ca.proc.d.2001-06-12.1901.8,2001-06-12,efec68a7-e1fd-490f-8b6a-95313440440c,3358,Hon. Don Boudria,,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I rise on a point of order. I wish to seek unanimous consent for the following motion regarding the disposition of business over the next couple of days. I move:
That at 5.15 p.m. on June 13, or when the business of supply in the present supply period is concluded, whichever is later, any proceedings before the House shall be interrupted and all questions necessary to dispose of Government Order, Government Bills (Commons), Number C-11 and Government Order, Government Bills (Commons), Number C-24, and Government Order, Government Business Number 7 shall be put without further debate or amendment, provided that no division requested thereon may be deferred and provided that, if the House is not sitting at that time, a special sitting shall be convened for the purposes of this Order.
That, during the consideration of the business of supply this day, if a division is requested on any motion to concur in any item or items in the Main Estimates, immediately after the taking of the said division, the questions on all subsequent motions to concur in any item or items in the Main Estimates shall be deemed to have been carried on division.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4190509,ca.proc.d.2001-06-12.1901.9,2001-06-12,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Committees Of The House,,Is there unanimous consent to proceed in such a fashion?,,,The Acting Speaker (Mr. Bélair),
