basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
486530,ca.proc.d.1917-08-09.1,1917-08-09,,,,topic,SPECIAL COMMITTEE TO REVISE RULES CONCERNING DIVORCE.,,,,,,,
486531,ca.proc.d.1917-08-09.1.1.1,1917-08-09,,,,stagedirection,,,,"On motion of Hon. Mr. Hazen, the name of Mr. Boys, was substituted for the name of Mr. Boyce, on the special committee to revise the rules concerning divorce.
Motion agreed to.",,,,
486532,ca.proc.d.1917-08-09.2,1917-08-09,,,,topic,REPORT OF McLEOD-TELLIER COMMISSION.,,,,,,,
486533,ca.proc.d.1917-08-09.2.1,1917-08-09,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Hon. C. J. DOHERTY (Minister of Justice) :,Minister of Justice and Attorney General of Canada,REPORT OF McLEOD-TELLIER COMMISSION.,,,"I beg to lay on the Table the evidence taken by the McLeod-Tellier Cornmission. I am laying on the Table at the same time the evidence and proceedings before the Galt Commission, because of the fact that this was in major part the material with which the McLeod-Tellier Commission was called upon to deal. Whether it will be necessary, in the event of the proceedings before the McLeod-Tellier Commission being printed, to print also that most important material that they had before them may depend somewhat upon whether or not that evidence, having been already printed, I understand, by the provincial authorities, is available or not. But I thought it better to place before the House the entire material which the McLeod-Tellier Commission had before it.
Hon. WM. PUGSLEY: Is it intended to print the evidence without the matter being further considered? My right hon. friend (Sir Wilfrid Laurier) mentioned the matter, and perhaps it might be as well to allow it to stand till to-morrow and see what he desires. If the evidence before the Galt Commission is already printed and available, I do not see any reason for printing the same matter twice over. It would be merely necessary to print the supplemental evidence.

",Conservative (1867-1942),,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
486534,ca.proc.d.1917-08-09.2.2,1917-08-09,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Mr. DOHERTY:,Minister of Justice and Attorney General of Canada,REPORT OF McLEOD-TELLIER COMMISSION.,,,"I had a word last evening with the right hon. leader of the Opposition, and I rather understood from him then that he did not think it would be necessary even to lay on the Table this other material, but I think it is desirable, at all events, that we should put before the House the whole material which the McLeod-Tellier Commission dealt with. The evidence before the Galt Commission was perhaps the most important part, because theit first duty was to pass upon the sufficiency of that evidence, and their report expresses their opinion on that. I think it will be found that there is no occasion to reprint that evidence, which is very voluminous.

",Conservative (1867-1942),,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
486535,ca.proc.d.1917-08-09.2.3,1917-08-09,d450f513-61eb-48c4-b15a-6c4a45717765,ca.m.8049,Mr. PUGSLEY:,,REPORT OF McLEOD-TELLIER COMMISSION.,,,"Are there several copies available of the evidence printed by the Manitoba Government?

",Liberal,,William Pugsley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d450f513-61eb-48c4-b15a-6c4a45717765&Language=E&Section=ALL
486536,ca.proc.d.1917-08-09.2.4,1917-08-09,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Mr. DOHERTY:,Minister of Justice and Attorney General of Canada,REPORT OF McLEOD-TELLIER COMMISSION.,,,"I am not in a position to speak on that subject to-day. We might let the question of printing stand over.

",Conservative (1867-1942),,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
486537,ca.proc.d.1917-08-09.2.5,1917-08-09,d450f513-61eb-48c4-b15a-6c4a45717765,ca.m.8049,Mr. PUGSLEY:,,REPORT OF McLEOD-TELLIER COMMISSION.,,,"You might have the supplemental evidence printed.

",Liberal,,William Pugsley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d450f513-61eb-48c4-b15a-6c4a45717765&Language=E&Section=ALL
486538,ca.proc.d.1917-08-09.3,1917-08-09,,,,topic,CRIMINAL CODE AMENDMENT.,,,,,,,
486539,ca.proc.d.1917-08-09.3.1.1,1917-08-09,,,,stagedirection,,,,Hon. Mr. DOHERTY asked leave to introduce Bill 124 to amend the Criminal Code and the Canada Evidence Act.,,,,
486540,ca.proc.d.1917-08-09.3.2,1917-08-09,d450f513-61eb-48c4-b15a-6c4a45717765,ca.m.8049,Mr. PUGSLEY:,,CRIMINAL CODE AMENDMENT.,,,"Will the hon. gentleman explain?

",Liberal,,William Pugsley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d450f513-61eb-48c4-b15a-6c4a45717765&Language=E&Section=ALL
486541,ca.proc.d.1917-08-09.3.3,1917-08-09,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Mr. DOHERTY:,Minister of Justice and Attorney General of Canada,CRIMINAL CODE AMENDMENT.,,,"There are five amendments sought to be made by this Bill. They concern matters which are considered to be of some urgency and importance. The effect of the first section is to amend the existing section 4 of the Canada Evidence Act, so as to make the evidence of a wife admissible against the husband in prosecutions for non-support. The second section of the Bill proposes to amend section 213 of the Criminal Code, so as to include within its provisions those enactments making it a criminal offence to have illicit connection on the part of an employer, or, generally speaking, of a person in a position of authority over the victim or the participant in the illicit connection. The amendment consists in including another class of persons within that class of people the step-parent, foster parent or guardian who has illicit connection with his step-child, foster child, or ward. The third section proposes to amend the definition of a common bawdy house, so as to make it include a place where acts of indecency are committed, or a place to which people ordinarily resort for the purpose of indulging in such acts of indecency. Our attention has been called to a certain class of establishment, which is announced under guise of what might be a perfectly legitimate business or treatment, hut which, according to the police information, is really used for acts of indecency. The fourth section amends a provision which was made, I think, a year or two ago constituting it an offence for a trader who has become insolvent to have failed to keep regular books of account. That is already the law, but in its interpretation the purpose was defeated, because there was ambiguity in the terms with reference to the period of time within which such failure must have taken place. The purpose of the proposed amendment is to correct that ambiguity. The last section proposes to amend the present tariff of constables' fees for services rendered in connection with criminal prosecutions. This is in response to a very general request, and the proposition has been submitted to the provincial governments which .are also interested in it, and if my information is correct with regard to the most of them, if not all of them, it meets with no objection.

",Conservative (1867-1942),,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
486542,ca.proc.d.1917-08-09.3.4.1,1917-08-09,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time.",,,,
