basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1351295,ca.proc.d.1944-06-02.1,1944-06-02,,,,topic,PRIVATE BILLS,,,,,,,
1351296,ca.proc.d.1944-06-02.1.1,1944-06-02,,,,subtopic,PRIVATE BILLS,FIRST READINGS-SENATE BILLS,,,,,,
1351297,ca.proc.d.1944-06-02.1.1.1.1,1944-06-02,,,,stagedirection,,,,"Bill No. 113, for the relief of Frances Eleanor Campbell Coleman.-Mr. Mcllraith.
Bill No. 114, for the relief of George Igaz.- Mr. Casselman (Grenville-Dundas).
Bill No. 115, for the relief of John William Frank Draper.-Mr. Emmerson.
Bill No. 116, for the relief of Sam Sokoloff.

Mr. Mcllraith.
Bill No. 117, for the relief of Leon LeBrun. -Mr. Macdonald (Brantford City).",,,,
1351298,ca.proc.d.1944-06-02.2,1944-06-02,,,,topic,PRIME MINISTER CHURCHILL,,,,,,,
1351299,ca.proc.d.1944-06-02.2.1,1944-06-02,,,,subtopic,PRIME MINISTER CHURCHILL,SUGGESTED PUBLICATION IN VOTES AND PROCEEDINGS OF SPEECH OF MAY 24,,,,,,
1351300,ca.proc.d.1944-06-02.2.1.1.1,1944-06-02,,,,stagedirection,,,,On the orders of the day:,,,,
1351301,ca.proc.d.1944-06-02.2.1.2,1944-06-02,c0217f54-28e5-4cd6-8ce3-4d47e7475495,ca.m.4448,Hon. T. A. CRERAR (Minister of Mines and Resources):,Minister of Mines and Resources,PRIME MINISTER CHURCHILL,SUGGESTED PUBLICATION IN VOTES AND PROCEEDINGS OF SPEECH OF MAY 24,,"Mr. Speaker, a few days ago the hon. member for Temiscouata (Mr. Pouliot) directed an inquiry to the government as to whether it was the intention to print in Votes and Proceedings of the house the speech delivered by the Prime Minister of Great Britain before the British parliament following the recent conference of prime ministers.
I have made some inquiries since the hon. member again brought up the matter yester-



City oj Ottawa-Joint Committee
day, and I may say it is not the intention of the government to have that speech recorded in the proceedings of the house. After all, the records of this house are for the discussions and debates which take place here. The speech of the Prime Minister of Great Britain is recorded in British Hansard, and has also been published in full in many of the newspapers of Canada.

",Liberal,,Thomas Alexander Crerar,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c0217f54-28e5-4cd6-8ce3-4d47e7475495&Language=E&Section=ALL
1351302,ca.proc.d.1944-06-02.3,1944-06-02,,,,topic,CITY OF OTTAWA,,,,,,,
1351303,ca.proc.d.1944-06-02.3.1,1944-06-02,,,,subtopic,CITY OF OTTAWA,JOINT COMMITTEE OF BOTH HOUSES TO REPORT ON FEDERAL-MUNICIPAL RELATIONS,,,,,,
1351304,ca.proc.d.1944-06-02.3.1.1.1,1944-06-02,,,,stagedirection,,,,On the orders of the day:,,,,
1351305,ca.proc.d.1944-06-02.3.1.2,1944-06-02,c0217f54-28e5-4cd6-8ce3-4d47e7475495,ca.m.4448,Hon. T. A. CRERAR (Minister of Mines and Resources):,Minister of Mines and Resources,CITY OF OTTAWA,JOINT COMMITTEE OF BOTH HOUSES TO REPORT ON FEDERAL-MUNICIPAL RELATIONS,,"Yesterday the hon. member for Broadview (Mr. Church) asked if it was the intention to widen the scope of the committee at present inquiring into certain matters as between the city of Ottawa and the government. I may say to my hon. friend that it is not the intention of the government to broaden the present inquiry.

",Liberal,,Thomas Alexander Crerar,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c0217f54-28e5-4cd6-8ce3-4d47e7475495&Language=E&Section=ALL
1351306,ca.proc.d.1944-06-02.4,1944-06-02,,,,topic,ROYAL CANADIAN AIR FORCE,,,,,,,
1351307,ca.proc.d.1944-06-02.4.1,1944-06-02,,,,subtopic,ROYAL CANADIAN AIR FORCE,REPATRIATION OF AIRCREW PERSONNEL AFTER THREE YEARS' SERVICE OVERSEAS,,,,,,
1351308,ca.proc.d.1944-06-02.4.1.1.1,1944-06-02,,,,stagedirection,,,,On the orders of the day:,,,,
1351309,ca.proc.d.1944-06-02.4.1.2,1944-06-02,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GORDON GRAYDON (Leader of the Opposition):,Leader of the Official Opposition,ROYAL CANADIAN AIR FORCE,REPATRIATION OF AIRCREW PERSONNEL AFTER THREE YEARS' SERVICE OVERSEAS,,"I should like to ask the parliamentary assistant to the Minister of National Defence for Air whether negotiations are under way between air ministry officials in Great Britain and Canada with a view to arranging that Royal Canadian .Air Force men shall become eligible for repatriation to Canada after three years' service overseas. I would be glad if he would give the house the latest available information on this .point.

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1351310,ca.proc.d.1944-06-02.4.1.3,1944-06-02,63f599ff-c04d-4606-9be3-df0557166675,ca.m.8965,Hon. CYRUS MACMILLAN (Parliamentary Assistant to the Minister of National Defence for Air):,Parliamentary Assistant to the Minister of National Defence for Air,ROYAL CANADIAN AIR FORCE,REPATRIATION OF AIRCREW PERSONNEL AFTER THREE YEARS' SERVICE OVERSEAS,,"Mr. Speaker in reply to the leader of the opposition, who courteously gave me notice of this question, I may say that negotiations were completed some time ago between air ministry officials of Great Britain and Canada and an agreement was entered into under which aircrew personnel of the Royal Canadian Air Force who have served three years overseas will be eligible for repatriation to Canada. Such repatriation is always subject to the operational needs of the service.

",Liberal,,Cyrus Macmillan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=63f599ff-c04d-4606-9be3-df0557166675&Language=E&Section=ALL
1351311,ca.proc.d.1944-06-02.5,1944-06-02,,,,topic,THE BUDGET,,,,,,,
1351312,ca.proc.d.1944-06-02.5.1,1944-06-02,,,,subtopic,THE BUDGET,INQUIRY AS TO PROBABLE DATE OF PRESENTATION,,,,,,
1351313,ca.proc.d.1944-06-02.5.1.1.1,1944-06-02,,,,stagedirection,,,,On the orders of the day:,,,,
1351314,ca.proc.d.1944-06-02.5.1.2,1944-06-02,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GORDON GRAYDON (Leader of the Opposition):,Leader of the Official Opposition,THE BUDGET,INQUIRY AS TO PROBABLE DATE OF PRESENTATION,,"May I ask the Minister of Finance whether he is in a position to indicate when the budget will be presented?

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1351315,ca.proc.d.1944-06-02.5.1.3,1944-06-02,396d7d47-d79c-4aea-bf33-18c3e7b199e3,ca.m.9501,Hon. J. L. ILSLEY (Minister of Finance):,Minister of Finance and Receiver General,THE BUDGET,INQUIRY AS TO PROBABLE DATE OF PRESENTATION,,"Mr. Speaker, I realize that I have indicated on two or three occasions that the budget would be presented at an early date. I am doing the best I can with the situation, but I must say that it will be two weeks from now at the earliest before I shall be able to present the budget. There has been a very considerable increase in the number of matters that make demands upon my time, and while a large amount of work is being done on it I do not think we can get it to the stage, of completion until the time I have indicated. While I am on the subject I might refer to the fact that there are many rumours in the press and elsewhere as to what the budget will contain. I want to say that all those rumours without exception are entirely unfounded.

",Liberal,,James Lorimer Ilsley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=396d7d47-d79c-4aea-bf33-18c3e7b199e3&Language=E&Section=ALL
1351316,ca.proc.d.1944-06-02.5.1.4,1944-06-02,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GRAYDON:,Leader of the Official Opposition,THE BUDGET,INQUIRY AS TO PROBABLE DATE OF PRESENTATION,,"Does the minister read them all?

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1351317,ca.proc.d.1944-06-02.5.1.5,1944-06-02,396d7d47-d79c-4aea-bf33-18c3e7b199e3,ca.m.9501,Mr. ILSLEY:,Minister of Finance and Receiver General,THE BUDGET,INQUIRY AS TO PROBABLE DATE OF PRESENTATION,,"I have not read them all. In the nature of the case they must of necessity be unfounded. I do not know what the budget will contain; the government does not know wdiat the budget will contain. I will not know' until almost the last moment before the budget is presented.

",Liberal,,James Lorimer Ilsley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=396d7d47-d79c-4aea-bf33-18c3e7b199e3&Language=E&Section=ALL
1351318,ca.proc.d.1944-06-02.5.1.6,1944-06-02,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GRAYDON:,Leader of the Official Opposition,THE BUDGET,INQUIRY AS TO PROBABLE DATE OF PRESENTATION,,"The press is in just about as good a position as you are to prophesy.

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1351319,ca.proc.d.1944-06-02.5.1.7,1944-06-02,396d7d47-d79c-4aea-bf33-18c3e7b199e3,ca.m.9501,Mr. ILSLEY:,Minister of Finance and Receiver General,THE BUDGET,INQUIRY AS TO PROBABLE DATE OF PRESENTATION,,"I am not prophesying. I think it does far more harm than good to make statements, some of which are rather plausible on their face, as to what the budget will contain. I want to make it very emphatic that nobody knows what will be in the budget or has any ground whatever for making predictions as to what the contents of the budget will be.

",Liberal,,James Lorimer Ilsley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=396d7d47-d79c-4aea-bf33-18c3e7b199e3&Language=E&Section=ALL
1351320,ca.proc.d.1944-06-02.5.1.8,1944-06-02,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GRAYDON:,Leader of the Official Opposition,THE BUDGET,INQUIRY AS TO PROBABLE DATE OF PRESENTATION,,"Perhaps it is the way the press have of making suggestions to the government, and the minister mistakes them for predictions.

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1351321,ca.proc.d.1944-06-02.5.1.9,1944-06-02,396d7d47-d79c-4aea-bf33-18c3e7b199e3,ca.m.9501,Mr. ILSLEY:,Minister of Finance and Receiver General,THE BUDGET,INQUIRY AS TO PROBABLE DATE OF PRESENTATION,,"Perhaps so.

Labour Conditions

",Liberal,,James Lorimer Ilsley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=396d7d47-d79c-4aea-bf33-18c3e7b199e3&Language=E&Section=ALL
1351322,ca.proc.d.1944-06-02.6,1944-06-02,,,,topic,FOREIGN EXCHANGE CONTROL,,,,,,,
1351323,ca.proc.d.1944-06-02.6.1,1944-06-02,,,,subtopic,FOREIGN EXCHANGE CONTROL,PREMIUM OR DISCOUNT RATES ON UNITED STATES FUNDS,,,,,,
1351324,ca.proc.d.1944-06-02.6.1.1.1,1944-06-02,,,,stagedirection,,,,On the orders of the day:,,,,
